Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	329.3	467.14	24.705	19.971	0.7784	7.403	5.0791	0.7083	17.8382	1213	3.1081	23	10	13	66.3088	4509	4.6657	72	53	19	0.0588	4	0.3818	3	0	3	125.4859	42.941	0.8552	16.2252	9.9805	0.7826	14.2702	5.6147	27	2	50.8323	13.6579	72	19	0.1025	0.498	4	0	13.315	5.7534	27	2	46.689	12.2188	68	19	0.1142	0.5248	4	0	0.2101	5	20.8	22.5004	34.1543	5.6324	207.0097	542.3145
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	234.55	468.96	39.6065	27.9543	0.6369	11.3057	5.0042	0.9011	16.5596	1805	4.8121	29	2	27	57.1651	6231	7.5	70	36	34	0.2936	32	0.7853	4	0	4	173.3274	52.5877	0.7876	20.9643	11.3476	0.8437	8.1506	6.9323	29	0	37.6921	14.1893	72	14	0.1303	0.5704	6	0	5.4226	5.075	26	0	31.375	9.236	72	14	0.0774	0.47	6	0	0.2355	7	26.9754	8.8964	73.3787	5.4955	404.7728	2456.8762
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	221.07	470.37	24.705	22.8761	0.5932	7.6789	5.3315	0.7337	12.6912	863	3.5838	22	5	17	54.3824	3698	8.7537	71	37	34	0.3676	25	0.9911	5	0	5	131.3681	43.284	0.8811	14.9198	12.4659	0.5239	6.9145	4.8852	22	0	34.8791	12.7567	71	18	0.118	0.5738	5	0	5.4649	4.0219	20	0	29.9852	8.054	60	18	0.0554	0.3857	5	0	0.1871	7	45.5219	67.6425	86.2745	3.6703	330.8834	1410.0226
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	227.78	471.47	0.7843	3.1307	1	1.203	0.747	0.866	12.6667	38	0.5774	13	12	1	57.3333	172	0.5774	58	57	1	0.6667	2	0.5774	1	0	1	1.5686	4.2307	1	1.642	1.0034	0	13	0.7071	14	12	56.6	1.1402	58	55	0.4	0.5477	1	0	13.5	0.7071	14	13	55.5	0.7071	56	55	0	0	0	0	0.5212	3	3.8938	3.6703	5.4955	2.5156	5.2514	6.912
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	226.78	476	4.7057	8.1124	0.8985	3.0137	2.0185	0.6249	14.6429	205	3.433	21	8	13	51.4286	720	6.4655	61	39	22	0.4286	6	0.9376	3	0	3	17.6465	18.7941	0.6278	8.1181	2.8018	0.9314	11.84	3.5477	22	6	33.88	14.4075	61	18	0.12	0.5206	3	0	10.75	2.9797	22	6	27.0556	10.1979	56	18	0	0	0	0	0.2445	5	21.8595	5.3596	91.3768	2.5156	23.0517	72.8259
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	231.97	478.91	13.725	13.599	0.9326	5.2471	3.4995	0.6609	14.0526	534	3.6977	19	3	16	54.9737	2089	8.0219	65	36	29	0.0526	2	0.3244	2	0	2	75.2915	32.1629	0.9146	11.2064	9.4345	0.3708	5.9016	5.7523	21	0	32.0622	13.8942	65	15	0.0622	0.3903	4	0	3.9032	4.1899	21	0	26.4452	7.9961	54	15	0.0645	0.4058	4	0	0.1727	6	31.5965	22.9747	95.3543	4.0209	35.792	61.5921
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	251.05	476.52	17.6465	17.4806	0.7257	6.5221	3.5775	0.8453	10.5385	548	3.6378	18	4	14	56.9423	2961	4.7172	67	46	21	0.0962	5	0.4542	3	0	3	129.0152	44.1957	0.83	16.3717	10.5416	0.7888	5.5904	4.5981	18	0	36.5331	13.663	67	10	0.1235	0.5918	5	0	4.6714	4.1538	18	0	32.7429	11.1961	60	10	0.1286	0.6146	5	0	0.1465	5	20.9809	21.0513	51.3005	4.3452	116.9872	373.5253
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	349	477.08	10.5879	13.5594	0.7237	4.8872	3.4358	0.7376	4.3438	139	3.9968	14	0	14	59.4062	1901	11.8263	83	39	44	2.1562	69	3.234	11	0	11	151.7595	44.5502	0.9609	15.0239	13.139	0.3617	2.2191	2.5357	14	0	31.9794	11.4294	83	12	0.2088	1.1021	11	0	2.0281	2.274	8	0	29.514	7.5027	49	12	0.0337	0.1957	2	0	0.0811	7	33.7141	31.2192	49.4604	22.5004	264.8687	528.9764
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	259.3	478.74	14.9015	20.8125	0.4323	6.9417	4.2861	0.8056	14.5111	653	4.4905	24	3	21	57.7556	2599	5.2965	67	47	20	0.5778	26	1.3566	6	0	6	72.9387	44.6991	0.4587	18.2111	6.591	0.9474	8.6455	6.1753	25	0	41.2222	13.6309	67	14	0.2169	0.7859	6	0	6.8125	5.4516	25	0	36.0556	11.0787	59	14	0.1042	0.438	3	0	0.2054	4	15.2001	5.6306	46.1642	3.3749	53.3958	119.299
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	397.89	476.04	10.1957	12.3225	0.8438	4.5278	2.8873	0.7595	5.6429	158	2.8443	12	0	12	47.0714	1318	2.9929	51	40	11	0.1786	5	0.6696	3	0	3	59.6058	28.009	0.9548	9.3384	8.4015	0.3531	4.8839	2.9999	12	0	37.9742	6.4274	51	16	0.0903	0.4167	3	0	4.7165	3.0182	12	0	35.9685	5.1114	48	16	0.0709	0.3376	2	0	0.1657	6	41.2737	34.1546	95.6782	4.653	460.0119	1790.3694
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	407.52	481.98	91.3694	46.6603	0.5274	16.5294	10.1278	0.8227	6.1681	1468	3.1578	15	0	15	46.5084	11069	4.3948	57	33	24	0.1008	24	0.4574	4	0	4	278.0297	68.4721	0.7452	24.241	18.6673	0.5482	3.3683	3.492	15	0	27.3725	17.875	57	1	0.1415	0.5882	8	0	1.9685	2.7271	12	0	17.8046	13.9556	48	1	0.1618	0.6433	8	0	0.338	4	12.2971	10.868	18.2256	9.2267	38.1776	62.6704
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	263.88	482.19	13.725	18.6729	0.4947	7.3133	2.7309	0.9483	9.7674	420	4.9849	21	0	21	53.9302	2319	6.2731	66	39	27	0.3256	14	0.9933	4	0	4	96.8594	45.0109	0.6008	17.5275	7.0402	0.9384	4.676	4.4599	21	0	36.188	12.4833	66	9	0.292	1.1542	10	0	3.6184	3.5272	17	0	32.5024	10.0488	55	9	0.285	1.1869	10	0	0.1477	5	14.6744	7.2833	44.3355	4.1562	64.1464	214.5577
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	254.74	481.38	3.5293	8.0392	0.6862	3.3209	1.4265	0.9146	17.6667	212	3.0551	22	13	9	54.8333	658	2.2088	59	51	8	0.25	3	0.6216	2	0	2	14.5093	18.5885	0.5277	8.4646	2.2802	0.959	14.2439	4.6194	22	3	45.5854	10.4999	59	23	0.0732	0.3457	2	0	12.8276	4.4406	20	3	41.7586	10.1863	56	23	0	0	0	0	0.2481	5	10.7128	7.0551	24.8471	3.3749	20.0389	53.385
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	418.94	480.95	4.3136	7.6718	0.921	3.0579	1.6803	0.8414	4	52	1.9579	7	0	7	43.3846	564	4.0112	51	36	15	0.7692	10	1.4806	4	0	4	67.0565	30.4941	0.9062	11.5754	7.3686	0.7654	3.4138	2.4592	9	0	31.931	7.9242	51	11	0.1264	0.6325	4	0	3.3665	2.4942	9	0	31.0062	7.4276	48	11	0.0745	0.4816	4	0	0.0496	4	33.5781	23.0014	78.2629	10.0469	134.5976	311.6848
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	393.07	482.42	6.2743	9.0342	0.966	3.2725	2.4297	0.633	9.1667	165	3.2944	16	3	13	49.5	891	5.1134	62	42	20	0.6667	12	1.7489	7	0	7	61.9587	29.7169	0.8817	11.8939	7.5146	0.7447	4.0124	3.8552	16	0	26.0559	14.2505	62	3	0.2422	0.8424	7	0	3.3636	3.414	16	0	23.1049	12.1346	50	3	0.1888	0.6386	4	0	0.0868	5	20.1741	11.6892	46.7015	4.653	134.228	397.6742
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	267.78	486.49	5.49	8.7962	0.8917	3.4664	1.969	0.8549	12.6875	203	7.6133	35	4	31	72.75	1164	17.0548	110	48	62	4.9375	79	7.7929	29	0	29	45.4886	28.4532	0.7061	11.8622	4.981	0.9145	6.7059	5.8749	35	0	42.0084	16.9573	110	15	0.7143	3.2525	29	0	5.7767	4.992	16	0	37.233	10.8909	67	15	0.0583	0.2739	2	0	0.1036	4	15.7681	10.6125	38.3516	3.496	23.5295	53.385
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	273.66	487.57	4.7057	7.8478	0.9601	2.9439	1.9155	0.6252	8.2857	116	4.8742	20	3	17	68.7143	962	11.3098	92	53	39	3.8571	54	6.0238	19	0	19	73.723	33.5359	0.8237	12.4159	7.8908	0.7626	5.4583	3.7956	20	0	38.2865	12.9294	92	10	0.4271	1.9239	19	0	5.236	3.622	16	0	35.8933	9.5919	55	10	0.1573	0.5704	5	0	0.0539	4	26.3301	25.9249	49.9749	3.496	372.0585	896.0854
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	392.6	492.93	1.5686	3.4554	1	1.2976	0.9579	0	42.5	170	0.5774	43	42	1	76	304	1.1547	77	75	2	42	168	0.8165	43	41	2	86.6637	33.2011	0.988	10.9297	10.0194	0.2209	1.3739	5.6704	43	0	5.4865	9.7274	77	1	0.9144	5.61	43	0	0.6193	0.9963	5	0	4.1927	1.7359	10	1	0.1606	0.5972	4	0	0.007	5	36.3365	19.9592	105.196	11.1477	92.7826	156.7923
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	373.21	496.73	7.8429	12.0699	0.6765	5.1355	1.9604	0.9011	6.875	165	6.8671	23	0	23	49.4167	1186	13.6347	75	29	46	5.75	138	6.8667	22	0	22	139.6031	42.424	0.9747	15.0471	11.4821	0.6134	1.0868	2.6267	23	0	14.9916	12.0999	75	0	0.5126	2.2963	22	0	0.6697	1.239	6	0	12.5105	7.2297	33	0	0.1351	0.5117	4	0	0.0562	4	32.5672	28.9493	52.4111	19.9592	341.9622	527.5125
75D_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	320.76	497.49	16.47	18.8301	0.5837	8.0937	2.9407	0.9412	5.1087	235	5.642	18	0	18	63.8696	2938	28.014	117	20	97	4.8913	225	5.6302	18	0	18	179.9939	48.9875	0.9425	17.8106	12.6023	0.691	1.2733	2.5382	18	0	15.603	19.8443	117	2	0.5423	2.2967	18	0	0.8482	1.3721	7	0	10.253	8.044	57	2	0.0602	0.2844	2	0	0.093	5	43.5782	46.4193	52.4111	34.1543	583.2799	896.0854
