Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
89_3_FITC.tif	9e572129-8a1f-42db-92c4-e4f620c7fdf9	Cell		Positive	Annotation	Polygon	588.45	1358.2	24.2292	28.0384	0.3873	12.6745	2.5643	NaN	4.5702	553	6.0661	25	0	25	131.5455	15917	29.5641	182	59	123	4.5455	550	6.0111	25	0	25	83.4562	55.59	0.3394	27.0486	4.713	NaN	1.3812	3.9158	25	0	54.6163	57.462	182	0	1.3787	3.8839	25	0	0.0177	0.1566	2	0	21.7244	26.864	127	0	0.0247	0.1959	2	0	0.2874	6	43.8956	38.1971	111.6783	5.1443	487.5433	1405.6467
89_3_FITC.tif	501ff911-865c-41af-a723-4f3e5d3628a9	Cell		Positive	Annotation	Polygon	537.97	1356.7	18.0166	21.1586	0.5057	9.8936	2.6379	NaN	11.9479	1147	10.1436	36	0	36	159.2917	15292	39.5849	213	79	134	11.8854	1141	10.0649	36	0	36	86.1483	48.7235	0.456	23.0858	5.3942	NaN	2.7847	6.9759	36	0	49.7392	66.8855	213	0	2.7703	6.9296	36	0	0.0528	0.4105	4	0	17.0776	26.2382	180	0	0.0528	0.379	4	0	0.2134	6	156.4937	49.7971	622.8568	12.0402	8305.3184	39362.3047
89_3_FITC.tif	85273252-2137-4341-823b-cd6a0bbe9cd7	Cell		Positive	Annotation	Polygon	592.15	1362.7	9.9402	21.7133	0.2649	10.435	1.54	NaN	2.0769	108	4.1009	17	0	17	80.0962	4165	17.0009	105	40	65	2.0385	106	4.0823	17	0	17	68.9601	53.4623	0.3032	25.9011	3.4499	NaN	0.4595	1.8585	17	0	34.8649	29.6227	105	0	0.4505	1.8403	17	0	0.1601	0.6756	5	0	26.4947	23.1855	92	0	0.1566	0.6522	5	0	0.1426	7	116.7516	107.2767	293.1383	5.1443	2821.9592	15747.4238
89_3_FITC.tif	d070e910-7faf-471e-8a23-ee9c159f5b5f	Cell		Positive	Annotation	Polygon	540.58	1370.7	60.6766	39.3563	0.4923	18.0079	4.5123	NaN	2.1757	644	3.5381	18	0	18	110.0541	32576	25.673	161	43	118	2.1588	639	3.5028	18	0	18	135.4352	63.3423	0.4242	28.5847	7.9507	NaN	0.9848	2.61	18	0	56.5229	54.1059	161	0	0.9771	2.5849	18	0	0.0056	0.1054	2	0	12.5083	22.2302	119	0	0.0056	0.1054	2	0	0.4515	4	18.0567	14.6771	34	8.8727	62.8027	126.5014
89_3_FITC.tif	8a8e674a-d147-4eaa-be9e-bc4afe87a407	Cell		Positive	Annotation	Polygon	543.02	1380.5	1.4496	6.9752	0.3744	3.3984	0.5471	NaN	0.1111	1	0.3333	1	0	1	74	666	10.7005	88	59	29	0.1111	1	0.3333	1	0	1	6.8339	11.7088	0.6264	4.7808	2.0921	NaN	0.0278	0.1667	1	0	40	34.8982	97	0	0.0278	0.1667	1	0	0	0	0	0	28.6667	32.7214	97	0	0	0	0	0	0.1927	4	20.6176	16.4105	40.9509	8.6986	169.6652	472.9449
89_3_FITC.tif	4ced44fe-197f-4e57-878f-41aa1b053621	Cell		Positive	Annotation	Polygon	541.74	1392.5	36.6545	39.2953	0.2983	18.4234	3.1802	NaN	3.7418	681	5.3211	24	0	24	110.5604	20122	25.3328	148	35	113	3.7473	682	5.3157	24	0	24	127.7729	63.2085	0.4019	27.049	7.0155	NaN	1.1053	3.3517	24	0	40.2739	49.6565	148	0	1.107	3.3505	24	0	0.0023	0.0479	1	0	10.8667	17.137	115	0	0.0023	0.0479	1	0	0.2889	8	80.8692	56.2681	168.4922	8.6986	1790.6627	10879.3018
89_3_FITC.tif	a5f113a1-cb71-4abe-9111-423e1b5ecb3e	Cell		Positive	Annotation	Polygon	561.95	1393.8	14.7032	21.7937	0.389	9.3414	2.2109	NaN	1.6316	124	2.2381	11	0	11	58.6842	4460	13.0222	79	25	54	1.6184	123	2.2149	11	0	11	118.8682	56.2296	0.4724	26.0171	5.5914	NaN	0.338	1.104	11	0	21.8223	21.4796	79	0	0.3328	1.1001	11	0	0.1406	0.5954	6	0	16.1968	16.3352	62	0	0.1365	0.603	6	0	0.1233	8	50.439	51.5475	76.981	20.9873	581.8649	1405.6467
89_3_FITC.tif	f6ac6605-4311-4660-8ce0-658a50388865	Cell		Positive	Annotation	Polygon	582.27	1465.9	34.5836	34.6255	0.3625	15.2406	4.2694	NaN	5.28	924	6.0739	27	0	27	133.5543	23372	38.1132	197	44	153	5.2171	913	6.0855	27	0	27	131.7076	62.4948	0.4238	29.848	6.3213	NaN	1.4718	3.9592	27	0	51.4122	58.4233	197	0	1.4561	3.9499	27	0	0.0324	0.3851	7	0	20.365	25.2445	140	0	0.0346	0.425	8	0	0.2663	7	59.2626	76.981	111.6783	4.4088	562.3564	1405.6467
89_3_FITC.tif	f757b2dd-ff2b-4ceb-9cbd-cf3f907fcda3	Cell		Positive	Annotation	Polygon	587.68	1467.2	15.3245	28.7421	0.2331	13.4088	1.917	NaN	3.0625	245	3.9115	20	0	20	84.0625	6725	22.2758	121	36	85	3.0625	245	3.8065	19	0	19	81.1783	57.7227	0.3062	27.7171	3.7611	NaN	0.643	2.152	20	0	25.2911	34.9083	121	0	0.643	2.1139	19	0	0.0286	0.3026	5	0	10.3651	17.3406	102	0	0.0286	0.3026	5	0	0.1954	5	84.9907	108.7247	186.2668	4.4088	996.4656	2333.1992
89_3_FITC.tif	1609f49b-199e-404e-bdff-b9d721f29cc3	Cell		Positive	Annotation	Polygon	557.02	1470.1	8.4906	15.0526	0.4709	6.3546	1.6446	NaN	5	230	5.7465	19	0	19	59.1957	2723	18.342	91	24	67	4.9783	229	5.7096	19	0	19	97.3311	49.5368	0.4984	23.0498	5.4934	NaN	0.8623	2.9598	19	0	19.0636	20.3731	91	0	0.8623	2.954	19	0	0.4155	2.0393	19	0	14.73	15.2059	69	0	0.4178	2.0463	19	0	0.0844	6	68.9427	76.0778	83.2093	26.0469	597.805	989.8
89_3_FITC.tif	8736c5b7-2e0f-4404-bf89-36da86b76f49	Cell		Positive	Annotation	Polygon	585.54	1480.5	15.7386	20.8715	0.454	9.6411	2.4572	NaN	1	80	1.6688	7	0	7	94.05	7524	19.7644	131	47	84	0.9375	75	1.6097	7	0	7	54.6711	39.2019	0.447	18.1814	4.8256	NaN	0.3918	1.1609	7	0	42.8284	40.1896	131	0	0.3731	1.1362	7	0	0.133	0.7227	7	0	21.0319	23.2623	103	0	0.133	0.7446	7	0	0.2886	4	50.2914	40.8291	113.2876	6.2198	363.5859	1184.3158
89_3_FITC.tif	ae2fd3e6-68be-4eec-92b6-61b342d5ccc8	Cell		Positive	Annotation	Polygon	422.2	1495.5	7.2481	13.7443	0.4822	6.4883	1.7235	NaN	13.5526	515	13.0895	41	0	41	69.2105	2630	27.6788	114	15	99	13.6053	517	13.1139	41	0	41	90.7043	48.5457	0.4837	23.0011	5.3429	NaN	1.1731	5.3879	41	0	8.5467	21.3264	114	0	1.1777	5.4034	41	0	0	0	0	0	2.798	6.6646	44	0	0	0	0	0	0.0758	9	525.153	557.451	943.1505	148.6698	37639.7969	109349.2734
89_3_FITC.tif	a3f77f1d-28c3-4001-a4d7-7e6acaa7f37b	Cell		Positive	Annotation	Polygon	564.84	1545.6	60.8837	46.8793	0.3481	20.129	4.2521	NaN	1.2365	366	2.3051	11	0	11	99.2804	29387	25.6049	147	38	109	1.2162	360	2.2775	11	0	11	180.9944	77.3324	0.3803	36.1222	6.3504	NaN	0.46	1.4881	11	0	42.8433	45.6008	147	0	0.4485	1.4644	11	0	0.0623	0.4074	5	0	13.9412	18.4454	91	0	0.0554	0.3682	4	0	0.3317	6	48.7892	60.5788	80.3203	3.1338	453.9838	1184.3158
89_3_FITC.tif	fcd47ea1-ef3b-4a91-897d-47335fd782c1	Cell		Positive	Annotation	Polygon	560.69	1545.1	38.9324	37.4049	0.3497	17.8456	2.6901	NaN	1.7749	339	2.779	13	0	13	109.2094	20859	26.5667	161	53	108	1.7539	335	2.7333	12	0	12	84.9058	69.6475	0.22	34.0054	3.3327	NaN	0.8956	2.1196	13	0	62.7063	50.1829	161	0	0.8883	2.0863	12	0	0.1357	0.6873	6	0	22.5158	24.3937	107	0	0.1403	0.6831	6	0	0.4505	4	23.3139	7.2308	75.66	3.1338	71.3418	133.5545
89_3_FITC.tif	1e2c13e6-f976-4373-8dfb-a02046a9abb2	Cell		Positive	Annotation	Polygon	556.79	1543.6	14.4961	19.6601	0.4713	8.1139	2.6509	NaN	3.8052	293	4.5278	17	0	17	105.5584	8128	25.2579	146	41	105	3.8182	294	4.5269	17	0	17	64.8184	45.1476	0.3996	18.2447	4.9701	NaN	0.9243	2.7571	17	0	37.2461	46.9928	146	0	0.9274	2.7601	17	0	0	0	0	0	15.3292	27.039	144	0	0	0	0	0	0.225	4	62.0571	42.9819	158.7101	3.5544	195.6091	571.37
89_3_FITC.tif	e1310316-d1e6-4ca5-8c2e-0e989eb6507a	Cell		Positive	Annotation	Polygon	557.4	1559.8	23.4009	27.5173	0.3884	11.4682	3.3005	NaN	5.4545	660	5.9666	27	0	27	123.2975	14919	29.8713	169	61	108	5.3719	650	5.8724	26	0	26	89.0476	44.1334	0.5745	19.8587	5.9662	NaN	1.5602	4.0001	27	0	44.4282	56.563	169	0	1.537	3.9343	26	0	0.045	0.4931	8	0	13.7428	27.0218	138	0	0.045	0.4449	7	0	0.2651	8	160.3773	95.5246	649.0921	9.8098	11737.0391	47082.7773
89_3_FITC.tif	17418247-031d-4d1f-a116-8acf6babe49d	Cell		Positive	Annotation	Polygon	584.72	1588.9	4.9701	12.1705	0.4217	5.8177	0.9859	NaN	11.68	292	9.6165	30	0	30	51	1275	17.8092	82	23	59	11.68	292	9.49	30	0	30	76.8294	46.7049	0.4426	22.0211	4.3488	NaN	0.7828	3.8105	30	0	4.5335	13.7648	82	0	0.7828	3.79	30	0	0	0	0	0	1.1954	3.8015	25	0	0	0	0	0	0.0527	8	95.7277	82.4825	204.3084	42.3794	1109.7438	2454.6172
89_3_FITC.tif	1809fd45-130c-4372-91e8-7804dec46fe3	Cell		Positive	Annotation	Polygon	622.52	1647.8	12.6323	22.0647	0.3261	10.5077	2.0561	NaN	1.1935	74	1.6776	7	0	7	130.9516	8119	12.1944	147	101	46	1.1774	73	1.7417	7	0	7	54.2569	41.8544	0.3892	19.8491	4.3514	NaN	1.8195	5.6218	42	0	84.2481	42.7611	147	3	1.8083	5.6124	42	0	2.0098	6.3448	42	0	70.0539	38.388	143	3	2	6.3284	42	0	0.2236	6	184.5612	130.0943	539.3148	6.2675	3516.6187	15747.4238
89_3_FITC.tif	8529d1cd-33ff-4115-82f0-dc2eec653e33	Cell		Positive	Annotation	Polygon	36.76	2071.5	24.6434	26.3006	0.4477	11.963	3.0781	NaN	12.7541	1556	12.4856	43	0	43	139.4918	17018	48.1026	208	26	182	12.6803	1547	12.4888	43	0	43	119.4894	60.6162	0.4087	28.2154	6.6311	NaN	2.6879	7.7215	43	0	39.0034	59.8328	208	0	2.6724	7.7023	43	0	0.0066	0.0808	1	0	12.2358	22.5662	127	0	0.0066	0.0808	1	0	0.2086	4	553.1735	542.8894	1122.8877	4.0271	1109.6003	2409.8589
89_3_FITC.tif	8586353f-a029-4aaa-bfbb-644312fc2550	Cell		Positive	Annotation	Polygon	39.61	2078.1	2.6921	9.6676	0.362	3.9991	1.2409	NaN	0.9286	13	2.3027	8	0	8	64.1429	898	15.0887	86	39	47	0.9286	13	2.3027	8	0	8	26.9214	27.146	0.4591	12.8617	3.0902	NaN	0.1654	0.8455	8	0	24.2857	20.3799	93	1	0.1654	0.8455	8	0	0.0756	0.3719	3	0	19.5966	15.129	93	1	0.0756	0.3719	3	0	0.0948	5	481.6237	228.2077	1089.9911	3.1436	20623.6094	78766.8125
89_3_FITC.tif	93e809bb-2921-41b5-b8aa-9b178ea20aea	Cell		Positive	Annotation	Polygon	37.64	2084.3	0.8283	3.6806	0.7684	1.6452	0.4732	NaN	0	0	0	0	0	0	57.2	286	11.5845	69	43	26	0	0	0	0	0	0	18.4308	22.4472	0.4597	10.5325	2.4606	NaN	0.0109	0.1043	1	0	16.1087	18.6362	83	0	0.0109	0.1043	1	0	0.0115	0.1072	1	0	13.7471	16.0452	83	0	0.0115	0.1072	1	0	0.017	3	78.7497	6.6839	226.4216	3.1436	149.155	294.0086
89_3_FITC.tif	8de17e65-a901-4943-bb7f-af7da6de8b60	Cell		Positive	Annotation	Polygon	167.8	2265.8	17.8095	31.7391	0.2222	14.3628	1.9957	NaN	2.6222	236	3.5366	15	0	15	63.6889	5732	25.3549	107	12	95	2.6333	237	3.5234	15	0	15	136.4706	64.9838	0.4061	31.0045	5.6823	NaN	0.4379	1.64	15	0	18.247	24.3185	107	0	0.4348	1.6362	15	0	0.093	0.5337	6	0	11.0719	14.3592	63	0	0.0877	0.523	6	0	0.1311	6	605.0305	315.3816	1274.8186	226.4216	57503.125	132693.875
89_3_FITC.tif	ff567a57-0349-4e65-97af-b64260d1dec2	Cell		Positive	Annotation	Polygon	329.83	2491	36.4474	38.8946	0.3028	13.7991	4.6502	NaN	2.0452	362	2.6129	12	0	12	77.0565	13639	23.6525	122	28	94	2.0226	358	2.5914	13	0	13	189.2779	67.4412	0.5229	30.0669	8.2835	NaN	0.4393	1.4294	12	0	26.8284	30.4037	122	0	0.4317	1.4152	13	0	0.0542	0.368	5	0	14.7818	16.1733	76	0	0.0501	0.3555	5	0	0.1946	5	327.5172	282.2365	510.9151	274.9231	15656.2275	46735.8438
89_3_FITC.tif	19c9dd63-d6d9-4327-b260-bfbed59f08c0	Cell		Positive	Annotation	Polygon	619.82	1656.8	19.052	25.3112	0.3737	12.012	2.015	NaN	2.7204	253	3.1046	12	0	12	154.0215	14324	23.1836	187	98	89	2.6774	249	3.058	12	0	12	60.2624	44.2925	0.386	20.8638	4.1195	NaN	1.3741	2.8886	15	0	83.2823	61.3158	187	1	1.3605	2.8571	14	0	0.7512	2.5608	15	0	50.5522	43.0943	166	1	0.7512	2.5452	14	0	0.2973	5	21.3811	9.2137	78.2721	3.7942	73.682	171.5232
89_3_FITC.tif	56dc7185-d146-41a9-8de1-e88179a1b739	Cell		Positive	Annotation	Polygon	624.44	1661.3	12.0111	26.8374	0.2096	13.2102	1.4153	NaN	3.5625	228	3.8001	18	0	18	122.0781	7813	16.1671	149	83	66	3.4844	223	3.7543	18	0	18	62.3333	53.4079	0.2746	26.178	3.7232	NaN	1.0948	2.6527	18	0	55.0621	48.9313	149	0	1.0784	2.624	18	0	0.4421	1.7567	15	0	37.3388	38.1272	136	0	0.4421	1.7567	15	0	0.1906	6	209.2299	69.4801	558.122	3.7942	278.5056	840.6369
89_3_FITC.tif	8f833b1c-6a46-4bd8-ae90-753c649224be	Cell		Positive	Annotation	Polygon	622.19	1672.9	5.3843	15.5575	0.2795	7.5473	0.9073	NaN	7.5667	227	6.5426	21	0	21	149.9	4497	22.9773	177	99	78	7.6333	229	6.5941	21	0	21	25.6788	34.3906	0.2728	16.6703	2.5109	NaN	2.2381	4.6345	21	0	57.7698	64.2564	177	0	2.2698	4.6757	21	0	0.5729	1.851	11	0	28.9792	41.8752	157	0	0.5938	1.8895	12	0	0.2043	4	35.277	8.0779	123.6733	1.2788	43.4582	79.2239
89_3_FITC.tif	064c9c79-05ff-4e6f-9a7b-81cf04ab53f2	Cell		Positive	Annotation	Polygon	619.94	1671.2	4.1417	10.3194	0.4887	4.8342	1.0712	NaN	6.381	134	5.9956	19	0	19	127.9524	2687	15.9138	148	89	59	6.2381	131	5.9153	19	0	19	26.5072	27.0041	0.4568	12.5565	2.8944	NaN	1.0909	3.3234	19	0	39.0076	47.5415	148	0	1.0682	3.2602	19	0	0.0901	0.5143	4	0	22.1802	29.1476	145	0	0.0901	0.4777	3	0	0.1291	4	55.176	48.0254	123.3745	1.2788	676.3361	2454.6172
89_3_FITC.tif	6ce7b16d-2c5a-41a8-bdaf-4f8a3899e57b	Cell		Positive	Annotation	Polygon	614.53	1791.1	9.1118	16.6534	0.4129	7.9945	1.4173	NaN	12.413	571	9.9835	33	0	33	74.5	3427	24.5173	114	29	85	12.3261	567	9.9623	34	0	34	93.6035	51.0061	0.4521	24.0352	5.1084	NaN	1.2577	4.8951	33	0	9.8282	24.0894	114	0	1.2489	4.8707	34	0	0	0	0	0	2.5368	7.3088	51	0	0	0	0	0	0.0906	8	302.3756	222.9272	688.5963	123.3745	5788.9775	33351.5391
89_3_FITC.tif	a84da349-8b12-4fbb-a7e7-1a35bf6211d7	Cell		Positive	Annotation	Polygon	378.57	1982.1	3.7276	9.7194	0.4959	4.5778	1.1513	NaN	20.85	417	17.0704	51	0	51	69.2	1384	23.552	107	31	76	20.9	418	17.0198	51	0	51	72.8948	44.3267	0.4662	21.0084	4.5559	NaN	1.8697	7.0441	51	0	9.6119	20.5903	107	0	1.8867	7.0621	51	0	0.7297	3.5954	29	0	6.033	13.8206	77	0	0.7447	3.6352	29	0	0.0465	7	436.2084	352.864	1007.5502	215.7001	40507.3086	132693.875
89_3_FITC.tif	4615a2be-6e86-415c-9eeb-2e70930c49e9	Cell		Positive	Annotation	Polygon	427.44	2191.5	20.5016	22.7095	0.4996	10.5788	3.1562	NaN	8.9143	936	8.0049	35	0	35	139.4952	14647	31.4337	185	71	114	8.8476	929	7.9961	35	0	35	121.9745	57.3085	0.4667	26.9172	6.8122	NaN	1.6058	4.7851	35	0	52.2453	47.4044	185	0	1.5922	4.7648	35	0	0.0267	0.2255	3	0	33.3951	22.7521	117	0	0.0247	0.2211	3	0	0.1706	7	295.3331	215.7001	696.8655	14.5131	14317.8301	47082.7773
89_3_FITC.tif	ad5b3972-fbb0-4f9a-a956-0c8411826eb2	Cell		Positive	Annotation	Polygon	424.87	2205.5	10.5615	17.4495	0.4359	7.8376	2.4872	NaN	2.8182	155	4.8766	20	0	20	89	4895	17.3429	123	59	64	2.8182	155	4.827	20	0	20	71.2381	45.7778	0.4272	20.1217	5.9796	NaN	0.7168	2.3146	20	0	59.4855	19.284	123	21	0.6994	2.296	20	0	0.3196	0.9743	7	0	53.9072	13.7826	100	21	0.299	0.9595	7	0	0.1476	4	12.6262	13.6727	14.8946	8.2646	28.6402	58.3407
89_3_FITC.tif	d2b26b69-6608-4e53-9d6a-f86fc6e94525	Cell		Positive	Annotation	Polygon	423.83	2218.3	8.6977	16.4762	0.4026	7.8492	1.3519	NaN	3.1364	138	3.9626	17	0	17	84.2955	3709	14.2968	106	51	55	3.1364	138	3.8975	17	0	17	58.8128	37.0573	0.5382	16.8739	4.7142	NaN	0.6294	2.0111	17	0	38.3392	28.3789	106	0	0.6294	1.9865	17	0	0.1736	0.7908	8	0	29.9835	21.453	85	0	0.1736	0.7749	8	0	0.1385	6	135.4227	19.9498	464.4121	8.2646	416.9359	1474.9835
89_3_FITC.tif	722b5a73-de30-4fd5-acf1-6e21b0f262d5	Cell		Positive	Annotation	Polygon	415.19	2210.8	6.2126	13.5764	0.4236	6.4669	1.5153	NaN	3.9714	139	3.9667	14	0	14	101.8571	3565	19.2829	129	63	66	4	140	3.9926	14	0	14	32.7198	32.6766	0.3851	15.5094	3.04	NaN	0.8634	2.4584	14	0	42.913	41.2585	129	0	0.8696	2.4752	14	0	0	0	0	0	26.5397	28.8911	118	0	0	0	0	0	0.2016	6	49.9013	13.5294	235.9511	4.2617	366.6886	1801.9028
89_3_FITC.tif	48567326-86f6-4111-9e69-fc7748e03af7	Cell		Positive	Annotation	Polygon	418.01	2218	17.6024	24.763	0.3607	11.8801	2.5308	NaN	0.7386	65	1.7907	10	0	10	96.4886	8491	14.0778	123	59	64	0.7045	62	1.7364	10	0	10	74.7585	54.2267	0.3195	26.4002	4.4628	NaN	0.2698	1.0353	10	0	50.6131	33.4651	123	2	0.2561	1.0053	10	0	0.1219	0.5622	5	0	36.1434	23.1534	101	2	0.1147	0.5508	5	0	0.2297	4	9.479	9.3798	14.8946	4.2617	24.2451	32.5132
89_3_FITC.tif	3460a75a-50b2-44c9-80c0-3613d4c9d231	Cell		Positive	Annotation	Polygon	413.01	2219.8	12.0111	18.6771	0.4327	8.2745	2.241	NaN	6.629	411	7.2863	26	0	26	130	8060	21.7074	165	85	80	6.5806	408	7.1964	26	0	26	56.3278	42.3919	0.3939	20.0635	4.2865	NaN	1.6898	4.4634	26	0	65.4124	45.0194	165	1	1.6752	4.4186	26	0	0.2453	1.0781	10	0	46.5236	30.0302	123	1	0.2406	1.0726	10	0	0.2088	4	134.6349	124.9829	282.2365	6.3372	3911.3428	14835.0615
89_3_FITC.tif	8cfd23f9-6b55-450d-af8c-d3cdccdd2c33	Cell		Positive	Annotation	Polygon	415.33	2233.1	11.1827	20.2943	0.3412	6.5071	2.4157	NaN	4.2241	245	4.8596	18	0	18	88.5517	5136	18.4307	121	42	79	4.1379	240	4.8898	18	0	18	61.0908	36.5161	0.5757	16.4696	5.4929	NaN	0.8294	2.7049	18	0	28.7191	38.1646	121	0	0.8127	2.6945	18	0	0.0124	0.1438	2	0	14.3195	25.5831	109	0	0.0124	0.1438	2	0	0.172	5	64.9724	14.2264	274.9231	8.1709	221.6165	546.5079
