Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_8_FITC.tif	6f07d57b-1e23-4d52-ae26-5cba3bb27856	Cell		Positive	Annotation	Polygon	72.85	1400.8	15.5316	18.9527	0.5434	8.025	2.6081	NaN	2.2597	174	3.871	16	0	16	181.026	13939	15.7421	210	147	63	2.3506	181	4.1763	16	0	16	53.8427	38.8419	0.4485	17.415	4.4351	NaN	1.2235	2.6749	16	0	134.9697	41.1324	210	46	1.1856	2.8324	16	0	0.7968	1.835	10	0	116.0053	32.424	204	46	0.7059	1.8503	10	0	0.2647	7	33.8682	10.9762	135.8261	2.8984	198.9089	831.7636
71_8_FITC.tif	5e469d15-6e44-438d-8f03-dad522ec5bcb	Cell		Positive	Annotation	Polygon	59.05	1449.4	55.0852	72.1648	0.1329	30.3396	3.5477	NaN	1.974	531	3.7221	25	0	25	161.4907	43441	18.1558	191	113	78	2.5316	681	3.9166	24	0	24	212.8858	96.9828	0.2844	47.0356	6.2126	NaN	2.0058	3.8076	28	0	108.433	47.4928	191	12	1.1544	2.6588	24	0	2.0171	3.8397	28	0	89.6781	39.863	170	12	0.6675	1.8038	16	0	0.2566	4	54.693	54.7701	83.628	25.6039	428.9622	831.7636
71_8_FITC.tif	fd64192d-3d4a-4a58-a77c-949449fe1c84	Cell		Positive	Annotation	Polygon	108.47	1525.7	63.7829	58.0643	0.2377	23.2609	4.7338	NaN	10.5331	3339	10.9485	48	0	48	185.0599	58664	33.8057	240	92	148	12.0631	3824	12.4138	54	0	54	240.2214	84.2464	0.4253	40.0187	8.4372	NaN	3.4509	7.5188	48	0	96.0321	62.8022	240	22	3.6446	8.5287	54	0	0.655	1.9986	24	0	60.8867	26.1385	188	22	0.3213	1.3037	12	0	0.2692	9	302.1418	182.3557	896.1376	44.9759	10287.2705	42603.7969
71_8_FITC.tif	4e040540-2df7-45d7-b8c4-26bb759d527e	Cell		Positive	Annotation	Polygon	66.36	1531	18.4308	30.7071	0.2456	14.8165	2.1437	NaN	4.1505	386	5.5871	22	0	22	96.1613	8943	15.2596	123	58	65	3.8495	358	5.3425	22	0	22	111.8272	61.8152	0.3678	29.8043	5.5501	NaN	1.5083	3.1773	22	0	44.2394	32.5065	123	0	0.7753	2.6613	22	0	0.9622	2.0113	13	0	33.5089	23.538	111	0	0.14	0.5822	5	0	0.1655	6	75.812	71.0234	137.4245	14.639	241.8345	831.7636
71_8_FITC.tif	225af031-a7eb-49fc-a5f5-b1ac64c9c928	Cell		Positive	Annotation	Polygon	69.78	1547.8	47.8372	45.1357	0.2951	18.2871	4.0114	NaN	3.9661	936	5.0258	25	0	25	155.0678	36596	33.8416	210	56	154	3.9322	928	4.9974	25	0	25	159.6644	81.8492	0.2995	35.1062	7.0778	NaN	2.0969	4.372	27	0	81.5698	68.3539	217	1	2.2377	4.779	27	0	1.277	3.7753	27	0	49.329	52.9999	217	1	1.4944	4.4868	27	0	0.2969	4	55.4034	29.8074	151.6204	10.3783	840.1205	2884.4133
71_8_FITC.tif	b5d0f180-9c37-4f28-98d2-73ba39c518b9	Cell		Positive	Annotation	Polygon	70.35	1561.9	1.2425	5.6584	0.4877	2.4746	0.8475	NaN	2.8	28	2.9364	7	0	7	81.4	814	12.0388	96	62	34	2.1	21	2.9981	7	0	7	22.1583	22.456	0.5522	10.1892	2.6562	NaN	1.0909	1.9135	7	0	33.7727	21.0681	96	6	0.3545	1.2008	7	0	0.92	1.7096	6	0	29.01	14.9494	73	6	0.18	0.6572	4	0	0.0538	5	207.4732	50.7101	868.0002	10.3783	4710.9956	18598.5762
71_8_FITC.tif	27fb1747-ca9f-4c2b-be69-34e2c1b9e9d4	Cell		Positive	Annotation	Polygon	467.94	658.73	34.9978	49.9795	0.1761	21.4524	2.5657	NaN	7.2057	1261	11.6082	54	0	54	177.08	30989	29.5239	232	122	110	8.9886	1573	14.6236	74	0	74	153.8659	79.8088	0.3036	38.1321	5.8765	NaN	2.6846	6.6356	54	0	115.047	51.7767	232	13	2.9195	8.1687	74	0	1.2965	2.8547	19	0	96.0018	41.1328	208	13	1.0561	2.6548	19	0	0.2315	6	72.6195	64.6469	159.9992	2.7384	341.4922	997.994
71_8_FITC.tif	2d1738ea-f94a-42aa-a3ef-e9862094bd13	Cell		Positive	Annotation	Polygon	473.85	655.33	14.0819	20.2096	0.4333	9.0114	2.0642	NaN	1.3151	96	1.6062	6	0	6	168.8767	12328	16.3494	198	133	65	2.1918	160	3.0762	13	0	13	74.1373	53.7189	0.3228	25.8816	3.8071	NaN	1.0861	2.291	17	0	103.4472	45.3002	198	23	1.0972	2.5572	17	0	1.0279	2.4336	17	0	86.8049	33.7337	160	23	0.8188	2.3329	17	0	0.1857	6	42.3739	19.5802	159.8797	5.0282	421.8848	2022.8027
71_8_FITC.tif	acebbb00-025c-4371-9bf2-601b8be36e58	Cell		Positive	Annotation	Polygon	471.27	664.89	15.1174	28.1901	0.2391	13.6384	1.9205	NaN	8.6623	667	10.16	36	0	36	191.6364	14756	22.9088	225	137	88	10.8961	839	12.8428	46	0	46	42.0387	46.4548	0.2448	22.8217	2.485	NaN	3.5366	7.431	36	0	140.6098	50.5581	225	49	4.4732	9.3686	46	0	0.4531	1.1896	8	0	109.9141	35.5466	193	49	0.6094	1.4914	8	0	0.3689	3	4.6033	5.0282	6.0433	2.7384	5.8325	8.0857
71_8_FITC.tif	09a151ee-e5b6-4b72-9a77-63d66d427dbc	Cell		Positive	Annotation	Polygon	469.4	670.31	3.3134	12.6933	0.2584	6.135	0.9197	NaN	0.2778	5	0.4609	1	0	1	170.5556	3070	8.262	188	156	32	1.2778	23	1.9344	7	0	7	18.6379	30.5851	0.2504	14.8613	1.736	NaN	0.4468	0.8375	4	0	146	21.281	189	103	0.9149	1.6504	10	0	0.4868	0.9018	4	0	140.1842	19.1602	189	103	0.8289	1.5781	10	0	0.1771	6	57.8462	17.7037	170.5667	6.0433	1178.5861	6131.6274
71_8_FITC.tif	b1ff6e15-69e1-4277-9cbc-c87d9cb30d04	Cell		Positive	Annotation	Polygon	515.67	668.17	10.1473	17.5715	0.413	8.2463	1.5778	NaN	0.6667	34	1.0132	4	0	4	171.6667	8755	10.5312	187	149	38	1.2745	65	1.7672	8	0	8	61.712	48.9806	0.3232	23.5508	3.6477	NaN	0.9667	1.7423	12	0	117.0067	42.3767	187	25	0.8867	1.6703	11	0	1.0281	1.8522	12	0	105.8112	37.4495	171	25	0.8072	1.6421	11	0	0.1583	8	79.3435	26.9867	295.9839	4.1084	850.2801	2932.1399
71_8_FITC.tif	a858335d-052d-490c-a0d6-7df0f668be43	Cell		Positive	Annotation	Polygon	513.53	675.03	13.2536	26.5639	0.236	13.0765	1.4746	NaN	0.4412	30	0.8531	4	0	4	176.0882	11974	8.8634	190	154	36	0.75	51	1.5393	6	0	6	56.7419	59.3305	0.2026	28.9948	3.0548	NaN	0.4	1.0323	8	0	147.24	22.7415	190	103	0.4218	1.0586	6	0	0.3865	1.0863	8	0	137.7633	17.2449	186	103	0.314	0.8202	6	0	0.2287	4	9.8952	8.7491	18.6425	3.44	22.8433	29.4453
71_8_FITC.tif	160459e2-e433-42e3-a80f-921786d469b3	Cell		Positive	Annotation	Polygon	490.59	676.97	10.7685	16.582	0.4921	7.1514	2.352	NaN	7.7797	459	7.7794	26	0	26	123.9661	7314	17.6537	157	88	69	8.0508	475	7.7891	26	0	26	87.3909	53.4397	0.3845	24.9007	4.6751	NaN	1.9408	4.3601	26	0	63.3815	33.1333	157	8	1.6754	4.1836	26	0	0.9917	2.4399	17	0	53.5344	23.0509	115	8	0.6391	1.7126	12	0	0.1269	7	42.3669	25.0091	157.6883	4.0142	397.0146	1693.5819
71_8_FITC.tif	66c45c3b-39ac-41aa-9cfa-af9ae67750ce	Cell		Positive	Annotation	Polygon	511.46	678.78	6.0055	12.551	0.4791	5.8594	1.3372	NaN	0.3438	11	0.6016	2	0	2	170.2188	5447	5.3263	178	157	21	0.625	20	0.907	3	0	3	44.938	42.7439	0.3091	20.8879	3.1061	NaN	0.2557	0.5892	3	0	144.1416	16.3834	178	109	0.4521	0.9243	5	0	0.2406	0.5874	3	0	139.6791	13.1474	176	109	0.4225	0.9264	5	0	0.1257	4	20.7294	14.0126	51.4525	3.44	167.1849	399.8652
71_8_FITC.tif	e429606e-0c63-4599-a5d9-9363843ef1af	Cell		Positive	Annotation	Polygon	496.51	679.52	16.567	18.7315	0.5933	8.0031	2.4427	NaN	4.1341	339	5.1346	20	0	20	115.2683	9452	14.157	143	73	70	4.4268	363	5.5088	19	0	19	91.3255	52.4284	0.4175	24.0509	4.7987	NaN	1.3146	2.9424	20	0	66.9461	28.9029	143	19	1.1258	3.0384	19	0	0.6777	1.5849	9	0	56.0303	18.203	105	19	0.3802	1.2276	9	0	0.178	6	18.8242	17.607	48.2762	2.4155	95.9615	399.8652
71_8_FITC.tif	31d5be44-8254-47df-a63e-ce5d692c73ea	Cell		Positive	Annotation	Polygon	493.53	682.19	9.526	15.5366	0.4959	6.8463	2.0335	NaN	4.551	223	4.238	14	0	14	117.3673	5751	10.0555	134	91	43	4.551	223	4.1636	13	0	13	36.0332	44.3981	0.2297	21.5263	2.0709	NaN	1.7528	3.1579	14	0	80.9157	29.4658	134	25	1.6067	2.9863	13	0	0.6899	1.7084	8	0	67.0698	21.467	108	25	0.4884	1.1188	5	0	0.2576	3	18.212	4.0142	48.2064	2.4155	35.4437	58.2219
71_8_FITC.tif	8121b9bd-45af-48bd-b9e2-896d78e1bfe0	Cell		Positive	Annotation	Polygon	519.55	686.5	48.2514	38.6887	0.4051	17.2929	3.5855	NaN	1.4328	341	2.346	14	0	14	173.1555	41211	14.7981	199	133	66	1.4916	355	2.3702	14	0	14	186.7928	72.4897	0.4467	34.0545	7.1711	NaN	0.6501	1.6271	14	0	120.4614	38.6122	199	45	0.6976	1.6717	14	0	0.3713	1.1577	10	0	101.6871	24.5214	166	45	0.4147	1.2208	10	0	0.2565	8	57.0609	21.1848	175.1766	11.4537	545.1949	2032.1819
71_8_FITC.tif	231762bc-b580-4d01-be08-820908c794ef	Cell		Positive	Annotation	Polygon	538.24	684.36	24.6434	28.0638	0.3932	12.6609	2.7802	NaN	1.7016	211	2.2342	13	0	13	132.2984	16405	14.4498	154	88	66	2.2016	273	2.6838	13	0	13	109.5492	58.0795	0.4081	27.5978	6.3024	NaN	1.9436	3.2695	20	0	74.7387	44.4624	154	1	0.906	1.9365	13	0	2.0172	3.5235	20	0	57.2451	34.6399	139	1	0.5123	1.4314	11	0	0.2223	6	167.1698	24.1593	613.3472	7.6159	344.3969	1274.9237
71_8_FITC.tif	6db358cb-5a2b-472e-ab6e-c4f14070e8cf	Cell		Positive	Annotation	Polygon	542.17	694	9.3189	19.3602	0.3124	9.4325	1.3152	NaN	0.9796	48	1.6006	8	0	8	120.4082	5900	10.6554	135	91	44	2.0204	99	2.5535	8	0	8	50.3222	45.3906	0.3069	22.2042	3.1072	NaN	1.4251	2.4778	15	0	79.2875	30.8769	138	17	0.8623	1.8048	8	0	1.5354	2.6422	15	0	69.1111	25.2624	138	17	0.5758	1.4362	8	0	0.1825	5	220.5399	142.2266	605.7573	3.0307	2783.4617	7283.1392
71_8_FITC.tif	ab061abe-9f93-4060-a75b-d3db6e167bd9	Cell		Positive	Annotation	Polygon	539.81	702.12	8.9048	17.7819	0.3539	8.4996	1.5439	NaN	1.1702	55	1.9033	7	0	7	128.6383	6046	15.2806	155	98	57	0.8511	40	1.4443	6	0	6	42.4529	35.6581	0.4196	17.018	3.5958	NaN	5.8252	6.933	25	0	93.4757	22.5067	155	56	0.3398	0.9376	6	0	7.2013	7.2773	25	0	83.0818	10.6182	116	56	0.1887	0.6577	4	0	0.222	4	43.9049	16.5003	139.5885	3.0307	397.5779	1381.3917
71_8_FITC.tif	c54e1bc8-a8e7-4fa6-97b0-6af8faa56241	Cell		Positive	Annotation	Polygon	502.31	727.97	6.4197	15.0144	0.3579	7.2904	1.1728	NaN	7.3939	244	6.4756	23	0	23	93	3069	15.5543	118	62	56	6.7576	223	6.6475	23	0	23	85.32	50.2364	0.4248	24.0013	4.5559	NaN	1.4324	3.112	23	0	45.0121	21.9441	118	14	1.1353	3.0279	23	0	0.916	1.908	12	0	40.8556	16.9021	104	14	0.6483	1.8056	12	0	0.0704	8	75.5388	51.6353	138.529	45.0401	746.7953	2878.1018
71_8_FITC.tif	ef3a4f77-0f20-461a-bba6-1368fa3ec13c	Cell		Positive	Annotation	Polygon	492.9	833.89	18.0166	30.921	0.2368	13.835	2.3132	NaN	3.2391	298	3.5591	13	0	13	91.2717	8397	19.1519	121	47	74	3.25	299	3.5845	13	0	13	105.4075	63.8261	0.3252	30.9761	5.0795	NaN	1.4395	2.8354	18	0	42.9102	29.9435	121	6	1.0371	2.4408	17	0	1.0452	2.4873	18	0	32.3167	19.6924	101	6	0.5524	1.7789	17	0	0.1752	6	204.7937	164.1275	500.8108	6.689	6686.5312	30665.8926
71_8_FITC.tif	7d4bbedf-30c3-4990-9f91-8d44fddfd879	Cell		Positive	Annotation	Polygon	547.23	835.63	22.9867	33.2464	0.2613	12.3513	2.7199	NaN	0.9561	109	1.4476	6	0	6	148.0877	16882	13.8421	174	112	62	1.2895	147	1.9035	9	0	9	136.0564	58.3888	0.5015	27.1127	6.3297	NaN	0.8095	1.6509	11	0	105.1844	30.3317	174	55	1.1387	2.4996	16	0	0.7786	1.6902	11	0	96.1605	24.5846	160	55	1.107	2.608	16	0	0.165	5	134.0322	142.2266	212.5482	23.1747	2123.6868	7283.1392
71_8_FITC.tif	0db3da75-b6f8-4ba1-91f5-99b8be4e4989	Cell		Positive	Annotation	Polygon	496.3	843.01	16.7741	31.2989	0.2152	12.7079	2.4276	NaN	3.1977	275	3.4906	15	0	15	100.2093	8618	16.0537	129	64	65	3.1395	270	3.4782	15	0	15	98.1594	59.5109	0.3483	28.7456	4.616	NaN	0.9221	2.1525	15	0	51.4274	33.0585	129	2	0.9074	2.1307	15	0	0.419	1.2607	9	0	40.6427	25.1907	111	2	0.4139	1.2439	9	0	0.1656	4	166.9667	83.2601	494.6574	6.689	4050.561	12519.8975
71_8_FITC.tif	3131a42e-ec0d-4ac9-b3c5-049371ebf4b4	Cell		Positive	Annotation	Polygon	545.3	860.03	49.0797	40.8298	0.37	16.8885	4.9304	NaN	5.3169	1292	6.7734	38	0	38	183.786	44660	21.8862	223	123	100	7.9547	1933	9.221	47	0	47	199.8393	72.7539	0.4744	34.0115	8.476	NaN	1.8311	4.2185	38	0	125.4073	47.9591	223	33	2.7399	5.8119	47	0	0.6579	1.7093	16	0	105.759	37.1386	181	33	0.9848	2.0911	16	0	0.2516	7	261.1315	175.1766	762.3367	23.1747	13053.4854	42138.5273
71_8_FITC.tif	5acd265d-b246-42a0-b074-e183d3d4c0dc	Cell		Positive	Annotation	Polygon	656.67	1017.5	45.1451	46.3342	0.2643	20.9559	4.2096	NaN	9.4253	2083	8.6592	41	0	41	200.1041	44223	12.223	234	172	62	10.4208	2303	9.1453	40	0	40	206.6732	78.4138	0.4224	37.0697	7.936	NaN	2.6226	5.7044	41	0	140.9209	49.5626	234	27	3.026	6.1298	40	0	0.6902	1.914	16	0	124.1093	42.8204	198	27	0.9254	2.147	20	0	0.2191	9	397.0318	344.069	655.4067	194.0235	15599.0234	42138.5273
71_8_FITC.tif	0fdd5b21-4210-487a-b688-60cba3c3384f	Cell		Positive	Annotation	Polygon	779.52	1250.5	20.2946	32.9836	0.2344	13.7727	2.5554	NaN	1.3627	139	1.984	8	0	8	105.9902	10811	13.8853	134	70	64	1.4804	151	1.9586	7	0	7	109.7563	64.332	0.3333	31.0001	4.7021	NaN	0.8759	1.8492	11	0	65.2895	29.0101	134	9	0.7726	1.7593	11	0	0.7605	1.7989	11	0	55.6349	22.5611	118	9	0.6047	1.6675	11	0	0.1822	7	279.2137	263.1544	613.3472	3.0894	2791.1228	13046.9268
71_8_FITC.tif	3d36ab49-2fa4-44fa-ab4f-e7c27d674692	Cell		Positive	Annotation	Polygon	775.23	1250.9	11.804	21.9744	0.3072	7.4508	2.6909	NaN	2.1094	135	2.7781	12	0	12	105.2656	6737	14.5823	130	75	55	2.7031	173	3.5487	13	0	13	67.7176	46.4305	0.3947	21.6641	4.5481	NaN	1.5228	2.5316	12	0	67.234	25.5493	130	17	0.8602	2.131	13	0	1.3811	2.453	12	0	58.0491	18.0261	120	17	0.4151	1.2708	10	0	0.1802	4	114.598	96.0965	263.1096	3.0894	2623.9084	12389.9248
71_8_FITC.tif	5aff2c8a-7091-4abe-804b-66e62daa1eda	Cell		Positive	Annotation	Polygon	776.44	1262.6	3.3134	8.7682	0.5416	3.983	1.1515	NaN	1.5556	28	1.7226	5	0	5	98.5556	1774	6.528	106	85	21	1.5556	28	1.6529	5	0	5	25.8859	25.7413	0.4909	12.0135	3.0088	NaN	0.5969	1.4712	9	0	67.0543	16.9454	106	42	0.5194	1.4092	9	0	0.4414	1.373	9	0	61.9459	11.7828	92	42	0.3514	1.2979	9	0	0.128	3	64.6708	7.0779	181.6288	5.3057	83.5314	177.9783
71_8_FITC.tif	0b9e7c7f-aa3c-4dd7-baeb-8570666b2055	Cell		Positive	Annotation	Polygon	469.37	1335.1	8.9048	19.5422	0.293	9.086	1.4307	NaN	9.3878	460	9.0111	30	0	30	88.7551	4349	21.2088	122	54	68	9.3878	460	9.0825	30	0	30	97.9523	54.432	0.4154	26.0032	4.9477	NaN	1.3797	4.0888	30	0	30.3333	23.7994	122	3	1.2996	4.1181	30	0	0.4565	1.0918	10	0	23.5976	11.8758	76	3	0.3671	1.0714	10	0	0.0935	12	550.7277	533.7608	775.1066	297.6508	29481.7402	100394.9219
71_8_FITC.tif	c04275ca-e2bc-4af6-b9d0-87d9fff44869	Cell		Positive	Annotation	Polygon	765.51	1437.5	30.0277	40.5123	0.2299	13.882	3.8856	NaN	11.2533	1688	12.1695	49	0	49	199.3	29895	19.4276	243	154	89	13.94	2091	14.8121	62	0	62	130.0509	75.0072	0.2905	26.8797	7.4527	NaN	3.9604	7.9831	49	0	115.672	63.8411	243	19	4.2884	10.1064	62	0	1.6861	3.9837	28	0	89.5925	48.6324	222	19	1.2786	5.2691	60	0	0.2291	8	159.583	179.5455	434.8524	8.5999	4350.5972	20291.0664
71_8_FITC.tif	702ade15-b0a9-4a4e-b655-a1ea2a27906e	Cell		Positive	Annotation	Polygon	764.18	1451.1	8.6977	21.3143	0.2406	10.4148	1.4267	NaN	11.4318	503	8.3982	26	0	26	204.1591	8983	11.2186	221	181	40	15.5455	684	11.228	40	0	40	26.3001	34.6672	0.275	16.8761	2.6176	NaN	6.1527	8.1283	28	0	179.2366	30.7546	223	106	8.8397	11.3692	43	0	3.4828	6.5678	28	0	166.6322	29.8048	223	106	5.4483	9.8851	43	0	0.3145	3	60.4176	8.5999	169.0978	3.555	120.6476	182.6742
71_8_FITC.tif	39a7a31b-f813-4ea4-809e-ac44773e4804	Cell		Positive	Annotation	Polygon	766.25	1456.2	13.2536	24.8274	0.2702	12.207	1.6171	NaN	4.3429	304	4.5711	14	0	14	190.8857	13362	13.5546	210	156	54	5.5429	388	5.7349	21	0	21	58.8128	43.073	0.3984	20.6607	3.9317	NaN	1.7875	3.3008	15	0	132.2543	51.1423	210	28	2.7561	4.8085	24	0	0.9631	2.2254	15	0	113.341	43.9438	210	28	1.8571	4.0964	24	0	0.232	4	64.1978	43.4738	166.2887	3.555	730.7443	3042.0601
71_8_FITC.tif	695bd05e-a153-4bfb-b77d-2eaa4eef1652	Cell		Positive	Annotation	Polygon	57.48	1478.8	1.4496	6.0197	0.5027	2.9033	0.5389	NaN	0.625	5	1.7678	5	0	5	84.75	678	8.1897	99	74	25	0	0	0	0	0	0	36.0332	26.5622	0.6418	11.167	3.9338	NaN	5.4057	5.6151	24	0	62.9543	20.5138	122	26	0.2457	0.8038	4	0	5.6347	5.6359	24	0	61.9102	20.3537	122	26	0.2575	0.8211	4	0	0.0224	3	55.7882	58.4188	83.342	25.6039	91.8604	156.4317
71_8_FITC.tif	bcf9a12e-da98-44db-b3fd-25939aa2bac3	Cell		Positive	Annotation	Polygon	233.18	1688.8	13.0465	23.8319	0.2887	11.1824	1.9723	NaN	9.2769	603	9.514	31	0	31	98.4154	6397	27.9771	150	47	103	9.8308	639	10.2828	34	0	34	114.1051	58.6318	0.4171	28.0157	5.5604	NaN	1.788	4.5318	31	0	37.9746	26.3645	150	4	1.3986	4.7661	34	0	0.7885	1.6919	9	0	29.9076	11.4535	90	4	0.2731	1.0251	8	0	0.1111	8	478.8832	424.3716	875.9783	205.1989	43618.5273	100394.9219
71_8_FITC.tif	018b6cfe-3638-495b-bb34-276bbcfc3cf6	Cell		Positive	Annotation	Polygon	249.75	2008.6	6.4197	14.2342	0.3982	6.801	1.2497	NaN	10.1212	334	10.9395	35	0	35	75.3333	2486	19.4738	112	49	63	10.0606	332	10.8165	35	0	35	85.32	48.4766	0.4562	23.0137	4.9403	NaN	1.3632	4.2305	35	0	26.6199	17.7349	112	7	0.9685	4.086	35	0	0.6026	1.4465	9	0	22.3895	9.2375	58	7	0.1789	0.6694	5	0	0.0735	6	337.3402	328.1925	533.44	207.9053	21649.2598	32281.9785
71_8_FITC.tif	0ee73d16-d783-4bef-9359-f7d6c1fa2d36	Cell		Positive	Annotation	Polygon	209.89	2341.7	7.4551	13.8814	0.4862	6.5916	1.4718	NaN	19.0526	724	16.4743	58	0	58	110.0789	4183	24.6285	152	69	83	20.3947	775	16.2938	58	0	58	86.7696	48.6103	0.4614	23.0114	4.9687	NaN	2.6595	7.3832	58	0	29.0976	30.4432	152	1	2.1095	7.6131	58	0	1.0288	2.0304	15	0	21.0419	15.53	92	1	0.2906	1.1372	15	0	0.0748	5	425.3435	335.5401	822.9128	78.8774	19645.8613	42603.7969
71_8_FITC.tif	7e2b55a2-eff3-4c63-9b33-718afeac5fbd	Cell		Positive	Annotation	Polygon	422.51	2381.6	23.1938	25.8603	0.4358	8.8417	4.0153	NaN	6.5126	775	5.6206	26	0	26	114.6723	13646	26.1463	159	47	112	6.8067	810	6.2684	32	0	32	158.0077	57.6125	0.5982	25.1552	7.7545	NaN	1.7122	3.4649	26	0	55.3968	29.7303	159	16	1.3876	3.5767	32	0	0.8224	1.8296	14	0	44.4097	12.2041	98	16	0.3832	1.2134	12	0	0.1545	5	219.8943	169.2083	410.9332	102.5135	14856.6504	31612.7598
71_8_FITC.tif	c1b5c140-319e-4799-9dfd-d11d77f90228	Cell		Positive	Annotation	Polygon	188.51	2417.7	12.0111	18.8967	0.4227	9.0407	2.1372	NaN	14.7077	956	15.0507	53	0	53	121.1692	7876	35.2613	181	51	130	15.2923	994	14.7232	52	0	52	111.6201	53.3763	0.4923	25.0551	5.8355	NaN	2.45	7.0534	53	0	36.1037	37.5099	181	4	2.1704	7.1122	52	0	0.7726	1.6013	9	0	24.4632	17.4346	105	4	0.3747	1.1865	9	0	0.1168	4	509.7768	532.0462	896.1376	78.8774	12813.3457	18598.5762
71_8_FITC.tif	4713ffbc-ac2a-4b45-a9ef-fec3a63b5b9e	Cell		Positive	Annotation	Polygon	392.85	2492.2	5.3843	11.0908	0.5501	4.918	1.4792	NaN	11.7667	353	11.8196	37	0	37	66.3	1989	21.8729	106	30	76	11.8	354	11.583	37	0	37	83.6633	45.5764	0.5061	21.0301	4.9701	NaN	2.2079	4.6154	37	0	16.7351	16.8562	106	1	1.1906	4.4343	37	0	1.4412	2.0531	9	0	12.7594	7.5066	46	1	0.3396	1.0171	6	0	0.0668	4	87.0448	86.1105	114.5162	61.442	1974.8857	4246.0459
71_8_FITC.tif	cb814dba-ca83-499b-ba35-5942e59bfd44	Cell		Positive	Annotation	Polygon	347.03	2533.2	7.2481	13.0984	0.5309	6.0007	1.4215	NaN	12.3514	457	14.0361	53	0	53	82.3513	3047	23.6657	129	48	81	12.4324	460	13.9175	53	0	53	85.7342	47.467	0.4782	22.0262	4.763	NaN	1.601	5.5039	53	0	24.5986	21.1	129	3	1.4303	5.4286	53	0	0.5515	1.4418	9	0	18.9604	8.7805	54	3	0.3562	0.9497	5	0	0.0771	6	222.9708	182.6502	533.44	61.442	12865.6904	27110.8477
71_8_FITC.tif	c854ac0b-9f26-4bea-b98b-9f89e0ee82df	Cell		Positive	Annotation	Polygon	779.87	1524.9	5.5914	12.3651	0.4596	5.8421	1.199	NaN	11.4643	321	11.9675	36	0	36	69.3929	1943	20.0709	106	36	70	11.4286	320	11.9301	36	0	36	79.1074	46.6536	0.4567	22.006	4.5559	NaN	1.4241	4.4666	36	0	20.4921	16.412	106	1	1.1518	4.4092	36	0	0.6299	1.3966	8	0	16.6243	7.4315	46	1	0.339	1.0284	6	0	0.0596	5	244.3069	107.246	678.8012	75.0058	4424.6831	13636.9199
71_8_FITC.tif	e50a1102-a14d-4994-8c55-f52053e1bab1	Cell		Positive	Annotation	Polygon	713.02	1608.9	34.9978	40.9246	0.2626	17.9166	3.5218	NaN	1.1897	207	1.8322	9	0	9	117.6034	20463	21.532	160	67	93	1.2471	217	1.8316	9	0	9	180.7873	72.0012	0.4382	34.0547	7.4073	NaN	0.7377	1.6496	12	0	67.8889	32.2283	160	19	0.5716	1.3962	12	0	0.6252	1.5824	12	0	55.5136	20.3271	120	19	0.4034	1.209	12	0	0.196	7	277.1077	169.0978	593.1815	107.246	12860.1641	40849.2148
71_8_FITC.tif	38f47da3-5b90-47ab-a735-ae27a8e3249c	Cell		Positive	Annotation	Polygon	549.36	1619.1	19.052	27.2049	0.3235	11.9123	2.8779	NaN	1.3646	131	2.0781	11	0	11	167.8021	16109	10.5617	191	138	53	1.7083	164	2.132	11	0	11	96.9169	48.9462	0.5084	21.0638	6.2126	NaN	1.183	2.2021	17	0	107.134	49.5999	191	21	1.1468	2.2053	19	0	1.1364	2.2331	17	0	91.5615	43.2952	170	21	1.0027	2.2035	19	0	0.194	5	348.6919	297.6508	762.3367	13.9533	16932.5859	42138.5273
