Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	352.89	269.29	6.6664	10.1113	0.8194	3.4617	2.8873	0.4714	1.7143	36	2.7954	10	0	10	86.0952	1808	15.5496	104	47	57	1.5238	32	2.6574	9	0	9	34.1165	23.4034	0.7827	8.6232	5.5563	0.8092	2.1739	3.133	13	0	37.75	31.8801	104	7	0.3587	1.4031	9	0	2.3099	3.2319	13	0	23.4507	18.5363	92	7	0.0141	0.1187	1	0	0.1994	5	23.2897	6.0308	96.2552	3.4925	72.6248	210.9169
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	357.16	273.73	5.8822	9.4736	0.8236	3.3917	2.3948	0.6959	8.1579	155	5.6002	16	0	16	71.8421	1365	18.0316	104	37	67	3.8947	74	5.4456	16	0	16	56.4687	28.319	0.8848	10.976	7.2444	0.6925	2.8707	3.7183	16	0	21.9184	22.4419	104	3	0.6735	2.379	16	0	2.0859	2.578	10	0	14.5078	10.2312	61	3	0.1953	0.7215	4	0	0.0983	5	76.5512	98.6926	161.0487	3.4925	1757.0419	5548.0684
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	340.59	274.6	5.0979	8.6333	0.8595	3.4077	1.8763	0.8172	5.0667	76	4.9058	16	0	16	67.0667	1006	13.3335	90	50	40	3.1333	47	4.5019	14	0	14	41.5672	24.1612	0.8948	8.6818	6.8815	0.5599	5.0642	5.0135	18	0	33.6422	18.2394	90	9	0.7706	2.1197	14	0	5.0638	5.0563	18	0	28.3085	12.2729	72	9	0.3936	1.0597	6	0	0.1029	7	40.9107	15.5217	135.3199	3.841	773.6849	3525.4619
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	350.8	280.43	23.9208	20.2012	0.7366	7.5666	5.0026	0.7926	3.6515	241	4.3589	19	0	19	115.3939	7616	23.0116	166	57	109	3.8182	252	4.5638	20	0	20	87.8401	37.4005	0.7891	12.7613	10.2075	0.5467	2.3246	3.5045	19	0	51.1579	46.8843	166	5	1.2237	3.0701	20	0	1.784	2.9377	11	0	24.9877	22.4679	119	5	0.1667	0.9984	11	0	0.2738	7	67.5134	6.1128	259.7638	3.5019	3426.0464	20450.4492
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	347.02	275.67	1.5686	4.0559	1	1.6037	0.9535	0.7319	5	20	3.559	8	0	8	81.5	326	4.5092	88	78	10	4.75	19	3.594	8	0	8	3.5293	6.452	1	2.2115	1.7424	0.6658	2.5	3.1358	8	0	74.9	9.9045	88	55	1.9	3.2128	8	0	0.8333	1.3292	3	0	70.5	10.3102	86	55	0	0	0	0	0.3096	5	4.4325	4.2313	6.0308	3.5019	8.6181	10.1769
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	342.31	280.93	9.8036	11.5742	0.9196	4.3537	2.6304	0.7969	3.2	80	3.6171	14	0	14	65.24	1631	17.0643	95	34	61	2.08	52	3.5698	13	0	13	48.6258	28.3763	0.7589	9.8045	7.4065	0.6974	4.1417	4.2384	18	0	32.7953	21.7271	95	11	0.748	2.0196	13	0	4.3725	4.3621	18	0	24.8431	13.975	75	11	0.4216	1.2303	5	0	0.172	6	11.0639	9.9547	20.7102	3.841	18.4605	38.3102
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	671.35	283	18.8229	15.7897	0.9487	5.425	4.6328	0.4147	17.96	898	7.315	31	6	25	51.6	2580	7.2619	74	35	39	0.42	21	1.4299	9	0	9	165.8767	46.0376	0.9835	15.3573	13.7767	0.3157	13.191	6.7927	32	0	33.3703	12.8137	74	1	0.5943	1.5176	9	0	12.5535	6.4684	32	0	30.9332	11.3477	56	1	0.6176	1.5293	9	0	0.1053	7	63.7112	76.8558	91.3679	28.5152	1460.2043	3385.8691
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	747.34	286.05	14.1172	15.6703	0.7224	5.5494	3.9057	0.696	4.1951	172	4.3659	17	0	17	71.0488	2913	17.8086	113	40	73	3.0976	127	4.3807	17	0	17	164.7003	46.1907	0.9701	15.7065	13.1505	0.4926	5.2162	4.561	19	0	29.1116	16.3325	113	8	0.5724	1.8613	17	0	5.3263	4.5735	19	0	24.5868	7.166	63	8	0.3	1.0245	9	0	0.0843	5	30.8856	30.3447	49.212	20.8227	245.6694	672.6334
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	334.1	285.92	12.1564	15.5831	0.6291	6.4804	2.9251	0.8828	3.0882	105	4.1148	17	0	17	55.4412	1885	13.2258	82	32	50	2.4118	82	3.4564	11	0	11	103.5259	41.6767	0.749	15.9621	9.3499	0.8286	2.9888	3.4396	17	0	24.618	14.8735	82	7	0.633	1.8292	11	0	2.9742	3.3398	15	0	20.1202	8.3192	49	7	0.3734	1.2671	11	0	0.1176	4	10.6686	11.3348	15.5217	4.4832	19.705	25.9999
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	323.83	292.26	18.0386	16.6621	0.8165	6.3871	4.0841	0.7989	4.7843	244	5.1354	19	0	19	104.0196	5305	26.1775	158	53	105	4.4314	226	4.989	19	0	19	112.153	40.8017	0.8466	15.5598	10.0802	0.7766	3.3172	3.7971	19	0	36.2621	35.2479	158	4	0.9345	2.7108	19	0	3.0042	3.3775	12	0	21.8033	13.0747	91	4	0.1883	0.7175	5	0	0.1605	6	41.5127	16.2215	139.2041	5.9433	1021.3909	4349.5957
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	333.33	292.9	13.725	19.8542	0.4375	7.4368	3.8347	0.8562	3.2955	145	4.9489	20	0	20	70.3409	3095	13.4128	100	45	55	2.9545	130	4.9507	20	0	20	48.2336	30.9814	0.6315	10.4701	7.1327	0.8052	2.1654	3.692	20	0	41.874	25.6051	100	8	1.1181	3.2259	20	0	1.5663	2.6558	13	0	26.7831	15.7395	65	8	0.1446	0.6075	4	0	0.3231	4	7.8871	5.2237	17.9176	3.1833	13.5705	17.9151
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	768.3	292.98	11.7643	15.307	0.631	4.9425	3.9878	0.611	4.2353	144	5.2689	21	0	21	62.2941	2118	13.6371	95	40	55	4.2941	146	5.7183	23	0	23	94.1144	36.0792	0.9086	12.3721	10.0368	0.4075	2.1276	3.2607	21	0	29.2593	17.7206	95	4	0.893	2.8059	23	0	1.7847	2.6686	16	0	23.8852	11.3331	54	4	0.3397	1.3317	9	0	0.1274	5	41.7296	23.0166	100.8023	6.4883	90.0296	142.674
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	331.23	297.46	1.5686	4.1565	1	1.4642	1.0227	0.7319	2	10	3.937	9	0	9	44.2	221	10.0349	58	33	25	2.2	11	4.3818	10	0	10	26.2736	19.5617	0.8628	6.8265	5.7021	0.5146	1.5143	2.518	10	0	14.5857	9.8179	58	5	0.1571	1.1995	10	0	1.4769	2.4181	10	0	12.3077	4.8828	30	5	0	0	0	0	0.0382	7	72.5537	25.5257	253.1499	3.1833	3001.5601	14186.6426
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	774.69	299.9	11.3722	14.8396	0.6489	5.4676	3.1499	0.8846	3.5161	109	3.6685	11	0	11	52.4516	1626	9.1281	67	35	32	4.3548	135	4.5427	18	0	18	108.2316	39.8911	0.8547	14.3974	9.7662	0.734	2.1613	2.9624	14	0	23.5054	16.399	67	0	1.0753	2.452	18	0	1.9919	2.8256	14	0	19.8871	13.2005	53	0	0.6653	1.6558	10	0	0.1038	5	16.1975	13.1806	28.6727	6.4883	50.5499	111.7311
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	762.1	299.94	7.4507	10.9721	0.7777	3.9681	2.6881	0.7384	5.2727	116	4.0377	12	0	12	53.2727	1172	9.6421	68	33	35	1.9545	43	2.7164	8	0	8	92.938	35.4207	0.9309	12.74	9.4021	0.6873	4.4454	3.7936	18	0	27.0924	11.9725	68	8	0.4118	1.2523	8	0	4.3611	3.7676	18	0	24.4259	8.4647	58	8	0.2546	0.8599	8	0	0.0829	5	15.365	15.4813	24.0905	6.6199	116.4403	250.4918
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	261.67	305.38	3.1371	6.4495	0.9477	2.4259	1.6114	0.7174	10.5	105	12.3401	35	0	35	47.3	473	18.8211	82	28	54	9.4	94	12.808	35	0	35	104.7023	36.4795	0.9887	12.2605	10.6456	0.3845	3.9739	5.0149	35	0	20.8507	8.9543	82	6	0.5672	3.061	35	0	3.7209	4.3673	19	0	19.8256	6.5283	40	6	0.2248	0.9146	8	0	0.0239	6	116.3986	116.6258	194.6395	65.5218	4606.2241	10785.2236
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	771.6	313.02	21.96	24.039	0.4775	10.628	2.839	0.9681	3.8387	238	4.4175	18	0	18	70.6129	4378	20.3811	113	37	76	3	186	4.5557	18	0	18	199.9932	52.7156	0.9044	19.6261	12.5108	0.7691	3.3762	3.6019	19	0	28.7719	19.1593	113	5	0.6179	2.1255	18	0	3.3126	3.4759	19	0	23.02	9.3265	64	5	0.2905	1.199	14	0	0.1171	8	19.8429	18.7094	26.6916	13.1806	112.1378	336.2721
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	739.43	314.5	3.9214	7.4606	0.8853	2.9366	1.5589	0.7764	8.8333	106	6.2789	17	0	17	65	780	4.264	72	58	14	1.0833	13	1.5643	4	0	4	61.1744	29.9075	0.8594	11.7454	7.0346	0.7895	8.6943	5.0455	21	0	45.1592	12.1109	72	19	0.4841	1.2331	8	0	8.6828	4.9563	21	0	43.5172	11.0448	67	19	0.4345	1.195	8	0	0.0524	6	35.828	30.0012	77.0522	3.548	583.761	1559.5702
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	749.71	315.89	11.7643	16.8455	0.521	6.5589	2.6621	0.9496	5.7143	200	5.4964	19	0	19	62.7429	2196	4.9725	73	52	21	0.6	21	1.5941	7	0	7	87.0558	36.581	0.8175	14.8913	7.9907	0.8434	5.6053	5.107	24	0	37.8465	17.2251	73	10	0.3421	1.3591	15	0	5.5855	5.0481	24	0	33.3316	14.5922	72	10	0.2953	1.3113	15	0	0.1346	7	14.211	6.2537	31.0318	2.57	78.2996	250.4918
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	787.99	314.65	9.4114	11.3431	0.9192	4.3061	2.6638	0.7677	3.2308	84	4.1982	14	0	14	58.0385	1509	14.0442	88	35	53	3.3077	86	4.077	14	0	14	71.7623	32.7626	0.8401	12.4022	8.5236	0.7252	1.0161	2.1321	14	0	22.1774	17.9111	88	2	0.8871	2.1493	14	0	0.6562	1.2592	8	0	16.35	9.8888	42	2	0.4938	1.2837	9	0	0.1135	4	12.6706	11.4678	22.8355	4.9112	42.4169	111.7311
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	741.14	320.49	7.8429	11.3502	0.765	4.3355	2.6516	0.7768	7.0909	156	4.7999	15	0	15	68.2727	1502	6.3485	87	61	26	0.9545	21	2.7164	11	0	11	38.8222	24.9221	0.7855	10.0758	5.2671	0.8292	7.9	5.2214	19	0	56.57	8.8446	87	39	0.44	1.5784	11	0	8.1282	5.3412	19	0	53.2692	6.2785	68	39	0.2949	1.0458	6	0	0.179	6	12.2262	5.4022	28.2779	3.2582	35.002	86.9749
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	783.04	320.77	12.9407	14.0963	0.8184	4.7834	3.9791	0.3378	1.5641	61	2.5005	10	0	10	52.0513	2030	8.0751	74	34	40	1.6923	66	2.4296	11	0	11	68.6251	32.5078	0.8161	10.8527	9.3455	0.3698	1.2542	2.0609	10	0	35.4859	13.4621	74	5	0.9492	1.9285	11	0	1.1667	1.9202	10	0	30.8043	10.7022	65	5	0.7391	1.7143	10	0	0.2007	4	8.4315	6.4703	15.8743	4.9112	26.7914	38.7798
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	603.03	319.65	3.5293	6.5036	1	2.4636	1.6233	0.6658	14.4	144	14.7588	50	0	50	51.9	519	20.6422	96	25	71	12.6	126	14.6758	49	0	49	103.918	36.2517	0.9937	12.2287	10.6456	0.369	2.2331	4.4389	50	0	13.218	9.886	96	3	0.7105	3.6964	49	0	1.7578	2.5994	11	0	11.707	5.0554	28	3	0.2461	0.915	6	0	0.0278	10	80.7498	77.6307	104.9493	56.0451	1588.2518	3653.5527
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	746.12	319.59	1.9607	4.1751	1	1.5399	0.982	0.7651	3	15	2.8284	6	0	6	64.2	321	1.4832	66	62	4	0.6	3	0.8944	2	0	2	2.745	5.4151	1	1.8846	1.542	0.3531	3.875	2.5319	6	0	63.375	2.2638	66	59	1.375	1.7678	4	0	5.3333	1.1547	6	4	62	3	65	59	2.6667	2.3094	4	0	0.4524	3	3.269	3.2582	3.979	2.57	4.4614	6.0394
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	793.69	320.78	8.235	11.0051	0.8544	4.1689	2.4377	0.7938	3.1739	73	3.8216	12	0	12	58.6087	1348	12.3794	84	40	44	4	92	3.7295	12	0	12	57.6451	28.6448	0.8828	10.0994	7.665	0.6334	0.8618	2.0717	12	0	22.5592	20.4731	84	0	0.8618	2.0971	12	0	0.4496	1.1922	8	0	16.1318	13.8915	51	0	0.3023	0.8441	5	0	0.1197	6	10.888	7.6282	28.6727	5.85	14.0279	20.1539
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	747.16	325.75	18.0386	16.861	0.7973	5.5064	4.8686	0.24	4.8627	248	4.9154	18	0	18	70.9216	3617	7.3344	92	55	37	0.6078	31	1.6623	8	0	8	104.3102	38.2495	0.896	14.4572	10.1665	0.7048	4.7269	4.9313	21	0	54.1033	11.3935	92	30	0.6125	1.6356	9	0	4.6955	4.9456	21	0	50.2045	8.1621	68	30	0.6136	1.6332	9	0	0.1797	7	18.4583	20.2882	39.7084	3.979	130.2624	402.5395
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	784.76	327	8.235	10.5613	0.9278	3.8407	2.6347	0.6999	2.08	52	2.8711	9	0	9	61.72	1543	10.6869	85	46	39	2.12	53	2.8624	9	0	9	31.7636	22.6159	0.7804	8.8002	5.3485	0.7968	0.9639	2.0329	9	0	43.4217	16.0458	85	20	0.8916	2.0122	9	0	0.4828	1.301	6	0	35.5345	10.59	61	20	0.3621	1.195	6	0	0.246	5	9.2468	7.4331	20.3332	4.5578	29.4526	60.3024
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	790.01	328.41	10.98	11.9592	0.9647	4.3491	3.2402	0.6189	1.5517	45	2.5155	8	0	8	61.7931	1792	12.428	89	42	47	3.1034	90	4.5853	16	0	16	25.0972	20.7613	0.7317	7.6298	4.4305	0.8422	1.3676	2.2587	8	0	43.8235	19.3776	89	12	1.4118	3.3244	16	0	1.2308	2.0706	8	0	30.4615	10.889	59	12	0.1538	0.4315	2	0	0.364	4	5.8935	5.884	7.7711	4.0349	15.3795	16.4821
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	796.36	328.98	10.98	12.6007	0.869	4.6892	3.0925	0.7218	0.8438	27	2.1268	10	0	10	52.75	1688	8.4853	73	36	37	0.8125	26	2.0703	10	0	10	65.8801	31.5165	0.8335	11.978	8.1133	0.758	0.4795	1.3343	10	0	21.3041	19.0566	73	1	0.2807	1.0362	10	0	0.3957	1.0674	7	0	14.0647	12.2108	50	1	0.1583	0.5283	3	0	0.1602	5	14.7269	8.4719	43.2874	4.0349	17.5911	37.3305
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	783.81	334.2	14.1172	16.7434	0.6328	6.5796	3.1349	0.8832	8.1951	336	11.0028	46	0	46	92.6585	3799	32.8166	161	37	124	7.2927	299	10.701	46	0	46	99.9966	39.012	0.8257	14.457	9.4478	0.7709	2.7577	5.4757	46	0	35.7346	30.6162	161	4	1.3846	5.0156	46	0	1.7397	2.6092	11	0	25.0776	13.8755	85	4	0.2785	1.0405	7	0	0.1332	9	19.8161	10.8075	43.9306	7.4331	160.3879	495.8524
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	796.73	337.72	10.5879	12.5032	0.8511	4.3878	3.3768	0.5682	1.5517	45	2.3082	8	0	8	54.9655	1594	10.1752	75	36	39	1.6897	49	2.2851	8	0	8	85.8794	34.0814	0.9291	11.559	9.8219	0.4467	1.4369	2.3094	13	0	24.6306	18.3298	75	2	0.7207	1.692	11	0	1.4197	2.315	13	0	20.0725	14.5518	61	2	0.5751	1.5397	11	0	0.1188	5	14.9638	10.6536	35.6085	7.6821	30.2094	44.9283
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	722.27	338.98	12.1564	14.6605	0.7107	6.1163	2.575	0.9133	4.4688	143	3.9266	14	0	14	66.6562	2133	7.1464	85	51	34	1.75	56	3.0796	12	0	12	119.6038	41.555	0.8704	15.6875	9.9736	0.7626	4.4951	4.092	17	0	49.1068	10.8235	85	22	0.6246	1.685	12	0	4.4982	4.1175	17	0	47.0794	9.2282	68	22	0.4946	1.3926	9	0	0.0932	6	34.2427	28.9678	76.8558	6.3333	576.1523	1838.1354
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	730.18	343.29	10.1957	11.858	0.9112	4.1601	2.9397	0.7503	2.3929	67	3.1545	12	0	12	63.6429	1782	5.5792	76	51	25	0.8929	25	2.4242	12	0	12	93.7223	37.4876	0.8381	13.7656	9.5691	0.7267	3.0165	3.3951	17	0	46.8678	13.2031	76	15	0.7769	1.8912	12	0	3.0981	3.4238	17	0	44.6729	12.3069	68	15	0.7617	1.8165	10	0	0.1019	7	15.6792	12.9699	27.4689	6.3333	62.9305	128.2044
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	787.04	344.43	18.8229	18.6206	0.6822	6.6599	4.5784	0.7346	2.7647	141	4.1211	18	0	18	58.9608	3007	10.6583	79	38	41	1.5098	77	2.8731	13	0	13	121.1723	41.1214	0.9005	13.8309	11.7491	0.4163	4.2652	5.5669	24	0	32.9201	15.094	79	9	0.6965	1.8434	13	0	4.5573	5.7677	24	0	27.8511	9.6067	64	9	0.5382	1.5252	9	0	0.1465	4	10.9716	9.9187	14.3068	9.7424	48.3754	68.5362
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	742.65	341.53	3.9214	7.8652	0.7966	3.0681	1.8167	0.8062	11.75	141	18.0662	52	0	52	72.5	870	22.1092	119	53	66	13.1667	158	18.8286	55	0	55	78.8208	33.8689	0.8635	12.6746	7.8609	0.7839	3.6049	5.8162	52	0	37.1463	18.8682	119	5	1.1561	5.3993	55	0	3.0984	3.5832	13	0	34.9482	16.3487	67	5	0.4093	1.0425	8	0	0.048	5	25.2161	20.2882	44.4993	4.3928	230.0073	495.8524
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	739.56	348.21	5.0979	7.6628	1	2.6512	2.2855	0.5058	8.7857	123	10.6133	36	0	36	63.9286	895	19.1129	104	45	59	7.4286	104	11.305	36	0	36	73.723	32.4372	0.8805	11.3533	7.9602	0.7141	5.2842	4.882	36	0	29.6421	12.3262	104	13	0.9316	3.7417	36	0	5.0057	4.0391	16	0	26.9148	5.9521	43	13	0.4148	1.4076	7	0	0.0544	5	24.1935	12.9023	46.6244	4.3928	144.2115	273.2345
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	797.3	348.57	7.0586	9.8023	0.9231	3.5011	2.6501	0.4761	1.8571	39	2.8335	10	0	10	50.7619	1066	8.9326	71	37	34	3.5714	75	3.6135	14	0	14	99.2123	36.056	0.959	12.429	10.5151	0.5534	1.0863	1.9156	10	0	18.2706	13.7521	71	2	0.6078	1.7261	14	0	1.0171	1.8036	7	0	15.3547	9.779	61	2	0.3419	1.1245	8	0	0.0633	5	16.2589	15.7815	25.0397	9.7424	74.0953	187.6447
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	730.74	354.31	7.8429	12.355	0.6457	4.7826	2.8508	0.7691	10.6	265	14	50	0	50	94.24	2356	34.8656	158	34	124	9.6	240	14.3469	50	0	50	96.0751	42.1313	0.6802	15.2388	9.9135	0.805	5.156	6.2655	50	0	31.624	25.4992	158	7	1.236	5.341	50	0	4.5511	4.3546	20	0	24.6667	10.3117	70	7	0.3067	0.9907	5	0	0.0891	5	28.2019	12.9023	59.1262	3.7619	376.4008	1438.0458
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	724.13	356.36	7.4507	10.4289	0.8609	3.6222	2.7487	0.6797	4.7	94	5.2825	15	0	15	53.7	1074	8.8799	67	40	27	2.3	46	3.4504	11	0	11	69.8015	31.3569	0.8921	12.2846	7.9029	0.7592	5.4916	4.9337	20	0	26.5978	12.5678	67	11	0.5196	1.6088	11	0	5.5912	4.8967	20	0	23.1887	7.9867	58	11	0.2956	1.016	6	0	0.0995	6	29.1979	28.6185	57.7133	3.7619	287.7988	1200.5128
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	783.75	355.71	11.7643	12.7095	0.9152	4.7331	3.4331	0.6387	18.4839	573	6.0711	29	6	23	49.5484	1536	5.7087	66	39	27	1.129	35	2.2471	9	0	9	100.3887	37.8999	0.8783	13.963	8.8736	0.7466	14.0856	8.1691	37	0	33.8794	13.4599	68	4	0.5914	1.6227	14	0	13.4823	8.2452	37	0	31.7301	12.7796	68	4	0.5177	1.5091	14	0	0.1104	7	23.17	15.7815	45.1243	7.1131	148.296	495.8524
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	787.1	364.79	22.3522	20.5958	0.6622	8.9274	3.4066	0.9376	14.1639	864	7.4368	33	0	33	78.2623	4774	14.6115	111	49	62	2.9016	177	4.4598	15	0	15	101.173	40.6398	0.7698	14.7154	10.3571	0.6829	7.7625	7.0053	33	0	41.9119	23.9552	111	4	1.0115	2.626	15	0	5.81	5.5722	22	0	30.825	12.5223	66	4	0.435	1.2584	7	0	0.219	6	13.2941	13.6124	20.0773	6.3475	65.0793	187.6447
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	778.99	368.28	3.1371	7.2764	0.7446	2.8508	1.5749	0.7607	13.2	132	10.6854	29	0	29	54.2	542	13.4891	79	41	38	6.8	68	9.807	27	0	27	49.8022	26.0041	0.9255	9.2689	6.7534	0.6314	6.3923	5.6011	29	0	36.3692	9.3362	79	12	1.1	3.3034	27	0	5.825	4.5993	16	0	34.8833	7.1962	50	12	0.625	1.264	6	0	0.0614	7	28.7821	17.5408	60.2103	4.5564	355.376	1438.0458
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	783.6	374.87	20.3915	20.8442	0.5898	7.6931	4.5214	0.8788	11.8545	652	6.0779	26	0	26	66.4364	3654	14.4399	97	45	52	1.8727	103	2.9317	13	0	13	99.6044	40.972	0.7456	13.9888	11.1968	0.727	8.8521	6.7269	26	0	36.6576	20.3769	97	2	1.0233	2.1559	13	0	8.0347	6.6761	25	0	28.5495	12.8101	61	2	0.7921	1.8329	11	0	0.1923	6	11.4739	12.8881	16.1629	4.5564	33.2749	70.4333
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	803.68	370.62	14.9015	15.0737	0.8241	6.17	3.4315	0.8053	1.7857	75	4.0637	20	0	20	55.1429	2316	14.7211	92	29	63	2.119	89	4.0437	20	0	20	117.643	41.4985	0.8584	15.8045	10.0368	0.7543	1.5066	2.6251	20	0	17.8783	18.7779	92	0	0.8816	2.3754	20	0	1.4618	2.3219	11	0	11.9046	10.7715	66	0	0.6832	1.9225	12	0	0.1216	6	25.0597	23.4774	43.2874	5.5053	53.7244	187.6447
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	690.12	371.25	7.0586	10.8157	0.7583	4.5738	2.0384	0.8523	18.7368	356	5.2265	24	5	19	56.7895	1079	6.5708	71	45	26	0.8947	17	2.1054	8	0	8	88.6244	37.392	0.7965	14.4439	7.7867	0.8456	15.0522	6.4583	33	0	42.2391	10.7011	71	16	0.3391	1.1322	8	0	14.7204	6.4655	33	0	40.9289	10.0147	62	16	0.2891	0.9937	6	0	0.0621	5	56.8183	47.8436	101.1396	2.991	1147.7775	3385.8691
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	686.84	377.15	4.3136	7.9255	0.863	2.8711	1.8754	0.7243	12.1538	158	5.843	19	2	17	59.1538	769	4.8964	70	52	18	1.2308	16	2.8622	9	0	9	67.8408	32.0811	0.8283	12.7574	7.0703	0.8246	13.9371	6.4702	27	0	48.7829	7.4863	70	33	0.5486	1.53	10	0	14.0802	6.5132	27	0	47.9506	7.0286	68	33	0.4938	1.3707	10	0	0.0569	8	62.6569	65.1028	101.6833	2.991	1272.109	3488.7122
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	798.72	376.7	8.6272	11.9728	0.7563	4.6965	2.5168	0.8223	3.8846	101	4.4211	17	0	17	47.9231	1246	10.2369	68	33	35	3.0769	80	3.9286	17	0	17	80.7816	35.8666	0.7891	13.7901	6.9274	0.8638	1.6048	3.538	24	0	20.981	15.3186	68	1	0.9667	3.2962	24	0	1.2826	3.2838	24	0	17.1739	11.6611	68	1	0.6685	3.0948	24	0	0.1009	5	13.0616	16.1629	18.5079	5.5053	40.9751	70.4333
36E_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	794.47	382.22	8.235	11.8787	0.7334	4.4821	2.8788	0.7055	3.76	94	4.3711	16	0	16	78.32	1958	18.896	114	46	68	3.84	96	4.327	16	0	16	67.0565	34.3985	0.7121	13.0936	7.6513	0.8659	2.1445	3.2985	18	0	28.2832	26.2527	114	2	1.1965	2.7946	18	0	1.8716	3.0153	18	0	19.8311	15.824	106	2	0.75	2.1661	18	0	0.1191	4	8.5457	8.5268	13.6309	3.4983	27.8777	59.2149
