Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
88_8_FITC.tif	1205d1d5-2936-4844-bd8a-7cc3f30680bf	Cell		Positive	Annotation	Polygon	459.62	1797.2	3.7276	11.1884	0.3742	5.3898	0.9269	NaN	17.5	350	16.3852	50	0	50	61	1220	23.6954	99	28	71	17.5	350	16.3852	50	0	50	72.8948	46.0454	0.432	22.0025	4.3386	NaN	0.9943	5.5591	50	0	5.8357	15.5304	99	0	0.9943	5.5591	50	0	0.003	0.0548	1	0	2.5225	5.4095	34	0	0.003	0.0548	1	0	0.0438	8	162.6817	141.038	257.1531	57.6035	2931.3333	7462.0195
88_8_FITC.tif	3cb1da88-480d-426b-9225-30ee7088b2ac	Cell		Positive	Annotation	Polygon	500.05	1838.2	8.4906	13.2625	0.6066	6.0282	1.7619	NaN	11.6136	511	11.2812	37	0	37	73.2045	3221	24.6186	114	30	84	11.5455	508	11.3002	37	0	37	91.1184	47.5171	0.5071	22.0313	5.1772	NaN	1.161	4.9574	37	0	10.5669	23.4609	114	0	1.1542	4.9473	37	0	0.0025	0.0502	1	0	3.6247	7.8424	42	0	0.0025	0.0502	1	0	0.0856	7	124.309	103.0388	199.6791	57.6035	2972.1235	7316.6689
88_8_FITC.tif	940e2a58-f983-40a4-be0d-254f7458b96e	Cell		Positive	Annotation	Polygon	638.39	1867.9	14.289	25.7607	0.2706	12.4153	1.6454	NaN	26.5342	1937	31.9209	123	0	123	144.3151	10535	50.853	225	49	176	26.4932	1934	31.8792	123	0	123	114.7264	59.9644	0.4009	28.5351	5.3129	NaN	3.5432	14.5718	123	0	36.3309	48.468	225	1	3.5414	14.5508	123	0	0.0683	0.3665	3	0	20.0104	16.9028	105	1	0.0725	0.3769	3	0	0.1214	4	106.8885	113.9368	175.6881	23.9924	2114.8494	5627.5332
88_8_FITC.tif	33951547-f6ad-4c5f-b15c-dc62a468b146	Cell		Positive	Annotation	Polygon	639.98	1892.2	5.3843	13.0621	0.3966	6.2617	1.1604	NaN	12.4333	373	13.8282	46	0	46	75.8	2274	22.7496	119	38	81	12.3	369	13.7794	46	0	46	81.5924	46.6605	0.4709	22.0045	4.7365	NaN	1.0635	5.0143	46	0	28.0685	17.0369	119	11	1.0558	4.9852	46	0	0.1264	0.617	6	0	24.1346	8.3122	53	11	0.1291	0.6533	7	0	0.0669	8	141.4343	115.6974	286.1786	23.9924	2231.2546	5424.0229
88_8_FITC.tif	6e8edb78-f17f-42a2-8385-0dc8da017087	Cell		Positive	Annotation	Polygon	467.52	1895.4	3.3134	9.256	0.486	4.3941	0.949	NaN	20.2222	364	18.5902	59	0	59	62.5	1125	24.3848	107	28	79	20.2778	365	18.4257	59	0	59	70.2026	44.1737	0.4521	21.0043	4.3488	NaN	1.0706	6.1559	59	0	4.6588	15.3272	107	0	1.0765	6.14	59	0	0	0	0	0	1.4255	4.3027	27	0	0.0031	0.0557	1	0	0.04	6	95.9106	76.3292	248.263	29.1398	1894.1409	3585.7603
88_8_FITC.tif	8359f95a-a8ad-4e6b-a390-0620cec5d49b	Cell		Positive	Annotation	Polygon	438.41	1897.3	3.9347	13.3153	0.2789	6.5471	0.8135	NaN	14.5714	306	15.5646	50	0	50	61.4762	1291	21.7523	104	33	71	14.6667	308	15.6312	50	0	50	76.2082	48.1751	0.4126	23.0015	4.1417	NaN	0.927	4.9707	50	0	14.3081	15.3957	104	0	0.9351	4.9982	50	0	0.106	0.6043	7	0	11.4699	9.0444	42	0	0.1089	0.6202	7	0	0.0438	6	181.2369	197.5843	314.9337	29.1398	5386.2485	9610.7217
88_8_FITC.tif	e58118b4-fd8d-4be0-a54f-3b122267ad4b	Cell		Positive	Annotation	Polygon	502.38	1924.6	3.5205	9.712	0.469	4.5927	0.9378	NaN	16.7222	301	15.165	45	1	44	61.7222	1111	20.3782	97	34	63	16.6667	300	15.0724	45	1	44	70.4097	44.5506	0.4458	21.0091	4.3488	NaN	0.8974	5.0519	45	0	8.7654	14.544	97	0	0.8915	5.0284	45	0	0.0155	0.1665	2	0	5.8142	5.9935	31	0	0.0124	0.1359	2	0	0.0429	5	74.5744	86.5252	102.5545	24.7394	788.5596	1583.8881
88_8_FITC.tif	0b182cfd-be2f-4f43-9d79-2b6999b28bea	Cell		Positive	Annotation	Polygon	482.79	1939.6	5.7984	14.9088	0.3278	6.425	1.5717	NaN	17.4848	577	22.3622	83	0	83	72.8182	2403	34.4904	142	18	124	17.3939	574	22.3788	83	0	83	90.2901	50.5421	0.4442	24.0148	4.9701	NaN	1.3204	7.622	83	0	10.2929	21.5537	142	0	1.3135	7.611	83	0	0	0	0	0	5.1856	7.8657	51	0	0	0	0	0	0.0698	4	53.8178	43.7465	103.0388	24.7394	666.4506	1159.2358
88_8_FITC.tif	1dc24ae4-00cc-41a8-82f6-a088ff4b7240	Cell		Positive	Annotation	Polygon	658.72	1954.5	25.0576	29.2957	0.3669	13.5098	3.0741	NaN	1.7143	216	2.6438	12	0	12	93.4841	11779	11.9745	116	57	59	1.7222	217	2.6642	12	0	12	108.928	56.5907	0.4274	26.9287	5.8538	NaN	0.6887	1.8424	12	0	44.5283	34.7329	116	0	0.683	1.8337	12	0	0.3688	1.3624	9	0	29.2599	23.5806	95	0	0.3589	1.3301	9	0	0.2325	4	98.0787	106.2122	170.2699	9.6206	602.3765	1618.094
88_8_FITC.tif	e9f64803-cb1d-4d8c-b5cd-e3a9ae29b295	Cell		Positive	Annotation	Polygon	656.6	1969.2	16.567	25.2648	0.3262	12.289	1.9799	NaN	1.3647	116	2.2085	9	0	9	70.8941	6026	13.937	94	37	57	1.3647	116	2.2138	9	0	9	91.7397	57.0792	0.3538	27.3886	5.1537	NaN	0.3146	1.1468	9	0	29.364	25.5163	94	0	0.3146	1.1488	9	0	0.0667	0.4033	4	0	19.5583	15.9689	85	0	0.0667	0.4033	4	0	0.1812	4	93.5085	105.8748	152.664	9.6206	557.3002	1740.2518
88_8_FITC.tif	cb09d17d-9a88-44e0-8400-efa3b1f286a7	Cell		Positive	Annotation	Polygon	486.92	1979.8	6.4197	13.9968	0.4118	6.4569	1.3738	NaN	6.7895	258	8.3283	23	0	23	61.7105	2345	18.842	96	33	63	6.7368	256	8.317	23	0	23	92.7751	52.4579	0.4237	25.0013	4.9561	NaN	0.6882	3.0838	23	0	16.9042	18.1033	96	0	0.6748	3.0686	23	0	0.1241	0.6022	5	0	12.7616	11.0811	47	0	0.1144	0.5709	5	0	0.0722	5	79.6558	57.4697	167.0542	40.4785	1043.1198	3148.6157
88_8_FITC.tif	31f69658-b848-4a1f-ad65-44b17cc7511c	Cell		Positive	Annotation	Polygon	568.47	1994	6.2126	15.5084	0.3246	7.5581	1.0976	NaN	19.2647	655	18.7654	62	0	62	85.8824	2920	32.8751	141	21	120	19.1471	651	18.8054	62	0	62	87.598	50.4179	0.433	24.0087	4.6346	NaN	1.559	7.4088	62	0	12.4858	25.0206	141	0	1.5472	7.3942	62	0	0.0154	0.1596	2	0	6.0872	8.7843	53	0	0.0128	0.1335	2	0	0.0722	9	217.6681	143.9702	577.804	57.329	7627.8403	27974.498
88_8_FITC.tif	7a49851f-5403-4ea2-9439-5a4fd418eea2	Cell		Positive	Annotation	Polygon	520.2	2024.8	6.0055	12.6437	0.4721	5.9272	1.2643	NaN	34.2903	1063	35.0953	108	0	108	119.5161	3705	40.3352	186	52	134	34.3226	1064	35.2263	108	0	108	82.835	47.0731	0.4698	22.0314	4.9329	NaN	2.6584	13.2825	108	0	15.015	34.0215	186	0	2.6608	13.3145	108	0	0.0081	0.0898	1	0	6.2595	11.3191	64	0	0.0081	0.0898	1	0	0.0694	7	118.6333	101.5831	222.2076	31.4251	2994.0791	6429.8423
88_8_FITC.tif	a72f0448-5536-48d0-bb39-0e9694123254	Cell		Positive	Annotation	Polygon	488.82	2026.3	4.9701	11.5783	0.4659	5.5259	0.9858	NaN	17.7083	425	19.3019	64	0	64	71.7917	1723	27.0394	123	32	91	17.7083	425	19.3019	64	0	64	75.794	46.3462	0.4434	22.0029	4.3488	NaN	1.1826	6.5271	64	0	11.5967	19.379	123	0	1.1798	6.527	64	0	0.0262	0.1774	2	0	7.3848	8.9813	43	0	0.0233	0.1511	1	0	0.0522	5	87.884	102.5545	136.1654	31.4251	1583.6732	2770.5437
88_8_FITC.tif	4da55073-20f5-4298-829c-e53f63d3911a	Cell		Positive	Annotation	Polygon	370.73	2072.8	5.3843	10.552	0.6077	4.6226	1.4395	NaN	17.1786	481	16.9772	51	0	51	73.2857	2052	27.0334	118	28	90	17.1071	479	16.9713	51	0	51	80.7641	45.088	0.4992	21.0252	4.9669	NaN	1.2532	6.2973	51	0	8.5371	20.6942	118	0	1.2455	6.2836	51	0	0.0248	0.3099	5	0	3.5427	7.5882	44	0	0.022	0.3057	5	0	0.0638	5	215.5838	188.4527	382.1173	136.7067	12473.7744	28246.082
88_8_FITC.tif	aa89f181-5d9b-48f2-b990-5d6cbfece260	Cell		Positive	Annotation	Polygon	575.93	2094.7	8.0764	16.7047	0.3637	8.1259	1.3127	NaN	32.093	1380	29.3435	99	0	99	137.2791	5903	41.3304	205	65	140	32	1376	29.316	99	0	99	90.2901	51.979	0.4199	25.0019	4.763	NaN	3.4247	13.2662	99	0	22.4543	42.5314	205	0	3.4132	13.2375	99	0	0.3038	1.9883	22	0	9.9544	15.1216	75	0	0.3013	1.961	22	0	0.085	7	168.8675	164.5653	308.5616	16.6403	3738.2966	6429.8423
88_8_FITC.tif	fa9779f2-e63f-472e-9e6f-e6e69ed59668	Cell		Positive	Annotation	Polygon	650.55	2101.7	6.0055	14.2817	0.37	6.9052	1.217	NaN	27.25	872	28.1872	86	0	86	101.0312	3233	38.3729	166	31	135	27.2188	871	28.2726	87	0	87	85.1129	48.6244	0.4524	23.0161	4.7353	NaN	2.1408	10.6387	86	0	15.4782	28.6726	166	0	2.1359	10.6507	87	0	0.0263	0.1904	2	0	8.2737	10.0528	68	0	0.0237	0.1975	2	0	0.0677	4	131.0054	139.8439	226.2328	18.1011	183.8183	299.9136
88_8_FITC.tif	eedc22f9-712d-4510-8c3a-2d0b8b5101c5	Cell		Positive	Annotation	Polygon	589.48	2104.4	6.8339	14.3933	0.4145	6.674	1.2911	NaN	9.5455	315	10.5626	34	0	34	68.8788	2273	20.1661	106	40	66	9.5152	314	10.6686	34	0	34	85.1129	48.6786	0.4514	23.0155	4.7463	NaN	1.1065	4.3793	34	0	19.5981	19.7927	106	1	1.1041	4.3923	34	0	0.3737	2.1653	21	0	15.3184	12.7161	71	1	0.3737	2.1604	21	0	0.0706	5	129.4987	112.4648	219.4227	16.6403	3118.4087	5424.0229
88_8_FITC.tif	bccba95d-4924-4b48-b482-23f1212f8959	Cell		Positive	Annotation	Polygon	645.2	2118.7	3.3134	8.9913	0.515	4.2172	0.8944	NaN	19.5294	332	15.637	50	0	50	71.9412	1223	19.7436	106	40	66	19.2941	328	15.5514	50	0	50	69.9955	44.1538	0.4512	21.0039	4.3488	NaN	1.0207	5.4655	50	0	15.3728	15.1698	106	2	1.0089	5.4132	50	0	0.0405	0.265	3	0	12.3769	6.6223	41	2	0.0405	0.2529	3	0	0.0348	5	133.7509	152.664	227.0426	18.1011	1196.366	2664.0005
88_8_FITC.tif	5a6136b3-d957-4f36-a9d5-71821e6fc70e	Cell		Positive	Annotation	Polygon	449.8	2143.1	5.1772	12.3669	0.4254	5.2918	1.4381	NaN	14.5556	393	15.8947	57	0	57	56.2222	1518	25.247	109	14	95	14.5556	393	15.8947	57	0	57	82.6279	46.7004	0.4761	22.0101	4.961	NaN	0.9825	5.4618	57	0	5.39	15.9321	109	0	0.9825	5.4618	57	0	0	0	0	0	1.7105	5.1564	37	0	0	0	0	0	0.0572	8	138.2359	116.0317	248.263	45.4179	2924.6843	7714.7876
88_8_FITC.tif	35062491-760c-4f60-9977-02f2b1eae838	Cell		Positive	Annotation	Polygon	490.77	2162.5	3.9347	9.9159	0.5029	4.7493	1.0058	NaN	14.9	298	15.6235	52	0	52	53.8	1076	22.7217	99	24	75	15	300	15.7112	52	0	52	72.6877	44.3724	0.4639	21.0064	4.5202	NaN	0.8466	5.0144	52	0	4.321	13.8295	99	0	0.8523	5.0452	52	0	0	0	0	0	1.3404	4.0423	26	0	0	0	0	0	0.0452	5	95.683	87.2487	140.8938	45.4179	2282.3098	2787.0374
88_8_FITC.tif	2c7b7480-ea91-437c-9f1a-274aa81ea71a	Cell		Positive	Annotation	Polygon	623.17	2177.6	4.3488	11.516	0.4121	5.3981	1.2072	NaN	12.4615	324	13.8628	43	0	43	68.0769	1770	21.5776	109	37	72	12.3462	321	13.8851	43	0	43	80.3499	46.6824	0.4633	22.0075	4.763	NaN	0.8846	4.6964	43	0	20.2462	15.7105	109	1	0.8718	4.6815	43	0	0.0577	0.3393	3	0	16.8297	7.5408	51	1	0.0522	0.3236	3	0	0.0515	4	144.0562	113.6595	286.1786	62.7272	3069.7148	5424.0229
88_8_FITC.tif	c290eccb-d818-4a09-bee3-aa02ea8b7ad2	Cell		Positive	Annotation	Polygon	390.08	2208.1	5.7984	12.3888	0.4748	5.8328	1.3114	NaN	6.871	213	7.1589	23	0	23	56.5484	1753	19.1935	90	27	63	6.9032	214	7.1571	23	0	23	82.2137	46.6915	0.4739	22.0159	4.7573	NaN	0.8216	3.2504	23	0	9.2085	18.656	90	0	0.8241	3.2548	23	0	0.3106	1.9743	19	0	5.2098	11.8944	81	0	0.3106	1.9743	19	0	0.0666	7	146.166	136.7067	314.9337	61.8228	3367.4285	7714.7876
88_8_FITC.tif	8de6f790-9cca-46bb-a143-89d2163cb529	Cell		Positive	Annotation	Polygon	455.13	2221.3	3.9347	9.9701	0.4974	4.6809	1.2241	NaN	19.1364	421	19.3742	59	0	59	63.8636	1405	27.3135	112	29	83	18.9091	416	19.4297	59	0	59	74.3444	44.564	0.4704	21.0076	4.5559	NaN	1.1694	6.5595	59	0	5.2639	16.9469	112	0	1.1556	6.5311	59	0	0	0	0	0	1.4497	4.549	36	0	0	0	0	0	0.0484	5	121.6601	68.6892	361.4939	36.1225	3761.394	10215.9043
88_8_FITC.tif	5f952957-ae90-42bf-a930-f0bdc9e8bc42	Cell		Positive	Annotation	Polygon	513.32	2246.9	14.289	19.2854	0.4828	8.4533	2.1819	NaN	33.6197	2387	42.439	156	0	156	164.507	11680	50.4941	238	70	168	33.5493	2382	42.4391	156	0	156	109.7563	53.7855	0.4768	25.033	5.5914	NaN	4.5226	19.1873	156	0	33.1635	56.9519	238	0	4.5132	19.1731	156	0	0.0412	0.31	3	0	12.9349	16.8345	118	0	0.0412	0.31	3	0	0.1277	7	188.4237	164.5653	337.1905	63.56	5574.3828	10215.9043
88_8_FITC.tif	aef6d950-9c70-436d-9abf-9771d9a1308b	Cell		Positive	Annotation	Polygon	434.81	2250.7	6.6268	13.7118	0.4429	6.0192	1.488	NaN	14.6944	529	16.3267	52	0	52	99.75	3591	26.8385	147	49	98	14.6944	529	16.4	52	0	52	88.8405	47.799	0.4886	22.0525	4.9701	NaN	1.3442	6.1903	52	0	35.5837	23.4	147	6	1.3488	6.2051	52	0	0.1244	0.5216	4	0	29.7208	11.043	69	6	0.1294	0.5203	4	0	0.0725	6	137.473	120.0523	333.6755	36.1225	3295.873	7110.5356
88_8_FITC.tif	a2ecbd15-ca78-4a7a-a5b0-f639fa610122	Cell		Positive	Annotation	Polygon	376.29	2295.4	3.5205	9.5183	0.4883	4.5575	0.937	NaN	16	288	16.3887	45	0	45	51.6111	929	22.4057	89	26	63	16	288	16.3887	45	0	45	70.4097	44.3566	0.4497	21.0014	4.3484	NaN	0.8446	5.1251	45	0	3.6334	12.7394	89	0	0.8446	5.1251	45	0	0	0	0	0	0.9598	3.0023	20	0	0	0	0	0	0.0396	7	164.7091	174.4301	274.4911	79.9856	8475.7637	23426.3398
88_8_FITC.tif	06db700d-2b0f-42e6-9de9-4b834fd2c9ec	Cell		Positive	Annotation	Polygon	605.19	2323.1	6.0055	12.813	0.4597	6.0165	1.1699	NaN	22.871	709	20.8387	63	0	63	95.3548	2956	29.1851	144	54	90	22.871	709	20.797	63	0	63	82.6279	47.1052	0.4679	22.0335	4.7552	NaN	1.775	8.3746	63	0	16.1625	25.8971	144	0	1.775	8.3669	63	0	0.0027	0.0521	1	0	9.5095	9.2213	57	0	0.0027	0.0521	1	0	0.0667	9	160.3491	146.7332	230.4268	86.191	1440.4265	4839.6514
88_8_FITC.tif	d1e39872-4791-4cb6-9cff-885938a91798	Cell		Positive	Annotation	Polygon	547.41	2364.6	10.3544	20.253	0.3172	9.8364	1.3926	NaN	23.6346	1229	21.813	70	0	70	119.25	6201	37.2879	183	49	134	23.6923	1232	21.7603	70	0	70	99.1949	56.0537	0.3967	27.0089	4.9701	NaN	2.6042	10.2335	70	0	20.4854	38.7283	183	0	2.6083	10.2345	70	0	0.0491	0.4934	7	0	8.486	13.5741	82	0	0.0467	0.4817	7	0	0.1022	6	159.5367	164.8068	271.4004	46.4137	3726.0891	6282.4946
88_8_FITC.tif	7c31576c-6fa2-4f3a-98cc-18edfe9707e5	Cell		Positive	Annotation	Polygon	394.37	2371.3	2.6921	7.9561	0.5344	3.8132	0.78	NaN	17.3077	225	15.0852	46	1	45	55.7692	725	21.1745	91	26	65	17.2308	224	15.1721	46	1	45	38.7253	38.4606	0.329	18.6088	2.7613	NaN	1.1842	5.8003	46	0	4.9632	15.4514	91	0	1.1789	5.8	46	0	0	0	0	0	1.2316	4.5984	30	0	0	0	0	0	0.0525	4	76.9383	69.7664	164.9615	3.259	614.5292	1348.837
88_8_FITC.tif	07dc2edf-dc93-4aab-91b6-1a6f2aa0ec45	Cell		Positive	Annotation	Polygon	396.64	2377.4	7.041	13.5001	0.4855	6.0296	1.2425	NaN	17.3611	625	9.4722	35	0	35	72.2222	2600	9.92	92	53	39	17.3056	623	9.4319	35	0	35	62.1262	46.4185	0.3623	22.0395	3.9669	NaN	2.0764	6.5047	35	0	9.505	23.5602	92	0	2.0698	6.4822	35	0	0	0	0	0	0.9849	2.9128	16	0	0	0	0	0	0.0952	5	77.8247	56.8222	168.0215	3.259	1153.7628	3619.2134
88_8_FITC.tif	7bbd9edd-6dde-4a34-a178-dd24be77734a	Cell		Positive	Annotation	Polygon	410.96	2401.6	21.33	39.6923	0.1701	18.3393	2.1206	NaN	7.0811	786	9.8941	38	0	38	79.5405	8829	26.3186	139	27	112	7.0631	784	9.8906	38	0	38	159.6644	72.7119	0.3795	35.0913	6.1288	NaN	1.0934	4.4958	38	0	27.0687	28.2721	139	0	1.0934	4.4912	38	0	0.0864	0.4708	5	0	18.2439	16.6305	87	0	0.0894	0.4767	5	0	0.1401	4	103.6059	96.4761	191.4191	30.0523	3124.1238	7110.5356
88_8_FITC.tif	654785eb-1c1b-47d5-8914-61770a017175	Cell		Positive	Annotation	Polygon	572.66	2400.4	8.4906	17.631	0.3432	8.5434	1.3684	NaN	11.1136	489	9.4481	32	0	32	127.6364	5616	17.6794	152	92	60	11.0227	485	9.3423	31	0	31	59.4341	42.6841	0.4099	20.0732	4.0536	NaN	1.8034	5.4104	32	0	39.7241	47.1563	152	1	1.7828	5.3576	31	0	0.1382	0.7151	8	0	24	30.5283	137	1	0.1301	0.6816	8	0	0.1382	6	85.2398	48.9943	308.5616	4.5468	1619.2831	4839.6514
88_8_FITC.tif	2df48109-4492-43d2-b211-eb0b208b2be5	Cell		Positive	Annotation	Polygon	575.73	2403.8	7.041	14.5434	0.4183	6.8061	1.5666	NaN	4.1026	160	4.5756	18	0	18	127.3846	4968	20.8637	157	95	62	4.1282	161	4.5548	18	0	18	32.0985	31.3797	0.4096	14.9187	3.2369	NaN	1.1709	2.9284	18	0	63.7785	53.1807	158	7	1.1772	2.927	18	0	0.2101	0.9467	7	0	42.9328	42.981	158	7	0.2101	0.9467	7	0	0.219	4	27.5059	8.178	89.121	4.5468	90.1282	182.5527
88_8_FITC.tif	dcad2ac0-4148-4b83-8dcc-9dd9114db191	Cell		Positive	Annotation	Polygon	574.51	2421.4	38.1041	41.6967	0.2754	17.4928	3.6692	NaN	2.629	489	3.3863	14	0	14	165.5806	30798	29.3977	207	90	117	2.5806	480	3.3846	14	0	14	119.0752	56.712	0.4652	26.5174	6.3549	NaN	0.948	2.3035	14	0	93.7712	62.5678	207	0	0.9376	2.2927	14	0	0.1483	0.6393	5	0	59.6113	41.7447	173	0	0.156	0.6553	5	0	0.3146	4	16.7351	12.1287	37.532	5.1512	28.8956	51.6013
88_8_FITC.tif	9f9385f7-ffe7-40a2-aff5-cd245e83a363	Cell		Positive	Annotation	Polygon	578.38	2413.1	11.3898	16.9156	0.5002	7.805	1.8122	NaN	5.193	296	5.6043	19	0	19	132.0175	7525	19.7434	162	89	73	5.1404	293	5.6202	19	0	19	61.0908	46.062	0.3618	22.4176	4.023	NaN	1.6633	3.6365	19	0	72.4343	43.7944	162	2	1.6465	3.6055	19	0	0.825	2.3112	15	0	58.2833	35.1604	139	2	0.8167	2.2574	14	0	0.1815	5	39.4395	41.9781	93.9296	5.1512	170.3117	561.8888
88_8_FITC.tif	846a0ad4-d241-4687-ae73-a5812fcbb155	Cell		Positive	Annotation	Polygon	384.18	2431.7	6.0055	12.699	0.468	5.9451	1.4745	NaN	14.4242	476	14.1643	48	0	48	71.7576	2368	26.6341	119	25	94	14.4545	477	14.1047	48	0	48	85.1129	48.2372	0.4597	23.0024	4.9701	NaN	1.1602	5.5661	48	0	11.0413	20.7737	119	0	1.1626	5.5601	48	0	0.0053	0.0725	1	0	5.7546	7.7015	46	0	0.0053	0.0725	1	0	0.0721	6	85.6654	58.1847	176.5833	39.8397	1634.325	3381.6697
88_8_FITC.tif	fd90de94-ce7c-4738-aef0-2dc5b49af962	Cell		Positive	Annotation	Polygon	573.18	2452.4	5.3843	11.5879	0.5039	5.5253	1.3278	NaN	1.7857	50	2.1834	6	0	6	50.9286	1426	8.4762	63	32	31	1.8571	52	2.1725	6	0	6	55.7065	39.2267	0.4549	18.4779	4.3936	NaN	0.6125	1.824	12	0	16.4649	19.6404	64	0	0.6236	1.8172	12	0	0.4774	1.7328	12	0	12.4938	16.4043	64	0	0.4815	1.7209	12	0	0.0855	6	60.825	46.7765	131.8061	8.1239	756.7933	3509.793
88_8_FITC.tif	b359541e-5aca-4c9d-8494-ca961b74b434	Cell		Positive	Annotation	Polygon	575.11	2464.8	9.9402	16.4155	0.4636	7.6342	2.0382	NaN	2.0192	105	3.1838	13	0	13	50.7692	2640	10.7496	70	22	48	2.0385	106	3.1496	13	0	13	76.6223	45.7303	0.4604	21.6272	5.3934	NaN	0.3978	1.4695	13	0	18.7903	18.7497	70	0	0.4032	1.4772	13	0	0.1344	0.6265	6	0	13.5938	14.0212	54	0	0.1375	0.6671	7	0	0.1278	4	81.3784	87.2625	142.8647	8.1239	282.9567	561.8888
88_8_FITC.tif	6a04b04e-c759-45bc-b47c-59d0723e2d2a	Cell		Positive	Annotation	Polygon	364.44	2471.6	5.1772	10.5454	0.585	4.8599	1.4739	NaN	22.3214	625	20.3616	61	0	61	75.6071	2117	29.33	124	33	91	22.3214	625	20.4596	61	0	61	80.7641	44.9607	0.5021	21.019	4.9701	NaN	1.5985	7.8685	61	0	6.8542	21.1832	124	0	1.5985	7.886	61	0	0	0	0	0	1.551	5.045	44	0	0	0	0	0	0.0584	7	190.4696	186.1894	293.0496	44.6199	11246.9365	31663.4805
88_8_FITC.tif	081a71e0-4b26-4713-866c-34222df0674f	Cell		Positive	Annotation	Polygon	511.35	2567	9.9402	18.2607	0.3746	8.8542	1.5038	NaN	27.98	1399	23.3452	79	0	79	129.32	6466	38.0496	192	62	130	27.9	1395	23.3939	79	0	79	84.0775	45.3606	0.5135	21.0127	5.1251	NaN	3.4373	12.2615	79	0	24.3563	44.1727	192	0	3.4275	12.253	79	0	0	0	0	0	9.6555	16.1832	94	0	0	0	0	0	0.114	6	113.0672	54.9106	321.6314	16.4204	2242.9683	5593.7349
88_8_FITC.tif	3cdac4e5-4be1-482c-ba40-3f98c0a36733	Cell		Positive	Annotation	Polygon	531.97	2580	6.6268	16.8576	0.293	8.2281	1.0655	NaN	11.4706	390	12.6736	43	0	43	60.2059	2047	24.2896	107	17	90	11.4118	388	12.5532	43	0	43	87.3909	52.4594	0.3991	25.0061	4.5381	NaN	0.922	4.7232	43	0	7.4752	17.9839	107	0	0.9173	4.6874	43	0	0	0	0	0	2.8663	6.0524	40	0	0	0	0	0	0.069	6	97.2364	96.224	215.8579	19.8277	1252.2834	3509.793
88_8_FITC.tif	6704a4a8-7546-4b62-aa87-ddf7e8257af3	Cell		Positive	Annotation	Polygon	476.88	2582	4.5559	11.8923	0.4048	5.7476	1.0035	NaN	20.3913	469	21.794	68	0	68	69.2174	1592	29.1235	122	26	96	20.3913	469	21.7856	68	0	68	76.6223	46.4232	0.4468	22.0084	4.5196	NaN	1.2676	7.2543	68	0	6.3838	18.5014	122	0	1.2676	7.2528	68	0	0	0	0	0	2.219	5.5935	38	0	0	0	0	0	0.0526	8	207.2952	184.0012	361.4939	37.1507	4586.4365	10215.9043
88_8_FITC.tif	54a39da8-cd41-4dbd-a2b1-35adb1c81ddf	Cell		Positive	Annotation	Polygon	512.94	2585.7	15.9457	20.9107	0.4583	7.9091	2.6946	NaN	2.3038	182	3.2437	14	0	14	72.5696	5733	13.0253	96	42	54	2.2152	175	3.2012	14	0	14	105.4075	50.6264	0.5168	23.3484	6.2126	NaN	0.5068	1.6208	14	0	33.1096	26.4327	96	0	0.4873	1.5877	14	0	0.1782	0.71	6	0	25.8935	21.4115	74	0	0.1713	0.6936	6	0	0.1449	3	30.9995	19.8277	56.7505	16.4204	265.128	505.8967
88_8_FITC.tif	e54c6ba3-919f-4689-a8ac-21604471cb48	Cell		Positive	Annotation	Polygon	501.51	2640.4	5.3843	10.5627	0.6064	4.873	1.3146	NaN	40.037	1081	37.5269	115	0	115	116.963	3158	41.082	181	53	128	39.963	1079	37.533	115	0	115	78.4861	44.9584	0.488	21.017	4.763	NaN	2.8974	14.2365	115	0	12.5789	32.3574	181	0	2.8921	14.2246	115	0	0.0567	0.5561	8	0	4.5949	10.1462	61	0	0.0567	0.5762	8	0	0.0557	6	137.2853	70.2413	345.762	56.7505	6032.2891	31663.4805
