Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
88_5_FITC.tif	6edbb063-a0d2-419d-8a19-db78ac00f687	Cell		Positive	Annotation	Polygon	341.51	583.92	34.1694	33.9494	0.3725	14.5851	3.3313	NaN	5.503	919	6.1516	25	0	25	130.7904	21842	29.652	186	67	119	5.8623	979	6.2977	28	0	28	170.64	67.3894	0.4722	31.1294	7.0273	NaN	1.5966	3.6962	25	0	50.3269	46.778	186	1	1.401	3.7582	28	0	0.6021	1.6351	14	0	29.843	21.2674	106	1	0.2652	1.1431	15	0	0.1982	4	117.9281	101.3685	249.3052	19.67	5621.9756	17496.209
88_5_FITC.tif	b9ac44db-23bf-47d5-9113-cc1d23f1ae96	Cell		Positive	Annotation	Polygon	317.79	591.84	3.7276	12.3882	0.3052	5.8384	0.994	NaN	2.5652	59	3.3955	11	0	11	98.4783	2265	6.8747	111	88	23	2.2609	52	3.194	11	0	11	80.1428	48.3156	0.4314	23.0012	4.5255	NaN	0.8943	1.9414	12	0	61.8918	21.996	111	7	0.817	1.9061	13	0	0.789	1.7672	12	0	59.5863	20.5336	99	7	0.726	1.7624	13	0	0.0503	6	41.9116	46.5455	49.5649	28.9923	159.856	381.1391
88_5_FITC.tif	eb5aa13e-134d-4773-9273-7699fdea3d53	Cell		Positive	Annotation	Polygon	230.77	589.37	4.1417	11.0053	0.4297	5.2005	1.133	NaN	1.6087	37	2.2711	7	0	7	78.4348	1804	7.0054	92	63	29	1.6957	39	2.285	7	0	7	41.2104	34.795	0.4277	16.5613	3.806	NaN	0.8235	1.7584	12	0	52.9363	18.0882	92	17	0.7843	1.7707	12	0	0.7238	1.6636	12	0	49.6961	16.4121	84	17	0.6685	1.6669	12	0	0.095	7	97.0163	40.8097	276.5152	5.272	1613.6068	5505.96
88_5_FITC.tif	1a3cdbf3-1d71-4f88-8b0c-22b447fc64a9	Cell		Positive	Annotation	Polygon	233.45	598.28	10.9756	17.1871	0.4669	8.0166	1.9712	NaN	3.7679	211	3.6181	15	0	15	89.4107	5007	15.0982	113	55	58	3.7321	209	3.6206	15	0	15	51.3577	43.9063	0.3348	20.8408	4.2425	NaN	1.3176	2.4312	15	0	42.6196	30.4246	113	5	1.0431	2.3715	15	0	0.6281	1.3305	7	0	29.4523	18.1839	94	5	0.2864	0.9762	7	0	0.2059	4	44.323	23.8507	124.3186	5.272	697.5534	2524.8474
88_5_FITC.tif	9a05c316-dea5-42d0-a376-accdf7a11d9f	Cell		Positive	Annotation	Polygon	229.32	600.96	4.9701	11.5873	0.4652	5.4997	1.297	NaN	0.7037	19	1.2654	4	0	4	82.4074	2225	6.6231	93	68	25	0.8519	23	1.4061	5	0	5	28.1639	27.1947	0.4786	11.7768	3.265	NaN	0.4929	1.1026	5	0	53.7214	22.664	93	12	0.5571	1.1891	5	0	0.4425	1.0601	5	0	46.8673	19.5327	86	12	0.4867	1.1269	5	0	0.1652	5	43.7962	10.1767	105.1111	1.6493	762.2166	3461.3601
88_5_FITC.tif	209f8208-74a1-4749-9768-331795dc4f35	Cell		Positive	Annotation	Polygon	232.25	606	2.8992	10.9644	0.3031	5.3107	0.7349	NaN	3.3529	57	4.9993	16	0	16	92	1564	8.4926	107	77	30	3.2353	55	5.0191	16	0	16	10.1473	20.0878	0.316	9.7608	1.6171	NaN	1.2692	3.2183	16	0	63.5	27.711	107	16	1.1923	3.1934	16	0	0.2571	0.7413	3	0	49.6571	22.6832	83	16	0.2	0.5841	3	0	0.3188	5	28.5153	5.8898	118.9887	1.6493	65.0648	154.831
88_5_FITC.tif	1962944c-f112-4e60-8d88-e69c929f65d3	Cell		Positive	Annotation	Polygon	230.47	612.81	6.2126	12.3602	0.511	4.5447	1.888	NaN	0.6857	24	1.3671	4	0	4	83.4286	2920	6.363	91	67	24	0.7714	27	1.3738	4	0	4	51.9789	32.5201	0.6176	14.0345	4.9233	NaN	0.9528	2.1828	14	0	45.9449	24.6469	91	5	0.4528	1.2206	7	0	0.9954	2.2858	14	0	39.9543	20.9058	88	5	0.4018	1.1899	7	0	0.1208	6	92.9587	107.3091	213.7485	5.1257	1548.666	5262.8921
88_5_FITC.tif	2192dd89-ceea-4b80-bc8d-3c0d32ef8709	Cell		Positive	Annotation	Polygon	143.81	627.46	7.041	14.37	0.4285	6.7551	1.3127	NaN	4.1622	154	4.7406	17	0	17	73.3513	2714	9.1658	94	54	40	3.4595	128	4.2203	16	0	16	87.1838	48.7553	0.4609	23.0085	4.763	NaN	1.152	2.4438	17	0	29.8646	19.8172	94	2	0.5796	1.8222	16	0	0.862	1.8647	10	0	25.6745	14.9155	76	2	0.3021	1.0434	7	0	0.0756	12	207.34	151.5578	598.4177	52.1566	5223.1787	25264.5918
88_5_FITC.tif	a84aa096-b492-43f1-9089-3b5375954c59	Cell		Positive	Annotation	Polygon	318.93	641.16	30.856	38.6008	0.2602	18.2607	3.0365	NaN	2.6078	399	2.5372	10	0	10	113.6078	17382	18.9356	148	66	82	2.5948	397	2.5686	10	0	10	166.7053	72.7361	0.396	35	6.5959	NaN	1.0372	1.914	10	0	60.5422	37.0675	148	1	0.7481	1.7107	10	0	0.6692	1.5191	9	0	48.1087	28.2348	113	1	0.3155	1.0428	9	0	0.1881	9	111.8129	90.9548	300.7283	25.8496	2114.3455	5442.9761
88_5_FITC.tif	e5f4cc56-e82c-4538-9987-26dd05e0e14a	Cell		Positive	Annotation	Polygon	344.88	640.46	7.6622	17.8158	0.3034	8.4736	1.1376	NaN	2.7857	117	3.2123	11	0	11	67.2619	2825	9.9292	84	41	43	3.0476	128	3.2606	11	0	11	94.6389	54.175	0.4052	26.0039	4.7121	NaN	1.0109	2.3663	20	0	32.0371	20.3591	84	2	0.8362	2.3317	20	0	0.8317	2.1899	20	0	28.4808	17.5627	80	2	0.613	2.0957	20	0	0.0825	6	202.5119	110.5915	609.8925	25.8496	10150.3428	43599.0742
88_5_FITC.tif	145c0a34-2ab2-43a5-9225-d07219603eb7	Cell		Positive	Annotation	Polygon	56.06	687.92	30.2348	35.2046	0.3066	15.0591	2.8751	NaN	4.549	696	5.086	21	0	21	118.915	18194	29.8126	179	62	117	3.5294	540	4.5539	20	0	20	160.2856	67.3271	0.4443	32.0358	6.518	NaN	3.5458	4.541	21	0	52.3716	39.0657	179	3	0.8374	2.5103	20	0	3.299	4.3658	21	0	36.0032	18.035	106	3	0.1752	0.7442	7	0	0.1967	6	220.7507	191.0581	592.4413	27.1457	2321.9146	5804.6875
88_5_FITC.tif	94ceffa7-8257-4d78-a7ee-725768785acb	Cell		Positive	Annotation	Polygon	187.91	696.9	2.6921	9.66	0.3625	4.6583	0.7611	NaN	2.4375	39	2.6069	9	0	9	85.25	1364	7.1787	94	68	26	2.4375	39	2.6069	9	0	9	48.8726	32.9481	0.5657	14.607	4.3241	NaN	1.2033	2.1263	10	0	52.8423	23.9618	94	11	1.0373	2.0296	10	0	1.1156	2.067	10	0	50.5378	23.0516	93	11	0.9378	1.9516	10	0	0.0493	7	104.4447	105.1111	187.2899	20.4808	1666.6869	3461.3601
88_5_FITC.tif	d03c5c33-c8b5-45fe-b09f-9599beb730b2	Cell		Positive	Annotation	Polygon	188.94	720.97	57.5703	65.3979	0.1692	27.84	3.3681	NaN	2.1075	588	3.5889	19	0	19	103.1541	28780	15.0211	134	57	77	2.1864	610	3.5686	20	0	20	217.2347	85.6982	0.3717	40.0862	7.041	NaN	1.0999	2.4996	19	0	59.7022	34.3021	134	6	0.901	2.3551	20	0	0.7358	1.8343	13	0	43.9987	24.3087	108	6	0.4365	1.4655	12	0	0.2615	6	108.5111	110.0705	200.1669	20.4808	2112.8347	5262.8921
88_5_FITC.tif	b2507208-8465-4782-bd5e-46d1573c41d6	Cell		Positive	Annotation	Polygon	52.84	714.9	12.8394	23.6634	0.2881	11.488	1.4824	NaN	22.2985	1494	5.5596	37	9	28	85.4478	5725	9.7767	106	64	42	1.7313	116	2.895	12	0	12	112.4484	58.5462	0.4123	28.0064	5.2698	NaN	17.0864	8.8641	41	0	52.1085	18.051	106	11	0.5239	1.5459	12	0	16.3543	8.9992	41	0	47.4256	13.4172	83	11	0.3543	1.1533	11	0	0.1173	5	273.1907	342.9467	511.7972	27.1457	10306.6875	25264.5918
88_5_FITC.tif	baa44806-1abf-4702-9c4b-3fb43faf1d78	Cell		Positive	Annotation	Polygon	268.56	717.41	6.6268	17.9169	0.2594	8.3621	1.1508	NaN	3.2162	119	4.3534	15	0	15	74.9189	2772	12.7331	95	45	50	2.8649	106	4.3917	15	0	15	93.6035	52.8091	0.4218	25.0138	4.5559	NaN	1.0596	2.4895	17	0	43.9117	19.8489	95	4	0.6424	1.9451	15	0	0.8678	2.1575	17	0	41.1538	17.9359	83	4	0.4447	1.4029	13	0	0.073	9	105.3685	114.6023	140.2445	53.5162	1399.7245	3486.4812
88_5_FITC.tif	0f9a1de6-0840-48fa-989f-bcbe2ba92185	Cell		Positive	Annotation	Polygon	279.23	767.63	4.763	10.666	0.5261	4.9039	1.6415	NaN	58.9643	1651	9.1307	82	42	40	97.4643	2729	6.774	109	84	25	1.6786	47	2.4803	8	0	8	66.0609	43.8797	0.4311	19.2287	5.1772	NaN	45.3416	16.7044	83	7	70.5	17.8532	109	13	0.5807	1.5351	11	0	44.0442	16.6912	83	7	67.932	16.3972	98	13	0.4762	1.3742	11	0	0.0775	5	48.0828	24.2665	134.255	4.9863	551.2332	1719.9672
88_5_FITC.tif	30297e0a-b55a-4ac6-94a3-98aff295dd99	Cell		Positive	Annotation	Polygon	278.48	778.71	2.0709	7.7598	0.4322	3.7204	0.7476	NaN	68.6667	824	7.0496	78	56	22	93	1116	2.9848	100	90	10	0.8333	10	1.6422	5	0	5	32.3056	26.4882	0.5786	12.0294	3.2949	NaN	46.9167	14.1767	78	11	74.8013	14.4291	100	27	0.7372	1.7081	9	0	45.1042	13.0773	78	11	73.2847	13.9598	95	27	0.7292	1.7188	9	0	0.0512	6	35.0672	34.7091	58.3583	4.9863	338.0817	1202.526
88_5_FITC.tif	7243a29f-ad91-47ed-86e8-94083e9ecdd8	Cell		Positive	Annotation	Polygon	283.3	790.69	22.3654	34.5538	0.2354	11.4046	3.0742	NaN	5.6316	642	6.11	22	0	22	137.6316	15690	25.1981	183	84	99	5.3772	613	6.2576	22	0	22	96.9169	57.4566	0.3689	24.3278	5.5159	NaN	2.3966	4.1869	22	0	75.339	46.154	183	10	1.7505	4.1137	22	0	1.3577	2.609	14	0	55.3352	31.0261	148	10	0.5859	2.0681	17	0	0.2425	5	13.8675	11.1258	24.2665	3.9453	28.1024	47.664
88_5_FITC.tif	67b3f748-d69c-4533-b2e9-9b9818bd494a	Cell		Positive	Annotation	Polygon	287.41	791.56	8.0764	14.8318	0.4614	6.9612	1.43	NaN	5.3	212	4.7835	16	0	16	101.525	4061	13.38	123	75	48	5.175	207	4.8879	16	0	16	69.3743	48.5982	0.3691	23.0092	3.7856	NaN	2.2426	3.9214	19	0	62.1243	27.6866	123	13	1.4172	3.5788	20	0	1.8322	3.6077	19	0	56.8356	24.6807	102	13	0.9128	3.0394	20	0	0.1083	7	103.1376	153.5991	204.0887	3.9453	1629.5571	5442.9761
88_5_FITC.tif	aaf33172-7cfe-457b-99cd-92de1fd7558c	Cell		Positive	Annotation	Polygon	279.87	801.91	14.289	20.5899	0.4236	8.3752	3.0882	NaN	3.9178	286	4.7748	18	0	18	99.1507	7238	13.5909	120	54	66	3.726	272	4.8341	18	0	18	63.5758	39.616	0.5091	17.6096	5.0374	NaN	2.7588	4.3806	29	0	60.1479	28.0827	120	15	1.045	2.8655	18	0	2.4034	4.1993	29	0	48.1849	19.0566	102	15	0.2227	0.8647	7	0	0.2262	5	12.1342	10.5475	29.2065	2.6141	16.8856	47.664
88_5_FITC.tif	00cea0e5-9b6c-4b62-86b1-d7130741b5ac	Cell		Positive	Annotation	Polygon	283.9	808.16	4.5559	16.9487	0.1993	8.2657	0.8969	NaN	1.1538	30	2.1853	8	0	8	90.1923	2345	7.7202	101	73	28	1.2692	33	2.1082	8	0	8	34.9978	34.2924	0.374	16.4931	3.1963	NaN	1.186	2.3196	10	0	62.5814	24.7438	104	20	0.7442	2.0272	10	0	1.1918	2.3498	10	0	57.6644	23.4674	104	20	0.6507	2.0055	10	0	0.1196	6	39.2215	10.7967	191.0949	2.6141	92.006	341.3032
88_5_FITC.tif	64e52dee-9cae-475a-ba90-973a4343d6ac	Cell		Positive	Annotation	Polygon	179.35	823.14	39.1395	59.9975	0.1366	29.6715	2.1774	NaN	6.1472	1211	6.6872	29	0	29	155.2995	30594	34.8319	212	58	154	6.0355	1189	6.7525	29	0	29	173.3321	96.3537	0.2346	47.0053	5.5914	NaN	4.3147	5.8844	29	0	75.4243	54.2652	212	2	1.6305	4.2265	29	0	3.7523	5.4996	23	0	50.9143	30.2698	168	2	0.2788	1.272	19	0	0.2289	6	116.3526	101.1413	374.3967	5.7722	1276.2313	5578.9258
88_5_FITC.tif	2863230e-a76d-4f29-a8fe-347db7f9c0e3	Cell		Positive	Annotation	Polygon	176.58	808.93	1.8638	8.2243	0.3463	3.9973	0.5636	NaN	5.3	53	1.0593	7	4	3	95.1	951	5.6853	103	87	16	3.2	32	2.0976	6	0	6	22.5725	25.5891	0.4332	11.9228	2.4331	NaN	10.1875	6.171	30	0	57.3661	20.8253	103	26	0.8839	1.7124	7	0	10.6667	6.2574	30	0	53.6667	17.8594	103	26	0.6569	1.4991	7	0	0.0733	5	81.6647	91.7909	186.4613	6.184	647.519	2836.9126
88_5_FITC.tif	258118c9-712f-4a74-97cc-3266dcb968d7	Cell		Positive	Annotation	Polygon	282.2	813.5	0.6213	6.0111	0.2161	2.9057	0.3646	NaN	0.8333	5	1.3292	3	0	3	89.8333	539	5.6006	97	83	14	0.6667	4	1.2111	3	0	3	9.1118	20.0794	0.284	9.7452	1.1605	NaN	1.6042	2.5327	10	0	67.0417	24.8963	100	16	1.2083	2.3059	10	0	1.7143	2.653	10	0	63.7857	24.8964	100	16	1.2857	2.4223	10	0	0.0848	3	5.9136	6.5808	7.2704	3.8897	4.5389	8.5745
88_5_FITC.tif	ef69076e-2bc9-4818-b751-6d9d66825f96	Cell		Positive	Annotation	Polygon	245.32	822.28	18.6379	39.3177	0.1515	19.4194	1.1609	NaN	9.337	859	7.7265	25	0	25	86.163	7927	17.3859	118	52	66	9.7935	901	7.9165	26	0	26	144.547	74.4086	0.3281	36.0844	5.0005	NaN	1.97	4.3157	25	0	32.0515	26.0832	118	1	1.5937	4.4015	26	0	0.8534	1.732	9	0	23.8501	15.0443	73	1	0.3509	1.0719	8	0	0.1243	8	127.8274	112.6285	225.7736	36.15	3360.522	5262.8921
88_5_FITC.tif	117640e2-c834-4d9a-9fe1-9ffd4813fbba	Cell		Positive	Annotation	Polygon	280.36	817.79	5.7984	11.2018	0.5807	5.0021	1.3869	NaN	12.0333	361	12.1499	37	0	37	105.9667	3179	19.2416	138	69	69	11.6667	350	12.3716	37	0	37	48.2514	33.2496	0.5485	15.0493	4.0462	NaN	2.2966	6.0884	37	0	43.2966	29.8957	138	9	1.9237	6.0665	37	0	0.8786	2.391	22	0	34.1699	17.7117	104	9	0.5049	2.1499	22	0	0.1156	8	74.838	38.1808	180.9697	3.8897	544.5361	2813.7581
88_5_FITC.tif	55d22ea0-bd98-474d-a04b-1bb53018536a	Cell		Positive	Annotation	Polygon	176.76	818.93	0.8283	4.3399	0.5527	1.9279	0.5812	NaN	3.1667	19	2.4014	7	1	6	94.1667	565	9.196	106	83	23	0.5	3	0.8367	2	0	2	16.9812	21.3284	0.4691	9.7291	2.3781	NaN	10	5.4858	21	1	68.814	15.1265	114	42	0.5233	1.3348	6	0	10.5125	5.3106	21	1	66.9125	13.7244	114	42	0.525	1.3685	6	0	0.0471	4	146.0736	99.3789	379.7644	5.7722	2655.6653	10129.3682
88_5_FITC.tif	de505640-e12c-497b-96f2-afa82c772aa8	Cell		Positive	Annotation	Polygon	198.58	917.52	6.8339	12.2176	0.5753	5.6851	1.5114	NaN	3.7143	130	3.7383	14	0	14	84.7714	2967	9.7982	100	65	35	3.1714	111	3.8918	14	0	14	59.0199	42.2987	0.4145	19.9265	4.5722	NaN	1.218	2.4631	14	0	49.8824	20.7078	100	11	0.9965	2.3724	14	0	0.874	2.0118	14	0	45.0748	16.8415	88	11	0.6969	1.9045	13	0	0.1069	5	108.9132	108.3955	200.1669	4.9829	2288.603	5165.4126
88_5_FITC.tif	4e286377-81aa-4cfd-bb79-0178c8e21f2d	Cell		Positive	Annotation	Polygon	197.37	927.75	3.1063	9.3198	0.4494	4.3415	1.0178	NaN	2.3333	42	2.7653	8	0	8	72.6667	1308	10.2842	91	56	35	2.9444	53	3.1524	8	0	8	39.1395	33.9632	0.4264	16.1322	3.4001	NaN	0.6859	1.5341	8	0	39.3717	15.6653	91	12	0.3979	1.3451	8	0	0.5145	1.2371	7	0	35.9075	11.513	68	12	0.1329	0.5168	3	0	0.074	4	128.175	115.5676	276.582	4.9829	3499.531	8238.8174
88_5_FITC.tif	02f64aad-d124-4a0f-8cbc-c857604bd75d	Cell		Positive	Annotation	Polygon	327.45	940.77	7.2481	15.4606	0.381	7.0616	1.6321	NaN	1.4872	58	1.6038	6	0	6	94.6154	3690	7.2461	109	77	32	1.359	53	1.6139	6	0	6	83.8704	47.6311	0.4646	22.6766	5.2918	NaN	1.2654	2.0603	11	0	66.4423	20.6819	109	19	0.7002	1.583	10	0	1.2418	2.1032	11	0	63.4565	19.3513	103	19	0.6304	1.5658	10	0	0.0854	5	216.3372	300.7283	310.2472	12.9741	3684.2812	8204.7441
88_5_FITC.tif	d4445fca-e9d2-4c67-a10b-82bb1233aa54	Cell		Positive	Annotation	Polygon	325.32	955.74	2.8992	11.1382	0.2937	5.3519	0.8678	NaN	2.375	38	1.9279	6	0	6	94.75	1516	6.2129	102	82	20	1.875	30	1.6683	5	0	5	61.9191	43.7868	0.4058	20.9437	4.3229	NaN	2.56	3.4027	14	0	67.5333	17.1936	104	33	0.6133	1.568	12	0	2.5704	3.469	14	0	66	16.311	104	33	0.5423	1.5346	12	0	0.0445	6	165.1245	152.8042	315.8347	12.9741	3244.4243	9469.3057
88_5_FITC.tif	3f945366-2e64-442e-b1c9-e0c8d6a74f6d	Cell		Positive	Annotation	Polygon	273.77	966.16	9.526	17.28	0.4009	7.6746	1.9586	NaN	5.5769	290	5.744	18	0	18	112.4615	5848	13.8188	137	83	54	5.3077	276	5.7139	18	0	18	64.1971	43.1122	0.434	20.3984	4.626	NaN	1.8942	3.75	18	0	60.7436	36.8917	137	8	1.6635	3.7389	18	0	1.1577	2.6687	16	0	50.4	30.8582	121	8	0.9346	2.6754	16	0	0.152	5	43.9094	20.5889	154.2418	7.9586	214.9749	793.1894
88_5_FITC.tif	38684ce3-4956-4fb1-8b47-4ef23e3cc68f	Cell		Positive	Annotation	Polygon	275.92	979.02	17.1883	25.437	0.3338	11.8852	2.2428	NaN	2.5581	220	3.5599	13	0	13	119.2326	10254	14.9672	152	90	62	2.6163	225	3.5618	13	0	13	90.2901	54.3406	0.3842	26.024	5.4623	NaN	1.1341	2.5716	20	0	78.2455	29.0154	152	17	1.1932	2.6057	20	0	0.7881	2.135	20	0	68.2881	22.008	119	17	0.8475	2.1853	20	0	0.1914	3	13.8858	13.1708	20.5282	7.9586	41.5534	84.337
88_5_FITC.tif	1d235c33-e48c-45ce-a1a7-5b0a57631d61	Cell		Positive	Annotation	Polygon	270	972.39	5.3843	12.3954	0.4404	5.4148	1.1675	NaN	8	232	9.573	29	0	29	116.4138	3376	17.551	145	83	62	8.2414	239	9.5119	29	0	29	45.5592	31.7679	0.5673	14.1425	3.9551	NaN	1.8795	4.483	29	0	65.308	25.3071	145	23	1.4107	4.432	29	0	0.9692	1.8554	8	0	57.7077	15.5961	111	23	0.3949	1.2281	7	0	0.1066	6	72.0161	47.2099	161.741	8.392	1201.3251	3834.8462
88_5_FITC.tif	f92939b2-7ea8-49dc-bbc0-743cec5e5d8c	Cell		Positive	Annotation	Polygon	269.14	990.04	30.6489	37.1779	0.2786	16.6687	2.8968	NaN	2.0065	309	2.825	14	0	14	131.6623	20276	16.7781	160	84	76	1.539	237	1.9204	8	0	8	118.454	65.8228	0.3436	30.9149	5.8137	NaN	1.8293	2.7206	14	0	87.1272	33.191	160	34	0.77	1.6937	11	0	1.7643	2.6819	13	0	70.7976	20.1862	131	34	0.4881	1.5097	11	0	0.254	5	48.7744	68.4669	90.2306	2.5882	414.3338	1690.7189
88_5_FITC.tif	221e45e7-0de7-423a-932e-98992ca5f154	Cell		Positive	Annotation	Polygon	272.61	989.33	4.3488	12.3079	0.3608	5.9029	1.032	NaN	0.7083	17	1.0826	4	0	4	111.0833	2666	5.8971	120	98	22	0.6667	16	1.0495	4	0	4	34.7907	40.9146	0.2612	20.1914	2.6795	NaN	1.0819	2.0563	11	0	82.8889	18.4182	120	44	0.5906	1.327	7	0	1.1429	2.1708	11	0	78.2857	15.4113	108	44	0.5782	1.3696	7	0	0.1176	6	21.6246	13.2386	66.9683	2.5882	105.4327	387.2035
88_5_FITC.tif	7a93a21a-d217-4def-afb9-3091947b8d2a	Cell		Positive	Annotation	Polygon	283.34	995.79	2.6921	7.9143	0.5401	3.6709	0.8713	NaN	6.4667	97	4.5335	16	0	16	72.9333	1094	8.6641	85	60	25	4.2	63	4.3293	12	0	12	67.3034	42.471	0.4689	20.0076	4.3488	NaN	1.5107	2.5221	16	0	41.2477	17.5339	85	7	0.8349	2.0523	12	0	1.2724	2.1216	11	0	39.7244	16.3749	82	7	0.6731	1.7317	10	0	0.0343	10	91.6109	66.0225	204.0887	13.1249	731.4567	4226.1079
88_5_FITC.tif	c21b7e6c-1892-403e-9b40-375d7df7e8bd	Cell		Positive	Annotation	Polygon	231.59	1047.6	3.9347	10.5596	0.4434	4.9811	0.9206	NaN	2.5238	53	2.4417	9	0	9	68.1429	1431	6.6354	78	53	25	2.5714	54	2.3785	9	0	9	74.5515	44.8702	0.4653	21.0171	4.3488	NaN	1.5014	2.5573	16	0	35.2521	16.12	78	5	0.7396	1.6829	10	0	1.4382	2.5543	16	0	33.2206	14.2198	75	5	0.6265	1.5662	10	0	0.049	10	112.0959	88.415	225.7736	48.0273	2295.7571	8238.8174
88_5_FITC.tif	2faafba6-c240-4c57-8bc2-32b3f1263fff	Cell		Positive	Annotation	Polygon	26.49	1054.1	17.3953	23.4474	0.3976	10.641	2.3116	NaN	3.1839	277	4.0189	16	0	16	93.9425	8173	23.0012	125	36	89	3.2299	281	4.0483	16	0	16	90.7043	54.4382	0.3846	25.0529	5.3097	NaN	0.9977	2.3214	16	0	34.9909	34.6443	125	2	0.7648	2.2482	16	0	0.4558	1.1302	8	0	20.3789	17.0467	124	2	0.1538	0.6318	7	0	0.1903	4	93.5777	12.4368	342.9467	6.4906	422.0943	1245.1504
88_5_FITC.tif	4085c214-2dc3-4660-b95c-b7967fb07347	Cell		Positive	Annotation	Polygon	270.69	1052.8	7.4551	15.7401	0.3781	7.4683	1.3624	NaN	4.4359	173	4.2784	14	0	14	95.8974	3740	13.3944	115	66	49	4.1795	163	4.2232	15	0	15	62.5404	37.6742	0.5537	17.064	4.762	NaN	1.1176	2.4997	14	0	61.5261	17.2155	115	34	0.9444	2.3231	15	0	0.633	1.643	10	0	56.5056	10.7558	101	34	0.4719	1.3718	10	0	0.1185	6	39.8819	41.8569	68.4669	8.9041	110.2403	387.2035
88_5_FITC.tif	65c14d07-07c1-4ed3-8bda-b9d7dacfe1b1	Cell		Positive	Annotation	Polygon	28.58	1064.4	12.0111	17.6573	0.4841	7.9413	2.4911	NaN	4.4355	275	4.8371	21	0	21	103.8871	6441	22.1271	134	50	84	4.5161	280	4.8273	21	0	21	46.1805	41.8603	0.3312	18.8292	4.1909	NaN	1.4533	3.3232	21	0	51.1511	39.7107	134	1	1.4222	3.3467	21	0	0.319	1.3273	11	0	31.092	22.954	102	1	0.2454	1.2866	10	0	0.2704	4	8.2752	8.5372	13.7923	2.2339	14.4273	27.9152
88_5_FITC.tif	88ddeff4-8b88-440c-9133-80fa456bc5a7	Cell		Positive	Annotation	Polygon	273.21	1063.2	5.3843	14.5733	0.3186	7.0704	1.2316	NaN	4.6552	135	4.6466	16	0	16	101.8621	2954	11.1635	120	81	39	3.4483	100	3.4495	12	0	12	34.3765	32.1468	0.418	15.1473	2.9403	NaN	1.6786	3.0235	16	0	53.5714	30.2931	120	10	0.9702	2.1623	12	0	1.0576	2.1051	11	0	43.4964	22.2021	111	10	0.4532	1.2978	6	0	0.1525	5	21.7606	9.32	70.1943	3.0844	47.5629	111.7008
88_5_FITC.tif	eb466017-7ec5-45dc-a154-59e668f3ca72	Cell		Positive	Annotation	Polygon	25.9	1066	0.2071	2.3678	0.4641	1.1024	0.2316	NaN	0.3333	1	0.5774	1	0	1	78	234	4.5826	82	73	9	0.3333	1	0.5774	1	0	1	3.3134	14.2697	0.2045	7.028	0.5408	NaN	0.25	0.9105	4	0	38.8	22.173	82	11	0.25	0.9105	4	0	0.2353	0.9701	4	0	31.8824	15.5639	61	11	0.2353	0.9701	4	0	0.0348	3	8.1382	6.4906	15.6901	2.2339	6.8498	8.6616
88_5_FITC.tif	fb774075-94f8-4d04-ac4d-4d70b5fa39be	Cell		Positive	Annotation	Polygon	269.72	1066.5	12.0111	20.9357	0.3444	9.8973	1.9553	NaN	2.4921	157	3.1154	12	0	12	113.619	7158	15.2214	137	68	69	2.7619	174	3.3827	12	0	12	34.9978	29.0108	0.5226	12.6368	3.9251	NaN	1.3543	2.3611	12	0	75.6857	36.7667	137	18	1.1943	2.4768	12	0	0.7143	1.4731	8	0	54.3482	26.7119	120	18	0.3125	1.0225	8	0	0.3456	5	8.3722	9.8596	11.2382	3.0844	8.4347	10.0333
88_5_FITC.tif	31f37179-7c0a-4edb-ac6d-a5340ec68de3	Cell		Positive	Annotation	Polygon	33.28	1071.4	7.2481	21.5987	0.1952	10.6721	1.1627	NaN	7.4186	319	9.3966	32	0	32	63.7209	2740	23.1592	105	24	81	7.3721	317	9.3656	32	0	32	79.1074	55.3521	0.3245	26.8371	4.057	NaN	1.1152	3.9368	32	0	20.7356	19.0396	105	2	0.9869	3.9255	32	0	0.3156	0.8958	6	0	15.2832	8.7802	50	2	0.177	0.7908	6	0	0.1005	5	111.4356	16.6292	357.9803	7.1921	3077.1934	13629.0615
