Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	703.16	287.62	4.7057	7.9395	0.9381	3.0281	1.9458	0.7958	14.5714	204	4.4153	23	9	14	47.2857	662	3.4065	55	42	13	0.7857	11	1.4239	5	0	5	35.2929	21.6516	0.9461	7.1121	6.548	0.3997	9	5.3179	23	0	25.5426	12.7183	55	5	0.2553	0.7323	5	0	8.025	4.86	18	0	21.7375	9.4905	43	5	0.1625	0.489	2	0	0.1161	4	39.5902	33.4177	88.2685	3.2568	61.5581	158.7841
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	701.14	294.32	6.2743	9.7181	0.8349	3.2816	2.8722	0.4845	11.8889	214	2.8261	18	7	11	42.5556	766	4.0761	49	34	15	0.1111	2	0.3234	1	0	1	57.2529	29.8284	0.8086	11.5129	7.9517	0.7476	7.16	5.158	19	0	25.6	12.0641	49	9	0.06	0.3115	3	0	6.5152	5.0727	19	0	23.2879	10.8856	48	9	0.053	0.3105	3	0	0.0925	4	39.0882	34.0295	85.0369	3.2568	249.9586	802.4621
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	641.2	310.15	22.3522	23.3049	0.5172	10.091	3.2931	0.9624	2.4762	156	3.1564	14	0	14	61.2381	3858	14.2531	95	32	63	1.6349	103	2.881	13	0	13	211.3653	53.972	0.9118	20.3364	13.5764	0.7562	1.2384	1.9361	14	0	29.525	14.5444	95	13	0.2939	1.2998	13	0	1.0753	1.6491	11	0	25.3452	7.9205	62	13	0.1172	0.7516	11	0	0.1057	6	75.975	67.9826	158.6725	18.0354	2117.8369	5336.2969
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	640.7	327.43	17.6465	22.5143	0.4375	8.476	3.9684	0.911	3.24	162	4.0485	18	0	18	48.54	2427	10.2802	75	31	44	2.22	111	4.1908	17	0	17	199.9932	51.6996	0.9403	18.6058	13.8776	0.6245	1.8059	2.2565	18	0	25.5569	9.6779	75	14	0.2373	1.4622	17	0	1.65	1.9101	10	0	23.0587	5.3654	45	14	0.0217	0.146	1	0	0.0901	7	87.0497	42.701	218.3002	18.0354	3634.9333	12759.0889
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	292.73	347.27	8.6272	10.4644	0.99	3.8146	2.9147	0.4191	3.8696	89	5.9414	23	0	23	56.6957	1304	16.1201	91	31	60	3.9565	91	6.0414	23	0	23	92.938	37.4572	0.8324	13.6138	8.9227	0.7641	0.523	2.1747	23	0	23.1255	13.4023	91	9	0.3891	2.1797	23	0	0.1667	0.5456	3	0	19.5509	6.2332	43	9	0.0093	0.1361	2	0	0.0816	4	75.1823	85.2779	125.8571	4.3161	1855.1926	4209.6807
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	677.32	350.02	7.4507	10.1377	0.911	3.8384	2.2326	0.8492	9.5	190	10.2675	37	0	37	75.2	1504	24.7803	124	44	80	8.95	179	10.5854	37	0	37	121.9566	39.3763	0.9884	13.4333	11.7616	0.4221	1.4776	3.6669	37	0	23.984	16.5779	124	6	0.6282	3.4291	37	0	0.9281	1.6617	8	0	20.476	7.8098	54	6	0.0582	0.4062	5	0	0.052	6	44.6721	48.3279	63.9596	13.2438	535.0718	1472.4425
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	297.44	352.93	5.8822	9.2606	0.8619	3.7189	2.1757	0.8448	5.4118	92	5.9167	15	0	15	55.7647	948	14.9103	77	33	44	5.4118	92	5.9167	15	0	15	80.3894	34.2609	0.8606	13.2204	7.8149	0.7978	0.733	2.3104	15	0	19.8641	12.9276	77	9	0.4612	2.2275	15	0	0.3122	0.827	4	0	16.6349	6.0238	44	9	0.0159	0.1253	1	0	0.0623	4	80.9757	96.1868	127.2134	4.3161	2743.5405	6908.48
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	665.89	353.98	20.7836	17.3776	0.8649	6.032	4.277	0.6707	4.75	266	6.921	33	0	33	102.0536	5715	22.9501	141	61	80	4.7143	264	6.9196	33	0	33	134.1131	44.1814	0.8634	15.1624	11.463	0.6505	1.4985	3.4073	33	0	36.7155	32.0336	141	7	0.8065	3.286	33	0	0.8596	1.4588	7	0	23.8772	10.9224	82	7	0.0386	0.2265	2	0	0.147	4	22.8689	24.685	36.7702	5.3356	152.7408	223.3386
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	658.16	358.22	7.8429	10.5147	0.8914	3.7115	2.9162	0.6255	3.3182	73	4.4335	15	0	15	61.8636	1361	10.4622	80	38	42	3.0455	67	4.5615	15	0	15	80.3894	34.1576	0.8658	12.6375	8.7079	0.7065	1.1202	2.0454	15	0	29.25	13.8559	80	17	0.3606	1.7362	15	0	0.8602	1.3444	7	0	25.3925	7.8066	70	17	0.043	0.2285	2	0	0.0896	5	41.1312	39.3913	65.9523	5.3356	406.0008	1006.3044
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	694.23	376.88	6.2743	8.903	0.9947	3.2674	2.3437	0.6914	9.2222	166	12.0663	43	0	43	76.1667	1371	24.3123	124	47	77	9.7222	175	12.9787	44	0	44	119.9959	38.9837	0.9922	13.2189	11.8981	0.3467	1.1071	3.7003	43	0	21.0162	18.0519	124	3	0.6396	3.8341	44	0	0.6034	1.2744	7	0	17.5931	10.4976	44	3	0.0759	0.5003	7	0	0.0411	6	55.4984	45.5747	88.2685	31.7653	424.1281	1006.3044
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	387.07	411.13	22.7443	22.58	0.5606	9.6622	3.4301	0.9427	1.1111	70	2.1335	9	0	9	55.8413	3518	12.2543	86	35	51	1.0794	68	2.165	9	0	9	192.5424	52.1954	0.8881	19.8206	12.9129	0.7563	0.5793	1.2587	9	0	32.376	14.0583	86	8	0.2602	0.9874	9	0	0.5012	1.0538	5	0	28.9301	10.5841	55	8	0.1399	0.5711	4	0	0.1198	7	60.7317	37.7427	169.2192	11.6104	1493.6803	6908.48
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	398.1	412.7	19.6072	22.2932	0.4958	7.2502	5.1332	0.7606	0.9608	49	1.6848	6	0	6	46.7451	2384	2.0866	51	42	9	0.1569	8	0.6441	3	0	3	128.2309	46.0755	0.759	16.6674	9.1174	0.8611	0.6175	1.2418	6	0	36.8554	10.1943	53	8	0.1355	0.5736	5	0	0.5552	1.1361	6	0	35.0605	10.0513	53	8	0.1317	0.561	5	0	0.1434	4	13.7682	10.0789	29.8166	5.0986	65.6527	141.161
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	353.98	412.39	10.5879	13.524	0.7275	5.2102	2.901	0.8025	8.7241	253	13.448	45	0	45	77.6552	2252	29.2077	139	35	104	8.6207	250	13.5104	45	0	45	146.6617	43.5866	0.9701	15.1594	11.8981	0.564	1.3973	4.3979	45	0	19.9093	20.1587	139	4	0.744	4.3753	45	0	0.7832	1.1829	8	0	15.0694	8.216	53	4	0.0838	0.5345	8	0	0.0709	4	65.7906	72.9498	83.7311	33.5315	656.8717	1062.9437
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	404.39	409.99	5.0979	8.0925	0.9782	2.9365	2.1354	0.6298	0.2667	4	0.5936	2	0	2	45	675	2.5071	49	40	9	0.1333	2	0.3519	1	0	1	31.7636	25.7494	0.602	10.6846	4.6882	0.9311	0.5833	1.0552	4	0	33.0119	10.933	49	10	0.1667	0.6369	4	0	0.6522	1.1223	4	0	30.4058	10.2961	46	10	0.1739	0.6851	4	0	0.1452	6	60.2645	12.5787	173.2065	3.824	1925.8611	9515.4355
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	407.38	413.69	7.0586	10.9359	0.7417	4.348	2.1697	0.9021	0.4211	8	1.1698	5	0	5	46.3684	881	2.4991	54	43	11	0.3684	7	1.1648	5	0	5	43.5279	29.0557	0.6479	12.365	4.5393	0.938	0.8348	1.4626	6	0	36.2	8.8459	54	17	0.113	0.5259	5	0	0.9167	1.5055	6	0	34.1875	8.2428	46	17	0.0625	0.2433	1	0	0.1402	4	10.8478	6.6751	26.217	3.824	42.3961	107.3278
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	413.53	415.02	8.6272	10.6159	0.962	3.6824	3.1073	0.6335	0.2917	7	0.55	2	0	2	45.9167	1102	3.8098	51	40	11	0	0	0	0	0	0	92.5459	37.4351	0.8299	12.9356	9.3103	0.7032	0.4938	0.9921	5	0	30.4274	10.3789	51	13	0.0747	0.4013	4	0	0.5161	1.0278	5	0	28.7143	9.4095	47	13	0.0829	0.4222	4	0	0.0789	5	46.5991	24.3319	152.8258	4.8028	880.7182	3240.6562
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	662.44	415.99	16.47	15.8681	0.822	5.7153	4.3197	0.4528	9.087	418	4.3555	19	0	19	47.7826	2198	5.5933	58	35	23	0.7609	35	1.9228	10	0	10	136.0738	42.8995	0.9291	15.1228	11.3947	0.6494	5.7385	5.3379	21	0	25.0172	15.807	58	0	0.1494	0.8251	10	0	5.2285	5.295	21	0	21.5497	13.8601	48	0	0.0563	0.4077	4	0	0.1226	3	39.803	51.758	59.8236	7.8273	579.5518	1006.3044
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	655.49	424.04	11.3722	15.1195	0.6251	6.1878	2.6761	0.9119	5.0909	168	2.7428	11	0	11	50.6667	1672	7.3258	69	38	31	0.8485	28	2.1231	10	0	10	122.7409	40.8671	0.9235	14.079	11.7082	0.5268	5.1333	5.3497	31	0	32.7778	15.3061	83	5	0.5714	2.8515	31	0	5.1383	5.5788	31	0	30.6844	14.6184	83	5	0.539	2.9262	31	0	0.0897	6	144.134	151.8597	247.3661	7.8273	2705.115	9932.3584
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	449.83	434.01	5.0979	8.7763	0.8317	3.2719	2.0664	0.7242	22.875	366	5.0183	34	12	22	72.875	1166	7.3564	86	64	22	1.25	20	2.0494	7	0	7	120.388	38.9833	0.9955	12.9606	11.7622	0.3786	12.8706	8.1879	34	0	51.5405	15.9944	87	21	0.2524	1.0604	10	0	12.3242	7.9773	29	0	50.3754	15.5163	87	21	0.198	0.9554	10	0	0.0435	6	116.9353	99.9062	218.3002	37.6765	4838.7104	12759.0889
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	412.99	438.45	23.5286	27.893	0.38	11.5056	3.4851	0.966	8.3115	507	4.9583	19	1	18	55.9672	3414	10.4003	75	38	37	2.4754	151	3.613	11	0	11	202.346	54.7531	0.8482	21.5218	12.5658	0.8043	3.4865	4.2743	19	0	26.0174	19.8591	75	1	0.3822	1.5122	11	0	2.8425	3.7348	15	0	22.0197	17.2308	60	1	0.1028	0.4592	5	0	0.1084	8	25.0748	25.2745	37.7427	10.2155	175.6933	455.3152
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	414.17	449.11	7.4507	10.482	0.8522	3.5632	2.9593	0.5571	14.1364	311	3.9194	20	8	12	52.8182	1162	2.3429	57	48	9	0	0	0	0	0	0	59.2137	28.7883	0.8978	9.7728	8.1262	0.3165	10.6323	5.2595	20	0	39.1097	13.5477	57	9	0.0645	0.3894	3	0	10.0526	5.2387	19	0	36.8421	13.2949	56	9	0.0752	0.4197	3	0	0.1196	5	8.9645	10.0734	10.9611	5.2633	20.011	37.8077
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	406.9	453.62	8.6272	15.156	0.472	6.5041	2.3175	0.9494	10.7037	289	10.2049	42	0	42	78.3704	2116	27.1763	133	41	92	9.2593	250	11.0926	42	0	42	74.8994	32.4866	0.8918	12.1926	7.9485	0.7779	3.3802	5.886	42	0	26.5677	28.3423	133	3	1.3958	5.2167	42	0	2.1818	3.683	15	0	18.0909	17.4457	73	3	0.1091	0.5845	6	0	0.1162	6	25.2543	12.2607	68.7722	5.144	195.4843	730.9774
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	412.73	456.65	5.8822	9.208	0.8718	3.5913	1.9748	0.8849	10.6875	171	3.7898	18	5	13	62.75	1004	13.8444	91	49	42	0	0	0	0	0	0	15.2936	16.4162	0.7131	6.1626	3.3112	0.8707	10.3111	3.3495	18	5	51.2667	16.0403	91	25	0.0222	0.1491	1	0	10.1034	3.1321	15	5	44.931	13.5908	84	25	0.0345	0.1857	1	0	0.2831	4	5.4271	5.0499	8.3092	3.2994	10.0025	13.0159
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	420.54	457.38	3.9214	6.8047	1	2.4256	1.8626	0.6575	12.9091	142	11.7427	41	0	41	66	726	18.3739	104	42	62	11.1818	123	12.2051	41	0	41	72.9387	32.7513	0.8545	11.4204	8.2608	0.7228	5.2199	4.9708	41	0	26.9843	12.702	104	9	0.6649	3.8296	41	0	4.75	3.83	16	0	24.6	7.2894	39	9	0.0222	0.1817	2	0	0.0396	6	53.6451	15.3506	239.9391	4.2548	529.8672	2281.6042
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	415.84	458.89	3.9214	6.7556	1	2.4265	1.6236	0.5923	6.8182	75	1.2505	9	5	4	57.4545	632	9.256	70	43	27	0.4545	5	1.5076	5	0	5	10.98	13.6564	0.7398	5.734	2.7299	0.8685	4.1935	2.88	9	0	40.5806	15.0439	70	20	0.1613	0.898	5	0	2.75	2.4682	8	0	31.3	7.5331	49	20	0	0	0	0	0.2793	4	5.5438	4.4013	10.0734	3.2994	11.7613	21.4299
85G_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	412.15	464.79	16.0779	16.0241	0.7868	5.8998	4.1479	0.7164	14.2667	642	13.6405	44	0	44	158.0444	7112	39.796	231	88	143	15.5333	699	16.0165	52	0	52	106.663	38.4699	0.9057	14.0836	10.5935	0.6664	3.0873	7.4711	44	0	40.8764	57.4133	231	2	2.64	8.6009	52	0	0.9	1.2927	5	0	17.9522	20.3522	107	2	0.1174	0.4064	2	0	0.147	6	58.6713	9.0153	247.3661	4.5477	133.241	469.4064
