Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	184.07	310.29	6.6664	10.9902	0.6936	4.8382	1.7712	0.9043	23	483	7.5631	38	10	28	42.7143	897	7.6364	59	32	27	2.7619	58	3.7404	12	0	12	133.3288	41.4107	0.977	14.9716	11.5128	0.6212	5.9152	7.3005	38	0	17.3977	10.303	59	5	0.2661	1.2334	12	0	4.7975	5.7282	23	0	15.7414	8.0412	42	5	0.1028	0.5579	5	0	0.0449	7	96.2972	93.6547	119.9711	78.6436	2066.6016	5096.3101
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	602.36	311.28	5.49	8.9986	0.852	3.0877	2.3498	0.6114	3.1765	54	2.984	11	0	11	44	748	7.4917	56	33	23	1.3529	23	2.2897	8	0	8	74.1151	33.1483	0.8476	12.3807	7.8414	0.7879	2.7749	2.8259	11	0	26.6283	8.5047	56	15	0.2408	0.9704	8	0	2.7356	2.816	10	0	24.931	6.4571	44	15	0.1322	0.6449	5	0	0.0732	5	23.283	21.1815	49.5238	4.9917	209.5911	579.4062
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	618.58	319.67	11.3722	12.5823	0.9027	4.4697	3.1311	0.7099	4.7097	146	5.2675	17	0	17	106	3286	23.2709	139	57	82	6.6129	205	5.9424	22	0	22	87.8401	35.9296	0.8551	13.3819	7.8673	0.8145	1.307	2.8054	17	0	29.2807	36.1385	139	3	1.0921	3.322	22	0	0.7716	1.6579	14	0	17.2081	18.7683	117	3	0.2234	1.3404	14	0	0.116	4	46.3579	23.6026	134.1319	4.0945	451.0882	1302.3729
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	618.2	327.62	15.2936	14.6349	0.8973	5.1325	4.0847	0.5176	1.725	69	3.0212	12	0	12	68.975	2759	23.1123	119	32	87	1.525	61	2.6311	10	0	10	105.4866	39.6599	0.8428	14.4642	9.0356	0.777	0.463	1.4236	12	0	20.363	24.5201	119	2	0.2741	1.1818	10	0	0.2435	0.7067	5	0	11.9087	11.4333	84	2	0.0565	0.3754	5	0	0.1366	7	52.9954	52.6009	123.8969	4.0945	562.4496	1956.8333
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	573.56	349.94	6.6664	10.5733	0.7494	3.7515	2.6499	0.675	7.6316	145	9.5231	32	0	32	66.1579	1257	17.6926	103	39	64	7.4211	141	9.477	32	0	32	112.153	39.236	0.9155	13.4335	11.0177	0.4685	3.2897	3.8356	32	0	31.9069	15.0488	103	14	0.8655	3.3326	32	0	2.9852	2.8777	17	0	29.5055	11.5409	73	14	0.4059	1.6323	14	0	0.053	6	30.006	29.8786	51.8533	8.1495	266.822	579.4062
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	560.46	348.54	5.49	7.9234	1	2.8602	2.2357	0.6114	8.1429	114	9.5423	26	0	26	77.6429	1087	17.2252	109	55	54	7.7143	108	10.011	27	0	27	25.0972	20.6696	0.7382	7.6757	4.2178	0.8446	2.2464	5.3314	26	0	35.1014	26.898	109	11	1.6522	5.3628	27	0	0.7455	1.6011	7	0	24.2727	15.8435	62	11	0.1091	0.3688	2	0	0.1622	5	22.8015	5.6681	50.9215	2.659	252.3098	1020.801
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	565.43	349.59	5.8822	8.5671	1	2.9176	2.39	0.4494	11.4375	183	13.4708	47	0	47	101.75	1628	24.4363	151	66	85	10.75	172	13.2841	46	0	46	38.4301	24.981	0.7739	9.6256	5.9114	0.8202	2.901	6.6626	47	0	46.5248	30.2895	151	11	1.8119	6.4695	46	0	1.2941	1.987	8	0	36.1294	17.1844	77	11	0.1294	0.4828	3	0	0.1277	5	14.2957	5.0498	49.1644	4.3744	62.1351	176.3964
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	555.12	355.72	29.0186	24.5793	0.6036	9.4457	5.0491	0.8746	2.4533	184	2.7078	12	0	12	64.9733	4873	7.7581	85	49	36	1.3733	103	2.5403	10	0	10	153.3281	49.1161	0.7987	18.8501	10.8076	0.8426	1.236	1.8404	12	0	29.2157	23.5657	85	2	0.3426	1.2689	10	0	0.9498	1.431	6	0	20.8088	17.3163	64	2	0.1003	0.4226	4	0	0.1794	7	23.4572	28.5155	53.0367	4.3347	125.1435	472.9133
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	561.15	353.37	0.7843	3.013	1	1.0118	0.8896	0.866	2	6	1	3	1	2	59.3333	178	1.5275	61	58	3	0.6667	2	0.5774	1	0	1	3.1371	5.8678	1	2.21	1.476	0.6448	2.5	0.9258	4	1	54.625	4.8088	61	46	0.25	0.4629	1	0	2.8	0.8367	4	2	51.8	3.5637	55	46	0	0	0	0	0.2251	4	3.9036	4.1077	4.7402	2.659	6.8566	8.6921
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	564.56	358.2	7.8429	12.7212	0.609	5.5979	1.8632	0.9319	3.913	90	3.4891	11	0	11	58.8696	1354	4.7987	68	51	17	0.9565	22	2.0775	7	0	7	66.6644	30.2685	0.9144	10.875	7.8415	0.6139	5.1897	3.0551	13	0	46.1609	8.7196	68	25	0.2701	1.0322	7	0	5.3841	2.9481	13	0	44.2252	7.4683	58	25	0.1656	0.7158	6	0	0.1221	6	11.9886	8.8933	27.4203	3.8807	73.7276	235.4738
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	580.26	361.77	7.0586	10.5026	0.8042	3.9673	2.5541	0.8109	6.5	143	4.0326	15	0	15	57.6364	1268	5.9325	67	45	22	0.8636	19	1.4895	5	0	5	131.3681	40.7414	0.9946	13.4826	11.8981	0.4126	4.4762	3.4752	16	0	38.1875	10.0005	74	20	0.3333	1.4565	16	0	4.3344	3.3951	16	0	36.8248	8.7309	74	20	0.2962	1.4493	16	0	0.0569	6	24.0241	17.7217	52.6009	13.6912	213.1022	358.9984
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	587.47	371.11	3.9214	7.156	0.9623	2.4307	1.9798	0.6913	6.0833	73	6.2589	21	0	21	69.25	831	15.3867	99	51	48	5.0833	61	6.8816	21	0	21	58.8215	28.533	0.9079	10.8327	7.257	0.7382	2.6013	2.9787	21	0	36.9085	14.0321	99	15	0.5752	2.3443	21	0	2.305	2.3298	10	0	34.156	9.8939	74	15	0.1915	0.5966	3	0	0.058	4	20.1203	10.1853	56.1977	3.913	123.4294	356.4587
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	591.81	377.33	9.0193	11.8243	0.8106	4.5199	2.8884	0.7502	5.8462	152	5.7667	20	0	20	74.9615	1949	15.0718	108	52	56	4.2308	110	5.5807	18	0	18	66.2722	31.0722	0.8626	11.8964	8.3558	0.7123	3.815	4.0117	20	0	30.4971	22.1385	108	7	0.7168	2.6316	18	0	3.4558	3.5214	13	0	22.6327	11.1417	60	7	0.0952	0.4873	4	0	0.1389	5	33.6666	19.8713	80.8462	3.913	552.0137	1956.8333
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	583.13	380.18	6.2743	11.3902	0.6077	4.3065	2.3512	0.809	4.1905	88	3.1244	11	0	11	56.7143	1191	7.4441	71	45	26	1.5238	32	2.6574	8	0	8	90.9773	36.4889	0.8587	13.1442	9.909	0.6143	2.9241	2.5732	11	0	43.5232	10.6709	71	13	0.4135	1.241	8	0	2.8009	2.4876	9	0	42.2407	10.0592	62	13	0.3056	0.9495	7	0	0.0717	7	15.0406	15.89	24.1118	5.0018	64.0468	211.8408
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	557.08	380.95	30.9793	26.6653	0.5475	10.3625	4.8352	0.9229	5.2716	427	4.7723	24	0	24	70.3086	5695	15.4512	121	42	79	1.2099	98	3.5662	23	0	23	137.6423	48.0325	0.7497	16.735	12.5204	0.6979	5.6078	3.9842	24	0	45.3473	18.2574	121	8	0.3277	1.7947	23	0	5.7065	3.7257	15	0	38.0217	11.1662	73	8	0.0688	0.4164	5	0	0.2247	4	12.2315	8.6342	28.5623	3.0954	51.3653	120.2843
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	150.45	381.27	19.215	16.6827	0.8676	6.1934	4.1275	0.714	0.6346	33	1.2372	5	0	5	42.1154	2190	9.9008	62	22	40	0.6923	36	1.2916	5	0	5	174.5038	47.3077	0.9798	16.2804	13.7179	0.5261	1.1708	1.657	8	0	12.8	12.7528	62	1	0.1483	0.5816	5	0	1.2417	1.6934	8	0	8.9211	6.5091	40	1	0.0763	0.3489	3	0	0.1086	5	90.7586	78.6436	193.1693	27.91	509.6511	1094.875
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	563.07	381.81	1.5686	4.211	1	1.5507	1.0437	0	4.8	24	1.6432	7	3	4	55.2	276	4.1473	61	50	11	0	0	0	0	0	0	12.5486	15.0351	0.6976	6.3947	2.3616	0.9296	6.2353	1.8267	9	2	48.4706	5.8891	61	38	0.2941	0.7988	4	0	6.4828	1.7652	9	2	47.3103	5.3792	58	38	0.3448	0.8567	4	0	0.0874	7	17.3321	24.1118	28.5182	3.0954	92.3831	235.4738
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	566.88	384.79	7.8429	11.4314	0.7542	3.9877	2.9768	0.743	4.6154	120	3.2994	14	0	14	63.3846	1648	7.3162	79	49	30	1.3077	34	2.2049	6	0	6	52.1551	26.9815	0.9003	9.3297	7.1554	0.6204	4.0221	3.1516	14	0	48.0074	10.1926	79	25	0.3676	1.1726	6	0	3.8818	3.1147	14	0	44.3727	6.8307	62	25	0.1455	0.5721	4	0	0.1597	5	9.4628	6.72	21.2142	3.0937	33.1552	79.8721
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	562.1	387.85	0.3921	2.3107	0.9229	0.8823	0.609	0	1	3	1	2	0	2	60.3333	181	0.5774	61	60	1	0	0	0	0	0	0	4.7057	7.6079	1	2.6831	2.131	0.5375	1.8462	2.035	6	0	59.6154	2.3288	64	55	0	0	0	0	2.1	2.2336	6	0	59.4	2.6331	64	55	0	0	0	0	0.0555	6	6.417	5.373	12.7638	3.0937	16.621	33.7507
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	549.03	391.77	15.6857	18.6535	0.5665	7.3769	2.9863	0.9367	15.6098	640	10.851	59	0	59	84.7805	3476	22.0188	142	49	93	10.0244	411	11.9446	57	0	57	152.5438	45.3944	0.9303	16.1601	12.7376	0.6389	10.1535	9.5347	59	0	29.2455	25.3039	142	1	1.2072	4.9194	57	0	9.5143	9.1754	30	0	22.74	15.9743	81	1	0.1743	0.6987	5	0	0.0934	12	83.2989	67.2297	202.8539	11.2891	2893.8728	17575.6152
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	575.76	388.83	15.6857	15.1916	0.8541	5.3609	3.5742	0.776	2.7857	117	2.7809	12	0	12	65.2857	2742	10.3412	90	50	40	1.119	47	2.6245	11	0	11	87.448	36.3272	0.8327	12.2798	9.5352	0.4821	3.7018	2.6397	12	0	48.2939	11.2233	90	26	0.3333	1.3418	11	0	3.9086	2.5695	11	0	44.457	7.107	61	26	0.1559	0.7146	7	0	0.1676	5	9.7163	10.3103	14.7385	4.6926	35.9612	79.8721
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	176.34	391.55	15.6857	16.5756	0.7174	5.5882	3.9394	0.7789	7.5238	316	4.6183	17	0	17	43.7143	1836	5.7139	56	32	24	0.3095	13	0.7805	3	0	3	163.916	45.659	0.988	15.1811	13.5381	0.3935	5.0861	3.8976	18	0	25.2081	10.424	56	8	0.1411	0.6472	7	0	4.8138	3.7177	18	0	23.141	8.6381	46	8	0.1223	0.629	7	0	0.093	5	37.3882	27.4304	81.6215	24.0321	486.9079	1103.2778
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	560.74	393.7	25.0972	21.42	0.6874	8.047	4.9386	0.811	3.7143	260	3.2666	11	0	11	66.1714	4632	8.7774	82	47	35	1.1714	82	2.1398	10	0	10	75.6837	32.4649	0.9024	10.8373	8.9689	0.4727	1.6768	2.6093	11	0	34.596	28.2199	82	2	0.4596	1.3874	10	0	0.5625	1.1065	5	0	17.3281	18.5307	68	2	0.0703	0.2567	1	0	0.3426	4	7.4977	6.6563	12.1622	4.5161	20.6575	27.4296
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	569.1	392.12	7.4507	12.0816	0.6414	4.6076	2.7266	0.6972	2.68	67	2.1741	9	0	9	57.08	1427	3.8721	69	51	18	0.6	15	1.5275	7	0	7	31.7636	22.4252	0.7937	8.3143	5.2148	0.7727	2.3571	2.2848	9	0	51.5595	6.0745	69	38	0.3214	1.1103	7	0	2.2203	2.3347	9	0	49.2203	5.2819	65	38	0.2034	0.8666	6	0	0.2625	5	6.5298	6.72	7.4512	4.9964	16.1179	23.9609
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	580.44	395.01	4.7057	8.1609	0.8879	2.7018	2.417	0.5711	6.0667	91	6.2503	18	0	18	58	870	12.0357	79	44	35	3.1333	47	5.2081	13	0	13	71.7623	32.4405	0.8569	12.3	7.38	0.7623	2.7946	3.1157	18	0	30.5838	11.9184	79	15	0.3514	1.7354	13	0	2.5059	2.5097	11	0	28.1647	8.3699	55	15	0.1059	0.5335	4	0	0.0639	6	31.6378	17.8806	72.27	4.6926	508.7348	1967.3674
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	568.41	399.3	8.235	11.8884	0.7322	5.0647	2.0405	0.9053	2.4545	54	2.9557	10	0	10	55.4091	1219	3.8005	63	47	16	1.8636	41	2.9968	10	0	10	74.8994	32.8157	0.874	12.6395	7.9281	0.7634	1.9227	2.1545	10	0	28.933	16.5627	63	4	0.2784	1.1893	10	0	1.8547	2.031	7	0	25.5465	14.3569	62	4	0.0756	0.3588	3	0	0.0955	6	18.7349	11.0095	59.7411	4.9964	157.5077	542.6819
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	203.13	395.99	3.9214	8.2602	0.7222	3.2475	1.6724	0.7936	1.7143	24	2.3996	7	0	7	52.1429	730	11.6014	69	34	35	1.2143	17	2.3264	7	0	7	52.9394	27.1146	0.9049	10.5498	6.7601	0.7397	0.558	1.1336	7	0	18.4203	15.9515	69	4	0.1667	0.8335	7	0	0.4274	0.8082	4	0	14.6129	11.1863	62	4	0.0484	0.2504	2	0	0.0739	7	41.7004	27.4304	117.4785	3.031	1066.1443	4159.8496
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	198.4	399.85	5.49	8.6302	0.9263	3.0631	2.1098	0.7181	1.1333	17	1.3558	3	0	3	55	825	7.6811	71	46	25	0	0	0	0	0	0	35.6851	22.6367	0.8751	8.0257	5.2887	0.7365	1.3404	2.0612	12	0	34.7766	17.3572	79	10	0.4043	1.5542	11	0	1.3797	2.1739	12	0	30.9367	15.9698	79	10	0.481	1.686	11	0	0.1369	4	10.1868	5.8846	25.947	3.031	38.3702	98.4581
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	204.23	402.92	11.7643	14.7746	0.6772	6.3082	2.6025	0.8954	7.1562	229	7.5823	28	0	28	109.6875	3510	26.2942	156	51	105	6.6562	213	7.8437	28	0	28	43.9201	32.5919	0.5196	14.1529	4.3245	0.9644	3.6102	5.0384	28	0	62.2458	38.8129	156	7	2.2458	5.0855	28	0	2.2907	2.7348	12	0	44.593	25.6673	120	7	0.6047	1.7642	12	0	0.2538	5	6.0517	4.5818	9.3074	3.5544	14.4476	21.2532
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	212.74	403.09	9.0193	11.7226	0.8248	4.2154	3.031	0.7345	4.5217	104	4.1873	19	0	19	70.9565	1632	15.1971	94	40	54	2.4348	56	3.7758	16	0	16	52.5472	27.0152	0.9048	9.4693	7.3864	0.6394	3.65	3.0744	19	0	36.05	22.2042	94	12	0.4214	1.7673	16	0	3.4786	2.7965	12	0	29.188	16.0591	92	12	0.0256	0.2774	3	0	0.1488	7	12.1114	8.5767	28.0851	3.9634	30.5377	82.2551
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	203.65	410	10.5879	14.6526	0.6197	6.1516	2.8788	0.8661	6.3438	203	6.4738	26	0	26	95.6875	3062	31.5946	142	33	109	6.2188	199	8.9613	34	0	34	62.743	33.6399	0.6967	13.1901	7.2976	0.8742	2.9321	3.9955	26	0	42.2778	34.3119	142	3	1.2901	4.6447	34	0	2.0923	2.501	10	0	29.1308	18.6458	107	3	0.0769	0.3436	2	0	0.1728	4	6.4213	5.6268	10.038	4.3936	13.0788	21.2532
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	193.93	406.94	6.6664	9.3118	0.9661	3.2614	2.4463	0.6209	5.2778	95	4.5737	15	0	15	57.1667	1029	9.2942	79	46	33	2.5	45	4.6684	14	0	14	90.5851	34.4512	0.9591	11.866	9.6555	0.5474	7.8026	5.2707	20	0	33.0901	12.595	79	11	0.3777	1.641	14	0	8.014	5.2795	20	0	31.0744	10.596	56	11	0.2	0.8818	6	0	0.06	8	26.911	19.1393	51.6057	8.2149	70.489	152.3257
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	208.46	410.59	5.49	9.1624	0.8218	3.4033	2.5545	0.6114	10.1111	182	5.028	24	3	21	74.5	1341	9.895	93	56	37	2.7222	49	4.041	16	0	16	24.705	19.5689	0.8107	7.8484	4.3185	0.8256	6.9242	4.189	24	0	47.4545	19.7423	93	25	0.803	2.4129	16	0	5.7292	3.1267	13	0	37.3125	10.8827	67	25	0.0833	0.4535	3	0	0.225	5	12.4997	5.5087	34.3864	3.9634	47.5556	148.469
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	216.56	410.06	14.9015	14.4416	0.8979	5.6223	3.202	0.7887	4.625	185	3.5926	18	0	18	79.2	3168	15.7223	118	53	65	2.575	103	3.9085	18	0	18	98.0359	38.3366	0.8382	14.7897	9.1512	0.7642	4.3636	2.9335	18	0	40.3202	19.2856	118	20	0.4585	1.8266	18	0	4.3146	2.7999	13	0	33.0188	7.6065	75	20	0.061	0.3898	4	0	0.1393	4	14.6319	11.693	30.5833	4.5584	69.6237	180.8054
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	240.18	409.11	3.5293	6.9036	0.9306	2.4969	1.8934	0.7613	7.6364	84	7.9909	24	0	24	53.0909	584	13.7292	80	36	44	7.3636	81	8.1151	24	0	24	93.7223	35.4346	0.938	12.0578	9.9337	0.5143	1.6667	2.7136	24	0	18.7531	11.8114	80	3	0.3827	2.2576	24	0	1.3836	1.7812	7	0	17.125	8.8985	36	3	0.0517	0.2407	2	0	0.0301	9	51.6049	38.1037	124.1369	7.971	913.9341	3919.5073
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	231.76	412.93	3.5293	6.3686	1	2.1894	1.845	0.6658	9.4545	104	13.5894	35	0	35	56	616	20.601	90	38	52	9.3636	103	13.4705	35	0	35	93.3301	34.8914	0.9634	11.8386	9.6363	0.5676	2.8033	3.8739	35	0	24.9247	8.5947	90	16	0.523	3.4212	35	0	2.4825	2.3135	9	0	23.4254	3.1144	36	16	0.0965	0.5548	4	0	0.029	4	17.1018	19.3642	21.7079	7.971	85.2892	180.8054
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	232.29	432.38	9.8036	12.5078	0.7875	4.5824	2.8296	0.7971	7.28	182	4.5325	23	2	21	46.48	1162	12.0455	76	30	46	3	75	5.0083	20	0	20	98.8202	38.1777	0.852	14.2908	9.0981	0.7441	3.5315	3.3096	23	0	21.311	12.8208	76	4	0.5354	1.9369	20	0	3.1223	2.8781	12	0	18.5633	9.4911	45	4	0.2664	0.8854	8	0	0.0886	6	27.065	27.745	46.5259	5.1366	90.9103	180.8054
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	238.1	438.13	9.8036	11.8574	0.8762	4.6348	2.911	0.6652	8.5556	231	4.0604	15	1	14	68.2222	1842	17.7012	99	42	57	5.1852	140	4.3238	13	0	13	96.0751	37.5971	0.8541	13.5127	9.5528	0.6974	7.504	5.3916	21	0	20.7621	19.7331	99	1	0.6613	2.1554	13	0	7.3756	5.5259	21	0	14.9638	9.4839	47	1	0.1086	0.4338	3	0	0.0996	6	37.4934	24.354	102.7525	5.1366	105.4278	273.8176
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	248.91	446.5	10.98	12.6582	0.8611	4.9292	2.7647	0.8602	7.6333	229	4.6423	16	0	16	66.7333	2002	14.4316	86	37	49	3.6	108	4.149	15	0	15	103.1337	38.4008	0.8789	14.2054	9.8078	0.6925	8.6629	5.0665	24	0	22.822	18.5928	86	5	0.4659	1.8289	15	0	8.7949	5.1125	24	0	17.1923	9.1751	60	5	0.0641	0.4541	5	0	0.1019	4	26.2313	25.382	49.1175	5.0438	55.4603	102.7835
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	257.66	445.62	9.8036	11.7354	0.8945	4.5861	2.623	0.8215	11	286	6.5361	23	0	23	74.2308	1930	22.8111	111	32	79	5.9231	154	6.5295	24	0	24	89.0166	35.2762	0.8989	12.243	9.1022	0.6281	7.9957	4.2185	23	0	23.5281	21.151	111	7	0.7316	2.857	24	0	7.6146	3.6786	17	0	17.0976	8.4506	57	7	0.0732	0.3277	2	0	0.1033	5	25.3622	29.5365	39.9979	5.0438	174.1888	472.4499
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	624.81	449.46	8.235	10.4621	0.9454	3.8876	2.7569	0.618	16.5455	364	4.4264	24	7	17	49.5455	1090	7.3142	61	36	25	0.8636	19	1.6703	6	0	6	130.1916	40.6497	0.9901	13.8785	11.8981	0.4573	8.4685	4.7475	24	0	29.5375	14.3957	61	8	0.1502	0.7124	6	0	7.8971	4.2254	21	0	28.1222	13.7077	59	8	0.0997	0.562	6	0	0.052	6	73.7657	68.7831	123.8969	48.9306	1150.7673	1967.3674
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	285.16	453.16	25.0972	22.4352	0.6266	7.833	5.0919	0.7344	6.4375	412	9.2494	45	0	45	115.3281	7381	36.1812	202	55	147	5.7031	365	10.9308	51	0	51	123.9173	44.9742	0.7699	16.5754	11.5431	0.7353	3.9938	4.9372	45	0	50.3375	40.2987	202	12	1.1625	5.3655	51	0	3.3828	2.7357	11	0	34.0898	19.5716	126	12	0.0273	0.1634	1	0	0.1826	6	45.3244	21.2507	153.1549	4.4005	881.0726	3919.5073
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	561.1	455.75	11.3722	15.0688	0.6294	5.6999	3.6101	0.7988	17.0278	613	7.7919	40	1	39	64.0833	2307	13.6411	97	44	53	4.3611	157	7.3101	31	0	31	121.9566	40.4808	0.9352	13.6292	11.3472	0.5475	10.7846	8.4343	40	0	27.7942	18.5517	97	2	0.5659	2.8287	31	0	9.9673	8.1815	31	0	23.0436	13.0361	55	2	0.0691	0.294	2	0	0.1052	7	45.0717	59.7411	65.4662	8.6682	592.9381	1967.3674
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	291.23	459.51	23.5286	19.5725	0.7718	7.1966	4.7471	0.7198	6.4603	407	5.573	33	0	33	102.8254	6478	13.2781	130	66	64	3.6984	233	5.6444	30	0	30	84.703	39.8736	0.6695	16.0784	7.9869	0.901	3.8869	4.1845	33	0	54.7738	35.4572	130	10	1.0814	3.4368	30	0	2.8608	2.9247	12	0	35.6139	19.9025	106	10	0.038	0.3549	4	0	0.279	4	7.6594	7.8361	10.4229	4.5424	21.2465	42.4791
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	551.4	460.61	18.0386	18.8584	0.6374	7.4385	4.5177	0.8468	16.1887	858	7.7734	31	1	30	54.3396	2880	8.2391	72	39	33	0.434	23	1.0471	5	0	5	147.0538	45.3514	0.8985	15.546	12.5702	0.6242	14.4681	10.3617	36	0	32.516	15.3021	72	4	0.1809	0.6961	7	0	14.1858	10.7103	36	0	28.935	13.0567	57	4	0.1393	0.6123	7	0	0.1366	4	31.4172	24.0038	68.9931	8.6682	316.7894	895.0136
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	281.12	460.4	0.7843	3.1307	1	1.203	0.747	0.866	4.6667	14	2.5166	7	2	5	55.6667	167	9.609	66	47	19	3	9	3.6056	7	0	7	32.1558	20.9612	0.9197	8.1837	5.579	0.7046	1.9405	2.1304	7	0	18.2381	11.6677	66	5	0.2976	0.9155	7	0	1.8395	2.0643	7	0	16.8519	9.1898	47	5	0.1975	0.5104	2	0	0.0151	5	18.5305	15.929	34.0067	4.4005	51.6571	102.7835
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	297.86	459.22	6.2743	10.048	0.7809	3.8124	2.2105	0.7789	9.4118	160	6.2255	23	2	21	79.7059	1355	19.7635	118	52	66	4.1176	70	6.0918	19	0	19	36.4693	25.2412	0.7193	10.2707	5.0184	0.8806	5.0206	4.2475	23	0	40.7113	20.8131	118	25	0.7526	2.9511	19	0	4.0875	3.0071	12	0	32.425	7.1099	64	25	0.0375	0.3354	3	0	0.1485	7	41.7411	11.1875	157.0809	4.5424	1050.0874	6164.6655
76A_6_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	301.4	463.2	8.6272	11.4345	0.8292	4.6288	2.317	0.8689	12.1667	292	5.164	22	3	19	56.625	1359	6.7361	74	44	30	1.25	30	2.7386	11	0	11	51.3708	28.9032	0.7727	11.6558	6.2255	0.8562	6.9416	5.0596	22	0	38.927	10.5932	74	23	0.2774	1.2528	11	0	5.8319	4.303	17	0	35.1681	6.7505	56	23	0.0708	0.3463	2	0	0.1413	5	8.2926	5.9347	17.585	4.8444	15.5799	21.7835
