Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
85F_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	275.96	397.7	7.0586	10.5744	0.7933	3.88	2.6921	0.6222	9.6667	203	9.8505	34	0	34	74	1554	23.2938	115	28	87	9.3333	196	9.9967	34	0	34	80.7816	33.7383	0.8918	13.2011	8.1096	0.7878	1.1298	4.223	34	0	18.4327	22.2019	115	1	0.9663	4.195	34	0	0.1711	0.5108	2	0	12.1925	10.1227	60	1	0.0267	0.2183	2	0	0.0809	4	43.6554	54.2851	61.0134	5.0378	474.2177	1459.6562
85F_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	325.96	399.01	9.0193	12.1246	0.771	5.0369	2.1428	0.9025	8.16	204	9.4722	37	0	37	60.68	1517	24.6808	110	24	86	8.28	207	9.4935	37	0	37	138.0345	42.258	0.9714	14.5821	11.5636	0.5856	1.0113	3.2908	37	0	11.0793	16.1328	110	1	0.7082	3.2713	37	0	0.4665	0.9313	4	0	7.2988	5.7471	38	1	0.1311	0.4332	2	0	0.0586	5	131.3317	66.67	276.1075	15.6987	6481.3745	21537.6523
85F_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	322.41	423.88	3.1371	6.3716	0.971	2.1881	1.7621	0.5809	12.3	123	16.0627	35	0	35	42	420	23.8933	74	21	53	12.3	123	16.0973	36	0	36	105.4866	36.4053	1	11.8718	11.2718	0.2037	0.7269	3.7574	35	0	4.9336	8.751	74	0	0.5978	3.7551	36	0	0.2835	0.6171	3	0	3.5134	2.2129	16	0	0.1494	0.4522	3	0	0.0251	6	51.8563	47.5139	98.5729	25.0481	1036.2782	2272.8152
85F_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	379.46	438.51	12.9407	15.4052	0.6852	6.2989	2.7996	0.8532	4.975	199	2.7315	14	1	13	51.3	2052	6.5052	64	37	27	0.975	39	1.9934	9	0	9	161.5631	45.7153	0.9715	16.2533	12.3223	0.5975	3.5061	3.2832	14	0	26.7482	17.535	64	1	0.2809	0.9821	9	0	3.3485	3.3015	13	0	24.1153	16.2583	53	1	0.2064	0.771	6	0	0.0873	8	109.0089	64.0698	245.3922	55.588	3476.0667	8949.5986
85F_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	287.47	454.37	17.2543	17.6764	0.6939	6.8534	3.5461	0.8654	5.94	297	6.4663	26	0	26	84.04	4202	24.746	133	37	96	5	250	6.4523	25	0	25	176.4646	47.907	0.9662	16.4569	13.1229	0.6156	1.5444	2.9891	26	0	21.4556	25.5684	133	2	0.6133	2.6633	25	0	0.995	1.4817	7	0	13.6325	10.4057	81	2	0.065	0.3952	4	0	0.1013	6	82.7783	81.9964	116.252	46.2722	1050.5804	2272.8152
85F_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	499.04	462.82	5.8822	11.0507	0.6053	4.2755	2.0963	0.8993	23.1579	440	4.0724	31	16	15	54.1579	1029	1.463	57	51	6	0.2632	5	0.562	2	0	2	132.1523	41.1397	0.9812	14.5728	12.0422	0.5269	15.3402	6.3297	31	2	47.9497	6.4325	59	26	0.0858	0.3872	3	0	14.8746	6.136	26	2	47.5799	6.4256	59	26	0.0752	0.3728	3	0	0.0449	4	112.3766	111.2635	121.9906	104.989	2944.7134	5501.9521
85F_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	391.49	491.47	1.5686	4.3815	1	1.5357	1.1808	0.7319	20.3333	122	14.038	36	0	36	72	432	20.2583	93	45	48	19.6667	118	15.6162	36	0	36	56.0765	27.8314	0.9097	10.7405	7.0013	0.729	5.3586	5.0795	36	0	32.4	10.3886	93	21	0.869	4.8866	36	0	4.7122	3.1004	11	0	30.6906	5.1596	45	21	0.0576	0.2337	1	0	0.0225	5	55.3628	55.588	112.2965	4.0634	819.1031	2272.8152
85F_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	397.87	492.16	5.8822	10.0619	0.7301	3.6911	2.3224	0.7291	4.6667	84	2.5437	8	1	7	50.3333	906	1.3284	52	48	4	0	0	0	0	0	0	37.2536	24.9668	0.751	9.5157	5.6446	0.8404	4.9495	2.3878	11	0	43.596	5.6927	52	33	0.1616	0.6342	4	0	5.0123	2.3638	11	0	42.0988	5.1807	52	33	0.1975	0.6968	4	0	0.1658	4	17.7226	4.3651	58.1983	3.9621	43.4405	88.5268
85F_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	401.97	497.41	6.2743	9.3876	0.8947	3.2223	2.7487	0.562	2.05	41	1.3169	5	0	5	50.2	1004	1.7045	53	46	7	0	0	0	0	0	0	66.6644	30.3983	0.9066	11.6464	7.9184	0.7077	3.0578	2.274	9	0	43.1272	5.7239	56	27	0.1329	0.7069	5	0	3.1895	2.3417	9	0	42.2026	5.41	56	27	0.1503	0.7502	5	0	0.0948	4	43.9253	33.3752	104.989	3.9621	1100.8391	3226.7578
85F_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	393.5	500.39	6.2743	9.7002	0.8379	3.6552	2.2826	0.8078	2.6111	47	2.4044	8	0	8	51.3333	924	2.8697	56	46	10	0.4444	8	1.0416	3	0	3	66.6644	29.86	0.9396	10.641	8.286	0.577	2.896	2.9729	12	0	38.4855	9.0821	56	16	0.1618	0.7756	7	0	2.929	3.0368	12	0	36.9935	8.3476	51	16	0.129	0.736	7	0	0.0832	4	33.1231	5.7868	116.252	4.6668	99.3185	279.551
