Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	167.68	294.52	8.6272	11.6338	0.801	4.6672	2.7214	0.7961	6.08	152	7.4996	27	0	27	60.28	1507	21.8852	106	29	77	6.56	164	7.3489	27	0	27	134.1131	41.5533	0.976	14.4736	11.8981	0.5139	0.8455	2.5983	27	0	12.9184	15.3893	106	2	0.6501	2.6146	27	0	0.434	0.8333	5	0	9.195	5.3325	37	2	0.1855	0.5618	3	0	0.0631	9	60.7267	57.4485	100.3963	25.0782	1025.3235	2111.4509
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	97.91	296.37	7.0586	9.5944	0.9636	3.4759	2.4296	0.5732	4	80	5.7124	21	0	21	57.55	1151	16.2755	86	30	56	4.55	91	5.8891	22	0	22	57.2529	32.4953	0.6813	13.4794	5.6088	0.9189	0.9128	2.5093	21	0	21.3087	17.4274	86	3	0.698	2.6271	22	0	0.4341	0.8464	4	0	15.6899	8.6492	45	3	0.1008	0.3922	3	0	0.1103	5	14.9503	18.1407	23.3924	3.1346	69.2141	130.4135
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	465.02	296.44	19.215	18.241	0.7257	6.3177	4.9551	0.7265	1.6852	91	1.9602	7	0	7	42.6111	2301	4.7122	51	32	19	0.2407	13	0.9098	6	0	6	181.9546	48.4261	0.975	16.1348	14.4029	0.3098	0.6228	1.2462	7	0	28.1832	10.0282	51	6	0.1185	0.5429	6	0	0.4829	1.0447	6	0	26.2829	8.9365	45	6	0.1024	0.4735	5	0	0.1066	7	93.591	87.2047	154.3201	37.7451	3364.4392	10218.8877
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	128.78	294.66	5.49	10.6043	0.6135	3.6765	2.7478	0.7527	1.2105	23	2.1494	7	0	7	37.1579	706	7.2974	52	26	26	1.2105	23	2.1494	7	0	7	83.5266	36.0991	0.8055	13.0828	8.8667	0.7088	0.3704	1.3266	12	0	17.2176	9.9704	52	4	0.2685	1.2983	12	0	0.2893	1.1963	12	0	15.2944	7.8672	45	4	0.1777	1.1535	12	0	0.0694	6	20.0681	14.621	37.7299	3.8857	180.3069	698.4829
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	111.6	298.1	8.6272	11.487	0.8216	4.6056	2.4429	0.8615	1.6538	43	3.334	12	0	12	35.7692	930	5.9753	50	25	25	1.6538	43	3.322	12	0	12	58.8215	30.5311	0.793	12.2975	6.6818	0.8258	0.7632	1.752	12	0	18.4079	11.0029	50	2	0.3421	1.5142	12	0	0.5794	1.1339	4	0	14.8254	7.967	35	2	0.0714	0.3617	3	0	0.1412	5	10.6025	7.7972	23.2229	6.3829	23.9302	36.4349
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	119.39	300.16	8.235	10.6433	0.9135	4.0771	2.6073	0.7938	3.1304	72	4.5458	15	0	15	42.5217	978	12.1501	65	27	38	3.4348	79	4.5709	16	0	16	69.0173	31.3515	0.8824	11.3205	8.3638	0.5546	0.9718	2.2498	15	0	18.548	11.7666	65	4	0.6441	2.1724	16	0	0.6494	1.4304	10	0	14.9675	6.2239	44	4	0.2273	1.0386	10	0	0.1174	5	10.9405	12.0107	17.0849	4.7765	26.3086	43.2853
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	133.87	299.06	9.8036	13.6752	0.6588	4.6659	3.6117	0.7547	1.6897	49	3.0249	10	0	10	40.4828	1174	9.7491	61	25	36	1.6207	47	2.9449	9	0	9	65.0958	34.7985	0.6755	13.9158	6.8272	0.8894	0.6213	1.5192	10	0	17.5207	13.5888	61	1	0.4556	1.4879	9	0	0.4	0.8118	4	0	12.7643	8.4407	38	1	0.2143	0.7661	4	0	0.1508	4	15.031	10.2826	35.673	3.8857	59.1696	112.381
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	104.69	300.1	13.725	13.764	0.9104	5.5549	2.9657	0.8226	2.4722	89	3.2026	12	0	12	50.7778	1828	13.0167	79	25	54	2.4444	88	3.1208	11	0	11	95.2909	38.0975	0.825	13.3771	10.0209	0.6568	0.6122	1.5709	12	0	19.2857	15.2657	79	3	0.4122	1.4868	11	0	0.2919	0.6836	4	0	13.8612	6.6067	42	3	0.0622	0.341	3	0	0.1314	5	16.5856	13.4604	28.9518	6.3829	102.6606	293.9798
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	78.58	305.28	21.96	18.0043	0.8513	6.6609	4.3828	0.7704	10.8305	639	5.4903	20	0	20	43.8475	2587	11.4888	67	20	47	1.3559	80	2.6442	12	0	12	169.7981	47.2684	0.955	16.0162	14.2658	0.3674	3.7195	5.0248	20	0	16.3471	14.151	67	0	0.2299	1.0957	12	0	2.6037	3.9185	18	0	12.0319	8.584	37	0	0.0532	0.2778	2	0	0.1308	6	24.27	21.022	37.9035	12.299	154.381	282.4406
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	133.76	307.04	8.235	11.3374	0.8051	4.4677	2.4365	0.8509	2.5	60	4.0109	14	0	14	37.0417	889	10.6219	59	18	41	2.5	60	3.9232	14	0	14	99.6044	37.8712	0.8727	13.7521	9.9594	0.6856	0.5938	1.68	14	0	12.8633	10.3477	59	1	0.4805	1.5767	14	0	0.3966	1.0476	7	0	10.3621	6.3203	34	1	0.2716	0.8626	7	0	0.0831	9	42.2197	35.882	73.5052	6.3102	512.185	1425.7367
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	500.68	308.98	10.1957	13.3456	0.7194	5.409	2.835	0.8589	20.1667	605	20.0208	70	0	70	123.3	3699	41.4797	197	42	155	22	660	20.8376	72	0	72	145.8774	43.6489	0.9622	15.3534	12.5243	0.5658	2.0858	7.8074	70	0	23.9812	32.7121	197	5	1.8445	8.341	72	0	0.5044	1.062	7	0	15.2945	8.7802	61	5	0.0816	0.3232	2	0	0.0688	4	83.5401	72.3053	151.8045	37.7451	3113.3674	5831.6885
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	86.13	315.94	12.9407	16.4867	0.5983	6.7129	2.6506	0.9435	2.9459	109	4.2554	15	0	15	44.7568	1656	13.801	78	27	51	2.9189	108	4.2517	15	0	15	155.681	45.7742	0.9337	16.5529	11.8981	0.7097	2.594	3.4365	15	0	17.5038	12.7858	78	1	0.3734	1.6082	15	0	2.558	3.3467	13	0	14.7182	8.7939	43	1	0.1133	0.5628	7	0	0.0802	7	35.3064	36.3384	51.5199	12.299	421.6913	1249.8826
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	49.74	327.99	5.8822	9.8437	0.7628	3.9472	2.0664	0.8527	1.1053	21	1.7605	5	0	5	33.8947	644	9.2909	49	18	31	1.1053	21	1.8528	6	0	6	59.998	29.3492	0.8753	11.115	7.607	0.6928	0.6306	1.1891	5	0	11.9682	11.1685	49	1	0.2675	0.8725	6	0	0.5652	1.0804	5	0	8.9493	7.4052	43	1	0.1522	0.5524	3	0	0.099	6	25.4359	21.9684	52.3075	4.1543	123.9354	282.4406
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	43.87	335.17	14.1172	14.0993	0.8924	4.7912	4.096	0.4736	1.025	41	2.2925	11	0	11	42.15	1686	9.7127	65	24	41	1.025	41	2.2925	11	0	11	99.6044	36.8028	0.9241	13.7221	9.3317	0.7142	0.2874	1.0853	11	0	12.5906	14.8139	65	1	0.2323	1.0317	11	0	0.1495	0.5618	4	0	7.0654	6.9738	38	1	0.0841	0.4024	4	0	0.1453	6	32.0801	37.4069	57.7518	4.1366	320.0434	878.3801
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	56.97	334.3	11.7643	13.5184	0.809	5.4852	2.6598	0.8598	2.9375	94	3.784	12	0	12	49.0625	1570	11.2248	69	21	48	2.9062	93	3.7619	12	0	12	82.3501	32.9999	0.9503	11.8105	9.0009	0.6357	0.5962	1.8136	12	0	13.5117	16.9457	69	1	0.4648	1.7791	12	0	0.1823	0.5109	3	0	7.2265	7.2179	36	1	0.0331	0.2082	2	0	0.1362	7	32.5668	37.15	50.5918	4.5471	316.5878	785.5776
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	51.13	337.9	8.235	11.6709	0.7597	4.9346	2.1755	0.8875	0.5909	13	1.098	3	0	3	35.8636	789	10.9774	50	13	37	0.5455	12	1.101	3	0	3	36.4693	26.0699	0.6743	10.0011	5.7537	0.8641	0.701	1.5011	6	0	14.9897	14.0472	50	2	0.1856	0.6009	3	0	0.7333	1.6052	6	0	8.8667	7.3656	35	2	0.08	0.2731	1	0	0.1849	4	15.6161	4.3507	49.6263	4.1366	57.9121	111.2119
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	6.416	349.28	12.5486	14.1327	0.7895	5.4433	3.1752	0.8619	1.2121	40	1.9487	8	0	8	44.8182	1479	8.844	64	31	33	1.1212	37	1.9326	8	0	8	83.1344	35.1068	0.8476	13.8679	8.1408	0.7949	0.5047	1.2093	8	0	20.2336	14.0064	64	4	0.2664	0.949	8	0	0.3757	0.9731	5	0	15.7514	9.3398	44	4	0.1105	0.4932	4	0	0.1459	6	46.7324	27.6097	122.4963	3.8599	267.0563	878.3801
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	13.86	354.9	12.5486	16.0824	0.6097	6.5476	2.84	0.8793	1.05	42	1.9209	7	0	7	37.075	1483	8.4985	55	20	35	0.75	30	1.6602	7	0	7	71.7623	34.6832	0.7497	13.1529	7.3921	0.833	0.4486	1.1367	7	0	17.4649	12.575	55	3	0.1622	0.8247	7	0	0.2828	0.7236	4	0	12.0552	6.7974	33	3	0	0	0	0	0.1958	3	6.7484	6.7118	7.0784	6.455	8.3841	12.7175
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	21.96	354.5	12.9407	14.1134	0.8164	5.8506	2.98	0.8496	1.5278	55	2.7515	10	0	10	34.5278	1243	8.9554	55	16	39	1.4722	53	2.7618	10	0	10	108.6237	38.3521	0.928	14.3921	10.0141	0.6899	0.4731	1.3024	10	0	10.8172	10.8783	55	2	0.2186	1.1247	10	0	0.3169	0.8146	4	0	7.3045	5.3217	31	2	0.0329	0.2856	4	0	0.114	6	26.1053	23.0126	48.0345	6.455	211.3936	694.1333
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	5.374	357.28	7.4507	10.1249	0.9133	3.5282	2.8911	0.4929	0.619	13	1.3593	5	0	5	35.5238	746	6.2739	44	23	21	0.4762	10	1.1233	4	0	4	64.3115	30.0958	0.8922	11.528	7.6065	0.7172	0.3473	0.969	6	0	14.7305	10.5622	44	5	0.0898	0.4634	4	0	0.3082	0.8988	6	0	11.7397	7.1178	37	5	0.0342	0.217	2	0	0.1064	5	31.4	13.3683	77.3863	3.8599	260.7223	971.3433
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	85.41	364.9	14.5093	15.2406	0.785	6.3617	3.0629	0.8702	3.6667	143	3.0204	11	0	11	40.4359	1577	8.2806	56	26	30	1.3846	54	2.2315	8	0	8	129.4073	43.5913	0.8558	15.6708	10.3922	0.7507	1.4066	2.2663	11	0	16.1145	12.2787	56	2	0.4488	1.3577	10	0	1.1058	1.9652	10	0	12.8771	8.5122	42	2	0.3242	1.1441	10	0	0.1031	4	28.8352	29.4244	49.5595	6.9324	326.7509	785.5776
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	93.52	365.34	9.4114	11.7934	0.8503	4.353	3.2183	0.6541	3.1724	92	4.7963	16	0	16	55.1724	1600	14.8302	86	35	51	3.2759	95	4.7577	16	0	16	65.8801	34.3037	0.7035	13.255	7.6878	0.8141	0.9474	2.4138	16	0	22.1813	17.455	86	5	0.5906	2.2898	16	0	0.493	1.1093	6	0	15.4437	7.3548	43	5	0.0423	0.2019	1	0	0.1473	5	30.8218	17.9091	73.3012	4.4463	332.2968	1249.8826
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	98.16	370.34	7.0586	9.2248	1	3.2674	2.4267	0.5732	1.7368	33	3.1241	10	0	10	36.2105	688	7.0283	52	26	26	1.6842	32	3.1279	10	0	10	79.213	34.64	0.8296	13.1422	7.8856	0.7869	1.1773	1.9443	10	0	13.399	9.6986	52	2	0.2167	1.1399	10	0	1.1196	1.7824	8	0	11.0435	6.2741	39	2	0.0652	0.4746	4	0	0.0674	7	30.0078	24.616	73.5052	4.4463	303.1146	1425.7367
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	236.75	371.42	3.5293	7.269	0.8394	2.6591	1.748	0.6658	6.25	75	9.3723	23	0	23	38.5833	463	15.1565	65	24	41	6.0833	73	9.12	22	0	22	109.8002	37.39	0.987	12.6936	11.241	0.3463	0.9537	2.4322	23	0	17.1246	7.3869	65	5	0.331	2.2073	22	0	0.7175	1.1239	5	0	16.1673	5.1032	27	5	0.0743	0.3589	2	0	0.0298	8	85.167	90.1824	154.8898	26.0623	3033.2693	10459.0371
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	78.24	376.33	10.1957	12.8455	0.7765	5.1083	3.0192	0.794	4.0667	122	5.1658	17	0	17	48.4667	1454	15.4267	81	23	58	3.4333	103	5.45	17	0	17	141.1716	42.51	0.9817	14.4857	12.5243	0.4364	2.4862	3.3924	17	0	18.953	13.8594	81	1	0.4365	1.8823	17	0	2.3434	3.1569	16	0	16.2861	10.1273	47	1	0.1657	0.6118	5	0	0.0731	6	23.6243	18.9696	48.9748	12.4615	228.0992	676.9733
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	458.85	376.98	3.5293	6.4554	1	2.4015	1.6529	0.6658	16.3	163	19.8665	55	0	55	63.2	632	24.5393	110	40	70	16.8	168	19.4981	55	0	55	103.918	36.2509	0.9937	11.8728	10.6456	0.3176	1.5564	4.8865	55	0	14.7218	12.2578	110	3	0.6617	4.8125	55	0	0.9805	1.4238	6	0	12.8281	6.2555	35	3	0.0312	0.1955	2	0	0.0262	6	90.1593	80.4951	151.4815	61.9304	2986.3135	5831.6885
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	136.18	378.57	12.9407	13.716	0.8644	5.4539	2.6311	0.8764	3.9697	131	5.8335	28	0	28	54.4545	1797	16.1266	96	30	66	3.8485	127	5.8956	28	0	28	146.2695	43.2818	0.9812	14.8751	11.8981	0.5852	0.8418	2.2787	28	0	17.1769	14.8283	96	3	0.4853	2.1833	28	0	0.5382	1.2004	8	0	13.5588	8.2662	49	3	0.1588	0.8612	7	0	0.0816	7	44.391	40.4824	89.7531	19.2095	725.023	2111.4509
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	115.83	379.18	8.6272	12.2189	0.7261	5.1037	2.1167	0.9078	2.2	55	3.2787	12	0	12	44.2	1105	13.1403	70	24	46	4.88	122	6.8149	23	0	23	94.8987	39.6439	0.7588	14.7569	8.1362	0.8571	0.8811	1.6649	12	0	14.0984	13.3866	70	2	0.7172	2.9658	23	0	0.7306	1.2977	7	0	10.6621	8.0603	51	2	0.242	1.5741	22	0	0.0901	3	15.4073	20.5386	22.1761	3.5072	67.7132	137.809
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	211.95	379.3	4.3136	7.8864	0.8715	2.8356	2.0612	0.6847	7.4667	112	8.1492	22	0	22	51	765	16.5529	77	30	47	7.4	111	8.2098	22	0	22	75.6837	32.5167	0.8995	12.0875	8.0529	0.7314	0.7846	2.9784	22	0	17.2974	11.6111	77	6	0.6256	2.9686	22	0	0.2278	0.6057	3	0	14.4889	4.6443	33	6	0.0611	0.337	2	0	0.05	5	52.3745	34.3677	99.7124	4.1735	860.1752	1669.2395
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	50.84	384.18	7.0586	10.3873	0.8221	4.2294	1.9768	0.8848	10.5263	200	12.1991	42	0	42	51.4211	977	25.3055	103	15	88	10.8421	206	12.6107	42	0	42	125.8781	40.2423	0.9768	13.7994	11.2718	0.5537	1.0464	3.832	42	0	6.5635	13.2233	103	0	0.7895	3.9404	42	0	0.4539	0.8813	4	0	3.7599	3.7033	32	0	0.1612	0.5661	4	0	0.0487	8	36.8524	36.9559	50.5918	14.0486	324.7631	694.1333
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	116.92	386.36	9.0193	11.7175	0.8255	4.7794	2.5077	0.7832	7.1538	186	9.5611	31	0	31	72.3077	1880	28.9037	127	22	105	7.3077	190	9.4181	31	0	31	82.7423	35.1517	0.8415	13.6208	7.5125	0.8374	1.0234	4.0193	31	0	18.1822	23.1498	127	3	0.9766	4.0146	31	0	0.1755	0.4807	2	0	10.6968	5.9236	42	3	0.1011	0.3943	2	0	0.0991	7	23.534	24.616	35.3118	3.5072	192.2097	547.5168
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	214.2	386.4	7.4507	10.1112	0.9158	4.0459	2.3704	0.7449	4.5238	95	6.2419	19	0	19	44.2857	930	14.4227	71	26	45	4.4762	94	6.2739	19	0	19	92.1537	37.5481	0.8214	13.7618	8.659	0.8145	0.7605	2.296	19	0	11.6471	12.2492	71	1	0.6975	2.3602	19	0	0.3963	0.8163	4	0	8.4885	5.6373	26	1	0.3318	0.9721	7	0	0.0721	5	34.2402	34.2834	64.4756	4.1735	514.2957	1064.2946
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	81.51	388.95	10.98	12.9873	0.818	5.2051	2.7029	0.8702	9.6	288	9.6761	30	0	30	57.7333	1732	21.3217	98	27	71	5.5333	166	7.9945	26	0	26	138.0345	42.6134	0.9552	14.8764	12.1852	0.5638	5.1831	7.3159	30	0	19.2761	15.2752	98	6	0.5437	2.7669	26	0	4.7754	6.9372	26	0	15.7262	8.0413	42	6	0.0831	0.3547	2	0	0.0728	7	29.9105	29.6237	47.4607	12.4615	326.2954	684.8395
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	180.7	393.93	2.745	6.1101	0.924	2.349	1.609	0.7795	24.3333	219	27.1017	76	0	76	76.4444	688	33.9268	137	31	106	24.2222	218	27.0036	76	0	76	103.1337	36.1512	0.9917	12.2416	10.6456	0.3742	1.2841	6.4748	76	0	11.9015	14.7374	137	1	1.053	6.47	76	0	0.4706	0.8863	4	0	9.6235	5.9848	35	1	0.2353	0.8274	6	0	0.0197	7	56.4437	47.756	100.3963	34.2834	1214.7932	2111.4509
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	43.4	396.1	11.7643	13.639	0.7947	5.3568	3.1887	0.7732	4.5556	164	5.0903	16	0	16	55.0556	1982	15.7152	78	25	53	4.5556	164	5.1958	16	0	16	152.5438	44.0512	0.9878	15.2316	12.81	0.5186	0.757	2.0754	16	0	10.4629	15.7036	78	1	0.4578	2.045	16	0	0.3718	0.7534	4	0	5.9408	4.9534	37	1	0.0423	0.2399	2	0	0.0807	5	35.6352	37.684	55.3069	14.0486	428.2414	971.3433
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	133.04	397.52	11.3722	12.7945	0.873	4.5579	3.5887	0.6393	1.9375	62	3.1206	10	0	10	55.1875	1766	13.9964	83	36	47	2.2188	71	3.1596	10	0	10	146.2695	42.9735	0.9953	14.0849	13.1505	0.292	1.0348	1.7146	10	0	18.9813	13.8086	83	6	0.2727	1.2189	10	0	0.9503	1.4989	7	0	15.5936	7.4991	45	6	0.0906	0.5736	6	0	0.0768	5	33.3464	21.3245	62.4488	15.9934	522.7489	1428.8766
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	59.91	409.21	24.3129	23.6472	0.5464	8.1083	4.9722	0.8088	0.7164	48	1.5745	8	0	8	52.0149	3485	14.0005	78	26	52	1.1343	76	1.8166	8	0	8	150.9752	47.2471	0.8499	17.0946	11.0647	0.7915	0.3933	1.0898	8	0	19.2699	18.9817	78	1	0.401	1.1346	8	0	0.3261	0.9485	7	0	12.4565	11.1732	51	1	0.2484	0.8613	8	0	0.1541	6	28.126	29.0478	43.0381	4.5975	287.7629	596.9609
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	126.11	410.25	16.47	15.4709	0.8647	5.4734	3.9917	0.6752	4.1277	194	6.8099	29	0	29	103.0851	4845	33.6089	175	48	127	4.4894	211	6.9215	29	0	29	129.0152	42.5084	0.8972	14.6799	11.1492	0.631	1.5242	3.2337	29	0	32.2727	34.2142	175	3	0.8	3.072	29	0	1.0919	1.8215	8	0	20.5124	14.3851	81	3	0.1873	0.7416	5	0	0.1264	4	25.9234	22.1711	53.9919	5.3593	193.0436	391.4124
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	745.89	410.76	3.9214	8.2723	0.7201	3.2793	1.7463	0.7936	5.5714	78	3.2037	12	1	11	41.0714	575	3.3847	48	37	11	0.7857	11	1.3688	4	0	4	117.2509	38.5816	0.9898	13.3248	11.2021	0.5077	4.4933	3.0487	14	0	34.0033	5.7649	48	11	0.31	1.0666	7	0	4.4406	3.0369	14	0	33.6573	5.6365	45	11	0.2867	1.0471	7	0	0.0352	4	97.6005	104.7377	165.3487	15.5778	2844.5225	5400.188
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	67.2	414	13.725	14.4366	0.8276	5.398	3.7573	0.691	1.1463	47	2.3083	9	0	9	42.1707	1729	8.7861	61	25	36	1.1707	48	2.2793	9	0	9	99.2123	39.9834	0.7799	15.4025	8.9615	0.8271	0.3516	1.0961	9	0	11.0547	14.8447	61	1	0.2109	1.0071	9	0	0.2	0.54	3	0	5.1209	5.2234	36	1	0.0279	0.1651	1	0	0.1365	6	40.5189	44.1652	65.955	4.5975	570.5347	1416.4219
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	119.49	415.84	9.0193	11.3695	0.8768	4.6145	2.2345	0.8577	11	264	13.6732	55	0	55	96.4167	2314	27.8566	157	51	106	11.0833	266	13.6283	55	0	55	91.3694	37.2436	0.8278	14.2517	7.9704	0.8176	1.3532	5.4096	55	0	23.7574	28.7938	157	2	1.2255	5.4275	55	0	0.2559	0.5353	2	0	15.4929	12.9175	81	2	0.1043	0.336	2	0	0.0861	6	38.3491	42.4376	55.3705	5.3593	528.3813	1035.424
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	239.25	418.09	9.4114	10.8128	1	3.6992	2.9944	0.6243	5.4	135	6.6771	26	0	26	53.6	1340	18.9099	92	27	65	5.32	133	6.8113	26	0	26	130.9759	40.816	0.988	13.7832	11.8981	0.3464	0.7964	2.3736	26	0	15.3832	13.1596	92	2	0.4701	2.3206	26	0	0.4239	0.8706	4	0	12.2913	5.5881	37	2	0.0777	0.3785	3	0	0.0606	7	39.2104	40.2747	46.5503	29.1977	392.0898	830.7655
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	760.16	417.01	0.7843	2.9712	1	1.1479	0.7017	0.866	30.3333	91	2.3094	33	29	4	57	171	2.6458	60	55	5	30	90	2.6458	33	28	5	85.8794	32.8533	0.9999	10.9224	10.0194	0.2147	0.8864	4.0069	33	0	5.1318	7.3879	60	0	0.7955	4.0022	33	0	0.4793	2.0048	28	0	4.4147	4.1704	56	0	0.3917	2.0409	28	0	0.006	4	115.2419	114.3685	216.6527	15.5778	1686.9749	3685.6748
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	604.07	420.13	3.9214	7.9685	0.7761	3.1486	1.6098	0.8924	8.2308	107	10.2969	36	0	36	51.7692	673	15.5625	89	38	51	7.8462	102	10.4151	36	0	36	114.5059	38.153	0.9885	13.1904	11.1772	0.4767	0.8562	2.8174	36	0	24.9692	9.4619	89	6	0.3801	2.6676	36	0	0.5125	1.0348	5	0	23.7204	6.936	37	6	0.0323	0.1963	2	0	0.0334	7	138.8214	144.6977	182.2016	86.5261	6237.5127	8629.6426
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	690.64	422.12	7.0586	10.4657	0.8098	4.3742	2.0125	0.8545	16.55	331	14.7736	53	0	53	108.45	2169	26.9199	150	48	102	16.5	330	14.688	52	0	52	130.9759	41.172	0.9709	14.7106	11.2718	0.6209	1.803	5.2856	53	0	33.2985	22.246	150	13	1.1075	5.2637	52	0	0.8667	1.3335	7	0	28.527	9.9994	73	13	0.1302	0.6069	7	0	0.0442	5	107.5199	86.5261	165.3965	56.4943	4150.3091	7143.7295
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	26.58	429.99	11.3722	13.5697	0.7761	5.1687	3.045	0.8045	3.5758	118	3.231	11	0	11	36.0909	1191	7.6296	51	25	26	1.0303	34	2.0989	7	0	7	151.7595	44.0523	0.9827	15.0847	13.0338	0.5044	2.2699	3.6385	17	0	16.9203	9.3589	51	4	0.2134	0.9351	7	0	2.1489	3.6545	17	0	15.1433	7.2907	38	4	0.1376	0.7006	7	0	0.0771	5	44.8015	37.7918	77.3863	31.2228	501.7881	971.3433
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	428.32	434.42	12.5486	14.2607	0.7754	5.3561	3.3463	0.7467	3.5882	122	4.8997	19	0	19	57.9118	1969	21.2679	103	22	81	3.7353	127	5.8222	22	0	22	151.3674	44.1582	0.9755	15.3762	13.1444	0.4953	0.8782	1.8873	19	0	18.044	15.1764	103	5	0.3523	2.0104	22	0	0.6165	0.9325	6	0	14.1932	6.4244	46	5	0.0256	0.1752	2	0	0.0789	9	87.0071	68.6193	170.0711	32.4395	2255.9834	9116.8379
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	460.56	438.99	3.1371	6.1369	1	2.3022	1.5551	0.5477	14.7	147	16.432	56	0	56	54.1	541	23.1922	104	27	77	15.1	151	16.4685	56	0	56	103.918	36.2589	0.9933	12.332	10.6456	0.3881	0.8045	4.1417	56	0	13.4962	9.7815	104	5	0.6391	4.1841	56	0	0.2617	0.6552	3	0	11.9102	3.6423	24	5	0.0742	0.3168	2	0	0.0213	6	87.4002	68.4784	153.8276	32.4395	3394.4285	8124.0957
