Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	598.86	346.62	7.8429	12.2081	0.6613	4.0026	3.1894	0.5637	2.6154	68	2.6844	10	0	10	50.5385	1314	6.7423	63	39	24	0.7692	20	1.8179	7	0	7	96.0751	38.8419	0.8002	13.6334	9.5861	0.7119	2.1606	2.0276	10	0	32.498	13.2236	63	6	0.1486	0.7337	7	0	2.1076	1.9376	8	0	30.3946	12.1517	51	6	0.0762	0.4229	3	0	0.0842	5	46.7864	48.0581	101.853	3.7553	622.606	2388.936
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	322.25	353.12	9.8036	13.9789	0.6305	5.2167	3.3738	0.6841	5.129	159	7.442	29	0	29	64.2258	1991	21.3865	112	35	77	4.7097	146	7.6035	29	0	29	110.9766	40.8051	0.8376	14.7537	8.6674	0.8173	2.7133	3.4226	29	0	26.7028	16.314	112	8	0.5664	2.8851	29	0	2.4196	2.4091	10	0	22.1412	7.2026	48	8	0.0627	0.4017	4	0	0.0905	6	29.9005	33.2478	53.2292	5.8041	333.0482	877.0591
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	322.61	362.39	11.3722	14.2585	0.7029	5.7678	2.4428	0.9119	4.625	148	5.5692	22	0	22	55.5625	1778	13.3633	89	34	55	4.4688	143	5.853	23	0	23	110.9766	38.82	0.9254	13.6692	10.6456	0.5434	1.8042	2.7319	22	0	23.528	14.2054	89	7	0.6154	2.4421	23	0	1.4488	1.8638	8	0	19.4921	7.6998	43	7	0.1299	0.6372	6	0	0.1006	5	19.8939	21.6214	30.0069	5.8041	141.3213	350.2423
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	339.48	362.04	5.49	8.7089	0.9096	3.2703	2.1469	0.6114	3.1875	51	5.0757	17	0	17	43.5	696	9.6402	66	31	35	3.0625	49	5.0658	17	0	17	118.4273	38.8096	0.9881	13.2901	11.2718	0.4914	1.1053	2.2955	17	0	20.0197	11.9432	66	3	0.4474	1.8555	17	0	0.9896	1.9904	15	0	18.7153	10.6438	58	3	0.3021	1.3751	15	0	0.0419	8	75.5282	29.2408	212.6084	17.1888	3030.3269	16958.5
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	621.65	362.96	15.2936	16.6521	0.6931	7.0513	2.8382	0.9232	7.4878	307	10.6657	39	0	39	93.7073	3842	34.9987	150	34	116	7.3902	303	10.7375	39	0	39	131.3681	41.6695	0.9507	14.4836	12.0121	0.4469	2.358	4.8764	39	0	29.5473	29.2954	150	3	0.932	4.4179	39	0	1.6498	2.7482	12	0	20.6902	12.7538	78	3	0.0404	0.2568	3	0	0.1082	4	21.1677	21.8873	30.9447	9.9514	155.857	267.7137
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	643.31	363.23	7.8429	10.226	0.9425	3.811	2.2995	0.8299	9.3	186	14.7116	48	0	48	45.1	902	24.5612	99	17	82	8.65	173	13.8346	45	0	45	126.6623	40.2584	0.9821	13.8762	11.7756	0.4425	1.1877	4.3353	48	0	11.4523	12.4448	99	1	0.8092	4.0514	45	0	0.6557	1.3751	13	0	9.2459	6.9274	65	1	0.2951	1.1054	14	0	0.0458	6	49.5162	44.8775	98.5063	21.2477	904.3273	2388.936
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	293.91	370.02	5.49	9.0872	0.8355	3.2703	2.5049	0.6114	4.8889	88	6.9188	25	0	25	43.6111	785	13.7547	76	30	46	4.2222	76	6.7349	24	0	24	118.4273	39.0015	0.9784	13.1181	11.2718	0.3207	0.9013	2.2523	25	0	14.4276	9.7633	76	4	0.3882	1.9245	24	0	0.6503	1.2126	8	0	12.5909	5.7342	34	4	0.1469	0.495	3	0	0.0423	7	33.5841	31.9021	40.019	28.8121	353.7339	735.4125
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	626.14	374.95	25.8815	25.8562	0.4865	9.6169	4.6548	0.933	9.1791	615	10.2542	46	0	46	115.5821	7744	37.1602	178	36	142	9.7463	653	10.4306	46	0	46	185.0917	51.2596	0.8852	18.4528	13.9759	0.6672	2.6308	5.102	46	0	35.692	37.7702	178	5	1.4451	5.1692	46	0	1.5528	2.2342	10	0	22.5405	14.5219	110	5	0.0786	0.448	4	0	0.1286	4	20.269	17.1473	36.83	9.9514	176.5228	388.879
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	326.54	380.55	10.5879	13.8395	0.6947	5.1089	3.3348	0.6894	0.9032	28	2.3001	9	0	9	47.3871	1469	15.0326	85	27	58	0.9355	29	2.3796	9	0	9	97.6437	39.2881	0.7949	15.1093	9.0432	0.8101	0.5198	1.209	9	0	21.8452	13.5575	85	4	0.2421	1.1009	9	0	0.4661	0.9606	8	0	18.2624	8.6062	72	4	0.1448	0.7304	8	0	0.1108	4	15.8768	17.0895	24.5097	4.8185	95.5232	181.3437
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	321.83	385.87	25.4893	20.5149	0.7611	7.8936	4.658	0.7335	0.7826	54	1.5518	7	0	7	59.2754	4090	12.7301	86	29	57	0.7101	49	1.5445	7	0	7	97.6437	43.6033	0.6454	17.169	7.38	0.9224	0.6917	1.351	7	0	28.6561	21.7443	86	5	0.249	0.907	7	0	0.6576	1.2706	6	0	17.1739	10.2377	56	5	0.0761	0.3691	3	0	0.2571	6	16.1468	12.8884	31.7311	4.8185	106.5635	350.2423
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	337.7	383.48	3.9214	7.0117	1	2.5646	1.8786	0.5874	12.1818	134	16.9872	37	0	37	56.0909	617	24.8413	94	33	61	12.1818	134	16.9872	37	0	37	103.1337	36.4757	0.9741	12.3344	10.6456	0.358	0.8872	4.1275	37	0	16.7105	10.6878	94	6	0.5752	4.1048	37	0	0.4	0.8065	4	0	15.0118	4.9822	38	6	0.0745	0.3636	3	0	0.029	6	33.5104	22.3058	89.4135	12.5576	294.5627	617.4684
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	622.4	386.9	9.0193	11.7936	0.8149	4.7382	2.3241	0.8743	5.48	137	7.9063	32	0	32	69.16	1729	22.2199	120	35	85	5.36	134	7.9051	32	0	32	133.7209	41.8613	0.9589	14.8064	11.3687	0.6327	2.7427	3.1171	32	0	26.4444	14.778	120	12	0.4064	2.5276	32	0	2.5268	2.2579	10	0	23.0757	6.5139	52	12	0.0158	0.2314	4	0	0.062	7	44.5596	41.2646	106.5341	13.0469	680.9611	2186.1575
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	311.11	391.02	27.45	26.7349	0.4826	11.4769	4.1769	0.9377	4.1169	317	6.2911	25	0	25	107.6753	8291	36.465	179	24	155	4.6883	361	6.2308	25	0	25	158.8181	49.9466	0.8	17.8911	12.5529	0.7327	1.4265	3.2857	25	0	40.5417	39.759	179	8	0.9534	3.2678	25	0	0.8006	1.4552	8	0	24.9245	18.6316	95	8	0.0846	0.4659	5	0	0.167	5	29.7649	28.8121	54.1322	4.4688	188.9595	573.3357
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	262.92	393.2	9.4114	13.0162	0.6981	5.4227	2.3633	0.8873	7.1481	193	10.0679	36	0	36	83.3333	2250	23.6204	127	46	81	7	189	10.2056	36	0	36	103.918	41.021	0.776	15.2532	9.1626	0.8361	1.6692	3.9405	36	0	28.5977	22.5683	127	8	0.7406	3.8358	36	0	1.0502	1.5576	6	0	22.4142	11.3085	83	8	0.0335	0.2402	2	0	0.0886	6	47.9452	50.6707	89.0758	5.0493	580.582	1783.8384
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	318.45	395.54	2.745	6.1668	0.907	2.1405	1.6236	0.3531	1.3333	12	2	6	0	6	39.1111	352	8.0691	52	28	24	0.7778	7	1.9861	6	0	6	52.5472	26.3517	0.9509	9.8537	7.0848	0.6678	0.4559	1.2931	11	0	14.7206	12.2164	52	3	0.1912	1.119	11	0	0.3937	1.216	11	0	12.9921	10.5006	50	3	0.1496	1.0319	11	0	0.0478	6	34.1827	30.0978	73.61	4.4688	585.5511	2098.0974
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	260.19	401.34	16.0779	20.3256	0.489	7.5782	4.1521	0.8721	7.1628	308	6.1525	23	0	23	84.2093	3621	33.2649	137	35	102	6.1628	265	7.5559	24	0	24	132.5445	44.6454	0.8356	16.5026	9.9009	0.8161	3.2463	3.5963	23	0	37.3636	23.3893	137	11	0.8387	3.3616	24	0	2.6812	2.629	11	0	30.604	10.306	73	11	0.0705	0.4083	4	0	0.1177	5	59.9264	57.0099	92.5614	5.0493	630.5347	2098.0974
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	647.1	403.26	14.5093	17.6978	0.5821	7.5742	2.5364	0.9441	6.1429	258	9.9427	44	0	44	89.0238	3739	30.5514	166	42	124	6.881	289	10.5742	46	0	46	174.1117	48.1829	0.9424	17.7531	12.536	0.7032	1.8921	3.7725	44	0	34.9933	23.0206	166	2	0.7303	3.8143	46	0	1.4491	1.8845	8	0	29.3623	12.3827	75	2	0.0893	0.5481	8	0	0.0864	5	30.8043	31.0806	40.4341	15.8119	278.6835	449.7304
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	341.17	421.18	23.1365	21.3367	0.6386	9.3205	3.9411	0.8857	6.2923	409	7.7696	31	0	31	107.6615	6998	32.0777	156	33	123	6.0923	396	7.8057	31	0	31	203.9146	52.7255	0.9218	19.7351	13.856	0.7228	1.5383	3.5489	31	0	35.3755	31.0472	156	10	0.795	3.4012	31	0	0.8621	1.4958	8	0	25.0941	10.3028	74	10	0.0416	0.3114	5	0	0.113	5	46.1748	49.1985	55.216	37.1776	644.1536	1089.8906
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	647.62	419.31	9.4114	13.0187	0.6978	5.5865	2.0122	0.9265	5.4815	148	7.5262	28	0	28	62.5926	1690	13.6615	98	44	54	5.4074	146	7.4331	28	0	28	144.7009	43.2199	0.9735	15.4218	11.9052	0.6258	0.6541	2.5095	28	0	23.9838	14.2012	98	4	0.4784	2.4508	28	0	0.2741	0.7097	5	0	20.9446	8.7442	45	4	0.0904	0.4595	4	0	0.0629	6	39.3399	32.0111	91.1381	15.8119	673.8058	1850.2816
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	671.11	423.05	7.4507	9.9447	0.9467	3.8118	2.3149	0.8295	38.2105	726	5.1053	47	25	22	63.8421	1213	4.2461	72	56	16	0.5789	11	1.5747	5	0	5	121.1723	39.5995	0.971	13.6417	11.2718	0.4642	30.5723	14.7607	67	5	48.074	12.3697	72	18	0.0707	0.4488	5	0	30.0753	15.0477	67	5	47.0479	12.0248	72	18	0.0377	0.208	2	0	0.046	7	45.6664	23.8025	157.0969	11.2191	397.7209	1875.9312
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	674.44	431.84	1.5686	3.4554	1	1.2976	0.9579	0	21	84	2.1602	24	19	5	63.75	255	6.1847	69	57	12	1.25	5	2.5	5	0	5	36.8615	22.8382	0.8881	8.9571	5.7715	0.7466	17.4796	5.9191	28	4	43.8367	9.5817	69	24	0.0918	0.5759	5	0	17.3298	5.9863	28	4	42.9894	8.7602	69	24	0.0426	0.2902	2	0	0.0168	3	6.7761	5.7184	11.2191	3.3908	12.2951	16.2968
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	670.03	437.46	10.1957	14.835	0.5822	6.0886	2.7231	0.9201	12.8125	410	7.4116	35	3	32	102.7812	3289	26.8901	161	61	100	6.1875	198	9.3513	35	0	35	76.8601	32.5369	0.9123	10.9264	9.1479	0.5001	11.9242	8.1713	35	0	54.6616	31.423	161	2	1.0909	4.3574	35	0	11.753	8.3197	28	0	45.3855	22.5259	94	2	0.1084	0.4802	3	0	0.1383	5	12.9077	11.1257	30.5098	3.3908	69.5013	168.8565
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	678.71	439.05	7.8429	10.7816	0.8479	4.1593	2.4347	0.7871	10	220	10.5469	32	0	32	106.3182	2339	26.9026	152	58	94	10.5	231	10.4915	33	0	33	66.6644	32.924	0.7728	12.1657	8.0796	0.794	3.6307	6.1547	32	0	35.5057	32.3458	152	4	1.4375	5.0218	33	0	2.7208	4.6252	21	0	25.3896	16.5325	74	4	0.1429	0.4908	2	0	0.1004	5	42.8156	13.9186	172.5851	5.4522	107.1244	444.8311
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	666.7	447.08	12.1564	15.5844	0.629	5.7887	3.632	0.8685	7.6944	277	7.8443	25	0	25	77.7222	2798	25.2899	125	34	91	7.8611	283	7.7943	25	0	25	154.8967	46.3243	0.9071	15.936	12.6969	0.6289	1.0303	3.2646	25	0	17.3182	22.6982	125	1	0.8965	3.2805	25	0	0.3639	0.9101	8	0	11.2778	10.102	65	1	0.2	0.7531	8	0	0.0809	6	60.3508	61.5947	120.1422	11.1257	426.1956	1487.222
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	377.99	463.37	14.1172	15.1591	0.772	5.532	4.1148	0.6168	3.6098	148	4.0551	16	0	16	66.439	2724	17.8662	95	34	61	3.0732	126	4.384	16	0	16	159.6024	45.5302	0.9675	15.3566	13.5768	0.3778	1.3292	2.1346	16	0	25.9951	16.3579	95	9	0.4324	1.7206	16	0	1.0738	1.6175	7	0	21.4645	7.6379	48	9	0.1366	0.5617	4	0	0.0932	9	63.8077	56.2926	108.3279	33.3068	779.1147	3045.0396
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	321.35	466.62	19.9993	19.864	0.6369	6.9896	5.0079	0.5831	9.807	559	8.5491	38	0	38	104.614	5963	34.0266	178	43	135	5.7895	330	8.097	33	0	33	145.0931	46.2019	0.8542	15.7942	11.8025	0.6502	6.7547	5.2815	38	0	34.1698	35.7224	178	3	0.9326	3.7809	33	0	6.2006	4.23	21	0	21.3822	15.2835	97	3	0.051	0.3054	3	0	0.1512	5	46.4604	49.1985	92.5614	5.6002	800.4499	2098.0974
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	327.72	470.91	7.4507	11.3934	0.7213	4.1849	2.65	0.8325	8.4348	194	6.9598	27	0	27	76.1739	1752	15.1797	111	51	60	3.5652	82	6.0289	21	0	21	47.8415	31.7688	0.5957	13.0901	5.188	0.9469	5.4286	4.6363	27	0	33.8492	26.6549	111	1	0.746	2.8815	21	0	4.7573	3.6608	13	0	24.3981	18.079	67	1	0.1165	0.3784	2	0	0.1393	3	26.8368	5.8446	69.0658	5.6002	8.0856	11.6362
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	335.3	472.66	14.1172	16.9693	0.6161	7.3935	2.6779	0.9385	8.9487	349	5.8846	28	0	28	66.7436	2603	21.5024	114	24	90	3.8718	151	6.118	25	0	25	124.7016	41.2803	0.9196	15.0609	11.2718	0.6245	6.6062	4.7582	28	0	24.4	20.5163	114	2	0.5719	2.5439	25	0	6.2811	4.4971	16	0	18.5231	11.5065	59	2	0.1139	0.752	8	0	0.1041	5	35.4029	45.8385	63.2318	5.8446	424.4523	1089.8906
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	587.95	485.79	10.5879	12.5141	0.8496	4.6036	3.3118	0.6894	5.7241	166	2.8648	11	1	10	70.931	2057	5.5028	80	60	20	0.3793	11	0.7277	3	0	3	101.9573	38.8033	0.8509	13.398	10.2534	0.6404	6.875	2.7979	14	0	54.6402	10.0426	80	32	0.1326	0.4869	3	0	7.017	2.7626	14	0	52.6298	8.5312	75	32	0.1021	0.4412	3	0	0.1021	6	84.9215	90.4075	142.7675	4.3908	1814.9104	5186.1929
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	449.99	488.18	17.6465	17.2713	0.7434	6.6337	3.9445	0.7219	1.5714	77	1.72	7	0	7	55.7755	2733	10.5441	76	31	45	0.1837	9	0.6349	3	0	3	131.3681	43.7085	0.8641	16.0848	10.922	0.721	2.012	2.1266	11	0	29.8263	14.8617	76	8	0.0659	0.3818	4	0	2.0877	2.1825	11	0	25.3649	10.1998	58	8	0.0456	0.3163	4	0	0.1277	9	98.1954	68.6308	228.3215	5.1053	3592.8865	16958.5
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	443.09	489.94	9.4114	13.1217	0.6869	5.259	2.786	0.8583	1.7857	50	2.0066	6	0	6	60.1429	1684	6.1747	68	43	25	0.2143	6	0.5681	2	0	2	52.1551	38.3617	0.4454	15.4517	4.9487	0.9713	2.0949	2.575	9	0	35.6058	17.2994	68	8	0.1022	0.442	3	0	2.1743	2.7041	9	0	29.3028	13.082	58	8	0.0734	0.4015	3	0	0.1754	4	25.7817	13.413	72.7125	3.5882	164.6132	538.2468
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	437.62	491.28	8.6272	13.173	0.6248	4.4789	3.1442	0.7693	2.0741	56	2.5709	10	0	10	54.3333	1467	5.5884	66	45	21	0.9259	25	1.7525	6	0	6	86.2716	34.8425	0.893	13.3497	8.5595	0.7538	4.4664	4.3244	18	0	31.3587	13.2833	66	5	0.1839	0.7811	6	0	4.7959	4.4167	18	0	28.1939	10.6566	59	5	0.0816	0.4455	5	0	0.1072	5	22.5066	14.6351	67.346	3.5882	102.2305	294.4077
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	425.92	493.11	27.45	27.7351	0.4484	10.0063	5.4121	0.8602	3.6351	269	9.621	54	0	54	67.5135	4996	19.2113	146	46	100	3.027	224	9.6769	54	0	54	189.0132	57.5067	0.7182	20.5693	14.0298	0.7976	4.5629	5.3303	54	0	39.6041	17.4343	146	7	0.5567	3.9296	54	0	4.7299	4.108	18	0	34.5791	11.2783	69	7	0.1119	0.5057	4	0	0.1445	4	23.8718	16.9359	56.2926	5.3228	183.3886	364.7867
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	582.74	491.94	5.49	9.3217	0.794	3.4548	2.1323	0.8423	3	54	2.4734	8	0	8	67.1667	1209	4.5794	76	57	19	0.4444	8	1.4642	6	0	6	79.213	33.7679	0.873	12.4416	8.3396	0.7316	2.8585	2.665	11	0	48.878	11.7055	76	22	0.2537	0.9362	6	0	2.8449	2.6886	11	0	47.1176	10.6244	68	22	0.2353	0.8727	6	0	0.0696	4	49.2651	49.4703	93.729	4.3908	277.6638	562.2903
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	392.82	493.15	2.3529	5.0097	1	1.6785	1.476	0.6325	30	210	28.3255	60	0	60	87.5714	613	37.9379	128	43	85	30.1429	211	28.4396	60	0	60	97.2516	35.0031	0.9975	11.5314	10.6456	0.1222	1.0723	6.648	60	0	17.9157	16.3851	128	2	1.0643	6.6705	60	0	0.2355	0.7044	5	0	15.9008	9.769	43	2	0.2231	0.6177	3	0	0.0172	4	44.9565	48.2693	69.0658	14.2216	308.9115	737.5271
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	406.76	496.82	17.6465	18.5687	0.6431	7.3155	3.5777	0.8906	12.8696	592	3.2084	19	4	15	50.0652	2303	6.5977	63	40	23	0.2609	12	0.8547	4	0	4	180.7781	48.9001	0.95	17.3831	13.2769	0.6413	4.784	4.9075	19	0	26.1879	16.377	63	1	0.1382	0.5644	5	0	3.8921	4.196	17	0	23.554	14.9384	52	1	0.1247	0.5224	5	0	0.0921	4	23.6061	18.0874	44.028	14.2216	195.1014	364.7867
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	421.97	500.79	9.0193	11.683	0.8304	4.2071	3.2385	0.5562	5.75	138	2.5065	11	3	8	50.0833	1202	3.9112	59	42	17	0.2917	7	1.0417	5	0	5	71.7623	31.3066	0.9201	11.4306	8.767	0.5539	3.5269	2.8364	11	0	32.8172	13.7844	59	2	0.4032	1.3371	10	0	3.1975	2.7388	11	0	30.2593	12.8501	54	2	0.4198	1.3774	10	0	0.1222	5	30.4219	18.293	89.8345	5.3228	155.7943	538.2468
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	514.9	502.28	13.725	17.0653	0.5922	6.4802	3.5477	0.8919	12.619	530	4.5045	21	3	18	61.2619	2573	6.0246	74	50	24	0.4048	17	0.9892	4	0	4	122.7409	41.2905	0.9047	13.9882	11.2718	0.3648	8.3028	5.7017	22	0	42.082	10.7744	74	18	0.1293	0.5728	5	0	7.6436	5.5825	22	0	39.1527	7.9656	58	18	0.0873	0.4676	5	0	0.1223	8	59.2736	59.1801	177.0638	7.0464	1272.2898	5692.5532
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	504.79	503.32	10.5879	11.8915	0.9409	4.6083	2.9436	0.7396	14.9643	419	10.2722	45	1	44	110.3929	3091	24.4969	154	68	86	8.5357	239	10.6022	43	0	43	99.9966	37.0181	0.917	12.9857	9.3932	0.6295	8.8398	6.3321	45	0	51.832	23.4992	154	31	1.1016	4.426	43	0	8.0877	5.2246	20	0	44.6404	8.6019	74	31	0.1886	0.9909	10	0	0.0957	3	26.604	12.7637	60.0019	7.0464	139.4671	300.9557
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	564.75	509.73	12.5486	12.9087	0.9463	4.9131	3.1933	0.772	12.6	441	13.513	56	0	56	134.0571	4692	34.0743	187	76	111	12.5429	439	12.7887	55	0	55	146.2695	43.1705	0.9863	14.5897	12.5243	0.4682	1.9278	6.1681	56	0	39.2086	38.4278	187	2	1.7032	6.0325	55	0	0.826	3.2566	40	0	29.4159	22.0244	106	2	0.5841	3.207	40	0	0.0789	5	59.8167	51.7184	120.1422	27.3132	308.549	562.2903
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	519.93	513.67	17.2543	17.542	0.7046	6.8202	3.6878	0.8785	13	611	19.311	77	0	77	136.9149	6435	46.1462	232	51	181	15.2979	719	20.6923	85	0	85	129.0152	41.7003	0.9323	14.6307	12.1418	0.4974	3.1476	8.5509	77	0	45.9217	44.9002	232	4	2.2831	9.391	85	0	1.5228	2.4703	12	0	30.9158	20.2124	106	4	0.1368	0.8835	12	0	0.1269	3	21.8916	12.4859	46.7265	6.4624	108.4714	279.3907
86D_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	510.16	515.29	6.6664	9.7632	0.8789	3.8763	2.0529	0.7848	7.2632	138	9.146	32	0	32	67.7368	1287	18.779	107	42	65	6.6842	127	9.3871	32	0	32	87.8401	35.8635	0.8582	13.4238	8.3661	0.7743	4.2863	5.0835	32	0	25.2599	19.7403	107	3	0.7445	3.2514	32	0	4.0144	4.478	16	0	21.3798	14.6302	52	3	0.2019	0.5878	3	0	0.0588	7	45.1673	53.183	89.8345	6.4624	222.5259	538.2468
