Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
88_3_FITC.tif	24964a89-53b8-4433-856f-5a5b38cfac3f	Cell		Positive	Annotation	Polygon	226.34	623.67	2.278	8.8619	0.3645	4.2972	0.8194	NaN	2.1538	28	3.105	9	0	9	82.7692	1076	15.9591	103	53	50	2.0769	27	3.1215	9	0	9	16.567	26.6209	0.2938	12.9909	2.0362	NaN	1.3494	2.7115	13	0	43.1687	22.1314	103	12	1.2169	2.1359	9	0	1.2	2.6298	13	0	35.8143	13.6915	94	12	1.0571	1.8873	8	0	0.1358	4	29.2563	6.7367	101.7994	1.7523	46.1325	107.1967
88_3_FITC.tif	1e6c8952-b91e-47ff-82ef-7768ea0d0560	Cell		Positive	Annotation	Polygon	227.73	624.47	2.6921	9.6179	0.3657	4.5876	0.7764	NaN	3.6875	59	4.1748	13	0	13	92.6875	1483	11.6145	106	66	40	3.5625	57	4.2264	13	0	13	10.9756	24.8404	0.2235	12.2408	1.2061	NaN	1.4464	2.7497	13	0	57.2857	27.8918	106	21	1.0536	2.7397	13	0	0.55	1.0365	4	0	43.125	18.0387	97	21	0.05	0.3162	2	0	0.2315	5	77.0347	10.157	270.0079	1.7523	778.5639	3680.3269
88_3_FITC.tif	d13d7d3a-51ce-4197-b10a-92633947c670	Cell		Positive	Annotation	Polygon	262.72	625.5	4.1417	10.2899	0.4916	4.6844	1.1744	NaN	1.2609	29	2.3005	8	0	8	73.5652	1692	9.9491	90	54	36	1.3043	30	2.285	8	0	8	48.0443	40.7747	0.3631	19.3601	3.4116	NaN	1.2009	2.0774	9	0	41.0641	19.5598	90	18	0.6496	1.7074	9	0	1.1943	2.0575	9	0	37.5213	16.906	85	18	0.5782	1.6234	9	0	0.0795	4	50.6667	50.328	94.0635	7.9472	776.8047	1591.1095
88_3_FITC.tif	5b0fbdba-6e91-48fc-9893-06da5d04d93b	Cell		Positive	Annotation	Polygon	265.78	636.01	34.9978	37.7474	0.3087	18.4639	2.9183	NaN	2.5625	451	4.317	26	0	26	109.0511	19193	25.3089	161	49	112	2.6534	467	4.2841	26	0	26	144.3399	74.1931	0.3295	36.0011	6.0655	NaN	1.1504	2.6387	26	0	51.8754	38.6845	161	2	0.851	2.5127	26	0	0.6743	1.4679	8	0	32.5977	17.6125	99	2	0.2433	0.9022	7	0	0.2415	7	105.825	72.8078	260.6635	7.9472	2884.55	9570.9941
88_3_FITC.tif	f6edc20a-a283-4902-8b4b-08b62b441a7d	Cell		Positive	Annotation	Polygon	31.12	655.34	8.4906	14.975	0.4758	6.9152	1.5877	NaN	13.6222	613	12.5178	37	0	37	92.9778	4184	24.6995	134	50	84	13.5778	611	12.5109	37	0	37	91.3255	49.2893	0.4724	23.0191	4.9701	NaN	2.1674	5.7569	37	0	21.5633	27.2192	134	1	1.4729	5.7004	37	0	0.869	1.702	10	0	13.4685	10.5855	64	1	0.1008	0.5074	5	0	0.0903	5	190.5883	179.1771	302.1936	126.779	10224.7012	19732.3223
88_3_FITC.tif	4de3acee-a6bf-4639-8baf-8a9911f105ea	Cell		Positive	Annotation	Polygon	301.57	663.69	31.8915	32.3123	0.3838	13.8582	3.3435	NaN	2.1761	346	3.3442	17	0	17	84.9874	13513	13.1534	115	51	64	1.8931	301	3.1953	17	0	17	161.7352	64.8824	0.4828	30.0745	6.8339	NaN	0.8799	2.0613	17	0	41.2171	27.5658	115	3	0.6386	1.8082	17	0	0.5497	1.3996	12	0	30.0641	17.2157	92	3	0.3189	1.0052	11	0	0.197	7	140.91	115.2492	224.7081	46.2928	2784.6323	4257.665
88_3_FITC.tif	52d3e13c-41ec-491f-8d02-583c677a0495	Cell		Positive	Annotation	Polygon	196.26	715.96	69.7884	70.8077	0.1749	33.6621	3.5115	NaN	18.5971	6323	10.7667	48	0	48	116.0088	39443	17.7806	157	71	86	2.2765	774	3.5106	19	0	19	236.7009	107.9703	0.2552	51.0033	7.1802	NaN	11.3586	10.3237	48	0	65.6195	39.6157	157	2	0.8866	2.3103	19	0	8.3052	8.4447	35	0	44.3635	23.9652	134	2	0.3002	1.1142	10	0	0.2948	7	111.5409	106.147	175.1802	9.2157	1277.8113	3680.3269
88_3_FITC.tif	d7729db7-01b6-4b25-84e4-d5fb54ba113f	Cell		Positive	Annotation	Polygon	350.97	714.83	3.7276	10.6404	0.4137	5.1083	1.0272	NaN	18.5	407	18.2646	56	0	56	80.6364	1774	23.3433	121	50	71	17.9091	394	18.1709	56	0	56	75.1727	46.2431	0.4417	22.0136	4.5417	NaN	3.4231	6.9316	56	0	28.6813	15.6165	121	8	1.2967	6.1227	56	0	2.4532	3.8721	20	0	25.3392	6.3796	53	8	0.2281	0.7889	8	0	0.0454	6	82.6266	28.4615	230.9157	19.4711	926.4807	2699.7012
88_3_FITC.tif	4e17938c-1970-4ed0-b8d8-a683793dd9df	Cell		Positive	Annotation	Polygon	193.68	727.37	7.041	17.377	0.293	8.5013	1.131	NaN	12.5128	488	7.4476	28	1	27	104.3846	4071	17.0396	133	72	61	2.5897	101	4.1341	16	0	16	31.0631	30.5233	0.419	14.1959	3.1063	NaN	7.3269	6.7108	34	0	58.8205	33.846	133	18	0.75	2.3435	16	0	5.5983	5.4726	34	0	43.6325	22.4705	124	18	0.1368	0.4717	2	0	0.2284	5	109.2736	152.3275	166.3542	9.2157	1588.26	3268.5452
88_3_FITC.tif	d2b6b63e-9be9-4a64-a6a3-c0bd53cd1886	Cell		Positive	Annotation	Polygon	343.85	732.97	3.9347	11.6206	0.3662	5.6501	0.9269	NaN	1.2381	26	1.7001	6	0	6	97.1905	2041	8.0475	108	82	26	1.3333	28	1.7127	6	0	6	74.9656	46.44	0.4368	22.0198	4.3469	NaN	1.2755	2.245	12	0	64.7851	28.4329	109	6	0.9642	1.9851	12	0	1.2778	2.2761	12	0	62.7953	28.0317	109	6	0.9415	2.0006	12	0	0.0459	5	88.6221	81.1954	183.4817	18.7443	1898.5292	4257.665
88_3_FITC.tif	39b5c23a-461c-4094-803d-93ac71d2d16b	Cell		Positive	Annotation	Polygon	358.07	749.57	16.7741	24.6899	0.3458	10.0099	2.8901	NaN	3.1163	268	3.3234	15	0	15	115.8256	9961	17.1575	143	69	74	3.0233	260	3.2102	15	0	15	95.2602	58.4	0.351	27.0627	5.4073	NaN	1.1649	2.3413	15	0	68	35.1053	143	12	1.0738	2.2319	15	0	0.7173	1.7763	14	0	57.032	28.3247	120	12	0.6267	1.6464	14	0	0.1789	5	165.3515	120.3091	551.7671	2.118	6000.9424	17132.2207
88_3_FITC.tif	1799874e-3ad3-4f12-9679-4ae9a9568f28	Cell		Positive	Annotation	Polygon	354.72	746.08	5.3843	19.2162	0.1832	7.0754	1.6165	NaN	1	32	1.6656	6	0	6	106.8438	3419	3.708	115	97	18	1.1875	38	1.8039	7	0	7	56.5349	45.2575	0.3469	21.8737	3.5978	NaN	1.221	2.2863	14	0	91.6993	15.135	117	35	1.2355	2.2366	13	0	1.25	2.3568	14	0	89.7131	14.9438	117	35	1.2418	2.2904	13	0	0.1047	6	56.1744	25.9219	139.8918	2.118	290.5532	1084.4183
88_3_FITC.tif	42332336-305a-47db-a0bd-7184d84babca	Cell		Positive	Annotation	Polygon	163.03	776.63	5.1772	13.5467	0.3545	6.5951	1.0206	NaN	15.037	406	15.661	53	0	53	81.3333	2196	23.0084	125	44	81	15	405	15.6672	53	0	53	79.5216	48.2438	0.4293	23.0163	4.5555	NaN	2.2078	5.9375	53	0	21.3143	20.3455	125	3	1.4208	5.8126	53	0	1.2402	2.5827	17	0	16.7877	10.6631	73	3	0.3966	1.862	20	0	0.0618	8	160.8432	148.6342	321.2587	60.0432	6819.3921	19732.3223
88_3_FITC.tif	9264ff6c-95d2-41ae-99d6-004a9276642a	Cell		Positive	Annotation	Polygon	164.49	851.77	5.5914	14.9367	0.3149	7.3181	1.019	NaN	19.0345	552	22.5127	72	0	72	80.5517	2336	30.6485	137	34	103	19.2414	558	22.4494	72	0	72	82.4208	50.1391	0.412	24.0119	4.3488	NaN	1.8947	7.7589	72	0	16.6892	21.0291	137	2	1.5514	7.783	72	0	0.5514	1.2554	8	0	11.6838	7.7495	47	2	0.1649	0.7561	9	0	0.0656	6	219.6203	211.4759	392.7367	45.4411	6168.4458	22386.502
88_3_FITC.tif	00023888-5fe6-4130-991b-1002854ff4e1	Cell		Positive	Annotation	Polygon	303.15	862.72	7.2481	21.6532	0.1943	10.6841	1.1567	NaN	50.122	2055	8.7613	66	32	34	83.1951	3411	6.6604	93	64	29	1.0488	43	2.0242	11	0	11	57.5703	43.7714	0.3776	19.6791	3.9054	NaN	35.6608	13.2921	66	6	62.5477	17.4183	93	23	0.6078	1.4797	11	0	33.2107	12.3447	60	6	59.0496	16.2122	88	23	0.5331	1.3577	9	0	0.1335	6	82.6219	70.2345	203.3906	2.3076	1077.7172	4257.665
88_3_FITC.tif	752b3f38-2e53-4d0e-9c59-e456f74bad0e	Cell		Positive	Annotation	Polygon	294.04	870.34	22.9867	34.251	0.2462	16.5271	2.4635	NaN	3.8376	449	5.4075	24	0	24	90.265	10561	18.5242	133	53	80	3.9829	466	5.3803	24	0	24	145.9966	68.8462	0.3871	33.0026	5.9511	NaN	1.4441	3.2854	24	0	41.6238	27.061	133	3	0.925	2.8372	24	0	0.9695	2.4116	23	0	31.978	15.7164	90	3	0.3186	1.3121	22	0	0.1629	7	121.1414	81.3298	291.3611	7.785	3760.9153	11186.793
88_3_FITC.tif	2a73698a-0714-4b39-b0f0-94674373d8fc	Cell		Positive	Annotation	Polygon	300.79	867.86	1.6567	6.6342	0.473	3.1489	0.6633	NaN	37.7	377	5.6578	46	30	16	76.7	767	8.0973	90	66	24	1.8	18	2.8597	9	0	9	18.2237	22.4808	0.4531	10.2216	2.4719	NaN	16.3478	12.887	46	0	44.3043	19.051	90	20	0.5217	1.3866	9	0	13.7439	10.9486	45	0	40.3537	15.9717	83	20	0.3659	1.0124	4	0	0.0668	4	8.2374	7.818	15.006	2.3076	20.5579	53.5847
88_3_FITC.tif	0b22e5cf-c073-42b4-a571-38a97b0719a7	Cell		Positive	Annotation	Polygon	190.99	877.51	21.5371	27.2046	0.3657	10.3758	2.9785	NaN	56.5234	6048	13.2297	78	26	52	87.5514	9368	12.3282	110	54	56	2.2804	244	3.0431	13	0	13	142.6832	60.5413	0.4892	27.1333	6.5541	NaN	26.0145	21.5082	78	0	48.3893	23.8156	110	12	0.5441	1.6301	13	0	20.4247	17.7074	78	0	41.214	17.6237	93	12	0.226	0.898	10	0	0.1529	4	75.4271	66.1782	152.3275	17.0245	1253.3613	2310.8784
88_3_FITC.tif	f7da90dd-6000-46e9-80be-71ef1d03c654	Cell		Positive	Annotation	Polygon	302.29	879.65	9.1118	21.3503	0.2512	7.7252	1.7574	NaN	47.898	2347	6.3517	61	36	25	86.1837	4223	5.5591	96	73	23	0.9796	48	1.5342	8	0	8	67.5105	40.8864	0.5075	17.0961	5.3593	NaN	29.1871	15.1051	61	3	59.6104	20.0267	96	15	0.4387	1.2432	10	0	25.8773	13.7298	60	3	54.9097	17.8706	86	15	0.343	1.1616	10	0	0.1339	7	161.6391	139.8918	420.8416	7.8186	2083.469	12213.8877
88_3_FITC.tif	39538d0f-227c-48bb-a80c-c06321c4d545	Cell		Positive	Annotation	Polygon	298.13	884.01	3.1063	8.6184	0.5255	3.9361	1.1179	NaN	8.7222	157	8.1299	28	0	28	77	1386	11.4121	97	59	38	8.6111	155	8.2615	28	0	28	65.2325	42.8045	0.4474	20.0194	4.1998	NaN	3.739	4.911	28	0	41.6226	20.778	97	9	1.4497	3.923	28	0	3.44	4.4975	23	0	39.5	19.2469	95	9	1.02	3.0271	23	0	0.0427	6	167.2706	146.7841	398.0237	7.8186	1355.5448	5477.2681
88_3_FITC.tif	be543261-5bc8-4896-86ed-4c66550bc500	Cell		Positive	Annotation	Polygon	215.28	890.28	10.3544	19.8106	0.3315	9.4642	1.4939	NaN	1.7778	96	2.4776	10	0	10	75.3333	4068	8.6439	93	54	39	1.7222	93	2.4604	9	0	9	102.5083	55.003	0.4258	26.0309	5.0803	NaN	0.9536	1.8963	11	0	41.3528	20.1871	93	10	0.6391	1.6663	11	0	0.8529	1.7903	11	0	37.2014	17.0228	83	10	0.5068	1.4926	11	0	0.0975	11	202.0839	223.076	439.0688	27.3628	5336.9243	14663.5664
88_3_FITC.tif	ce72f25a-37dd-41bb-a33b-e590c26aaa5d	Cell		Positive	Annotation	Polygon	183.33	893.38	6.6268	16.7917	0.2953	8.2315	1.1895	NaN	11.3714	398	11.267	38	0	38	72.5143	2538	22.171	113	36	77	11.3429	397	11.3784	38	0	38	88.6334	52.0693	0.4108	25.0021	4.5559	NaN	2.3147	4.8367	38	0	21.9394	17.7243	113	3	1.1189	4.4885	38	0	1.5102	2.5575	13	0	17.4467	7.1813	56	3	0.2107	0.7774	6	0	0.0664	5	85.5179	45.4411	214.9891	17.0245	1477.5569	3386.6079
88_3_FITC.tif	73f7448b-69b2-4cca-90cf-23ba7a5444c2	Cell		Positive	Annotation	Polygon	34.3	958.32	11.3898	29.774	0.1615	14.7191	1.2001	NaN	17.3115	1056	15.8803	50	0	50	104.4426	6371	37.7476	168	33	135	17.6066	1074	16.0824	50	0	50	115.1406	64.5235	0.3475	31.0145	4.5559	NaN	2.4659	7.4932	50	0	27.3871	31.5635	168	2	2.0448	7.6134	50	0	0.6439	1.4549	8	0	17.9296	11.2501	79	2	0.1348	0.6057	6	0	0.101	6	624.5339	297.4454	1550.9801	167.8195	15131.0635	22386.502
88_3_FITC.tif	0b7c2fcf-3a30-4329-a7b0-0135ae6d794f	Cell		Positive	Annotation	Polygon	159.8	1106.6	3.5205	10.8289	0.3773	4.8629	0.9419	NaN	60.8947	1157	5.9619	76	53	23	89.8947	1708	6.1635	102	81	21	2.7895	53	4.0904	13	0	13	75.1727	45.2082	0.4622	21.0202	4.3488	NaN	45.9176	16.5621	78	2	64.3901	16.9218	102	17	0.7747	1.9353	15	0	45.0928	16.5687	78	2	62.9855	16.1948	95	17	0.6638	1.6853	15	0	0.0469	10	174.0321	172.6636	255.1323	100.0947	2843.2456	14663.5664
88_3_FITC.tif	6bfb624b-b2b6-4085-8641-61fa3584a72d	Cell		Positive	Annotation	Polygon	269.06	1159.1	4.5559	10.3523	0.5342	4.8533	1.2034	NaN	3.3913	78	4.7169	17	0	17	87.3043	2008	9.31	106	73	33	3.3913	78	4.58	17	0	17	60.4695	38.591	0.5102	18.0512	4.5392	NaN	1.3379	2.6234	17	0	58.3857	15.405	106	23	1.2799	2.6413	17	0	1.163	2.2934	14	0	55.9222	13.1499	94	23	1.1	2.3331	14	0	0.0648	6	174.2022	223.3048	291.3611	13.7501	3677.8179	11186.793
88_3_FITC.tif	908cc921-d609-4535-a06e-a30961c47b9f	Cell		Positive	Annotation	Polygon	270.71	1176.6	29.8206	41.9179	0.2133	17.2103	3.4629	NaN	2.5132	382	3.9701	24	0	24	94.0066	14289	14.2868	123	54	69	2.3487	357	4.007	24	0	24	148.8958	71.3079	0.368	34.0448	6.2501	NaN	1.1917	2.5522	24	0	62.4111	21.3637	123	13	0.8292	2.3086	24	0	0.838	1.8626	12	0	53.956	13.6079	97	13	0.4225	1.303	11	0	0.2039	5	78.3142	14.9301	207.3869	5.1846	548.7902	1854.9033
88_3_FITC.tif	73eaa8f2-66f5-4f5f-9f1f-deb64fd8368e	Cell		Positive	Annotation	Polygon	275.7	1169.9	4.9701	15.2433	0.2688	7.4808	1.1652	NaN	2.4667	74	2.8616	9	0	9	87.9333	2638	9.1874	102	70	32	2.4333	73	2.6869	9	0	9	47.423	35.6657	0.4685	16.1445	3.8452	NaN	1.0474	2.2797	12	0	59.0345	17.4901	102	20	0.6983	1.7244	9	0	0.8366	2.1085	12	0	54.7426	14.0079	86	20	0.4406	1.3637	9	0	0.1113	5	86.0304	13.7501	290.3279	5.1846	1338.0962	5477.2681
88_3_FITC.tif	844ea412-a430-40c9-a592-85f129e39c62	Cell		Positive	Annotation	Polygon	274.97	1184.6	7.2481	15.8866	0.3609	6.9263	1.6126	NaN	4.7857	201	5.3989	21	0	21	94.4762	3968	10.6936	114	67	47	4.9048	206	5.2117	22	0	22	63.7829	39.6013	0.5111	17.8091	4.8421	NaN	1.9097	3.5986	21	0	55.8194	24.9441	114	14	1.4871	3.2268	22	0	1.459	3.001	17	0	49.7612	20.7513	93	14	0.9515	2.3988	17	0	0.1176	5	93.4088	104.4073	201.8874	7.2429	1140.5438	4190.7539
88_3_FITC.tif	569c41f3-8cf5-4b2b-acfc-8397ad78a49d	Cell		Positive	Annotation	Polygon	155.78	1204.8	3.7276	11.6697	0.344	5.6313	0.8129	NaN	2.3	46	3.6143	12	0	12	68.6	1372	10.7282	84	46	38	2.4	48	3.6907	12	0	12	45.1451	40.9615	0.3381	19.6321	2.9868	NaN	1.2896	2.4378	13	0	37.2715	20.9378	84	3	0.6606	1.8678	12	0	1.1891	2.2769	13	0	34.1542	19.0626	79	3	0.4876	1.487	10	0	0.0808	4	38.1279	23.8988	100.0947	4.6193	362.8671	1480.5923
88_3_FITC.tif	c29290f8-7781-4906-96a1-0a589ad2d3e0	Cell		Positive	Annotation	Polygon	157.61	1209.8	8.9048	20.8421	0.2576	10.2261	1.1471	NaN	2.96	148	3.9639	14	0	14	74.06	3703	10.5355	91	39	52	2.68	134	3.8832	14	0	14	45.7663	51.1016	0.2202	24.7354	3.5035	NaN	1.3894	2.648	14	0	37.1858	25.0079	91	4	0.7168	2.2069	14	0	0.9432	1.9264	11	0	26.7102	16.5575	71	4	0.1591	0.7912	7	0	0.1961	3	38.8934	7.4681	104.5929	4.6193	27.985	53.7593
88_3_FITC.tif	6192fdd3-073d-489e-a94e-b345b6078a76	Cell		Positive	Annotation	Polygon	158.01	1221.6	6.2126	15.2062	0.3376	7.2681	1.2514	NaN	3.3824	115	3.7011	14	0	14	67.9412	2310	12.7325	92	40	52	3.3529	114	3.6918	14	0	14	52.186	39.1079	0.4288	18.1845	3.8713	NaN	1.0352	2.1753	14	0	30.9648	20.0582	92	5	0.7539	2.0248	14	0	0.6757	1.5612	8	0	25.3018	14.0521	65	5	0.3559	1.2236	9	0	0.1206	6	59.0403	41.1716	140.3332	7.4681	1158.4232	4580.1763
88_3_FITC.tif	5452bafe-9536-40b4-bbfa-e5c0e6a873e4	Cell		Positive	Annotation	Polygon	126.07	1225.6	3.1063	9.2677	0.4545	4.4706	0.9003	NaN	50.5	808	8.4301	67	34	33	87.5625	1401	5.75	99	80	19	2.6875	43	3.4004	11	0	11	68.753	44.0379	0.4455	21.0018	4.3447	NaN	45.7027	12.9354	72	15	69.8078	13.3285	99	28	0.7568	2.0368	16	0	45.4606	13.0843	72	15	68.9117	12.9734	90	28	0.6593	1.9004	16	0	0.0342	6	58.2019	45.3528	123.7436	8.4537	814.2402	1757.9337
88_3_FITC.tif	803d3c14-24be-4435-870f-98114385d785	Cell		Positive	Annotation	Polygon	119.08	1230.5	7.2481	14.1415	0.4554	6.7858	1.4764	NaN	11.6316	442	6.0109	25	1	24	100.5263	3820	14.1893	125	75	50	6.1053	232	6.2894	19	0	19	87.3909	48.7263	0.4625	23.0056	4.9686	NaN	9.9811	6.8946	30	0	55.0236	19.7213	125	24	1.1206	3.0192	19	0	9.8182	6.9614	30	0	50.5325	13.5241	92	24	0.6286	1.8721	13	0	0.0799	6	106.2791	53.2153	381.6206	8.4537	1185.9624	4899.5537
88_3_FITC.tif	7fbdecf9-b427-4d2d-b13d-199dedb77674	Cell		Positive	Annotation	Polygon	112.77	1238.5	24.0221	29.9587	0.3363	13.176	2.7391	NaN	4.2439	522	3.5352	13	0	13	109.9594	13525	11.3776	130	80	50	0.8699	107	1.4082	7	0	7	108.928	63.0639	0.3442	30.0082	4.8756	NaN	5.2273	4.5792	22	0	72.4792	27.183	130	25	0.6004	1.3586	9	0	5.5259	4.8162	22	0	61.0963	19.1628	109	25	0.5185	1.3342	9	0	0.2229	3	34.2809	10.8316	88.8257	3.1853	202.4545	460.197
88_3_FITC.tif	f7745d24-524b-45b3-b28c-64ce9bf01fba	Cell		Positive	Annotation	Polygon	108.63	1241.5	24.2292	30.121	0.3356	13.5242	2.8573	NaN	3.0603	355	3.7516	16	0	16	107.0431	12417	9.777	127	82	45	1.5517	180	2.7986	16	0	16	106.65	60.4357	0.3669	29.0409	4.763	NaN	3.2311	4.1479	16	0	65.0117	30.463	127	4	0.7282	2.13	16	0	3.2807	4.2594	16	0	52.792	22.4999	119	4	0.4887	1.8278	16	0	0.2263	8	330.1319	303.7523	919.7692	3.1853	6704.3516	22386.502
88_3_FITC.tif	c964e0af-3b20-4aa8-9db0-a2ecbd7a382b	Cell		Positive	Annotation	Polygon	160.32	1268.6	7.4551	22.0826	0.1921	10.8853	1.0332	NaN	6.2927	258	7.0294	29	0	29	67.8537	2782	17.8823	105	30	75	4.3415	178	6.8579	29	0	29	100.4374	58.3051	0.3713	28.0023	4.7119	NaN	2.5802	3.8305	29	0	27.5494	17.2965	105	4	0.6029	2.4344	29	0	2.2382	3.1916	18	0	23.836	11.5827	75	4	0.2584	0.9095	8	0	0.0779	4	62.5793	52.5026	100.9787	44.3332	1261.6206	1824.3458
88_3_FITC.tif	c3b28795-392a-47f7-91f7-3bd29644bf58	Cell		Positive	Annotation	Polygon	304.51	1281.4	4.5559	10.9166	0.4804	5.1951	1.2731	NaN	16	384	15.1313	47	0	47	101.2917	2431	19.3087	135	74	61	16.2083	389	15.0852	47	0	47	73.516	46.1193	0.4343	22.0026	4.7586	NaN	2.2073	5.8441	47	0	47.9496	19.7122	135	13	1.4258	5.6671	47	0	1.2132	2.4531	13	0	44.1051	13.0506	91	13	0.3604	1.318	12	0	0.0593	7	155.8156	104.4073	404.729	11.0399	1223.9745	5477.2681
88_3_FITC.tif	783c6c1c-dcd9-4cd9-a3e3-ca7c107a0058	Cell		Positive	Annotation	Polygon	311.03	1296.1	29.4064	52.0482	0.1364	25.3637	1.5603	NaN	5.1918	758	5.7779	25	0	25	142.637	20825	24.2003	185	90	95	5.3904	787	6.1256	25	0	25	124.8737	86.3707	0.2104	42.0982	3.9256	NaN	1.9934	3.7593	25	0	70.9076	48.141	185	11	1.4785	3.8063	25	0	0.9783	1.948	12	0	48.1413	26.7156	151	11	0.237	0.9113	8	0	0.2308	8	255.9258	218.9638	587.1425	1.6176	10606.6572	53628.1328
88_3_FITC.tif	165d3d86-3cf9-4af5-9aa6-bf54fdcc9443	Cell		Positive	Annotation	Polygon	307.12	1292.6	8.4906	18.2628	0.3199	8.7625	1.4289	NaN	4.4889	202	4.7512	16	0	16	130.2444	5861	15.3255	153	95	58	4.4	198	4.6534	16	0	16	47.423	44.2896	0.3038	21.7634	3.4023	NaN	1.5368	3.112	16	0	92.7273	24.36	153	46	1.3939	3.0182	16	0	0.8226	2.0096	13	0	83.6505	16.0213	133	46	0.6667	1.8561	13	0	0.1811	4	14.2087	8.788	33.1789	6.0801	37.3915	95.0461
88_3_FITC.tif	ee5e2cb2-159c-4fec-a4d7-54658c02c60a	Cell		Positive	Annotation	Polygon	308.62	1301.6	6.2126	15.7784	0.3136	7.5841	1.2269	NaN	1.0303	34	1.4681	5	0	5	132.3636	4368	16.2131	158	99	59	1.1515	38	1.4603	5	0	5	20.2946	30.1275	0.281	14.813	1.9998	NaN	0.495	1.0828	5	0	98.505	30.2267	158	58	0.5149	1.0919	5	0	0.2353	0.7148	4	0	82.0735	19.9861	145	58	0.2059	0.6815	4	0	0.3028	4	11.1301	7.7635	27.3756	1.6176	27.1056	51.9355
88_3_FITC.tif	e55752c2-6551-43c2-92e5-79aa464d7fd3	Cell		Positive	Annotation	Polygon	251.43	1382.1	4.763	10.1139	0.5851	4.6129	1.3841	NaN	9.08	227	11.1277	39	0	39	61.72	1543	17.9618	97	31	66	9	225	11.068	38	0	38	79.5216	44.9519	0.4945	21.0375	4.9696	NaN	1.5389	3.8551	39	0	23.6943	14.0348	97	2	1.0803	3.6248	38	0	1.0166	1.8483	11	0	21.0609	9.0432	46	2	0.5319	1.1079	5	0	0.0568	10	111.1625	86.685	207.3869	36.4563	1638.3505	4190.7539
88_3_FITC.tif	72ede03b-2e77-47fa-9cb9-3bfe3f5f64f4	Cell		Positive	Annotation	Polygon	363.72	697.01	7.6622	14.8981	0.4338	6.8726	1.5813	NaN	11.7907	507	12.2582	39	0	39	97.5814	4196	24.9134	142	55	87	11.6977	503	12.3492	40	0	40	98.1594	50.8858	0.4764	24.041	5.3642	NaN	2.2962	5.1966	39	0	41.334	22.2521	142	6	1.5231	5.0377	40	0	1.3533	2.2847	14	0	35.7483	11.7437	84	6	0.5127	1.323	9	0	0.0819	5	116.5588	141.9355	213.7593	21.9674	3502.0591	9378.1875
88_3_FITC.tif	c35c26f2-569d-493f-a379-9de94db66d9a	Cell		Positive	Annotation	Polygon	361.99	736.16	20.5016	27.9916	0.3288	12.9476	2.9434	NaN	3.4216	349	4.246	19	0	19	100.8039	10282	15.3055	136	61	75	3.3824	345	4.2915	19	0	19	97.124	63.0832	0.3067	30.0518	5.0148	NaN	1.296	2.7264	19	0	55.019	30.3569	136	3	1.1564	2.6555	19	0	0.7116	1.7243	10	0	42.4313	19.3618	111	3	0.5445	1.4923	9	0	0.2108	5	43.4865	23.8236	129.3936	12.141	397.5791	1124.5272
88_3_FITC.tif	e965d502-529f-4630-8eae-c22b4d12f047	Cell		Positive	Annotation	Polygon	460.2	797.72	6.0055	15.063	0.3326	7.1791	1.273	NaN	5.3636	177	5.4246	20	0	20	88.2727	2913	11.7401	111	62	49	5.2424	173	5.5791	21	0	21	53.4285	38.4308	0.4546	18.0083	4.0253	NaN	1.1923	2.8477	20	0	38.8654	27.1879	111	4	1.1115	2.8351	21	0	0.5859	1.489	12	0	31.6828	20.4778	96	4	0.511	1.3965	12	0	0.1188	5	125.6583	74.3153	336.9485	11.1456	4458.3804	9378.1875
