Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
43_7_FITC.tif	5b8c0cbd-518c-493e-a6c4-bc9157100aa7	Cell		Positive	Annotation	Polygon	656.59	2294	23.1938	41.3355	0.1706	19.2172	2.0917	NaN	7.7583	931	4.5835	19	0	19	84.7167	10166	14.147	107	48	59	1.95	234	2.7435	12	0	12	138.1273	74.919	0.3092	36.0406	5.2228	NaN	10.1228	6.5209	35	0	51.268	21.8519	107	14	0.774	1.8124	14	0	10.6405	6.7664	35	0	43.9434	15.4767	87	14	0.5164	1.4135	14	0	0.172	4	96.2819	62.3924	253.4075	6.9354	558.5391	2007.6654
43_7_FITC.tif	88d0feb9-44f9-469f-b88c-00b555032cf3	Cell		Positive	Annotation	Polygon	659.56	2285.7	3.7276	11.8952	0.331	5.3888	1.0685	NaN	7.5455	166	5.298	20	0	20	85.5909	1883	9.0378	102	68	34	3.5909	79	4.2724	14	0	14	56.949	44.6161	0.3595	21.3086	3.5937	NaN	7.259	4.6593	22	0	48.5288	19.8334	102	19	0.9748	2.0873	14	0	7.2344	4.6111	22	0	45.3438	17.0845	87	19	0.75	1.6088	9	0	0.0667	6	113.2429	101.0196	260.2922	6.9354	800.2462	2029.0844
43_7_FITC.tif	5cef0010-8a3d-4482-80f6-c96d7ed6b59b	Cell		Positive	Annotation	Polygon	528.45	2297.4	9.526	18.9653	0.3328	9.2533	1.4572	NaN	29.3061	1436	5.5685	40	17	23	83.1429	4074	11.0435	99	53	46	2.0408	100	3.6398	16	0	16	76.6223	50.509	0.3774	24.3611	4.6596	NaN	18.8445	8.9179	40	0	52.8525	19.4165	99	9	0.7373	1.9178	16	0	17.2623	8.2385	40	0	48.2716	15.9948	94	9	0.5401	1.4038	10	0	0.1173	10	287.1312	331.699	482.2903	5.8362	8487.459	28634.7949
43_7_FITC.tif	ac7aeda2-2b09-45c6-8d2b-6f5720e2592a	Cell		Positive	Annotation	Polygon	529.96	2304.5	2.6921	7.5678	0.5907	3.3645	1.1429	NaN	29.0625	465	5.9606	40	16	24	90.6875	1451	7.9223	108	78	30	2.375	38	3.9476	15	0	15	10.9756	21.4743	0.2991	10.3017	1.5977	NaN	21.2105	9.8429	40	0	63.7719	23.8477	108	21	1.1228	2.5848	15	0	18.1463	9.3823	37	0	53.2683	19.2302	102	21	0.6341	1.6241	8	0	0.2334	3	55.7429	5.8362	155.7841	5.6085	253.9137	392.8535
43_7_FITC.tif	8889c4fe-8e9c-4142-be2c-b4be04f4f11a	Cell		Positive	Annotation	Polygon	530.24	2314	6.6268	14.888	0.3757	7	1.3306	NaN	21.5833	777	7.7252	31	3	28	90.3056	3251	5.5075	101	81	20	1.1111	40	1.5996	6	0	6	62.9546	45.0103	0.3905	20.7192	4.8985	NaN	20.0852	6.9627	36	3	59.3869	20.3512	101	19	0.6885	1.4706	8	0	19.8848	6.8451	36	4	55.2491	17.8955	88	19	0.632	1.4463	8	0	0.1062	10	244.639	290.5855	414.0222	5.6085	4625.1929	17442.8965
43_7_FITC.tif	6c2fb5e4-8796-4a5a-bbe3-57df10859d16	Cell		Positive	Annotation	Polygon	606.57	2542.5	3.5205	15.698	0.1795	7.7422	1.035	NaN	7.7391	178	6.6757	22	0	22	80.087	1842	11.3854	103	64	39	4.2174	97	6.1197	22	0	22	84.4917	51.9112	0.394	25.0032	4.5557	NaN	5.6699	5.5054	32	0	53.9144	15.6406	103	24	1.5183	3.5508	27	0	5.5466	5.4132	32	0	52.3549	14.4386	95	24	1.3575	3.2803	27	0	0.0462	8	277.9252	256.8499	484.9875	118.8481	6092.7891	17442.8965
43_7_FITC.tif	d256644b-b4db-43ae-be3e-6ecda75516b2	Cell		Positive	Annotation	Polygon	555.41	2647.1	3.7276	9.4391	0.5257	4.2705	1.1371	NaN	33.8095	710	10.861	56	15	41	82.9048	1741	12.4976	104	51	53	4.619	97	5.5989	22	0	22	51.9789	43.6426	0.3429	20.8988	3.5245	NaN	17.7874	9.3569	56	0	54.9724	16.3253	104	12	0.9882	2.5374	22	0	16.3433	7.7444	40	0	52.4549	14.1488	92	12	0.6609	1.7373	14	0	0.0588	4	124.3072	77.982	338.3855	2.8792	2650.2996	10042.0957
43_7_FITC.tif	d6fa98c3-0ff6-479a-81b2-890a4b6a8209	Cell		Positive	Annotation	Polygon	553.23	2653.3	4.9701	11.5918	0.4648	5.3648	1.3022	NaN	39.4444	1065	11.1539	61	20	41	91.5185	2471	13.192	119	65	54	5.6296	152	6.834	27	0	27	50.7364	43.2568	0.3407	20.6973	3.4314	NaN	19.6286	11.5335	61	0	52.8612	20.7093	119	20	1.4082	3.422	27	0	17.1743	8.9307	46	0	48.0734	15.8877	81	20	0.8853	2.2537	15	0	0.0886	3	126.0076	34.2384	340.905	2.8792	953.6556	2622.4907
43_7_FITC.tif	6e7edf8f-a37a-482e-acd3-7ae49cfb03ff	Cell		Positive	Annotation	Polygon	540.59	2682.6	5.3843	13.7295	0.3589	5.7587	1.2503	NaN	36.3103	1053	9.6181	52	18	34	82.0345	2379	6.8111	95	69	26	1.7586	51	2.3092	7	0	7	85.32	47.4459	0.4763	22.0202	4.7567	NaN	21.256	9.9401	52	0	54.3068	16.2997	96	23	1.0024	2.348	15	0	20.1221	9.0065	44	0	52.2182	14.8299	96	23	0.9455	2.344	15	0	0.0601	7	122.0028	90.4193	371.8103	34.2384	3924.1594	13013.0215
43_7_FITC.tif	a717f10d-090e-4cc9-9afd-689fb3399a0c	Cell		Positive	Annotation	Polygon	480.8	2721.9	5.7984	14.9774	0.3248	7.3233	1.0283	NaN	41.1667	1235	17.6754	73	9	64	86	2580	17.092	115	56	59	5.2333	157	5.8879	22	0	22	55.9136	49.5373	0.2863	24.0004	2.9745	NaN	13.7044	13.8782	73	0	38.2993	20.8412	115	9	0.8066	2.5896	22	0	10.3279	8.6338	64	0	32.4344	11.7333	82	9	0.2623	0.8246	5	0	0.09	6	154.6926	34.2581	424.7373	1.3255	905.0887	4121.9795
43_7_FITC.tif	36d300f2-5349-47a3-9a8d-b5f461d3b2cc	Cell		Positive	Annotation	Polygon	483.24	2723.1	3.7276	11.6714	0.3439	5.6163	0.8283	NaN	52	1040	17.9062	80	27	53	105.3	2106	15.9937	127	76	51	11.05	221	10.0654	28	0	28	43.2813	45.1273	0.2671	22.0085	2.485	NaN	20.3019	14.5724	80	0	53.717	22.5474	127	21	1.8726	4.7073	28	0	17	9.3018	52	0	48.3438	15.1172	104	21	0.9167	2.1594	13	0	0.0839	4	133.0195	58.3652	414.0222	1.3255	3220.7261	10997.8301
43_7_FITC.tif	8c73bdf2-f919-474b-b15a-fc77fc965444	Cell		Positive	Annotation	Polygon	460.72	2727.1	9.526	17.9455	0.3717	6.7158	2.072	NaN	10.7736	571	7.1432	34	1	33	84.9057	4500	12.0914	106	58	48	3.3019	175	3.9006	14	0	14	92.361	51.6935	0.4343	23.054	4.8352	NaN	8.9329	5.9478	34	0	50.2975	19.597	106	10	1.2327	2.5639	16	0	8.6853	5.7339	27	0	45.6421	15.2721	83	10	0.9543	2.189	16	0	0.1125	7	195.7183	96.1528	610.5977	5.293	7297.9971	27192.1992
43_7_FITC.tif	01e7f3e2-59b1-4792-9c38-1085e10b403d	Cell		Positive	Annotation	Polygon	464.57	2733.4	10.1473	22.7252	0.2469	10.9826	1.4816	NaN	11.9074	643	7.1302	32	1	31	81.2593	4388	11.9846	103	50	53	3.7222	201	4.3887	20	0	20	88.8405	57.7179	0.3351	28.0021	4.1723	NaN	8.7898	5.9791	32	0	45.8314	20.8273	103	6	1.0693	2.4276	20	0	8.3456	5.6694	27	0	40.7836	16.4545	85	6	0.6913	1.6988	15	0	0.1214	5	44.327	49.931	91.6263	5.293	438.0294	1422.8314
43_7_FITC.tif	86165108-7c21-461b-b53e-23a015cbab13	Cell		Positive	Annotation	Polygon	501.56	2763.4	7.8693	18.5311	0.288	9.1019	1.2165	NaN	37.3171	1530	9.2505	59	20	39	89.0244	3650	13.9149	111	60	51	11.2195	460	8.6934	31	0	31	73.516	51.3871	0.3499	24.9174	4.578	NaN	13.7354	11.9082	59	0	37.571	23.1634	111	10	1.7354	4.8744	31	0	10.695	8.2553	43	0	30.9371	13.9622	86	10	0.5126	2.0402	17	0	0.0982	5	47.9372	47.493	90.4193	5.404	468.6255	1609.7172
43_7_FITC.tif	703783f0-1655-4c53-aeef-a7995971e893	Cell		Positive	Annotation	Polygon	504.62	2771.2	4.9701	11.5601	0.4674	5.4286	1.3519	NaN	38.1786	1069	8.5507	53	19	34	82.2857	2304	13.1765	108	58	50	9.3571	262	8.7653	33	0	33	55.7065	43.359	0.3724	20.8949	3.545	NaN	16.0517	12.8978	53	0	38.9336	24.5942	108	5	1.9446	5.0178	33	0	13.5021	10.6896	51	0	33.9383	20.322	91	5	1.0905	3.5256	19	0	0.087	4	73.648	74.4882	140.2115	5.404	554.5492	1422.8314
