Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	191.51	496.6	15.2936	15.5148	0.7984	5.7926	3.238	0.8366	27.1707	1114	4.1164	36	19	17	70.3659	2885	5.1515	81	58	23	0.8049	33	2.0152	8	0	8	75.6837	32.9112	0.8781	11.8365	9.2614	0.5416	20.5635	6.971	39	7	43.0812	19.2628	81	18	0.3553	1.2436	8	0	18.8269	6.5186	39	7	35.9103	14.6179	73	18	0.2372	0.9166	6	0	0.1771	7	74.3878	53.4492	156.1485	5.8349	1868.8597	5821.7275
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	569.04	497.74	12.9407	15.0176	0.7211	5.4761	3.4484	0.8093	12.7105	483	6.8415	28	0	28	94.3158	3584	3.5876	100	87	13	0.2895	11	0.9273	4	0	4	50.1944	27.7216	0.8208	10.5089	6.1693	0.7867	12.4656	7.2402	28	0	83.7328	10.3573	100	53	0.3359	1.1543	7	0	12.3656	7.4305	28	0	79.4086	9.0136	94	53	0.3548	1.2393	7	0	0.2487	7	8.6146	8.0079	14.9682	4.3616	25.9699	61.8828
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	199.26	497.53	12.9407	13.5882	0.8807	4.6617	3.8356	0.6011	25.4054	940	5.6591	36	12	24	68.9189	2550	3.9185	75	60	15	0.1351	5	0.4191	2	0	2	51.3708	28.2667	0.8079	9.6914	7.3419	0.7168	21.2889	8.8333	37	0	46.4815	19.7706	75	13	0.2222	0.9197	8	0	19.7347	9.3274	37	0	38.0102	16.4238	67	13	0.2551	1.0484	8	0	0.2413	5	14.5118	6.2642	48.2818	5.2927	48.4538	133.1504
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	558.78	501.79	15.2936	20.7452	0.4466	7.726	3.5915	0.9218	17.5745	826	7.4476	35	4	31	96.5532	4538	8.1902	118	80	38	1.5745	74	2.8494	13	0	13	72.5465	42.4645	0.5056	16.988	7.9087	0.9266	14.3651	6.8958	35	1	74.8783	20.3528	118	20	0.4974	1.6715	13	0	13.3028	6.3826	32	1	67.7042	17.9443	97	20	0.1408	0.7494	7	0	0.2183	3	5.0874	4.4634	6.5395	4.2592	10.2517	13.9155
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	553.34	503.27	7.8429	10.273	0.9339	3.5573	2.833	0.5659	17.5	420	6.692	33	4	29	106.0417	2545	14.0387	132	86	46	3.4167	82	5.0036	19	0	19	69.8015	31.348	0.8926	11.9511	8.4964	0.7167	13.3702	5.4905	33	3	58.9061	23.04	132	31	0.895	2.4642	19	0	12.7389	5.0155	24	3	51.7006	13.7619	90	31	0.5096	1.479	10	0	0.1113	9	52.4622	52.6995	155.4843	4.4634	1119.6797	7307.4595
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	576.11	504.23	20.3915	19.202	0.695	7.1444	4.9171	0.695	14.5088	827	6.0301	28	6	22	103.0175	5872	9.6409	128	81	47	1.7895	102	2.9805	10	0	10	115.2902	41.731	0.8319	15.4891	10.6246	0.6908	12.0303	6.47	28	0	58.4209	30.6989	128	13	0.6801	1.9107	11	0	11.4417	6.4429	28	0	47.8292	23.6309	99	13	0.4167	1.4411	11	0	0.1758	6	23.8087	9.9762	68.9498	4.3103	269.0838	1254.8649
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	204.61	505.42	19.9993	20.3677	0.6058	7.3043	4.7319	0.7307	24.2857	1360	6.7896	35	9	26	66	3696	4.7559	76	51	25	0.2143	12	0.6527	4	0	4	124.7016	41.6636	0.9028	15.4561	10.4581	0.7415	19.5732	8.7168	40	2	47.7196	14.6789	76	15	0.2492	0.9389	8	0	18.5774	8.763	40	2	43.8566	13.0614	69	15	0.2566	0.9896	8	0	0.1608	4	23.2595	20.7865	45.6466	5.8186	231.215	705.6703
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	569.86	503.47	6.2743	9.3812	0.8959	3.303	2.395	0.7251	10.6842	203	4.7732	20	2	18	99.4211	1889	4.9139	109	92	17	1.4737	28	3.0978	12	0	12	14.5093	14.2335	0.9	5.5208	3.7413	0.6371	14.4615	6.0604	23	2	93.5385	7.9268	109	72	0.8974	2.2918	12	0	18.05	4.9041	23	5	87.95	5.9425	97	72	0.35	0.8751	3	0	0.4439	3	4.4626	4.3616	4.7161	4.3103	7.0962	9.8455
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	185.86	504.7	9.8036	13.9462	0.6334	4.8118	3.7247	0.6948	26.871	833	8.5117	50	15	35	66.1936	2052	5.2626	74	53	21	0.3226	10	0.9087	4	0	4	96.4673	36.6723	0.9014	13.7308	9.8018	0.72	18.6265	8.8819	50	1	46.2972	13.0375	76	18	0.3855	1.3425	14	0	17.4541	8.3097	47	1	43.4679	11.2176	76	18	0.3945	1.3946	14	0	0.1148	4	54.7895	27.6794	157.8818	5.9175	197.0086	534.5144
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	193.21	507.28	9.4114	14.4261	0.5683	5.6143	3.1645	0.7631	22.5312	721	6.7965	34	11	23	67.25	2152	3.3118	73	59	14	0.625	20	1.5606	6	0	6	41.9594	27.3685	0.7039	11.1915	4.9084	0.9013	21.4018	6.9922	36	6	55.5893	10.9689	73	29	0.5804	1.4926	11	0	20.95	7.0601	36	6	50.925	9.3616	73	29	0.5625	1.4742	11	0	0.2265	5	13.0396	6.335	42.6675	3.3925	23.1354	38.9092
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	197.65	507.56	5.8822	12.2607	0.4917	5.2694	2.2891	0.8987	29.4211	559	7.784	41	17	24	64.4737	1225	3.6419	73	56	17	0.3684	7	1.0116	4	0	4	30.9793	24.9601	0.6249	10.6186	3.8039	0.9352	25.3902	7.7774	45	13	55.9756	7.286	73	39	0.2561	0.8579	4	0	24.1746	7.413	45	13	53.4127	6.0579	68	39	0.2222	0.8121	4	0	0.2256	4	13.5467	5.5556	39.683	3.3925	31.9943	71.718
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	565.95	506.75	3.5293	7.8125	0.7266	2.9264	1.7052	0.8418	13.3636	147	7.5931	21	0	21	95	1045	6.1319	104	86	18	1.9091	21	3.0481	8	0	8	38.0379	24.1817	0.8174	8.6739	6.1214	0.6923	13.932	5.4956	26	0	73.6019	23.2743	104	23	0.5922	1.6054	8	0	14	5.2414	26	2	71.0435	23.261	100	23	0.4348	1.2779	7	0	0.0848	9	20.1228	8.7576	47.0136	4.7161	67.4757	215.4174
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	651.74	506.88	9.8036	13.0366	0.7249	4.8892	3.6184	0.6079	14.7333	442	6.9328	27	4	23	90.6	2718	8.402	111	72	39	0.8333	25	2.3937	11	0	11	119.2116	40.5548	0.9108	13.6354	11.0658	0.5953	17.43	7.9243	40	2	63.9349	22.1714	111	19	0.2964	1.1799	11	0	17.722	7.9809	40	2	61.0469	21.2586	96	19	0.2383	0.9523	8	0	0.083	5	16.8396	20.7391	23.397	6.2979	76.0886	171.1428
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	645.26	510.46	3.9214	7.8759	0.7944	3.253	1.6511	0.7645	39.3077	511	5.2023	46	31	15	91.6923	1192	3.7055	100	86	14	0.8462	11	1.9081	6	0	6	47.0572	28.9519	0.7055	12.0576	5.0184	0.9006	30.187	11.3811	54	4	74.1219	20.8856	101	19	0.6016	1.6283	7	0	29.1091	11.4414	54	4	72.0455	21.108	101	19	0.5727	1.5997	7	0	0.0863	5	10.0394	6.2979	23.1897	5.179	32.7894	63.8139
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	639.9	514.96	5.8822	8.8148	0.9513	2.9371	2.4969	0.5431	39.7222	715	9.2977	56	23	33	91.7222	1651	4.0265	96	80	16	0.0556	1	0.2357	1	0	1	59.998	28.3808	0.936	10.3492	7.9527	0.6078	25.071	13.0494	56	4	54.6774	27.9406	104	7	0.529	1.7444	13	0	23.146	12.2424	56	4	49.8102	26.0092	104	7	0.5912	1.8453	13	0	0.0883	8	31.5209	20.8048	68.9498	3.6353	366.5886	1254.8649
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	646.44	516.39	2.745	6.366	0.8512	2.714	1.1808	0.8003	51.1111	460	5.5101	58	41	17	92.4444	832	3.3208	99	89	10	1	9	2	5	0	5	11.7643	12.3342	0.9718	4.3514	3.4588	0.5342	50.2581	5.9215	64	38	87.2581	4.5823	99	79	0.3226	1.1369	5	0	49.9091	6.1714	64	38	85.1364	3.0906	90	79	0.0455	0.2132	1	0	0.1608	5	4.3301	3.6353	6.2595	3.0876	7.1148	13.1562
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	647.5	520.56	3.9214	7.68	0.8355	2.8536	1.7967	0.6575	43.1667	518	5.734	52	36	16	97.5	1170	3.4245	105	93	12	0.6667	8	1.3707	4	0	4	10.98	16.5837	0.5017	7.357	2.2418	0.9546	38.8438	9.9777	54	17	92.0938	5.7606	105	79	0.2812	0.8884	4	0	36.25	11.1585	54	17	88.85	4.2212	95	79	0.05	0.2236	1	0	0.296	4	5.4808	3.3815	12.4838	2.6764	10.3899	19.7064
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	643.34	520.68	3.9214	6.8047	1	2.4256	1.8626	0.6575	38.3636	422	3.7222	45	31	14	92.6364	1019	3.1709	98	89	9	0.7273	8	1.6787	5	0	5	21.5679	17.8188	0.8536	5.9367	5.2739	0.3574	31.4068	11.4065	58	12	79.661	11.5065	98	51	0.2203	0.8723	5	0	29.8125	11.987	58	12	76.6875	10.6214	94	51	0.1042	0.5153	3	0	0.1425	4	5.4849	4.02	11.2234	2.6764	11.3197	21.8384
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	652.39	521.38	7.0586	10.7047	0.7741	3.9757	2.645	0.6079	33.9091	746	12.9611	53	15	38	94.5	2079	5.7217	106	83	23	1.1364	25	1.7538	6	0	6	89.4087	35.8373	0.8748	13.047	8.4813	0.7612	27.7031	8.3314	53	9	75.8952	9.5787	106	56	0.2838	0.9746	7	0	27.0435	7.4262	49	9	73.9179	7.5709	92	56	0.1932	0.8073	7	0	0.079	7	17.5769	12.8968	41.537	3.3369	27.4433	85.6721
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	230.35	524.15	50.1944	42.894	0.3428	11.3812	9.3263	0.5352	27.9565	3858	7.4441	46	14	32	67.913	9372	5.7471	87	55	32	0.6159	85	1.4364	6	0	6	253.3247	66.1567	0.7273	21.5795	17.5543	0.5148	23.0354	8.8045	46	0	53.3297	12.0877	87	20	0.4129	1.2394	10	0	21.7065	8.6768	44	0	49.3914	10.1828	73	20	0.3581	1.1761	10	0	0.2023	9	42.8906	39.683	154.4389	5.1976	151.7959	705.6703
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	236.79	522.7	3.9214	7.2521	0.937	2.6958	1.7283	0.7673	22.7273	250	2.4532	27	19	8	70.6364	777	2.4196	74	66	8	1	11	2.2361	6	0	6	7.4507	10.3099	0.8808	4.0205	2.5049	0.7449	23.1905	3.4003	31	19	65.2857	6.958	74	52	0.5238	1.6619	6	0	23.7	4.296	31	19	59.4	5.2536	67	52	0	0	0	0	0.496	3	15.966	5.1976	39.4394	3.2609	52.2736	90.6661
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	240.59	523.24	9.0193	14.7109	0.5237	5.3147	2.7406	0.9224	30	870	5.9702	49	23	26	68.2759	1980	4.0435	81	60	21	1.1379	33	2.341	10	0	10	49.4101	36.8417	0.4575	14.5804	6.4414	0.9327	25.2154	7.379	49	1	56.1462	10.8286	81	35	0.4923	1.3711	10	0	23.8416	7.1913	40	1	52.6634	9.5794	70	35	0.3069	0.8572	5	0	0.1921	4	13.6898	5.4909	40.7638	3.0134	57.1538	156.8207
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	244.15	526.85	4.7057	8.7913	0.7651	3.3919	2.1225	0.7738	18.25	292	7.1972	32	5	27	65.625	1050	2.3345	69	61	8	0.0625	1	0.25	1	0	1	56.4687	29.6015	0.8098	12.1027	6.7487	0.8357	17.9456	6.5153	34	5	50.2041	9.8217	69	32	0.3265	1.1655	8	0	17.9084	6.4563	34	6	48.3206	8.6525	69	32	0.3588	1.2283	8	0	0.0931	5	67.1243	41.8325	144.1999	3.0134	570.8505	2695.2864
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	640.05	530.77	31.7636	23.5557	0.7194	8.588	5.1879	0.7817	96.8824	8235	24.6945	145	51	94	105.4706	8965	16.0361	138	77	61	1.1647	99	2.636	17	0	17	203.1303	51.4125	0.9657	17.5009	14.7535	0.4501	39.7457	31.3843	145	0	58.3642	27.0031	138	14	0.4547	1.5059	17	0	28.5553	17.1364	91	0	49.1382	17.3638	104	14	0.3157	1.1165	9	0	0.1549	6	25.5099	14.3668	53.7494	11.2234	176.4524	457.4892
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	589.37	541.45	27.0579	19.5552	0.8892	6.603	5.6067	0.325	36.1594	2495	5.0893	47	25	22	83.2174	5742	3.2624	92	75	17	0.2174	15	0.9373	5	0	5	137.6423	44.3727	0.8785	15.6996	11.4278	0.7213	29.6997	11.0294	58	1	71.3286	10.0507	92	45	0.3513	1.3425	10	0	28.1303	11.5082	58	1	68.4401	8.9585	88	45	0.3838	1.4231	10	0	0.1936	6	37.6555	42.9959	60.8343	5.5735	405.8407	1254.8649
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	584.22	546.82	10.98	14.5873	0.6484	5.6196	3.2821	0.8374	44.1	1323	7.6128	65	31	34	81.8	2454	2.1719	85	77	8	0.1	3	0.4026	2	0	2	62.743	36.3375	0.5971	15.1698	5.2919	0.949	36.1667	14.1532	70	8	71.321	9.5649	85	43	0.2469	0.8851	6	0	34.3636	14.6856	70	8	68.9394	8.9739	85	43	0.2803	0.9596	6	0	0.1637	4	19.3848	13.1012	45.9703	5.3665	86.5298	122.1661
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	577.91	550	14.1172	15.6073	0.7283	5.0218	4.2477	0.6638	40.6923	1587	8.6546	55	21	34	81.2821	3170	4.3887	92	72	20	0.3333	13	0.9551	4	0	4	117.643	41.4192	0.8617	14.8268	10.076	0.7339	28.093	12.8511	56	2	64.2326	12.0554	92	37	0.3189	0.9855	7	0	26.2176	12.3156	56	2	61.6947	10.6931	86	37	0.3168	0.9917	7	0	0.1183	6	31.4016	29.8263	52.6995	5.3665	246.2817	748.2139
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	601.87	556.78	5.0979	7.3977	1	2.5659	2.1159	0.5058	20.0769	261	4.2517	28	15	13	84.8462	1103	7.1045	96	72	24	5.4615	71	5.2379	15	0	15	109.408	37.1261	0.9975	12.3455	11.2718	0.2572	14.4929	6.598	37	2	39.9	19.9937	96	6	0.5321	1.8489	15	0	14.221	6.5763	37	2	37.7116	17.7051	82	6	0.2921	1.0499	9	0	0.0352	6	36.0149	35.2733	56.7316	19.7841	198.1833	457.4892
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	557.08	563.5	9.8036	14.0592	0.6233	5.7961	2.8662	0.8817	37.4483	1086	4.6104	46	25	21	93.3103	2706	6.4868	105	81	24	0.8276	24	1.6051	6	0	6	102.3494	38.1791	0.8824	14.2088	9.5454	0.74	31.3817	9.5315	51	10	71.8702	18.0083	105	30	0.3473	1.2886	12	0	30.6266	9.7195	51	10	69.2017	17.1798	99	30	0.2876	1.2348	12	0	0.1015	5	24.5227	20.6414	62.5935	3.537	286.9081	748.2139
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	550.65	569.61	48.6258	29.6588	0.6947	10.3751	7.3744	0.6551	46.5	6045	8.0437	66	33	33	92.6	12038	6.4069	107	78	29	0.3	39	1.4232	14	0	14	147.8381	53.9316	0.6387	19.878	11.5203	0.8872	35.2042	12.8286	66	1	77.8639	15.7308	107	22	0.2723	1.1813	14	0	29.377	10.7879	56	1	70.2619	13.5659	97	22	0.2579	1.0376	10	0	0.3313	5	8.45	7.2794	14.2595	4.9811	18.9466	29.88
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	554.97	568.36	0.7843	3.7769	0.6909	1.4644	0.9397	0.866	39.75	159	6.3966	49	35	14	88.25	353	1.7078	90	86	4	0.25	1	0.5	1	0	1	3.5293	6.8598	0.9425	2.745	1.5597	0.6658	39.8182	7.9852	53	29	86	5.7619	94	76	0.0909	0.3015	1	0	39.8571	9.2633	53	29	84.7143	6.9693	94	76	0	0	0	0	0.2665	5	19.5156	9.5717	48.3981	3.537	97.2502	306.5019
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	534.53	571.39	35.6851	31.0963	0.4637	10.6131	6.2512	0.8563	43.8958	4214	7.7439	62	21	41	89.3542	8578	6.2272	102	73	29	0.4688	45	1.2135	6	0	6	195.6796	53.969	0.8442	19.6119	13.9238	0.7115	30.3593	12.524	62	4	66.2056	17.4242	102	28	0.2695	0.9619	6	0	27.1506	11.232	56	4	60.7185	14.4608	94	28	0.2222	0.8872	6	0	0.1797	5	30.5817	20.6414	71.9347	6.1404	412.619	1324.6182
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	367.17	573.27	9.8036	14.3113	0.6015	5.2444	3.4264	0.8016	29.5333	886	7.4266	45	15	30	71.1667	2135	2.5875	75	67	8	0.1333	4	0.4342	2	0	2	88.6244	36.2032	0.8497	13.4611	9.7576	0.6611	23.5133	9.1415	50	4	54.4779	14.8115	81	16	0.469	1.4911	12	0	22.5918	9.0439	50	4	51.9235	14.2382	81	16	0.5204	1.5867	12	0	0.1323	6	108.9994	145.3049	182.5192	8.9629	3317.3401	11629.666
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	541.4	576.61	7.4507	10.3408	0.8756	3.6572	2.9302	0.5668	24.9091	548	7.5335	37	12	25	90.9545	2001	4.9423	101	82	19	1.0909	24	2.1361	7	0	7	41.1751	24.6528	0.8514	9.4997	5.703	0.7958	20.0642	8.2116	40	5	68.8257	18.8389	101	32	0.5321	1.4629	8	0	18.8391	7.9561	40	5	63.2299	16.8162	91	32	0.3908	1.2138	8	0	0.173	4	17.0217	8.4393	45.0676	6.1404	35.2583	71.3526
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	377.81	574.09	33.7243	27.1059	0.5768	11.1778	5.2766	0.8949	37.7865	3363	9.4718	60	18	42	81.8764	7287	6.7113	91	62	29	0.5955	53	1.6217	9	0	9	90.193	36.5146	0.8501	12.9823	10.2922	0.636	29.7669	11.7528	60	3	59.0508	24.7131	91	9	0.3559	1.1959	9	0	24.9116	10.2623	57	3	45.2313	21.1187	83	9	0.2109	0.8128	6	0	0.3615	5	37.5077	6.2222	160.7649	4.9667	260.3377	756.2784
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	548.95	577.62	7.8429	11.0989	0.8001	4.2761	2.7425	0.7376	18.0455	397	5.1959	33	11	22	87.1818	1918	3.4591	95	82	13	0.5	11	1.1019	4	0	4	58.4294	28.7889	0.8859	10.3144	7.4954	0.6635	21.6908	7.0825	36	1	74.9934	8.6027	95	57	0.3816	1.1789	8	0	22.3077	7.1883	36	1	72.9308	7.4201	90	57	0.3615	1.1943	8	0	0.1213	5	26.1946	9.5717	56.7316	5.793	44.798	123.2366
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	385.58	574.49	8.235	11.6894	0.7573	4.2095	2.8183	0.8189	29.5833	710	6.9465	50	20	30	77.4167	1858	7.5867	88	64	24	0.9583	23	2.4223	9	0	9	37.6458	26.3863	0.6795	9.8292	6.1149	0.8151	20.101	11.0901	50	0	44.3939	24.939	88	11	0.5253	1.6372	9	0	17.0667	10.4588	50	0	33.8267	18.41	79	11	0.3867	1.2829	7	0	0.2103	5	36.1954	6.2222	159.8853	3.5602	157.1095	493.6839
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	496.11	576.19	5.8822	9.0219	0.9081	3.5094	2.3038	0.6353	11.7059	199	5.0839	22	4	18	68.6471	1167	5.0737	78	60	18	0.6471	11	1.2719	4	0	4	120.388	39.0939	0.9899	13.2664	11.2718	0.4579	14.2955	6.7972	33	0	44.2727	16.4312	78	12	0.3831	1.1818	9	0	14.4467	6.8607	33	0	42.8488	15.733	72	12	0.3677	1.1769	9	0	0.0423	7	89.4062	94.8152	171.1668	39.9323	2897.7236	8531.7588
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	389.71	579.34	11.7643	14.3025	0.7227	5.692	3.0132	0.8861	29.5455	975	9.846	45	10	35	81.3636	2685	7.2793	97	66	31	0.7576	25	1.5006	6	0	6	74.8994	32.5419	0.8888	12.6028	7.9235	0.7537	18.2959	10.4614	45	0	51.2143	20.5862	97	18	0.4184	1.5879	17	0	16.0184	9.0325	39	0	45.1104	16.6433	84	18	0.3497	1.6007	17	0	0.1509	4	69.8077	57.1722	161.3261	3.5602	2232.0688	8531.7588
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	374.37	583.91	39.9986	37.6204	0.3551	14.0904	5.6598	0.9388	34.3774	3644	11.1077	59	9	50	77.6604	8232	7.1152	89	57	32	0.4057	43	1.1529	6	0	6	169.0138	56.6681	0.6614	22.8183	10.9983	0.8942	22.9103	11.9509	59	1	56.4253	17.2247	89	21	0.3678	1.1084	8	0	19.2158	9.6591	53	1	49.5836	13.5532	83	21	0.3556	1.0952	8	0	0.2458	6	54.2912	8.2728	154.4389	4.4847	97.3036	257.1357
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	384.04	583.41	3.9214	7.5994	0.8533	3.1555	1.6387	0.7764	36.1667	434	7.6851	45	23	22	85.4167	1025	6.5845	98	75	23	1.5833	19	3.2602	11	0	11	17.2543	18.912	0.6062	8.0208	2.6621	0.9523	30.1458	10.3554	48	5	72.3125	11.1014	98	50	0.4375	1.7247	11	0	28.1389	10.4339	48	5	67.9444	8.5655	82	50	0.0556	0.2323	1	0	0.1848	5	26.9485	5.2438	113.8261	3.1557	36.1176	126.6426
24E_F3_2_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	379.29	581	0.3921	2.9712	0.5582	1.1479	0.7017	0	45.3333	136	4.0415	49	41	8	77.6667	233	0.5774	78	77	1	0	0	0	0	0	0	3.1371	6.3716	0.971	2.1881	1.7621	0.5809	43.3	5.4171	50	36	77	1.4907	80	75	0	0	0	0	42.4286	5.9682	50	36	76.7143	1.7043	80	75	0	0	0	0	0.1971	4	4.7455	4.7257	6.3748	3.1557	8.6759	14.3674
