Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	534.99	510.13	6.2743	9.2545	0.9206	3.214	2.4508	0.4096	19.2941	328	2.8889	25	15	10	54.7059	930	5.3824	61	44	17	0.2941	5	0.686	2	0	2	22.7443	20.3482	0.6903	8.1031	3.484	0.9098	15.1094	5.2828	25	4	34.9062	18.5513	61	5	0.1719	0.8272	6	0	13.5957	5.1485	25	4	27.7447	16.2474	59	5	0.1277	0.8752	6	0	0.2165	5	7.5771	5.7381	15.3464	3.2221	6.314	9.1049
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	544.29	516.23	13.725	14.3948	0.8324	5.4505	3.3768	0.8337	20.3514	753	9.2892	33	0	33	56.4865	2090	6.049	66	43	23	0.1081	4	0.4585	2	0	2	47.8415	25.9541	0.8925	8.8864	6.8634	0.6058	12.8968	9.2562	37	0	30.8016	21.4849	66	1	0.1111	0.4237	2	0	9.7978	7.3022	37	0	20.1236	15.7486	58	1	0.1124	0.4112	2	0	0.2763	6	25.7377	7.2783	121.1698	4.8225	130.4137	377.4595
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	531.82	512.23	7.0586	9.6156	0.9593	3.4217	2.7496	0.4063	16.75	335	6.4144	26	7	19	53.4	1068	4.3091	61	44	17	0.2	4	0.6156	2	0	2	27.45	21.2912	0.7609	8.2835	3.8759	0.8978	11.5811	6.6867	26	0	32.9054	17.6085	61	11	0.1081	0.4553	2	0	9.6667	5.7462	24	0	25.3148	14.2549	56	11	0.0741	0.3813	2	0	0.2402	10	51.6685	9.0245	252.2076	3.5391	1045.6261	6400.4814
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	538.43	514.91	6.6664	11.8937	0.5922	5.1712	2.1402	0.9172	20.4286	429	9.8263	38	8	30	60.5238	1271	1.4359	63	58	5	0.1905	4	0.5118	2	0	2	10.5879	12.8206	0.8095	5.1417	2.7485	0.8545	22.0333	9.3347	38	8	59.2333	2.8489	63	52	0.3667	0.7649	3	0	25.7778	7.2072	37	14	56.2222	3.1136	63	52	0.7778	1.0929	3	0	0.6889	5	4.8911	5.1355	6.0754	3.2221	10.0521	12.8318
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	529.65	519.58	19.215	24.6872	0.3962	8.1112	4.9404	0.7839	18.2963	988	6.6151	33	4	29	55.9444	3021	5.1448	67	39	28	0.3519	19	1.0489	5	0	5	94.8987	44.9557	0.5901	18.1069	7.0259	0.9438	12.8653	7.7778	33	0	38.1306	16.9306	67	5	0.2163	0.8237	6	0	11.3298	7.3978	32	0	33.0942	15.6539	61	5	0.178	0.7467	6	0	0.1975	4	5.1482	5.9604	6.2378	2.4344	8.5192	15.8023
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	538.18	521.24	16.47	19.708	0.5329	6.5309	4.9533	0.1874	27.0667	1218	10.0508	43	1	42	59.2667	2667	6.8071	78	44	34	0.6667	30	1.9188	9	0	9	67.8408	33.5536	0.7572	11.7574	8.8627	0.5871	15.0114	12.1565	43	0	32.9543	21.2362	78	7	0.5143	1.4577	9	0	10.8385	9.8302	36	0	23.8462	16.3515	60	7	0.4615	1.2646	6	0	0.2399	7	24.1874	6.216	127.6003	3.9427	77.6992	364.4269
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	532.66	518.31	1.9607	4.6132	1	1.6371	1.2402	0	15.3333	92	4.0825	20	9	11	59.8333	359	5.9133	71	56	15	2.5	15	4.4609	11	0	11	4.3136	7.2016	1	2.7801	1.8119	0.6847	16.8333	4.0189	22	9	56.3333	5.63	71	49	1.25	3.2787	11	0	18.3333	3.6697	22	13	52.8333	2.3166	56	49	0	0	0	0	0.3469	3	3.5474	3.9427	4.2651	2.4344	5.2674	8.3183
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	523.8	523.53	8.6272	12.3055	0.7159	4.3437	2.8743	0.7549	14.0385	365	6.4279	25	3	22	53.3462	1387	6.3996	71	42	29	1.4615	38	2.8317	11	0	11	95.2909	37.4482	0.8539	14.0713	8.9328	0.769	9.7429	6.5589	30	0	35.7592	11.9272	71	10	0.4735	1.4781	11	0	9.2329	6.3992	30	0	33.6712	10.6423	57	10	0.3562	1.1813	8	0	0.0856	5	62.6124	11.833	144.7248	6.2378	458.6193	1948.2979
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	663.55	526.63	11.7643	13.333	0.8316	4.7198	3.5569	0.7254	20.3235	691	6.0087	36	8	28	68.9118	2343	8.5329	82	52	30	0.6765	23	1.7006	8	0	8	150.5831	43.7882	0.9869	14.7099	13.1505	0.346	13.4271	6.6206	36	1	49.3516	11.0017	82	24	0.375	1.2369	10	0	12.7571	6.2933	35	1	47.4514	9.2223	72	24	0.3457	1.1815	10	0	0.0811	10	122.7938	112.5356	282.0258	24.1829	723.998	1948.2979
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	367.85	546.71	43.1358	36.2345	0.4129	10.4526	8.8058	0.6736	28.0088	3193	6.0375	41	9	32	81.614	9304	6.9173	98	65	33	0.7105	81	1.8612	11	0	11	185.876	67.1558	0.5179	19.4149	14.9037	0.4775	23.792	7.5843	49	2	64.4895	15.5659	98	26	0.3403	1.2438	11	0	22.4641	7.5427	49	2	59.0967	13.4932	89	26	0.2238	0.9457	7	0	0.234	4	69.1086	56.173	159.9765	4.1118	510.4943	1417.3816
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	365.83	540.18	3.9214	7.9783	0.7742	3.2845	1.5975	0.8924	33.1538	431	6.6439	43	20	23	78.0769	1015	3.9888	87	73	14	0.9231	12	1.9348	6	0	6	34.1165	21.4147	0.9349	7.4698	5.9388	0.5866	23.6517	7.7622	45	11	67.3146	6.4677	87	55	0.236	0.8793	6	0	22.0263	6.731	45	11	65.4737	4.7985	78	55	0.1184	0.4609	3	0	0.1088	6	55.5478	56.9874	103.4091	4.1118	132.7298	286.309
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	377.2	547.02	24.705	21.0709	0.6992	7.885	5.2528	0.7108	28.3529	1928	6.6999	42	15	27	86.6029	5889	10.889	116	62	54	0.6765	46	2.0475	11	0	11	84.3108	43.8244	0.5516	17.5265	6.4772	0.947	20.2055	9.7871	42	0	62.9543	22.3541	116	3	0.3379	1.3495	11	0	16.5364	8.6901	34	0	52.3046	17.4807	77	3	0.1854	0.8359	6	0	0.3072	3	7.6712	7.115	10.1623	5.7363	13.5822	15.5828
24C_F1_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	384.45	545.57	18.4307	21.9394	0.4812	7.1461	3.7367	0.8836	27.6792	1467	8.7832	44	9	35	80.7924	4282	8.9343	95	60	35	1.1698	62	2.2252	9	0	9	132.5445	44.613	0.8369	16.3198	10.0194	0.804	18.764	9.2802	44	0	56.2065	18.5413	95	11	0.3835	1.3191	10	0	17.1119	8.3989	38	0	51.6503	16.1216	82	11	0.2378	1.0119	10	0	0.1293	6	120.0136	131.3116	282.0258	5.7363	1830.1147	6400.4814
