Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	346.61	326.86	23.9208	21.0913	0.6757	7.2447	5.3407	0.6318	3.6364	240	6.0476	27	0	27	96.2121	6350	25.9914	154	51	103	4.5455	300	6.5825	28	0	28	158.0338	50.3595	0.7831	17.1063	12.6927	0.7418	0.8374	2.8281	27	0	34.064	34.2488	154	2	0.8818	3.1725	28	0	0.2941	0.8494	9	0	22	19.336	108	2	0.1706	0.7721	9	0	0.148	7	64.9548	79.6577	107.2602	5.841	1571.2656	4470.3008
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	353.35	329.84	14.1172	14.021	0.9024	5.3372	3.6831	0.7005	3.7	148	4.7782	18	0	18	99.35	3974	16.6803	125	57	68	5.275	211	5.099	19	0	19	53.3315	31.2919	0.6844	13.3318	5.6088	0.8886	1.2676	3.0175	18	0	49.2535	37.3907	125	4	1.5282	3.5763	19	0	0.3137	0.7958	4	0	29.6078	21.462	94	4	0.0588	0.2752	2	0	0.2583	4	21.6615	7.7185	65.9164	5.2924	130.7192	284.3081
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	113.12	330.26	9.8036	12.3786	0.804	4.5817	3.4248	0.642	2.3871	74	4.2948	15	0	15	51.129	1585	13.735	83	30	53	2.0323	63	4.2621	14	0	14	141.9559	43.7391	0.9324	14.8362	12.9161	0.3663	0.8264	1.7177	15	0	24.8375	13.661	83	3	0.2149	1.3818	14	0	0.6807	1.1426	6	0	22.3825	10.7805	51	3	0.0452	0.322	3	0	0.0687	5	56.7918	74.6162	89.1372	10.2155	1327.33	3280.2886
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	557.35	327.87	5.0979	8.6279	0.8606	3.4944	1.8272	0.7873	6.2857	88	7.7799	22	0	22	55.5	777	15.1238	83	33	50	6.0714	85	7.8394	22	0	22	65.8801	29.2871	0.9652	10.4966	8.5158	0.5287	1.3779	2.9543	22	0	19.2035	14.412	83	2	0.7384	2.8214	22	0	0.943	1.4683	8	0	15.9873	8.9107	43	2	0.2658	0.9059	8	0	0.0617	8	70.6332	47.2365	154.2884	4.2285	1880.8881	5518.4932
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	356.28	334.09	7.4507	11.6516	0.6897	4.9276	2.0418	0.9168	3	60	3.4489	10	0	10	48.05	961	12.399	68	28	40	2.65	53	3.4531	10	0	10	54.1158	34.1367	0.5836	14.1972	5.6514	0.9456	1.3521	2.2853	10	0	29.2254	13.5303	68	6	0.5282	1.6914	10	0	1.082	1.9224	10	0	26.1393	11.0006	51	6	0.1803	0.7716	6	0	0.1212	3	25.7294	5.2924	67.2962	4.5995	94.7694	170.0221
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	362.58	334.69	5.0979	9.7803	0.6697	4.075	1.6722	0.882	7.5	120	10.2242	31	0	31	51.0625	817	18.6636	88	28	60	7.4375	119	10.2435	31	0	31	85.0951	36.3256	0.8104	13.6786	7.5772	0.8287	2.8235	4.2288	31	0	19.1041	12.9089	88	3	0.5611	3.3004	31	0	2.4585	3.1224	11	0	16.6098	8.2304	37	3	0.0244	0.1836	2	0	0.062	9	76.7958	78.6987	132.1689	4.5995	1689.2455	7396.8599
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	553.02	335.05	9.0193	11.5174	0.8544	4.4857	2.6452	0.8318	3.84	96	5.9489	24	0	24	64.4	1610	15.8114	97	38	59	3.92	98	5.7657	23	0	23	70.1937	31.2253	0.9047	11.1474	8.6202	0.5299	1.489	2.8044	24	0	31.3956	16.9829	97	6	0.6648	2.6201	23	0	1.1146	1.6289	9	0	26.1401	9.6857	53	6	0.1465	0.9393	9	0	0.1144	7	48.072	27.0137	152.5538	4.1298	1273.1814	7571.8604
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	608.5	334.19	9.8036	12.9007	0.7402	4.6867	2.9331	0.8125	17.4074	470	5.9695	31	5	26	72.1111	1947	19.4607	110	44	66	6	162	7.7111	26	0	26	106.2709	38.3714	0.907	13.9264	10.1381	0.6616	11.84	8.8158	31	0	26.7745	19.9232	110	3	0.6945	3.0353	26	0	11.2339	8.8717	25	0	21.8387	12.3011	69	3	0.1169	0.741	8	0	0.0856	4	28.65	30.8515	46.2143	6.6827	225.2834	717.3303
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	560.83	334.3	5.8822	8.2913	1	3.0313	2.2247	0.6959	2.4375	39	3.8117	11	0	11	56.6875	907	7.0021	71	46	25	2.25	36	3.5308	10	0	10	31.3715	25.0374	0.6289	10.8395	4.1266	0.9188	1.1786	2.218	11	0	36.869	16.19	71	9	0.619	1.8557	10	0	0.8824	1.5408	5	0	32.2059	14.0665	59	9	0.2353	0.8307	5	0	0.1574	4	5.5882	5.41	7.403	4.1298	10.6411	13.5722
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	575	338.39	27.8422	21.721	0.7416	7.0195	5.8458	0.5376	4.6933	352	5.294	22	0	22	116.0267	8702	27.1039	157	46	111	5.28	396	5.208	23	0	23	147.4459	48.6672	0.7823	17.071	12.4104	0.736	1.1365	3.0638	22	0	41.3885	41.7434	157	5	1.147	3.1722	23	0	0.2647	1.0107	10	0	23.0948	16.9447	110	5	0.134	0.8522	11	0	0.1827	7	24.5859	20.4508	65.5857	5.2589	237.0739	717.3303
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	565.83	337.25	9.4114	12.016	0.8191	4.6546	3.0435	0.7047	3.9667	119	4.6274	18	0	18	85.4667	2564	15.708	112	54	58	4.6	138	5.4873	19	0	19	56.8608	29.2174	0.837	11.0028	7.514	0.7071	0.9868	2.6218	18	0	38.3487	28.318	112	10	0.9342	3.0267	19	0	0.2541	0.8387	6	0	26.7623	15.9938	80	10	0.0328	0.255	2	0	0.1674	4	8.0439	7.8153	11.431	5.1141	21.7369	40.0646
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	108.65	340.22	5.8822	8.0378	1	2.8542	2.2314	0.6353	18.3333	275	21.685	69	0	69	100.2	1503	32.3269	163	62	101	20.2	303	21.9942	70	0	70	101.9573	36.2821	0.9733	12.4067	10.5875	0.4685	1.5308	6.6218	69	0	26.3538	22.773	163	5	1.2231	6.9574	70	0	0.502	1.0698	6	0	21.8327	11.6087	60	5	0.0612	0.3626	4	0	0.0436	5	90.0347	81.8874	178.5095	10.2155	268.9947	343.1219
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	560.92	344.47	11.7643	12.9808	0.8774	5.1879	2.9223	0.8093	4.9375	158	7.3306	27	0	27	69.7188	2231	19.5204	113	41	72	4.2812	137	7.3363	27	0	27	92.5459	35.2393	0.9365	12.605	9.6786	0.6358	1.9409	3.4648	27	0	34.0338	17.5028	113	12	0.6835	3.0527	27	0	1.4732	2.0233	9	0	28.4634	8.0971	61	12	0.122	0.5046	4	0	0.114	7	14.1038	14.3302	22.3942	5.1141	69.4979	146.3969
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	582.32	342	6.6664	9.3704	0.9541	3.5911	2.4772	0.7596	1.1053	21	1.4489	5	0	5	51.6316	981	8.0223	64	39	25	1	19	1.3333	4	0	4	66.6644	31.1823	0.8616	12.3504	7.5133	0.7869	0.5174	1.04	6	0	15.0988	16.0473	64	1	0.157	0.5659	4	0	0.4444	0.959	6	0	10.5621	9.723	54	1	0.0523	0.2233	1	0	0.0895	4	21.1562	25.3944	28.5772	5.2589	117.2063	275.9526
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	609.37	343.73	9.4114	13.2832	0.6703	4.8107	3.1343	0.7124	16.3571	458	6.4934	28	3	25	57.0357	1597	13.1444	89	37	52	2.5357	71	4.8111	20	0	20	112.153	40.3274	0.8666	14.6082	10.4887	0.6529	15.6969	9.549	30	0	28.007	15.041	89	3	0.3554	1.6971	20	0	15.6255	9.8293	30	0	24.8687	11.4614	53	3	0.1197	0.4459	3	0	0.0902	5	37.8311	44.0177	57.3153	6.6827	430.3281	1214.9729
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	139.34	351.2	8.6272	11.9204	0.7629	4.5647	3.1494	0.6596	1.36	34	2.1962	9	0	9	44.28	1107	5.594	56	34	22	0.68	17	1.6	6	0	6	137.6423	42.0573	0.9779	14.4891	12.5243	0.4413	2.5455	2.5427	13	0	29.5568	7.5089	56	12	0.233	0.9591	8	0	2.6361	2.5475	13	0	28.4312	6.3647	55	12	0.1988	0.8863	8	0	0.0607	6	58.6963	50.2842	114.7958	32.5168	546.5264	1165.0679
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	568.33	359.88	21.1757	20.0744	0.6603	6.902	4.9994	0.7679	1.9344	118	3.0104	10	0	10	66.6885	4068	15.9755	101	41	60	1.8525	113	3.0542	10	0	10	196.856	50.723	0.9615	17.3648	15.0006	0.5112	1.2171	1.9715	11	0	31.2092	16.7199	101	3	0.3725	1.418	10	0	1.1179	1.7632	11	0	26.3016	9.2118	59	3	0.1678	0.8196	9	0	0.1124	7	28.767	21.9191	62.1745	15.672	326.0804	1214.9729
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	552.74	358.85	10.1957	12.0425	0.8835	4.39	3.0942	0.7101	2.3871	74	2.2756	8	0	8	58.2581	1806	8.1811	78	45	33	1.2258	38	1.9615	7	0	7	59.6058	35.4196	0.5971	14.3596	7.717	0.8666	2.0769	2.3761	9	0	36.3333	13.8482	78	16	0.4295	1.192	7	0	2	2.403	9	0	30.896	8.5759	53	16	0.232	0.8046	5	0	0.1668	4	11.5913	10.604	20.521	4.6364	59.8543	146.3969
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	546.09	359.25	3.9214	6.8047	1	2.4256	1.8626	0.6575	16.4545	181	13.4786	44	4	40	76.2727	839	17.2921	110	54	56	11.0909	122	12.2593	37	0	37	62.743	29.7273	0.8922	11.1739	7.3283	0.7223	5.2761	5.9247	44	0	41.589	12.0507	110	25	0.865	4.1403	37	0	4.4671	3.9833	16	0	39.0789	6.4823	57	25	0.125	0.5187	4	0	0.048	5	14.6169	10.913	27.0137	4.6364	55.2928	107.2798
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	554.67	366.98	10.1957	15.3858	0.5412	7.0992	2.4795	0.9102	3.7	111	3.1748	11	0	11	52.8667	1586	13.2918	75	30	45	1.8667	56	2.7258	9	0	9	110.5845	41.7447	0.7974	15.8651	10.1126	0.7892	1.8427	2.2274	11	0	27.4476	11.8156	75	8	0.2308	1.0609	9	0	1.625	1.9862	8	0	24.4688	7.1427	49	8	0.0391	0.2474	3	0	0.0913	6	29.8149	14.9323	71.6131	4.8365	528.4164	2246.248
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	185.32	360.88	1.9607	4.932	1	1.8335	1.2206	0.7651	1.8333	11	0.9832	3	0	3	45	270	2.7568	49	41	8	0.3333	2	0.8165	2	0	2	42.7436	23.6776	0.9581	8.9778	6.6965	0.6336	4.3364	3.2263	13	0	34.0455	7.0169	51	24	0.2545	1.1843	10	0	4.4808	3.253	13	0	33.4135	6.659	51	24	0.25	1.2048	10	0	0.0365	5	30.2944	43.979	48.8211	3.2911	310.0335	1165.0679
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	190.45	364.69	17.6465	19.1034	0.6076	7.7286	4.4522	0.8278	1.2917	62	2.2309	10	0	10	48.6667	2336	7.8722	65	31	34	0.8333	40	1.6674	8	0	8	116.4666	51.8431	0.5445	17.8357	12.7357	0.7542	1.6279	2.2018	10	0	26.7807	14.5313	65	1	0.3156	0.9256	8	0	1.6917	2.1948	9	0	22.6285	11.4575	44	1	0.2174	0.6638	4	0	0.1482	4	19.9677	15.5538	45.4721	3.2911	172.0847	555.4802
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	264.62	367.04	7.8429	9.8161	1	3.4031	2.7222	0.6013	6.6667	140	3.2455	15	2	13	46.7143	981	7.3494	65	37	28	1.381	29	2.8014	10	0	10	125.8781	39.9385	0.9917	13.2158	11.8981	0.3271	3.3396	2.5062	15	0	26.8411	9.1061	65	6	0.2679	1.0046	10	0	3.1067	2.2773	8	0	25.45	7.4466	49	6	0.19	0.6798	5	0	0.0526	11	54.0733	44.5478	92.2006	29.4883	917.1746	3789.4348
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	539.62	367.83	8.235	10.0711	1	3.7528	2.4364	0.735	1.2381	26	2.5476	8	0	8	54.0952	1136	6.5643	68	47	21	1.5714	33	2.7852	8	0	8	120.388	39.1667	0.9862	13.0588	11.2718	0.4259	0.873	1.863	12	0	33.0847	13.7589	68	5	0.4821	1.6396	13	0	0.8462	1.8057	12	0	31.542	12.8575	61	5	0.4021	1.4994	13	0	0.0553	6	37.5229	34.7678	70.4842	10.913	621.0482	1888.3896
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	187.15	372.27	4.3136	7.7005	0.9141	2.7583	2.1528	0.7243	4.8462	63	7.0101	22	0	22	45.0769	586	12.958	69	29	40	5.5385	72	7.2182	23	0	23	59.998	28.8988	0.9028	11.2556	7.2807	0.7542	0.8247	2.4445	22	0	13.7532	11.8973	69	3	0.5974	2.5553	23	0	0.4539	0.8235	4	0	10.8652	6.3866	40	3	0.1418	0.4405	2	0	0.0629	5	30.5095	24.1885	63.9346	5.1515	144.6972	407.8337
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	302.79	373.57	15.2936	16.1688	0.7351	5.4669	4.6316	0.5686	3.5854	147	2.7837	11	0	11	51.9268	2129	8.0199	71	38	33	1.2195	50	2.5643	11	0	11	163.5238	45.79	0.9801	14.8977	13.7767	0.2868	5.4282	2.8707	14	0	28.7775	9.8874	71	13	0.201	0.9635	11	0	5.6286	2.8115	14	0	26.2599	6.0654	50	13	0.0902	0.4523	4	0	0.094	9	63.3371	65.9164	92.0343	38.5871	808.6393	3230.7888
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	208.36	381.95	12.9407	17.0043	0.5624	7.4823	2.516	0.9516	7	252	8.1976	32	0	32	63.5556	2288	21.9967	112	32	80	5.3611	193	8.2051	31	0	31	169.0138	47.6163	0.9367	17.6694	12.4019	0.6983	2.9584	3.7741	32	0	24.3626	15.9676	112	7	0.5358	2.7854	31	0	2.5919	2.8248	13	0	20.8086	9.1142	53	7	0.0982	0.4527	4	0	0.0764	6	37.7967	32.9415	59.4853	19.0152	471.0927	1691.7207
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	234.72	388.01	28.2343	22.0325	0.7309	7.1829	6.0523	0.3329	4.3026	327	6.244	32	0	32	83.1711	6321	20.7662	134	45	89	2.4737	188	5.2725	29	0	29	103.5259	40.5689	0.7904	13.9386	11.3801	0.4169	2.3321	4.0389	32	0	44.9328	30.0869	134	5	0.7351	3.0182	29	0	1.5521	2.3103	11	0	29.7969	16.8518	92	5	0.0469	0.373	4	0	0.272	6	12.6091	6.8839	38.4726	4.7107	54.0717	207.8212
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	224.08	388.9	6.2743	10.1408	0.7667	3.6837	2.5761	0.6653	6.2	124	4.7859	16	0	16	58	1160	16.6544	91	34	57	3.3	66	4.2932	14	0	14	81.5658	34.2259	0.875	13.0291	8.2325	0.7881	2.5524	2.9281	16	0	21.9476	15.9422	91	4	0.381	1.6333	14	0	2.1684	2.3711	8	0	18.1526	10.0571	71	4	0.0737	0.3168	2	0	0.0795	6	18.0184	14.7925	44.5478	3.6684	86.9022	333.9379
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	228.15	393.32	7.0586	9.4848	0.986	3.3566	2.6642	0.6789	8.75	175	3.3853	18	3	15	78.35	1567	11.7306	96	53	43	1.85	37	2.6611	8	0	8	25.8815	20.4123	0.7806	8.1129	3.7427	0.8852	5.1618	3.7521	18	0	42.2206	29.7049	98	5	0.6324	1.7355	8	0	3.6667	2.7702	8	0	27.1667	20.3797	98	5	0.125	0.733	5	0	0.2491	3	5.1258	4.7107	6.9982	3.6684	7.6318	13.7295
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	518.44	392.09	5.0979	7.3537	1	2.4224	2.2164	0.5058	24.6154	320	19.6619	67	7	60	83	1079	30.9919	141	52	89	16.3846	213	21.4108	63	0	63	109.408	37.1267	0.9974	12.3376	11.2718	0.2018	8.7571	8.7448	67	0	20.2	19.076	141	1	0.9643	5.837	63	0	7.985	7.0625	34	0	17.1423	11.6713	67	1	0.2135	1.6935	21	0	0.0346	3	38.577	40.078	43.1028	32.5501	629.4633	800.6771
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	246.52	392.24	9.0193	11.8371	0.8089	4.2248	3.2128	0.7195	4.3333	117	4.1044	16	0	16	50.2593	1357	9.9212	76	35	41	1.6667	45	3.2699	12	0	12	59.998	31.0588	0.7816	11.0279	7.6577	0.7923	1.4581	2.4974	16	0	28.8129	12.8269	76	10	0.3097	1.4927	12	0	0.8516	1.4091	7	0	24.2891	7.8069	49	10	0.0234	0.197	2	0	0.1483	7	11.5605	7.8771	32.4353	5.2447	51.2069	207.8212
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	238.53	392.76	3.9214	7.0117	1	2.5646	1.8786	0.5874	6.7273	74	4.7348	17	0	17	81	891	11.7388	101	57	44	4.7273	52	5.2743	17	0	17	9.8036	12.9654	0.7329	5.1748	2.952	0.859	3.8214	4.8614	17	0	56.25	27.437	101	11	1.9286	3.9528	17	0	1.9412	4.0384	11	0	40.2353	22.1487	77	11	0.1176	0.3321	1	0	0.3192	5	4.9395	4.6283	8.6496	2.8633	7.8963	13.1041
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	475.84	396.46	20.7836	23.8323	0.4598	7.6287	4.1083	0.8593	20.6897	1200	13.1992	57	3	54	132.2414	7670	45.0903	223	64	159	13.2414	768	15.8073	59	0	59	191.366	49.8978	0.9659	17.4977	13.6631	0.5978	13.793	7.4371	57	0	42.8811	39.0181	223	9	1.6148	6.8975	59	0	12.8628	5.687	26	0	30.8279	15.2608	120	9	0.0465	0.2603	2	0	0.1076	10	101.0166	88.1938	164.3171	43.1028	3144.1536	7571.8604
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	241.65	393.78	5.49	8.9383	0.8635	3.1494	2.2608	0.7181	6.1765	105	4.1418	13	0	13	62.6471	1065	10.4579	78	42	36	3.4118	58	3.3738	10	0	10	18.4307	19.3129	0.6209	7.8176	3.8749	0.8943	4.6226	3.7888	13	0	36.7358	22.5782	78	6	1.2642	2.4507	10	0	3.8889	3.4291	9	0	24.5	15.076	69	6	0.25	0.6492	2	0	0.2778	4	4.2229	3.9348	5.7916	3.2301	7.3023	12.3336
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	253.4	393.41	6.6664	8.957	1	3.4903	2.3344	0.6961	3.9444	71	5.2521	15	0	15	62.0556	1117	13.1304	85	45	40	3.4444	62	5.4473	15	0	15	56.8608	27.3838	0.9529	9.2005	7.7704	0.5023	2.5068	2.9451	15	0	38.0473	11.8949	85	20	0.6216	2.2988	15	0	2.3077	2.4331	11	0	34.7231	6.8517	57	20	0.2308	0.9195	7	0	0.0925	4	13.4652	9.2203	30.1755	5.2447	75.9067	173.9798
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	264.05	396.09	12.1564	14.4244	0.7342	5.3615	3.4833	0.7975	3.5882	122	3.7909	15	0	15	52.9118	1799	11.2825	79	32	47	2.4706	84	3.431	13	0	13	130.9759	41.5758	0.9522	13.9899	12.1117	0.4812	1.5325	2.4568	15	0	23.9645	13.5576	79	7	0.4349	1.5892	13	0	1.3026	2.1496	11	0	20.727	9.2751	59	7	0.2072	1.0048	9	0	0.0925	7	19.9377	13.6183	45.2496	10.9299	179.7156	563.5964
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	232.18	397.93	4.3136	7.8276	0.8847	2.8937	1.8786	0.6847	5.5385	72	3.0988	11	0	11	49.4615	643	7.6334	59	35	24	1.3846	18	2.0631	6	0	6	35.6851	22.9244	0.8533	8.2801	6.1285	0.5794	2.5789	2.9878	11	0	22.6	14.3715	61	8	0.2842	0.9415	6	0	2.1098	2.7035	11	0	18.3415	9.8435	61	8	0.1098	0.4159	2	0	0.0997	6	7.3281	6.4436	12.4174	3.4662	14.8173	28.0949
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	237.14	397.6	6.2743	8.1458	1	2.8602	2.3343	0.562	6.6875	107	6.0852	21	0	21	79.5	1272	14.6969	108	58	50	3.5	56	5.4894	18	0	18	12.5486	15.1872	0.6837	6.304	2.9084	0.8807	5.2	4.626	21	0	53.4571	28.101	108	16	1.6	4.0526	18	0	3.9474	2.4375	8	0	31.5263	14.1789	62	16	0	0	0	0	0.3569	5	5.1101	3.5879	11.1234	2.8633	10.3553	18.7184
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	240.92	400.31	11.3722	12.18	0.9633	4.7215	2.9945	0.7436	8.0667	242	3.7133	18	3	15	53	1590	9.6954	75	38	37	1.6333	49	2.6844	10	0	10	38.4301	24.9004	0.7789	10.1933	5.2721	0.8547	7.5	2.8008	18	3	32.7788	15.1753	75	14	0.5481	1.7286	10	0	7.2703	2.325	13	3	24.5811	7.1711	50	14	0.1081	0.8204	7	0	0.2587	6	6.8977	7.2911	9.7302	4.2817	18.419	29.0973
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	616.91	399.1	7.0586	10.1314	0.8641	3.7038	2.5201	0.6972	17.1667	309	8.2337	37	5	32	69.7222	1255	17.4012	106	45	61	7.3889	133	11.0621	36	0	36	124.7016	39.9284	0.9829	13.2991	11.7898	0.3789	12.3009	6.2428	37	0	37.7649	11.1253	106	20	0.5078	3.0958	36	0	12.01	5.9969	24	0	35.8538	7.007	52	20	0.0963	0.4626	3	0	0.052	8	86.2983	68.405	177.3103	57.3153	1143.0579	2246.248
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	252.19	401.72	9.4114	14.9591	0.5285	6.5838	1.97	0.9476	4.7857	134	4.7325	15	0	15	50.6429	1418	12.7344	75	26	49	2.9286	82	4.4549	14	0	14	81.958	34.8502	0.848	13.1019	8.7697	0.7204	2.514	2.6656	15	0	29.7897	12.4228	75	14	0.6168	2.0379	14	0	2.172	2.0034	8	0	26.6505	8.8484	49	14	0.2688	0.9769	9	0	0.1167	7	10.401	9.7302	14.409	6.5167	37.3998	63.6328
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	245.38	407.13	7.4507	11.1384	0.7547	4.0596	2.7536	0.7542	8.913	205	4.6506	24	4	20	56.1739	1292	11.2559	86	42	44	2.4348	56	4.7847	19	0	19	57.6451	29.7403	0.819	10.4951	7.633	0.6983	6.2119	3.22	24	1	37.7417	11.4499	86	21	0.5099	2.1537	19	0	5.7266	2.6345	13	1	34.4297	7.7659	57	21	0.1641	0.8491	8	0	0.1352	4	9.4292	7.7104	17.5846	4.7114	32.891	59.9098
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	260.03	405.53	9.0193	10.8892	0.9558	3.8802	3.03	0.5333	5.52	138	3.6414	15	0	15	66.68	1667	12.7597	93	38	55	2.68	67	3.5086	14	0	14	45.4886	25.3285	0.891	9.2274	7.298	0.5185	2.9918	2.9275	15	0	33.2869	21.4316	93	7	0.6148	1.9132	14	0	2.3402	2.3224	9	0	24.6804	13.1526	58	7	0.0825	0.3728	2	0	0.1775	4	7.7659	7.6124	12.2693	3.5696	28.8106	63.6328
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	237.92	408.45	5.49	8.8463	0.8816	3.3155	2.3275	0.6842	10.0625	161	8.6137	34	1	33	65.125	1042	17.8508	103	44	59	7.5625	121	9.6053	34	0	34	74.5073	31.8527	0.9228	12.0118	8.3915	0.6822	4.7708	3.9789	34	0	25.7448	14.542	103	10	0.6823	3.4105	34	0	4.2898	2.8508	11	0	22.1648	6.9866	48	10	0.0568	0.2556	2	0	0.0692	11	43.4345	22.4306	147.0441	4.7114	127.4904	407.8337
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	266.51	406.36	3.5293	6.4554	1	2.4014	1.6529	0.6658	4.4	44	3.0623	10	0	10	47.6	476	5.7774	57	38	19	0.9	9	2.1833	7	0	7	36.4693	22.8587	0.8771	8.6898	5.7633	0.7357	3.3263	2.6193	10	0	30.2632	11.3365	57	6	0.3263	1.0563	7	0	3.2	2.5532	10	0	28.2235	10.0123	47	6	0.2588	0.8331	5	0	0.0753	4	6.7658	6.1461	11.2014	3.5696	16.4629	20.0065
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	258.62	412.88	9.8036	11.4888	0.9333	4.0462	3.1669	0.485	3.3571	94	2.7109	10	0	10	53.9643	1511	6.7246	64	41	23	0.2857	8	0.7127	3	0	3	67.0565	32.0579	0.8199	11.1229	9.1867	0.3266	3.4335	2.6309	12	0	35.9769	11.6319	64	14	0.2486	0.7483	5	0	3.4483	2.6245	12	0	32.5034	8.8358	50	14	0.2414	0.7571	5	0	0.1353	8	11.7459	11.4497	21.4357	4.2949	41.1427	136.2302
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	271.03	412.5	7.4507	9.671	1	3.4499	2.7121	0.4514	7.7619	163	3.4771	13	1	12	47.1429	990	7.2958	58	34	24	1.0952	23	1.758	6	0	6	65.8801	30.538	0.8877	11.2046	8.2302	0.6203	3.1686	3.1992	13	0	19.3721	16.3153	58	3	0.25	0.7956	6	0	2.5298	2.5867	11	0	15.5099	13.1671	50	3	0.1325	0.4423	3	0	0.1007	7	22.824	12.9254	58.3626	4.4075	294.8698	1502.7284
