Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	680.36	439.4	16.8622	18.3423	0.6298	6.3776	4.5928	0.717	4.5106	212	6.9027	35	0	35	91.4255	4297	23.4555	145	55	90	4.6809	220	6.9317	34	0	34	116.0745	43.2958	0.7781	14.7686	11.4361	0.6753	3.1371	3.0595	35	0	48.903	22.7387	145	23	1.0134	3.1929	34	0	2.881	1.4007	7	0	40.9722	10.5504	84	23	0.3294	0.5562	2	0	0.1502	4	11.9047	10.5006	21.813	4.8048	52.2331	108.55
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	717.03	440.85	5.8822	8.7294	0.97	3.2572	1.9977	0.777	2.5	40	2.8752	10	0	10	79	1264	8.3347	90	59	31	2.875	46	3.1172	11	0	11	23.1365	20.332	0.7033	8.5634	2.952	0.9222	2.0923	1.7386	10	0	39.6154	30.9332	90	7	1.0308	1.9282	11	0	1.9592	1.1719	4	0	26.7551	23.8376	88	7	0.4286	0.6455	2	0	0.2033	4	4.4854	4.5386	4.7232	4.141	7.4924	9.7247
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	687.59	438.95	4.7057	7.5247	1	2.6991	2.1055	0.6252	3.9231	51	2.8125	12	1	11	64.3846	837	7.6544	80	55	25	2.0769	27	2.8125	10	0	10	43.1358	24.9305	0.8721	9.2523	6.2946	0.7046	3.5043	1.3467	12	1	50.6435	6.6652	80	31	0.6261	1.2245	10	0	3.451	1.0401	5	1	48.8922	3.9724	62	31	0.4412	0.6686	3	0	0.0807	5	18.9676	18.2784	38.8756	4.8048	122.6352	396.5226
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	711.95	445.41	15.2936	15.6136	0.7883	5.8719	3.2423	0.8146	2.6905	113	3.4322	16	0	16	86.2381	3622	16.9732	120	52	68	3.5	147	3.8207	17	0	17	85.4873	33.99	0.9298	12.1249	9.7691	0.4724	2.3514	2.0498	16	0	40.8288	28.9969	120	7	1.0946	2.3019	17	0	2.2722	1.5672	10	0	30.2333	19.3755	79	7	0.5333	1.2345	8	0	0.1695	6	10.8587	8.7201	23.9647	4.6151	29.5239	54.1175
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	690.3	445.25	6.6664	9.8141	0.8698	3.3341	2.9032	0.611	3.3333	70	3.1198	13	0	13	72.1429	1515	12.0178	96	58	38	1.8571	39	3.6371	13	0	13	67.8408	33.8988	0.7419	12.7433	7.0049	0.8768	3.5057	1.4335	13	0	47.1149	15.6899	96	24	0.7356	1.4661	13	0	3.5294	1.0264	6	1	43.6797	12.7577	84	24	0.5817	0.7128	3	0	0.1028	7	11.9604	11.0471	18.1958	6.205	48.3357	96.54
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	280.7	447.51	17.6465	18.3593	0.6579	6.6386	4.184	0.8409	5.4375	261	1.5004	10	3	7	58.1042	2789	9.0981	74	43	31	1.2292	59	1.491	6	0	6	127.0545	43.921	0.8277	16.2713	9.5141	0.8219	6.1254	1.39	12	0	36.5138	11.4803	74	22	0.3089	0.8505	6	0	6.2437	1.3376	12	0	32.7993	6.799	58	22	0.1505	0.5486	5	0	0.1292	4	39.0584	12.9155	122.0481	8.3545	295.9002	538.1439
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	674.6	447.47	22.7443	20.0403	0.7117	7.4431	4.7931	0.8233	4.7258	293	5.3106	21	0	21	98.9032	6132	22.1661	149	61	88	4.629	287	5.4419	22	0	22	118.4273	42.8575	0.8102	15.6944	10.1739	0.8164	3.6066	2.7582	21	0	54.3115	27.8067	149	21	1.2918	3.0538	22	0	3.321	1.4301	8	0	42.9342	14.4241	91	21	0.4403	0.8179	8	0	0.1871	6	16.2332	16.9138	24.1262	9.9541	97.5708	194.6282
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	696.38	448.02	20.3915	18.6817	0.7342	7.2111	4.0889	0.8498	4.7273	260	5.2509	18	0	18	140.2	7711	24.5873	179	94	85	7.9273	436	5.805	22	0	22	76.8601	36.0293	0.744	13.3779	8.2656	0.7858	3.415	3.2458	18	0	78.455	44.6849	179	32	2.62	4.533	22	0	2.9172	1.82	8	0	55.0345	22.8957	134	32	0.6069	0.9596	5	0	0.2534	4	7.0679	5.7834	11.844	4.8606	20.7333	36.1876
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	657.28	448.31	11.3722	12.2028	0.9597	4.1049	3.5175	0.5084	1.7742	55	1.6675	6	0	6	76.5484	2373	10.7636	94	55	39	1.5806	49	1.9283	5	0	5	91.7616	35.3766	0.9214	12.9371	9.053	0.7082	2.594	1.3749	6	0	43.1154	17.3848	94	22	0.3889	0.9439	5	0	2.7192	1.2839	6	0	38.0099	11.5617	76	22	0.2069	0.4736	2	0	0.1152	4	32.5255	20.5289	83.7594	5.2849	333.5755	879.5435
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	703.91	451.32	3.5293	6.6912	0.9906	2.4571	1.7165	0.6658	4.1818	46	4.6437	13	0	13	96.1818	1058	22.0355	122	59	63	4.0909	45	4.8261	13	0	13	38.0379	23.0214	0.9019	8.3021	6.4944	0.5106	2.4757	1.9646	13	0	38.0388	22.8529	122	16	0.5243	1.9746	13	0	2.2717	1.2501	5	0	31.087	8.6325	63	16	0.0978	0.2987	1	0	0.0773	5	14.3294	11.9676	37.3543	3.0917	30.9793	54.1175
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	698.23	455.28	4.3136	7.5777	0.944	2.8569	1.8664	0.7981	5.3846	70	4.6105	14	0	14	89.6154	1165	14.9139	110	65	45	5.7692	75	4.8675	15	0	15	48.6258	26.479	0.8715	10.3426	6.536	0.7215	3.1587	2.1407	14	0	47.5079	19.0157	110	28	0.8016	2.3152	15	0	2.9027	1.4818	6	0	42.6637	12.2581	109	28	0.2301	0.5002	2	0	0.0795	7	22.2672	20.8054	41.0978	3.0917	59.9426	161.8269
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	679.38	460.14	43.1358	36.1893	0.4139	16.6791	4.3299	0.9788	13	1469	4.1533	23	2	21	73.0531	8255	9.4989	95	44	51	1.8673	211	3.3475	18	0	18	250.5797	64.7127	0.7519	26.5873	13.9499	0.8638	7.7609	4.4459	23	0	44.6	16.9651	95	21	0.4609	1.5868	18	0	6.6376	3.6302	19	0	38.4991	10.9188	70	21	0.1594	0.3963	2	0	0.1723	5	17.5339	18.1958	21.3874	10.3416	113.9033	168.0618
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	657.42	457.09	19.9993	17.1798	0.8515	6.8817	3.5424	0.8469	3.2364	178	4.2556	16	0	16	84.8182	4665	14.1619	108	55	53	4.2364	233	4.4926	18	0	18	131.3681	44.7839	0.8231	16.2999	10.8807	0.7724	2.3976	2.0964	16	0	41.3175	21.8235	108	20	0.9763	2.364	18	0	2.234	1.2691	5	0	32.8333	9.3981	71	20	0.3404	0.5638	3	0	0.1479	7	27.9226	21.7713	82.5643	5.2849	199.5801	937.7021
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	276.56	455.92	9.0193	10.7913	0.9733	3.6777	3.0292	0.4682	9.9167	238	3.5499	16	4	12	74.375	1785	12.7478	95	55	40	4.2917	103	3.7239	12	0	12	104.3102	37.3896	0.9376	13.1837	9.871	0.6537	6.6791	1.8767	16	2	40.8955	12.0826	95	28	0.4104	1.6522	12	0	6.3607	1.241	10	2	37.6025	4.8409	54	28	0.0287	0.2295	3	0	0.0816	5	61.7545	76.182	122.7832	8.8285	686.7981	2343.3442
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	343.02	459.63	19.9993	17.6308	0.8085	6.2504	4.5993	0.698	4.9815	269	2.723	12	0	12	64.2222	3468	10.238	83	46	37	1.5926	86	1.8482	7	0	7	177.641	47.8612	0.9745	16.4883	14.3615	0.4603	6.0177	2.237	15	0	33.5916	14.4551	83	13	0.2848	0.941	7	0	6.1579	2.1284	15	0	29.4461	8.8778	57	13	0.1078	0.5361	6	0	0.1085	5	104.8786	56.2654	219.3174	13.6389	5563.8047	20258.2754
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	292.5	459.94	12.5486	12.0967	1	4.1779	3.5076	0.5272	7.2188	231	2.8481	15	4	11	56.3438	1803	8.5104	77	44	33	2.2188	71	3.0239	11	0	11	139.6031	41.9106	0.9987	13.7531	12.5243	0.3018	6.5882	1.5637	15	2	31.3221	9.5069	77	23	0.2745	1.1381	11	0	6.5262	1.3665	10	2	28.8585	4.9452	55	23	0.0831	0.3717	4	0	0.0775	8	38.6721	36.6001	65.0321	16.0222	370.1099	1273.9414
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	575.67	467.62	12.9407	13.5826	0.8815	5.2418	3.2137	0.8092	6.4286	225	4.9007	19	0	19	89.5143	3133	19.3138	119	51	68	6.2571	219	5.3652	20	0	20	149.4067	43.8078	0.9783	15.0545	12.827	0.4938	3.8956	2.2018	19	0	36.953	18.9199	119	23	0.6266	2.4138	20	0	3.6408	1.507	7	0	31.6667	7.1298	68	23	0.0603	0.2723	3	0	0.0803	8	83.8663	84.0911	111.9226	60.6063	1915.9717	3398.6572
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	671.83	472.04	4.7057	8.0477	0.913	2.9016	2.1671	0.7738	14.3333	215	17.1159	53	0	53	118.6	1779	26.8056	170	83	87	14.0667	211	17.5884	53	0	53	66.2722	31.9377	0.8165	12.5219	7.1644	0.8107	5.1714	6.1265	53	0	54.4457	23.1434	170	33	1.5657	6.3477	53	0	4.3125	2.5727	11	0	48.4313	9.9094	93	33	0.3938	0.8549	6	0	0.0603	5	16.5709	16.9395	34.9993	3.0107	67.2259	168.0618
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	343.07	473.35	5.49	8.133	1	2.8124	2.3763	0.6114	6.6	99	1.7238	9	4	5	62.0667	931	1.6676	64	60	4	0.1333	2	0.3519	1	0	1	116.0745	38.4005	0.9892	12.7482	11.2718	0.3414	5.9562	1.7227	11	2	48.5724	8.8411	68	30	0.2862	0.5774	3	0	5.922	1.7189	11	2	47.8546	8.483	68	30	0.2943	0.5862	3	0	0.0397	7	106.5776	54.4405	196.2644	13.6389	2996.6091	9338.6758
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	667.52	474.25	5.8822	10.8359	0.6295	4.6784	1.5498	0.9431	2.5294	43	1.2307	5	1	4	71.1176	1209	6.6227	82	56	26	1.5294	26	1.3284	5	0	5	38.8222	33.7929	0.4272	14.7293	3.9739	0.9769	4.1683	2.6309	11	0	54.5248	13.4206	82	33	0.5545	0.9641	5	0	4.5	2.7176	11	0	51.1667	11.8635	79	33	0.3571	0.7387	4	0	0.1408	3	9.3965	3.1494	22.0293	3.0107	22.1149	32.7689
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	664.63	478.89	9.8036	12.7953	0.7525	4.6109	3.3543	0.5529	3.7857	106	2.0066	9	1	8	65.7857	1842	8.6211	77	48	29	1.0714	30	1.5853	6	0	6	93.7223	38.5302	0.7933	14.6605	8.856	0.7816	4.6208	2.5339	12	0	38.4208	18.3089	77	11	0.3208	0.7877	6	0	4.7311	2.5792	12	0	34.8066	16.0528	76	11	0.2217	0.5446	4	0	0.1053	8	64.7175	61.1021	177.8185	3.1494	533.2131	2644.8406
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	321.43	515.56	13.3329	14.6336	0.7824	5.0959	3.3237	0.8213	5.6757	210	2.5172	10	0	10	75.8108	2805	9.752	95	54	41	2.0541	76	2.0541	7	0	7	90.193	36.616	0.8454	14.2123	9.6848	0.7285	6.3133	2.2207	14	0	43.6223	21.7979	95	17	0.5365	1.3518	7	0	6.4337	2.1461	14	0	37.5459	17.7213	77	17	0.25	0.9358	7	0	0.1426	4	31.586	28.5275	64.445	4.844	397.8213	1273.9414
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	314.16	520.39	10.1957	12.6318	0.803	4.6803	3.1706	0.7684	5.1935	161	2.3723	14	2	12	79.4839	2464	11.4014	107	59	48	2.871	89	2.986	13	0	13	69.0173	32.3677	0.8278	11.4976	9.1442	0.4941	5.5642	2.271	14	0	49.905	16.3853	107	30	0.648	1.6606	13	0	5.6419	2.2497	13	0	43.7095	8.6844	85	30	0.1824	0.5089	3	0	0.1479	5	32.6926	8.9924	76.182	4.844	136.4195	403.5844
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	325.95	525.04	11.7643	15.2434	0.6362	6.7296	2.6068	0.8994	6.6286	232	2.7874	14	2	12	72.9143	2552	14.5488	102	51	51	3.5714	125	3.3893	13	0	13	85.8794	34.5828	0.9024	12.3556	9.0834	0.649	6.4818	2.176	14	0	38.7773	18.1993	102	17	0.7182	1.9591	13	0	6.4541	2.0481	11	0	32.3189	9.5656	62	17	0.1784	0.7771	7	0	0.1385	5	54.4918	8.4126	195.8076	6.5967	1203.4312	5284.2744
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	319.01	530.98	22.3522	19.9646	0.7047	8.4017	3.4909	0.9116	5.5484	344	3.9116	22	0	22	105.0645	6514	17.4007	132	65	67	4.9839	309	4.3739	21	0	21	129.7995	42.6777	0.8955	15.4437	10.7545	0.7038	5.7868	2.4678	22	0	48.6697	31.8868	132	13	1.033	2.6913	21	0	5.8413	2.0039	10	0	35.7675	16.8657	86	13	0.1292	0.4237	3	0	0.1738	6	118.0927	142.1939	206.2637	6.5967	779.9718	2343.3442
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	585.47	527.36	14.1172	14.0307	0.9012	4.7641	4.0502	0.4543	2.975	119	1.8741	10	1	9	60.525	2421	7.8479	75	44	31	1.6	64	1.8784	7	0	7	154.8967	44.2156	0.9956	14.4666	13.62	0.2703	3.9672	2.028	10	0	36.1288	13.6154	75	10	0.2955	0.8244	7	0	4.0787	2.0167	9	0	33.3876	11.176	63	10	0.1489	0.394	2	0	0.0915	4	74.8162	72.0113	94.641	60.6014	1542.1187	2644.8406
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	525.15	535.29	5.8822	8.8059	0.9532	3.2117	2.2081	0.7517	6.1176	104	1.9963	11	4	7	58.2941	991	6.1315	69	50	19	1.7647	30	2.4882	8	0	8	120.7802	39.0936	0.9931	13.2189	11.8981	0.3471	5.7735	1.793	12	1	42.4078	9.5194	78	26	0.5049	1.3925	9	0	5.7534	1.7822	12	1	41.4829	8.8455	78	26	0.4315	1.2704	9	0	0.0434	6	86.3709	72.5121	192.457	34.7279	3081.4211	9338.6758
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	514.85	567.72	52.1551	33.7033	0.577	10.174	7.9494	0.6028	4.1159	568	2.0292	13	0	13	78.6594	10855	15.2825	104	46	58	1.3913	192	1.9082	11	0	11	252.5404	58.6622	0.9222	20.166	16.2308	0.588	4.8266	1.9784	13	0	43.0666	22.7064	104	8	0.4334	1.0945	11	0	5.0197	1.9214	12	1	33.3976	12.4222	79	8	0.1732	0.4716	4	0	0.2143	5	127.4965	195.8076	199.4311	11.2516	2041.5699	5284.2744
60E_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	520.12	579.17	12.5486	12.9487	0.9405	4.7183	3.5884	0.5272	5.1714	181	1.5994	9	3	6	60.3143	2111	8.3341	77	45	32	0.9143	32	1.3144	5	0	5	125.0938	40.4005	0.9631	14.042	11.0619	0.6283	5.2602	1.5974	9	1	34.1129	14.671	77	12	0.3103	0.7612	5	0	5.2711	1.5996	9	1	30.8838	11.7535	65	12	0.2359	0.6268	4	0	0.0917	5	104.4919	83.4163	206.2637	11.2516	681.472	1279.0199
