Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	155.42	406.3	20.7836	18.5528	0.7588	6.7767	4.4056	0.8357	3.3103	192	3.9657	14	0	14	62.7241	3638	13.454	95	30	65	1.5345	89	2.9748	12	0	12	91.7616	42.9698	0.6245	16.5979	8.4454	0.9024	2.1814	3.1036	14	0	33.8059	20.8858	95	4	0.5105	1.7746	12	0	1.8156	2.6805	13	0	24.4358	12.6336	60	4	0.1788	0.943	9	0	0.2322	5	8.7385	9.4482	12.4647	4.3702	22.7729	42.2121
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	673.43	401.92	5.0979	8.98	0.7944	3.5573	1.6952	0.8473	5.4667	82	5.139	17	0	17	58.4	876	7.7257	72	47	25	2.8	42	4.0036	11	0	11	76.8601	33.7324	0.8488	12.3408	8.2656	0.7333	9.1005	6.9143	30	0	40.3216	10.6119	72	11	0.5829	1.7062	11	0	9.3967	6.9668	30	0	38.8478	9.3971	59	11	0.4022	1.2197	9	0	0.0474	7	38.4009	41.2963	67.6563	4.4694	418.1308	1317.9341
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	150.31	403.17	5.49	8.2688	1	2.9407	2.2961	0.4503	1.7143	24	2.9464	10	0	10	47.5	665	5.5574	56	34	22	1.0714	15	1.3281	4	0	4	50.5865	28.0061	0.8105	11.0395	6.3591	0.8147	4.1298	4.7042	21	0	29.2366	13.1447	56	8	0.4046	0.9428	6	0	4.4188	4.7999	21	0	27.0513	12.0458	54	8	0.3248	0.8593	6	0	0.0824	4	9.3079	10.0192	12.8229	4.3702	36.7894	68.3582
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	166.97	404.44	7.4507	10.6818	0.8206	4.1949	2.4833	0.7449	3.625	87	3.1734	10	0	10	52.25	1254	10.8838	70	30	40	2.9167	70	3.0491	10	0	10	39.6065	24.6439	0.8195	9.3271	4.9969	0.8276	2.7524	3.128	11	0	24.5048	17.6913	70	5	0.9048	2.0073	10	0	2.4938	3.0868	11	0	16.284	8.5706	44	5	0.3086	0.9955	5	0	0.1875	5	16.4121	9.4482	41.5884	3.4674	127.0967	424.0862
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	667.39	407.09	7.8429	10.9246	0.8258	4.2772	2.4668	0.7665	14.5909	321	7.6697	28	3	25	71.6818	1577	13.318	101	49	52	4.2727	94	6.0646	21	0	21	96.8594	36.8447	0.8966	13.3592	9.4822	0.6934	8.4739	6.6296	28	0	39.2691	14.0903	101	6	0.7349	2.4017	21	0	7.8811	6.2265	26	0	36.1278	9.4446	61	6	0.3921	1.2553	9	0	0.0764	4	29.8137	23.7664	67.2528	4.4694	212.2005	598.0016
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	114.4	407.42	13.725	14.151	0.8613	4.9526	3.8691	0.6125	3.0256	118	4.5101	19	0	19	52.7179	2056	14.4185	84	28	56	2.8205	110	4.0902	13	0	13	161.9552	45.6776	0.9754	15.4324	13.7225	0.4384	2.8551	3.5814	19	0	20.6425	13.4165	84	4	0.6715	1.8262	13	0	2.8373	3.4776	18	0	17.3067	7.6947	50	4	0.448	1.2046	7	0	0.0835	4	81.1673	53.9845	201.8912	14.8091	2740.9912	6589.6685
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	142.76	407.89	9.4114	11.5828	0.8815	4.7519	2.4547	0.8316	2.24	56	3.4795	11	0	11	47.76	1194	9.3152	64	34	30	1.8	45	3.3912	11	0	11	117.2509	38.9903	0.9692	13.2146	11.2718	0.4092	1.7807	2.8645	13	0	21.6312	10.8989	64	1	0.6312	1.7721	11	0	1.7391	2.806	13	0	19.2645	7.3706	55	1	0.5254	1.5122	11	0	0.0734	5	15.2726	15.5521	20.5362	9.0326	56.2313	104.5867
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	164.37	413.45	40.3908	29.7374	0.574	10.3527	7.0982	0.652	3.1389	339	3.639	15	0	15	57.7222	6234	12.5384	95	26	69	1.3981	151	2.805	14	0	14	185.0917	57.179	0.7114	20.3589	14.637	0.7424	3.3755	3.7358	16	0	30.0443	18.0209	95	5	0.5127	1.6492	14	0	3.4454	3.7659	16	0	21.877	9.011	59	5	0.2514	0.9578	7	0	0.2179	6	26.9436	27.8765	50.2321	7.1275	178.7756	594.1676
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	128.35	411.13	7.0586	9.4368	0.996	3.3196	2.613	0.4761	5.2	104	5.7455	17	0	17	46.9	938	8.8609	65	34	31	2.3	46	4.2809	16	0	16	124.3095	39.5274	0.9998	13.1183	11.8981	0.3259	1.7075	3.0046	17	0	21.3585	9.9169	65	3	0.5346	1.529	16	0	1.4732	2.5783	12	0	19.6443	7.2846	48	3	0.4161	1.0483	7	0	0.0459	6	42.7826	33.4358	79.9024	14.8091	447.9097	1568.889
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	48.85	415.08	18.0386	19.1438	0.6185	7.3061	3.5758	0.8431	4.3962	233	4.4477	18	0	18	60.7547	3220	19.2103	101	29	72	1.5283	81	2.991	11	0	11	189.7974	50.2624	0.9441	17.3779	13.3703	0.5952	3.5134	4.0649	18	0	27.1588	16.0144	101	7	0.4	1.4449	11	0	3.4051	4.0076	18	0	23.037	9.3622	56	7	0.2616	1.0436	9	0	0.0945	5	148.252	154.1809	224.7477	65.4978	2264.6174	6589.6685
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	661.44	422.37	6.2743	10.9505	0.6575	4.1494	2.2335	0.8575	7.4	148	5.5668	17	0	17	59.95	1199	14.6269	91	36	55	2.15	43	3.5729	14	0	14	86.2716	34.9222	0.8889	13.2959	8.4328	0.7783	5.3408	5.0565	23	0	28.6861	13.9788	91	2	0.3946	1.4131	14	0	5.1379	4.9723	23	0	25.6059	9.3978	62	2	0.2217	0.8115	5	0	0.0765	8	46.3746	36.9013	131.7205	4.95	997.4843	4809.1089
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	216.64	425.11	17.6465	18.4479	0.6516	6.842	4.0374	0.8206	5	255	4.7117	14	0	14	70.6863	3605	14.3826	101	46	55	2.2549	115	3.492	14	0	14	135.2895	45.4341	0.8236	16.7127	11.7394	0.7141	6.8876	6.406	30	0	33.1009	18.9076	101	8	0.6196	1.7715	14	0	7.2128	6.6065	30	0	26.625	9.8963	63	8	0.3378	1.0353	8	0	0.1305	6	43.2083	35.9165	110.7449	5.3131	750.3501	3174.3105
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	208.64	424.37	7.8429	10.8427	0.8383	3.8908	2.9472	0.6687	8.7273	192	5.7585	25	3	22	70.7727	1557	14.8675	99	48	51	4.3182	95	5.727	23	0	23	43.5279	28.2376	0.686	11.8608	5.2641	0.9111	8.5043	6.594	28	0	41.6261	17.5951	99	19	1.1217	3.0324	23	0	8.4516	6.804	28	0	34.7312	9.0532	61	19	0.3656	0.9416	4	0	0.1682	6	29.6429	31.891	54.2976	3.7745	220.6425	640.5771
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	663.43	428.81	20.3915	18.9067	0.7168	7.1284	3.6944	0.8789	7.7018	439	6.732	28	0	28	96.2105	5484	14.4417	122	63	59	2.0702	118	3.8723	17	0	17	76.0758	40.1044	0.5944	16.3888	6.4383	0.9436	7.56	6.8448	28	0	53.68	31.231	122	17	0.675	2.2727	17	0	7.5035	6.9118	25	0	36.7273	16.4056	93	17	0.1189	0.4819	3	0	0.2594	3	5.5135	4.95	7.451	4.1397	6.8281	10.0667
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	206.39	429.74	3.9214	7.0557	0.9899	2.5137	1.7621	0.5923	12.9091	142	5.5219	25	6	19	54.5455	600	11.9864	77	39	38	6.8182	75	6.4159	21	0	21	58.8215	30.2192	0.8094	11.5467	6.6498	0.8263	9.6993	8.3225	36	0	23.6601	12.2174	77	4	0.6275	2.4492	21	0	9.4507	8.464	36	0	21.2676	8.3987	46	4	0.1479	0.5705	3	0	0.0562	4	8.9418	10.0346	11.9237	3.7745	31.4173	63.4226
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	196	432.44	19.6072	20.5884	0.5813	7.51	4.855	0.8009	27.8727	1533	6.7551	39	13	26	52.2182	2872	9.3565	72	37	35	1.0909	60	2.093	8	0	8	168.6217	47.3941	0.9434	16.4553	13.4183	0.5685	11.706	10.1015	39	0	28.9699	12.3319	72	4	0.3958	1.3447	13	0	9.3475	8.1612	36	0	25.5782	8.4353	54	4	0.2944	1.1673	13	0	0.1219	7	26.0091	15.0053	47.3894	11.52	178.527	424.0862
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	658.99	437.46	26.2736	26.2241	0.4801	10.4733	3.7861	0.9492	6.5135	482	6.4495	24	0	24	67.027	4960	6.8105	82	45	37	0.5946	44	1.4797	8	0	8	99.6044	38.2596	0.8551	13.4365	9.8524	0.6269	5.8516	5.2208	24	0	44.1484	19.8702	82	13	0.3633	1.15	8	0	5.5824	4.6229	21	0	34.8462	15.3795	76	13	0.2692	0.9743	8	0	0.2809	8	14.1202	9.7172	42.84	5.0911	40.9031	127.535
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	666.07	433.11	5.0979	8.2331	0.9451	2.8797	2.2945	0.4867	4.4	66	3.019	8	0	8	76.6	1149	9.4778	89	61	28	1.6	24	2.5014	7	0	7	12.1564	17.5217	0.4976	7.6318	2.8216	0.9383	4.6	4.4735	17	0	52.3429	26.1094	89	15	0.6857	1.795	7	0	4.75	5.3888	17	0	34.15	18.4598	80	15	0	0	0	0	0.3484	6	13.6775	7.2204	30.9046	4.1397	28.7795	58.7977
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	669.8	437.92	14.1172	14.798	0.8101	5.4465	3.7177	0.7257	13.3488	574	5.6056	25	2	23	73.5116	3161	13.3619	97	45	52	1.8837	81	4.0427	18	0	18	70.978	32.4319	0.848	11.0258	8.9214	0.6145	8.0214	6.1232	25	0	35.5294	26.1	97	3	0.5455	2.1281	18	0	6.4306	5.3345	23	0	24.1875	16.4397	69	3	0.1458	0.6254	5	0	0.2043	5	24.8465	6.0125	72.5648	4.951	181.5066	701.3663
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	207.92	440.9	18.0386	18.7198	0.6469	7.531	3.5054	0.9251	4.2745	218	3.5104	13	0	13	54.9412	2802	11.2542	76	35	41	1.1176	57	2.1508	9	0	9	149.0145	45.1932	0.9168	15.8029	12.2757	0.6204	5.8168	5.2063	22	0	28.7277	13.4707	76	7	0.6047	1.5295	9	0	6.0544	5.3855	22	0	24.6888	8.2313	49	7	0.5257	1.3975	9	0	0.1219	6	47.3092	15.1819	117.0195	9.688	304.6053	947.5934
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	532.69	441.41	3.9214	7.7047	0.8301	3.0153	1.6477	0.8924	7.75	93	4.7122	17	0	17	50.5833	607	7.0641	64	41	23	2.5	30	2.8123	7	0	7	64.3115	31.6322	0.8077	12.7012	6.6855	0.8414	7.3593	5.2034	20	0	29.6707	8.3547	64	12	0.521	1.405	8	0	7.329	5.2522	20	0	28.0516	5.9126	42	12	0.3677	1.1109	8	0	0.0526	9	98.9713	99.2681	158.2571	3.1003	2349.0842	9044.6367
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	661.41	449.2	37.6458	33.4371	0.4231	12.29	4.795	0.9294	6.96	696	5.3218	27	0	27	90.76	9076	23.3425	148	45	103	2.39	239	3.4638	13	0	13	159.2103	51.0468	0.7678	17.2614	14.2922	0.553	5.6765	5.0504	27	0	50.637	28.3933	148	15	0.7407	2.0379	13	0	5.2557	4.8943	24	0	37.482	13.811	92	15	0.2	0.6509	4	0	0.2364	4	15.5622	10.6927	33.7804	7.0831	68.0882	111.8672
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	526.99	445.1	8.235	11.3951	0.797	4.0218	3.157	0.6548	4.92	123	3.5814	11	0	11	55.4	1385	6.5574	66	42	24	0.96	24	1.8138	7	0	7	96.8594	38.6561	0.8145	14.0671	9.0239	0.7608	8.5304	5.5559	23	0	31.4858	11.004	66	13	0.5142	1.3964	9	0	8.9369	5.597	23	0	28.7928	7.6248	52	13	0.464	1.3373	9	0	0.0872	7	113.009	93.0619	204.6549	3.1003	4025.4092	16077.71
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	669.42	444.5	3.1371	5.71	1	2.1478	1.476	0.5809	16.25	130	6.3415	30	10	20	61.375	491	9.5459	78	47	31	3.25	26	4.7132	14	0	14	26.6658	19.2806	0.9014	7.1324	4.6858	0.7757	4.4225	5.5874	30	0	29.4648	15.7705	78	12	0.9155	2.377	14	0	2.9206	3.2194	12	0	25.4127	11.0653	58	12	0.619	1.7545	7	0	0.0764	5	27.1204	8.6574	76.2093	4.951	206.8919	772.9819
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	199.19	447.86	9.8036	13.386	0.6875	5.6356	2.1846	0.9209	31.2963	845	12.0665	55	9	46	52.4815	1417	10.664	76	39	37	2.3704	64	3.9433	12	0	12	124.7016	40.5127	0.9548	14.2981	11.1991	0.6429	13.1672	10.6424	55	0	30.0883	10.2968	76	10	0.5678	1.719	12	0	11.4793	8.7851	43	0	28.0034	7.3816	49	10	0.4	1.2249	9	0	0.0671	8	106.5416	101.396	293.7121	9.688	698.7422	1971.8964
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	654.78	456.91	5.49	8.6521	0.9216	3.1855	2.207	0.7988	20.4	306	16.1015	54	0	54	95.4	1431	26.5082	145	60	85	13.1333	197	16.5048	50	0	50	89.4087	35.0522	0.9145	12.9779	8.9606	0.715	7.6826	7.5257	54	0	38.9391	19.3033	145	14	1.2391	5.3235	50	0	6.7953	5.6141	25	0	35	10.6644	66	14	0.4093	1.3774	10	0	0.0512	5	20.94	23.761	26.3399	10.6083	107.3079	244.5997
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	326.05	460.33	14.5093	20.0245	0.4547	5.8827	4.4609	0.5786	40.814	1755	7.3363	54	28	26	68.1163	2929	2.6745	74	62	12	0.3023	13	0.8873	4	0	4	93.7223	37.8763	0.8209	14.5012	9.8178	0.706	32.1434	9.9588	55	1	57.9631	8.8937	75	27	0.332	1.1113	9	0	30.2886	9.4645	55	1	55.791	8.2278	75	27	0.3383	1.1554	9	0	0.1503	8	129.3552	178.0872	229.4217	4.8351	4984.3472	16077.71
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	317.31	460.65	8.6272	13.4573	0.5986	5.0193	2.7305	0.8325	36.4231	947	8.2519	56	22	34	68.1154	1771	3.011	78	63	15	0.9231	24	2.3987	9	0	9	68.6251	30.7802	0.9102	10.7443	8.474	0.5637	31.1061	8.1733	56	7	56.8436	12.6401	78	22	0.257	1.147	9	0	30.2026	7.8341	53	7	54.9281	12.6564	75	22	0.1438	0.711	6	0	0.1305	6	94.7635	112.8024	185.4035	4.7711	2482.0203	10066.8193
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	318.63	468.67	7.8429	10.5528	0.885	3.5822	2.9152	0.4482	37.6364	828	14.1675	68	19	49	69.6364	1532	4.6756	80	59	21	0.5	11	1.3715	6	0	6	45.4886	26.0849	0.8401	8.7483	7.2564	0.5606	23.437	13.9482	69	0	50.2857	13.0671	80	27	0.3445	1.153	8	0	20.2165	11.7706	69	0	45.8969	9.9911	70	27	0.3093	1.1027	8	0	0.1706	5	50.8729	5.5003	122.8896	4.1841	151.6322	461.8757
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	326.13	469.76	5.49	8.2013	1	3.0955	2.1792	0.6521	42.9333	644	8.022	59	35	24	71.7333	1076	8.4808	88	63	25	2.1333	32	3.9073	12	0	12	54.5079	27.4761	0.9073	10.743	7.3337	0.7079	25.3592	11.4522	59	3	52.6408	9.7452	88	35	0.6127	1.7253	12	0	23.2835	9.925	48	3	50.3858	7.0543	67	35	0.4331	1.1519	7	0	0.0863	4	76.1167	66.1851	167.9125	4.1841	603.9421	1971.8964
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	639.51	470.88	5.49	9.5686	0.7535	3.6122	2.3969	0.7106	27.7059	471	5.8605	35	14	21	61.8235	1051	6.4054	77	54	23	1.0588	18	2.3041	9	0	9	45.4886	27.3815	0.7624	10.0026	7.506	0.6385	10.4262	9.4343	35	0	35.3197	17.6833	77	6	0.3607	1.0762	9	0	7.6286	6.4469	27	0	31.0286	14.9695	65	6	0.2476	0.6619	3	0	0.1198	6	22.5171	16.0354	53.7588	2.9858	56.7019	127.535
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	644	476.11	6.2743	9.8554	0.8118	3.3761	2.6856	0.6017	21.4737	408	2.9509	25	15	10	58.8947	1119	3.23	64	54	10	0.1579	3	0.6882	3	0	3	65.488	30.868	0.8637	12.2973	7.38	0.7688	13.2529	5.5864	25	0	46.7706	8.0008	74	26	0.3176	1.3342	15	0	12.2185	4.9476	25	0	45.245	7.0644	74	26	0.3377	1.3947	15	0	0.1005	7	14.0959	14.3183	23.761	2.9858	73.2261	244.5997
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	635.89	474.91	5.0979	9.0698	0.7788	3.5521	1.9602	0.802	16.375	262	4.5589	27	11	16	59.5625	953	7.0235	79	51	28	1.25	20	3.5496	14	0	14	25.8815	26.0151	0.4806	11.9215	2.8934	0.9719	11.4058	6.2056	27	1	40.1594	17.7744	79	9	0.4493	1.7949	14	0	9.9057	5.8713	26	1	34.3019	15.7512	56	9	0.2075	0.567	2	0	0.1791	3	4.4059	4.6394	5.1314	3.447	3.7616	5.162
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	631.07	479.24	16.47	16.8908	0.7254	6.7283	3.5261	0.8663	5.8261	268	3.7965	13	0	13	59.2826	2727	5.8714	70	41	29	0.8478	39	1.897	9	0	9	123.9173	42.7062	0.8538	16.0724	11.3539	0.6921	6.4451	4.9299	20	0	40.4702	13.0482	70	10	0.373	1.0998	9	0	6.5495	5.0945	20	0	37.3004	11.109	65	10	0.293	0.8798	5	0	0.1374	8	32.1258	15.1066	107.8708	4.6394	590.5916	3243.0889
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	664.1	480.19	6.2743	8.9258	0.9896	3.2416	2.2124	0.7251	2.6471	45	2.0899	7	0	7	60.1176	1022	3.7564	65	53	12	0.9412	16	1.676	6	0	6	80.7816	33.354	0.9125	11.9079	8.57	0.6847	6.9904	6.5342	32	0	35.3846	14.0886	67	8	0.5144	1.4039	8	0	7.377	6.6566	32	0	33.1832	12.4682	67	8	0.4764	1.3758	8	0	0.0667	7	35.3562	26.3399	111.0365	4.6794	217.3961	772.9819
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	651.07	484.76	24.705	24.4343	0.52	8.6398	5.4553	0.8412	6.0615	394	4.8214	19	0	19	77.1692	5016	16.5535	118	51	67	1	65	2.6634	15	0	15	172.5431	52.7412	0.7795	18.5249	13.0091	0.7719	8.0948	5.4137	25	0	49.2641	17.4295	118	10	0.3341	1.239	15	0	8.4444	5.4387	25	0	44.4656	12.3411	75	10	0.2196	0.7114	4	0	0.1344	5	12.0364	11.1013	22.8635	4.4863	53.6054	147.6225
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	661.24	486.75	7.8429	12.7335	0.6078	4.5996	3.0267	0.8436	6.3478	146	3.7732	12	0	12	60.6522	1395	8.5685	78	51	27	3.8261	88	4.2066	11	0	11	47.4494	29.9059	0.6667	11.1375	6.3617	0.8748	3.8346	4.2906	14	0	29.2835	21.5362	78	1	0.937	2.4291	11	0	3.2788	4.2138	14	0	22.3462	16.8337	57	1	0.2981	1.0783	6	0	0.1681	3	5.1793	4.6794	7.4124	3.446	9.0374	12.8927
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	657.13	488.74	4.7057	8.0189	0.9196	3.0444	1.9159	0.7738	15.6429	219	15.0108	46	2	44	80.4286	1126	22.3149	123	54	69	9.9286	139	15.608	40	0	40	22.7443	18.6097	0.8253	7.4249	3.8107	0.8626	6.8065	8.9824	46	0	37.129	27.604	123	4	2.4032	8.3164	40	0	4.2292	3.5143	13	0	24.5	11.3962	64	4	0.2083	0.7707	4	0	0.1771	4	16.7808	15.4967	32.6837	3.446	30.4651	54.0378
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	623.28	490.15	15.2936	15.8872	0.7614	6.3654	3.7736	0.8232	19.875	795	5.7253	30	10	20	58.85	2354	6.9929	68	41	27	0.325	13	0.9167	4	0	4	101.5652	39.1465	0.8329	15.3072	9.0237	0.8023	13.8855	7.2605	30	0	40.1565	12.4603	68	19	0.6374	1.4707	7	0	12.8063	6.9863	29	0	36.7883	10.0043	63	19	0.6937	1.5445	7	0	0.1458	4	12.7272	11.4805	21.5074	6.4404	50.3267	75.814
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	633.93	493.35	52.5472	40.5333	0.4019	10.4101	8.3519	0.6973	22.9275	3164	7.0934	40	7	33	67.2754	9284	6.0337	84	53	31	0.6304	87	1.5849	7	0	7	195.2874	51.9073	0.9108	18.0828	14.4035	0.5914	13.501	9.1384	40	0	47.4515	16.3658	84	15	0.4515	1.2922	8	0	9.7522	6.8819	30	0	39.5677	11.8818	68	15	0.3804	1.1503	8	0	0.2658	6	16.5685	18.2053	26.507	6.4404	61.647	147.6225
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	625.6	501.17	4.7057	8.6832	0.7843	2.898	2.4867	0.7136	19	285	6.7929	31	6	25	60.6	909	6.674	74	53	21	1.3333	20	2.9196	9	0	9	63.1351	30.6779	0.843	11.6633	7.9489	0.7113	11.9568	6.1345	31	0	43.0247	13.1739	74	12	0.5494	1.6942	9	0	11.2381	5.6086	26	0	41.2313	12.3344	69	12	0.4694	1.5094	9	0	0.0699	5	18.1997	18.9503	32.6837	7.1893	41.5654	75.814
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	609.95	503.48	8.235	11.3898	0.7977	4.3849	2.2815	0.8482	7.0833	170	6.0427	18	0	18	61.9167	1486	4.1902	68	53	15	1.0417	25	1.5458	5	0	5	91.3694	35.8543	0.8932	12.7873	9.7061	0.6178	8.8305	5.4065	26	0	43.3178	10.6502	68	18	0.5636	1.3622	7	0	9.0283	5.3093	26	0	41.2123	8.9785	66	18	0.5094	1.3331	7	0	0.0782	5	36.1802	21.5074	99.2681	5.3318	434.5974	1774.6998
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	602.56	508.38	15.2936	17.3321	0.6398	6.2561	3.7803	0.791	12.2273	538	7.655	26	0	26	59.2955	2609	8.4841	77	46	31	0.7727	34	1.903	10	0	10	131.7602	44.6246	0.8315	16.5173	10.5779	0.7846	8.0799	6.5479	26	0	38.2515	13.56	77	4	0.4734	1.3501	10	0	7.4592	6.1436	26	0	35.102	11.1565	58	4	0.4286	1.2448	7	0	0.113	6	44.1183	38.3469	97.7792	5.3318	331.996	1278.6156
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	574.3	514.81	9.0193	12.2363	0.757	4.5745	2.7769	0.8182	5.8519	158	7.1237	24	0	24	70.7778	1911	18.3876	105	46	59	4.2222	114	6.5182	23	0	23	107.0552	37.5989	0.9516	12.6136	10.6456	0.4499	5.8058	4.9216	25	0	35.4281	15.1228	105	15	0.6187	2.4536	23	0	5.8008	4.6433	25	0	31.6255	8.2924	58	15	0.2311	0.8357	8	0	0.0868	4	34.591	22.687	83.9401	9.0501	432.2514	1278.6156
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	564.46	517.52	37.2536	26.5681	0.6632	8.7661	6.7126	0.6523	9.0882	927	5.1667	22	0	22	74.6765	7617	17.0045	124	42	82	2.0588	210	3.6119	17	0	17	165.0924	54.7592	0.6919	18.8618	13.4415	0.8147	6.4458	4.8881	23	0	38.1462	24.4121	124	5	0.7005	2.131	17	0	5.6087	4.4905	23	0	26.5745	11.6612	65	5	0.2702	1.0524	9	0	0.2278	5	39.9935	20.7043	82.7125	5.11	275.4319	846.619
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	559.76	524.04	8.235	12.1223	0.7042	4.6695	2.4355	0.8779	11.6087	267	6.2504	27	1	26	64.5217	1484	12.0938	84	44	40	3.2609	75	5.5039	18	0	18	73.3308	33.4586	0.8232	13.7747	7.7207	0.8162	11.0106	6.7925	28	0	38.1323	15.1432	84	9	0.6138	2.2934	18	0	10.9277	6.8778	28	0	34.4759	11.4567	64	9	0.247	0.9174	6	0	0.102	4	19.9091	14.7957	44.9352	5.11	36.2924	64.6977
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	482.63	525.29	6.2743	9.8384	0.8146	3.5409	2.4648	0.7157	17.5263	333	5.3786	28	8	20	65.3684	1242	3.3034	73	60	13	0.4211	8	1.3045	5	0	5	125.8781	39.9733	0.99	13.2886	11.8981	0.3933	17.0373	7.8704	36	0	52.4627	8.937	73	24	0.3292	1.101	8	0	17.0066	8.0062	36	0	51.6535	8.5503	70	24	0.3234	1.0892	8	0	0.0523	5	157.9097	167.9125	293.7121	64.6342	3234.3569	7849.418
36D_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	547.14	529.43	5.49	8.4071	0.9761	3.0558	2.1468	0.7104	13.875	222	7.719	22	0	22	66.0625	1057	13.0867	84	48	36	5	80	5.808	18	0	18	117.2509	38.6255	0.9876	12.7831	11.2718	0.3271	8.37	6.1044	24	0	33.6733	13.9799	84	8	0.7233	2.0675	18	0	8.0599	5.8654	24	0	31.8486	11.6085	62	8	0.4824	1.279	7	0	0.0412	5	49.8927	60.7952	87.354	15.9759	906.3857	2711.1257
