Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	646.82	468.25	8.6272	11.2682	0.8538	3.9907	3.2177	0.5885	37.1852	1004	6.7427	51	25	26	86.3704	2332	4.4475	93	75	18	0.2222	6	0.698	3	0	3	106.663	38.8822	0.8866	13.2198	10.4885	0.6341	33.0145	9.9676	57	10	71.6449	12.9454	93	35	0.2754	0.9479	7	0	32.5622	10.1638	57	10	70.0482	12.5533	90	35	0.2811	0.972	7	0	0.0775	8	46.4641	54.7845	78.6099	6.2255	620.6562	2992.7644
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	641.11	472.24	5.49	9.5258	0.7603	3.5272	2.4645	0.747	39.1176	665	8.9434	55	27	28	86.8235	1476	3.4863	95	81	14	0.6471	11	1.6934	6	0	6	34.1165	24.9961	0.6862	9.9558	4.9777	0.8914	37.3011	9.4257	60	18	75.8064	10.1599	95	47	0.2903	0.9621	6	0	36.8947	9.5395	60	18	73.3421	9.5059	88	47	0.2105	0.6989	4	0	0.161	5	20.2594	7.2896	42.8388	3.977	80.691	158.1652
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	660.17	476.26	50.9786	30.4143	0.6925	11.7933	6.1345	0.8716	87.626	11479	27.5662	133	20	113	110.3359	14454	19.0467	145	72	73	0.7557	99	1.5792	9	0	9	263.1283	59.9547	0.9199	21.5862	15.9555	0.6509	40.3418	29.1126	133	4	68.3536	24.9671	145	30	0.3358	1.1853	10	0	28.9133	14.0688	81	4	58.2066	12.5375	98	30	0.2343	1.0454	10	0	0.1904	7	70.4456	63.0725	128.6782	15.3235	156.8371	400.3087
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	636.61	476.67	10.1957	16.09	0.4949	5.8377	3.4891	0.8305	40.6	1218	4.658	54	32	22	86.3333	2590	2.9517	95	82	13	0.3	9	0.9879	5	0	5	76.8601	36.7105	0.7167	12.2489	9.459	0.6103	32.165	10.8895	61	4	73.19	9.8702	95	49	0.3	1.1648	10	0	30.6765	11.0022	61	4	70.8706	8.7831	85	49	0.3	1.1959	10	0	0.1237	5	34.7445	39.9961	82.3239	3.977	381.4673	1484.246
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	645.2	481.73	13.725	17.9302	0.5365	5.2776	4.3689	0.5566	41.7895	1588	9.4445	59	26	33	87.1579	3312	5.3953	99	75	24	0.6053	23	1.386	6	0	6	111.3687	39.1852	0.9114	13.6726	10.2684	0.6765	28.4754	11.593	59	2	66.6972	16.5016	99	28	0.3134	1.0685	9	0	26.4187	10.4896	59	2	63.5366	15.3356	91	28	0.2683	1.0067	9	0	0.1164	5	25.2596	11.2034	85.2035	6.9461	108.2488	264.5099
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	560.03	507.59	13.725	16.3328	0.6466	6.1191	3.797	0.873	47.6829	1955	9.2343	62	31	31	94.2439	3864	5.262	105	81	24	0.3902	16	1.1375	5	0	5	107.4473	40.3375	0.8298	15.7177	8.979	0.8228	35.6014	15.1976	62	2	79.2355	13.8006	107	41	0.3442	1.1883	13	0	33.4936	15.0607	61	2	76.617	13.1431	107	41	0.3362	1.1991	13	0	0.1371	5	33.0111	17.4205	69.0625	4.3171	216.6258	577.953
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	551.91	506.26	7.8429	10.9117	0.8278	4.1911	2.4171	0.8409	48.0909	1058	9.8218	60	26	34	93.4545	2056	4.2843	100	82	18	0.7273	16	1.3159	4	0	4	42.3515	26.3734	0.7652	9.7363	6.6819	0.7697	31.0901	16.0293	60	1	61.018	25.069	100	27	0.3514	1.0925	7	0	26.8876	14.4233	58	1	53	21.287	97	27	0.2584	1.0172	7	0	0.1659	8	49.8699	44.7931	108.1464	4.3171	857.723	3204.6558
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	554.27	515.61	26.6658	30.3421	0.364	8.1578	6.7404	0.583	49.6301	3623	7.9504	64	32	32	96.2192	7024	4.9644	111	84	27	0.411	30	1.2892	8	0	8	109.0159	44.569	0.6897	17.6716	10.1266	0.7779	38.3069	13.8798	65	8	83.4765	12.1898	111	51	0.4368	1.3964	10	0	34.2549	13.3004	65	8	78.9167	10.677	99	51	0.4461	1.4357	10	0	0.2552	6	10.793	9.1563	18.4551	5.3081	48.5804	95.4664
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	541.09	513.99	29.0186	28.6016	0.4458	9.5866	6.4445	0.8219	62.0256	4838	11.9902	84	32	52	108.1795	8438	6.7684	123	89	34	0.5513	43	1.1241	5	0	5	78.4287	42.5725	0.5438	14.3231	9.1937	0.8582	38.5343	25.0453	84	4	74.4363	35.2359	123	18	0.2794	0.8277	5	0	23.9921	19.3028	73	4	53.5476	28.9443	110	18	0.1111	0.5095	4	0	0.3677	4	5.3266	5.4873	6.0363	4.2954	11.8396	16.4496
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	546.68	513.79	14.9015	20.1426	0.4615	6.6357	4.1008	0.7282	57.3095	2407	8.3739	68	38	30	101.381	4258	3.6623	108	93	15	0.381	16	1.1252	5	0	5	41.5672	29.7117	0.5917	12.0633	5.7461	0.8841	48.2589	14.4638	69	10	88.6518	18.391	108	25	0.3393	1.0094	6	0	42.8286	14.6663	69	10	81.0143	19.4508	103	25	0.3143	0.9409	6	0	0.3629	5	7.5981	7.2582	9.4553	5.4388	16.2902	21.95
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	535.09	515.91	4.3136	7.7277	0.9077	2.7521	2.1311	0.7323	46.4286	650	10.368	65	31	34	98.5714	1380	8.5549	113	86	27	1.1429	16	2.1432	6	0	6	34.9008	22.4563	0.8697	7.748	6.2616	0.6088	24.25	15.8167	65	1	57.25	27.3261	113	21	0.337	1.2516	8	0	20.2692	13.1155	65	1	49.8333	22.449	106	21	0.1923	0.9678	8	0	0.1073	6	42.65	13.8602	122.1628	4.2954	1060.4357	5181.6484
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	537.27	523.71	13.725	17.0657	0.5922	6.3003	3.9063	0.7852	54.8095	2302	7.316	73	41	32	99.0476	4160	6.533	112	84	28	0.381	16	1.011	5	0	5	85.0951	35.9504	0.8274	13.6483	9.3282	0.7324	36.7557	15.3174	73	3	76.8959	16.4461	112	39	0.3937	1.3121	9	0	32.5196	13.5167	70	3	71.6983	13.4728	105	39	0.3966	1.3756	9	0	0.1628	5	31.4495	7.4412	122.2297	4.354	271.1786	1008.4547
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	394.92	519.43	16.8622	18.3028	0.6325	5.9767	4.8923	0.5894	42.4681	1996	9.6433	57	21	36	84.6383	3978	7.8253	98	63	35	0.2553	12	0.9661	6	0	6	79.6051	38.4353	0.6772	13.7485	10.1978	0.6323	26.3317	12.4524	57	5	58.8894	18.6903	98	24	0.2692	0.9852	8	0	21.6211	8.6638	55	5	51.3727	13.5175	86	24	0.2733	0.9937	8	0	0.2175	7	41.3204	6.0582	142.5906	3.7215	414.7748	2581.9658
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	571.18	520.07	5.8822	9.5028	0.8185	3.6097	2.2729	0.8448	34.8889	628	4.0277	43	29	14	80.3889	1447	6.0404	90	71	19	1.1111	20	1.5676	5	0	5	83.1344	34.7572	0.8648	12.7884	8.2656	0.7289	19.9306	11.5634	46	0	44.6574	21.3653	90	12	0.338	0.9938	6	0	18.5707	11.0556	46	0	41.4091	19.1775	90	12	0.2677	0.8979	6	0	0.0736	8	57.6192	72.5898	100.4656	11.9056	359.1181	1484.246
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	547.23	523.98	8.6272	12.5981	0.6831	4.1628	3.2326	0.5829	43.32	1083	7.647	52	28	24	94	2350	5.6421	105	81	24	0.32	8	1.1446	5	0	5	59.6058	29.2365	0.8763	10.2872	8.3162	0.5804	27.6456	12.743	55	5	72.7595	16.72	105	36	0.2215	1.0862	9	0	24.6992	11.2795	55	5	68.7669	15.007	104	36	0.203	1.0784	9	0	0.142	6	10.4899	9.2977	15.919	6.0363	50.4767	108.3746
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	388.39	521.43	4.7057	8.8951	0.7474	3.3226	1.9751	0.7738	33.2667	499	3.9364	41	26	15	79.2	1188	4.2962	86	71	15	1.6	24	2.4142	6	0	6	32.9401	23.1318	0.7736	9.0747	5.5099	0.798	26.9775	6.8407	41	14	62.236	13.3468	86	34	0.5843	1.5869	8	0	25.7027	6.6079	40	14	58.7973	11.8356	79	34	0.3784	1.2896	8	0	0.1222	4	79.3024	74.2021	165.084	3.7215	3090.5815	11859.0127
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	559.54	528.74	41.5672	41.9895	0.2963	19.735	2.8124	0.9925	41.4818	4563	8.7101	59	19	40	83.0455	9135	7.6846	102	67	35	2.1818	240	3.4831	16	0	16	251.7561	63.3685	0.7878	23.203	12.7446	0.8224	20.6988	15.0087	64	0	41.5078	24.0992	102	8	0.6025	1.9329	16	0	16.4176	12.1956	64	0	32.9513	16.0972	88	8	0.2772	1.1854	11	0	0.1603	5	34.5655	16.2752	112.2275	11.9056	92.5096	108.3746
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	399.81	523.68	9.0193	12.8459	0.6868	4.3457	3.2222	0.7427	45.48	1137	6.9109	59	33	26	87.76	2194	4.3901	96	77	19	0.16	4	0.6245	3	0	3	21.96	22.8434	0.5288	9.1948	4.1853	0.9224	37.0645	12.2352	59	10	73.9839	17.7658	96	34	0.0806	0.4168	3	0	31.3784	11.8071	57	10	64.6757	17.3526	89	34	0.027	0.1644	1	0	0.3713	3	3.9855	4.3097	4.4995	3.1474	5.4632	6.8888
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	403.55	523.27	2.3529	5.7666	0.8891	2.2249	1.3589	0.6325	24.375	195	2.6152	28	21	7	76.875	615	4.2237	83	71	12	0.5	4	1.4142	4	0	4	12.1564	15.3383	0.6493	6.2915	2.7148	0.9125	23.5	4.3987	31	14	56.6471	15.366	83	33	0.2353	0.9553	4	0	23.2308	4.8275	31	14	50.4231	11.6385	73	33	0.1538	0.7845	4	0	0.1624	7	21.9169	7.0359	114.317	3.2203	136.9855	576.6574
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	388.18	527.63	3.9214	7.3543	0.9111	2.8689	1.8192	0.7645	25.4167	305	7.833	36	14	22	74.4167	893	6.445	85	65	20	0.6667	8	1.4975	5	0	5	38.4301	23.5966	0.8673	8.1372	6.5764	0.5165	22.2745	7.3433	36	7	57.9706	13.5189	85	28	0.2647	0.964	6	0	21.8556	7.2182	36	7	55.7778	12.6862	75	28	0.2111	0.8676	6	0	0.0825	6	60.2764	6.8905	171.4216	3.7447	116.1854	274.4175
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	394.86	532.31	20.3915	24.3475	0.4323	9.1475	4.5388	0.8776	35.6167	2137	6.1481	48	15	33	77.7167	4663	6.8744	88	59	29	0.1833	11	0.6241	3	0	3	85.0951	36.0254	0.8239	12.8248	9.6137	0.5589	21.75	12.8836	49	0	52.4545	22.3313	88	10	0.2455	0.9763	9	0	16.55	10.7158	49	0	42.9813	18.3904	83	10	0.2688	1.08	9	0	0.2505	4	6.292	6.4671	9.2154	3.0184	10.2069	15.2809
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	403.83	527.25	22.3522	20.79	0.6499	7.4896	5.19	0.7513	39.4098	2404	6.1708	51	17	34	87.3771	5330	5.3297	98	70	28	0.4262	26	1.2578	6	0	6	45.0965	34.6902	0.4709	13.2863	5.904	0.9411	31.2727	12.9544	51	9	73.0992	19.8844	98	27	0.3388	1.1801	6	0	23	12.8274	51	9	58.5833	18.7149	91	27	0.25	1.0989	6	0	0.4946	5	4.9518	4.799	6.6349	3.2203	9.1294	15.2809
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	397.71	527.75	1.9607	4.1751	1	1.5398	0.982	0.7651	46.4	232	4.3359	52	42	10	89.6	448	1.9494	92	87	5	0.4	2	0.5477	1	0	1	1.1764	4.7029	0.6684	1.637	1.2174	0.7303	45.8333	4.1191	52	42	88.6667	2.8752	92	84	0.3333	0.5164	1	0	43	NaN	43	43	84	NaN	84	84	0	NaN	0	0	0.756	6	4.9605	5.0289	7.4816	3.0184	10.0208	17.3728
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	407.33	532.89	19.6072	22.4021	0.491	7.7423	4.4145	0.8601	34.3585	1821	6.3733	49	23	26	83.4717	4424	7.2207	98	70	28	0.5849	31	1.6459	8	0	8	51.3708	39.8328	0.4069	16.8129	5.4777	0.963	25.1324	11.9931	49	0	63.7941	22.3242	98	12	0.3088	1.1644	8	0	19.241	10.9951	48	0	51.2289	19.4255	90	12	0.1325	0.6584	5	0	0.3762	5	5.414	5.5135	7.0359	3.5307	10.2605	13.393
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	413.25	528.19	12.1564	13.8357	0.798	4.8516	3.848	0.4202	29.8	1043	6.6677	40	14	26	82.5714	2890	9.3283	103	64	39	0.7429	26	2.005	8	0	8	51.7629	28.3217	0.8109	10.0824	7.6107	0.626	21.6594	8.7425	41	7	51.4565	23.5822	103	22	0.1884	1.0502	8	0	18.8932	7.5744	41	7	40.8835	16.5181	84	22	0	0	0	0	0.2346	5	27.5471	5.9218	112.4635	4.3981	188.4616	576.6574
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	402.91	535.29	7.4507	10.1172	0.9147	3.8463	2.3712	0.8492	29.6	592	4.0704	37	22	15	82.35	1647	6.1067	91	69	22	0.1	2	0.4472	2	0	2	26.2736	20.9763	0.7504	8.3967	4.0891	0.8844	21.7183	9.4146	38	2	54.1127	24.5378	91	13	0.2817	1.3004	10	0	18.6275	9.1213	38	2	43.0392	19.6153	83	13	0.3529	1.5076	10	0	0.2563	4	6.4191	6.4651	9.2154	3.5307	11.4878	15.2809
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	418.82	535.06	14.1172	14.3829	0.8576	5.6348	3.2397	0.7759	26.2632	998	8.6296	39	8	31	81.3684	3092	8.6849	99	65	34	0.7632	29	1.6995	6	0	6	92.1537	36.3725	0.8753	13.4984	8.7722	0.7315	16.1429	8.8239	39	0	48.5756	20.1228	99	13	0.3193	1.0786	8	0	14.22	7.4572	35	0	42.345	14.9621	81	13	0.235	0.8965	8	0	0.1548	6	82.839	117.4899	129.6512	4.2515	1141.8147	5181.6484
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	411.78	537.47	5.49	9.1504	0.824	3.388	2.1392	0.7685	33.2941	566	5.5426	44	22	22	83.2353	1415	5.8044	90	69	21	0.0588	1	0.2425	1	0	1	34.5086	22.8518	0.8304	8.7091	5.2709	0.7863	21.3626	9.7588	44	3	56.7473	21.5286	91	16	0.3077	1.2355	7	0	18.6216	8.3612	36	3	50.6622	19.0553	91	16	0.3649	1.3606	7	0	0.1646	5	31.3989	6.3868	133.8268	4.2515	20.7399	52.6993
24E_F2_4_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	545.38	537.32	8.235	13.0302	0.6095	5.3148	2.402	0.8671	41.7037	1126	9.0418	59	26	33	80.3704	2170	9.4549	107	68	39	3.2963	89	5.0749	21	0	21	121.9566	40.9299	0.9148	13.7757	12.0422	0.1917	17.9521	12.828	62	0	38.4856	22.5914	107	8	0.6422	2.2814	21	0	15.7098	10.6864	62	0	34.5315	19.201	88	8	0.3916	1.618	14	0	0.0657	6	73.579	73.1825	133.8268	15.1306	260.3998	1008.4547
