Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	202.12	364.12	15.2936	22.3569	0.3845	6.9035	4.0459	0.8891	6.2273	274	7.7486	39	0	39	56	2464	15.5039	108	34	74	4	176	7.5483	39	0	39	172.151	47.617	0.9541	16.9221	12.9044	0.6359	2.9796	4.1151	39	0	27.5147	14.12	108	4	0.6825	2.7484	39	0	2.6196	3.3157	18	0	24.3577	9.7609	55	4	0.3149	0.9206	7	0	0.0853	6	82.9464	59.8739	215.8589	12.7461	884.2946	1872.6608
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	339.79	374.53	6.6664	10.9769	0.6953	4.2818	2.5653	0.8333	13.2381	278	5.3095	23	6	17	56.2381	1181	3.0644	65	52	13	0.619	13	1.5645	6	0	6	133.3288	41.1883	0.9876	13.8024	12.2353	0.4416	12.5689	6.4866	32	0	44.3783	10.0645	65	14	0.3636	1.1567	8	0	12.525	6.561	32	0	43.6	9.8746	62	14	0.3469	1.1261	8	0	0.0522	8	83.1536	96.9735	105.1295	15.3277	609.3376	2355.9338
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	324.51	374.96	5.8822	10.0686	0.7291	4.1325	2.1874	0.8946	12.2632	233	4.3185	20	5	15	56.2632	1069	5.1299	69	50	19	0.7368	14	1.9391	7	0	7	126.2702	40.2567	0.9791	14.0168	11.8981	0.4758	10.2623	6.3943	33	0	43.0864	9.1563	69	17	0.2593	0.9512	7	0	10.1377	6.4864	33	0	42.2656	8.7173	63	17	0.2295	0.8506	7	0	0.051	6	67.074	63.5189	104.6752	15.3277	1786.8586	4316.9023
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	271.38	392.18	2.3529	5.3759	1	1.9002	1.5283	0.7454	14.5	116	11.0712	33	1	32	47.375	379	15.5466	72	28	44	11.25	90	10.5526	30	0	30	72.5465	31.571	0.9146	11.4914	7.9317	0.7211	6.3439	7.1028	33	0	19.0952	8.4772	72	3	0.6138	3.0915	30	0	5.9834	6.6962	21	0	17.8453	5.3425	30	3	0.1436	0.6336	6	0	0.0279	4	44.9156	49.8238	73.6887	6.326	913.9982	2091.7002
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	263.47	395.26	9.8036	12.7626	0.7563	4.1929	3.5047	0.2201	8.2692	215	11.2234	38	0	38	71.5	1859	26.97	130	37	93	8.1923	213	11.2322	38	0	38	117.643	40.545	0.8993	13.948	10.7452	0.6392	3.1533	4.8651	38	0	26.8767	19.382	130	2	0.99	4.0979	38	0	2.6679	3.4145	22	0	22.6423	11.7128	58	2	0.3066	1.1956	12	0	0.0774	5	47.6815	45.2674	73.1706	6.326	730.7841	1872.6608
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	645.73	436.59	6.6664	11.0172	0.6902	4.412	2.5314	0.7447	5.4762	115	6.1043	24	0	24	49.8571	1047	11.9929	78	33	45	2.9048	61	5.4213	22	0	22	132.9366	41.431	0.9732	14.5022	11.8833	0.5128	3.651	4.3194	24	0	26.8182	14.2761	78	3	0.8563	2.2202	22	0	3.5312	4.1612	21	0	25.3062	13.0756	55	3	0.7219	1.7654	10	0	0.0509	5	86.3288	90.7509	122.592	28.2892	1557.4768	5222.7144
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	622.33	451.46	23.1365	24.3325	0.4911	7.83	5.3646	0.7407	2.7937	176	3.7638	13	0	13	46.0635	2902	5.8774	60	33	27	0.6032	38	1.6317	9	0	9	198.4246	51.7889	0.9297	17.271	15.4389	0.3734	4.9603	4.8923	23	0	31.3512	10.572	60	6	0.5516	1.5295	11	0	5.2698	4.9596	23	0	29.2494	9.3532	55	6	0.5442	1.5161	11	0	0.1204	4	45.2425	37.8112	94.1431	11.2045	550.9562	1282.9041
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	412.33	452.02	30.195	31.1361	0.3914	11.2711	5.4665	0.9314	12.5062	1013	4.8916	24	1	23	42.8395	3470	5.3279	58	32	26	0.4198	34	1.4306	9	0	9	205.4832	57.0969	0.7921	20.2938	14.4029	0.5745	8.221	6.6079	28	0	29.0076	10.3579	58	5	0.2667	1.0251	9	0	7.4392	6.5846	28	0	26.4842	8.9673	44	5	0.2387	0.9319	8	0	0.1503	6	94.3394	97.5273	204.3181	7.7221	4517.2646	14848.4795
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	401.79	453.72	10.98	12.9798	0.819	4.9079	3.2023	0.7704	17.4688	559	5.5937	27	6	21	42.1562	1349	4.1822	52	34	18	0.2812	9	0.8126	4	0	4	59.2137	29.5976	0.8494	11.9198	7.0816	0.8118	11.3725	6.2837	27	0	30.2288	10.3857	52	10	0.4052	1.0094	4	0	9.7603	5.4222	22	0	27.0744	9.1726	43	10	0.438	1.0559	4	0	0.1826	4	31.5208	8.7371	101.6032	7.006	210.0322	439.3847
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	393.44	454.24	8.6272	12.1147	0.7387	4.3745	3.1181	0.6832	4.8462	126	5.1513	18	0	18	41.7308	1085	4.5918	51	34	17	0.9231	24	1.9375	7	0	7	68.233	31.9134	0.8419	10.9409	8.3221	0.613	5.661	5.0687	20	0	26.7175	10.1197	51	8	0.4181	1.2038	7	0	5.8013	5.0584	20	0	24.1325	8.4172	38	8	0.3311	1.0114	6	0	0.1297	6	22.672	7.8917	97.4825	6.0949	133.8654	439.3847
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	385.8	455.37	9.0193	13.7673	0.598	5.0838	3.2667	0.7869	6.5714	184	4.5658	15	0	15	42.75	1197	4.8045	56	34	22	1	28	1.8459	8	0	8	56.4687	29.7129	0.8038	11.4123	6.9218	0.8043	5.0616	3.9987	16	0	28.9452	10.1593	56	11	0.5205	1.1932	8	0	4.7034	3.7855	16	0	25.6695	8.1336	50	11	0.4068	0.954	4	0	0.1594	4	27.4212	5.4672	95.8052	2.9455	110.5747	283.0064
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	400.56	461.62	9.4114	12.8534	0.7159	4.754	3.1753	0.6292	8.9259	241	3.441	14	0	14	41.1852	1112	4.8121	53	35	18	0.6296	17	1.6675	7	0	7	65.8801	31.0818	0.8569	11.3421	7.9704	0.7079	9.314	5.5033	25	0	30.0291	9.2644	53	6	0.8314	1.8608	8	0	9.3862	5.8133	25	0	27.9517	8.3702	47	6	0.869	1.8976	8	0	0.1359	5	25.4819	7.4628	92.0098	7.006	201.1832	604.5519
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	384.04	459.06	3.5293	6.9284	0.9239	2.7715	1.5962	0.7602	7.3636	81	5.6262	17	0	17	43.1818	475	4.3776	51	36	15	1.2727	14	2.2843	7	0	7	12.5486	17.0227	0.5442	7.5564	2.2657	0.9502	6.4444	5.2123	17	0	35.1944	7.5963	51	20	1.25	2.1696	7	0	6.04	5.0866	17	0	31.68	5.8361	41	20	1.24	2.1656	6	0	0.1899	5	22.6288	4.3972	96.4646	2.9455	72.5475	201.5554
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	614.18	460.35	4.7057	8.2966	0.8591	2.8673	2.1183	0.6252	4.7143	66	4.2864	11	0	11	44.2857	620	7.8684	59	37	22	2.6429	37	4.1251	11	0	11	105.8787	37.1304	0.9651	12.4556	10.8068	0.4466	4.7148	4.55	22	0	31.5111	8.707	59	13	0.4481	1.5361	11	0	4.7148	4.5719	22	0	30.8125	8.2078	57	13	0.3281	1.1588	8	0	0.0417	5	68.8701	37.4532	158.5472	11.2045	2089.4258	7803.541
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	284.91	464.38	9.4114	13.1217	0.6869	5.3955	2.5944	0.8612	8.5517	248	14.2217	63	0	63	85.9655	2493	34.2162	166	32	134	8.4828	246	14.2243	63	0	63	152.9359	44.728	0.9606	15.8299	11.8981	0.6574	3.2072	5.1426	63	0	29.046	20.8471	166	5	0.8824	4.4706	63	0	2.779	3.2257	18	0	24.4862	9.8791	72	5	0.2735	0.9414	8	0	0.0577	6	93.1694	91.5197	130.8578	73.1706	2212.3721	4316.9023
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	379.65	463.25	12.1564	14.4502	0.7316	5.1403	3.958	0.6597	9.7647	332	5.2052	23	2	21	39.7647	1352	4.2216	47	31	16	0.5588	19	1.4395	6	0	6	87.8401	35.9041	0.8563	13.38	9.5238	0.744	5.0444	5.0936	26	0	26.9911	9.0829	47	8	0.3733	1.1814	8	0	4.2042	4.6027	26	0	24.7173	7.7313	45	8	0.3403	1.1306	8	0	0.1375	6	67.3885	96.4541	104.6752	4.3108	1523.1364	4316.9023
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	390.38	461.76	4.7057	7.1116	1	2.8815	1.6236	0.7958	9.25	111	6.6486	22	1	21	40.9167	491	3.2879	49	37	12	1	12	2.2156	7	0	7	9.8036	12.0583	0.8473	4.435	3.2306	0.6306	13.9655	8.0644	30	1	37.1724	4.0714	49	30	0.4138	1.4764	7	0	17.2941	7.4142	30	6	34.5294	1.9078	38	30	0	0	0	0	0.3457	5	4.9071	4.8394	6.9189	3.5103	10.0661	14.6487
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	386.71	466.13	7.8429	10.7439	0.8538	4.0203	2.7713	0.8197	8.0909	178	5.5713	21	1	20	42.4545	934	3.2766	49	37	12	0.6818	15	1.2492	4	0	4	37.6458	22.9247	0.9002	8.2354	5.6359	0.6516	9.7	5.7111	22	0	33.55	7.6255	49	15	0.47	1.1233	5	0	10.1538	5.7028	22	0	31.0385	6.5415	43	15	0.4103	1.0863	5	0	0.198	5	23.3674	4.8242	97.5988	3.5103	100.9783	265.6695
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	394.36	466.23	8.6272	12.1594	0.7333	5.3172	2.2866	0.8978	15.72	393	5.3582	24	5	19	42.8	1070	7.6376	60	29	31	2.8	70	4.7258	15	0	15	61.5665	30.0219	0.8584	10.0244	8.8094	0.3908	5.8951	6.4899	24	0	20.2593	13.8472	60	3	0.642	2.2197	15	0	4.1022	4.8799	21	0	16.146	10.3081	43	3	0.2482	0.9376	8	0	0.128	6	37.0167	7.8806	101.3086	4.2415	900.7559	4761.9761
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	596.91	493.01	8.235	12.7574	0.6358	4.5183	3.21	0.728	3.88	97	3.1927	10	0	10	47.64	1191	5.2906	58	39	19	0.52	13	1.0847	4	0	4	81.1737	34.2955	0.8673	12.6755	9.0211	0.6457	6.033	4.1379	17	0	35.2689	8.2266	58	20	0.2736	1.0214	8	0	6.3209	4.1716	17	0	33.615	7.0598	58	20	0.2406	1.0112	8	0	0.103	5	43.431	33.2575	133.2961	5.102	718.3088	2001.4731
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	605.23	494.54	11.7643	14.8732	0.6683	6.3327	2.4118	0.9217	14	462	10.1704	33	0	33	93.1515	3074	26.1989	139	45	94	7.0909	234	8.9769	29	0	29	97.2516	39.2634	0.7927	15.5429	8.123	0.848	4.502	6.3039	33	0	34.9123	27.5639	139	2	1.1992	4.089	29	0	3.0642	3.8384	19	0	26.0963	13.4241	77	2	0.3073	1.1408	10	0	0.1162	6	60.729	42.1573	194.5392	5.102	236.4572	723.6212
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	598.81	503.42	10.5879	12.5197	0.8488	4.6648	3.0805	0.6966	2.1667	65	2.8658	9	0	9	47	1410	4.4334	60	38	22	0.3	9	1.1492	6	0	6	105.0945	37.8404	0.9223	14.0264	10.0194	0.7019	5.1144	4.6902	21	0	32.2177	9.1692	60	12	0.3838	1.3307	9	0	5.4813	4.747	21	0	30.3776	7.8418	51	12	0.3942	1.3533	9	0	0.0922	4	61.5791	18.072	202.3099	7.8626	77.338	118.9235
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	577.42	519.77	5.8822	10.313	0.695	4.1621	1.8998	0.902	5.7647	98	6.8514	22	0	22	46	782	10.834	73	34	39	3.3529	57	6.3141	22	0	22	127.4466	40.4615	0.9783	14.4676	11.4518	0.5905	4.2362	4.1483	22	0	28.5153	9.7114	73	7	0.4663	1.8869	22	0	4.1521	3.9476	15	0	27.5534	8.6959	57	7	0.3074	1.0957	12	0	0.0353	5	56.8714	33.2575	109.2896	28.098	733.1356	1382.6682
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	468.39	521.03	16.0779	17.8881	0.6314	7.1333	3.1563	0.8957	16.3864	721	4.8667	23	4	19	58.0909	2556	4.108	68	49	19	0.3182	14	1.0292	5	0	5	179.9939	48.6149	0.957	16.9566	13.1379	0.6214	13.8715	7.6634	35	0	44.6383	9.0087	68	23	0.3922	1.3228	16	0	13.6048	7.8591	35	0	43.212	8.1705	64	23	0.4	1.351	16	0	0.0896	9	117.6075	109.2896	202.5872	34.9865	3139.7456	8919.9092
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	498.84	538.31	5.0979	8.2664	0.9375	3.0441	1.8786	0.7873	15.1429	212	12.2025	37	2	35	73.5	1029	20.0796	109	47	62	11.0714	155	12.338	33	0	33	112.153	37.8587	0.9833	12.7531	10.6456	0.4364	3.9408	5.1202	37	0	23.7979	15.3587	109	4	1.1672	3.9912	33	0	3.3663	3.6959	15	0	21.2491	9.7515	46	4	0.6593	2.0412	14	0	0.039	5	74.0148	51.985	172.8731	29.3497	715.6276	1499.691
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	550.66	538.81	7.4507	10.8788	0.7911	4.1138	2.4939	0.7052	4.6957	108	5.1649	18	0	18	44.6522	1027	12.4704	75	31	44	2.6522	61	5.4239	18	0	18	133.7209	41.4132	0.9798	13.9929	11.8981	0.4513	4.5848	3.8227	18	0	24.3947	8.8969	75	6	0.5175	1.8037	18	0	4.5768	3.718	15	0	22.9342	6.5039	42	6	0.3636	1.0488	6	0	0.0539	3	36.1518	32.8324	51.985	23.6379	317.1637	501.8034
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	325.8	540.34	6.2743	10.582	0.7041	4.2959	2.1907	0.8881	18.0526	343	21.1882	70	0	70	90.4211	1718	42.6567	170	26	144	17.8947	340	24.0783	77	0	77	130.5838	41.0243	0.975	14.4192	11.9973	0.5525	3.3713	6.6793	70	0	20.1407	21.9366	170	4	1.2066	6.9888	77	0	2.4857	2.7834	13	0	15.9016	9.4404	63	4	0.2	0.834	6	0	0.0482	8	139.3302	122.4263	215.8589	85.9196	1713.5847	4761.9761
36E_3_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	527.85	543.59	5.0979	8.2301	0.9458	3.0832	2.1798	0.6475	5.5333	83	7.7078	25	0	25	44.5333	668	8.1141	67	35	32	2.5333	38	4.8087	18	0	18	118.0352	38.623	0.9943	12.7427	11.2718	0.4338	3.5482	3.8212	25	0	25.9502	10.9454	67	5	0.5349	1.8302	18	0	3.4441	3.4977	14	0	24.9755	10.1854	60	5	0.4301	1.4727	13	0	0.038	3	84.9125	29.3497	201.7499	23.6379	311.2279	489.9319
