Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_13_FITC.tif	c6dc000a-7cc6-4abb-939b-869f9ea990b9	Cell		Positive	Annotation	Polygon	166.55	1335.6	10.7685	21.1344	0.303	8.1134	2.0412	NaN	1.5536	87	2.8535	13	0	13	86.2143	4828	7.7921	102	68	34	1.5179	85	2.8155	13	0	13	106.2358	53.5273	0.4659	25.0103	5.3953	NaN	0.8327	1.8771	14	0	59.2646	18.9085	102	10	0.8035	1.9078	14	0	0.7445	1.7041	14	0	55.9694	17.151	90	10	0.7162	1.7497	14	0	0.1005	6	75.8589	63.5146	185.1795	9.9467	1473.9222	3214.1394
71_13_FITC.tif	c0f8429a-df80-4f19-9729-8fc7a21c9ffe	Cell		Positive	Annotation	Polygon	170.89	1344.6	3.9347	12.3216	0.3257	5.987	0.915	NaN	2.6087	60	3.3267	13	0	13	81.7391	1880	10.4456	99	64	35	2.5652	59	3.3005	13	0	13	74.1373	48.1221	0.4023	23.0011	4.254	NaN	1.2762	2.6673	16	0	45.953	21.1418	100	2	0.8702	2.4759	16	0	1.1858	2.598	16	0	43.5251	19.4225	100	2	0.7552	2.3726	16	0	0.0514	4	50.5088	52.3946	87.2994	9.9467	1013.3436	2472.4238
71_13_FITC.tif	d9e9f738-dba7-4dd6-a697-ee62c53672c5	Cell		Positive	Annotation	Polygon	205.78	1387	10.9756	24.379	0.2321	11.2566	1.5584	NaN	1.9492	115	2.8972	15	0	15	85.6949	5056	9.3038	103	61	42	1.9492	115	2.7942	15	0	15	71.2381	43.1608	0.4806	20.0582	4.711	NaN	1.2754	2.7263	21	0	47.7333	23.5908	104	6	0.8957	2.3565	21	0	1.1364	2.6739	21	0	39.9021	17.1537	104	6	0.6783	2.1992	21	0	0.1559	6	62.2258	41.4718	195.4231	12.4828	353.2336	1919.2422
71_13_FITC.tif	c9d0696c-f484-4dde-9e55-2704584cd5be	Cell		Positive	Annotation	Polygon	205.25	1405.9	21.5371	39.6368	0.1723	19.4156	1.9862	NaN	2.9537	319	3.9087	16	0	16	118.8056	12831	22.5386	155	68	87	2.9352	317	3.8989	16	0	16	74.1373	71.7436	0.181	33.7163	4.5128	NaN	1.2652	2.6507	16	0	72.8536	36.7209	155	19	1.116	2.5629	16	0	0.5472	1.3527	7	0	53.315	20.6044	127	19	0.3425	0.9642	7	0	0.2886	3	6.3512	4.9644	12.4828	1.6064	6.1059	7.6277
71_13_FITC.tif	2cf149a6-3a8b-4bb1-855b-a21a1d58a018	Cell		Positive	Annotation	Polygon	207.6	1404.7	1.0354	5.0472	0.5108	2.3448	0.3663	NaN	0.1667	1	0.4082	1	0	1	79.6667	478	10.4817	92	64	28	0.1667	1	0.4082	1	0	1	18.6379	28.8329	0.2817	14.1516	2.2096	NaN	0.2796	0.8891	6	0	39.1075	14.2375	92	22	0.3978	1.0123	6	0	0.2874	0.9138	6	0	36.3103	9.3688	63	22	0.4138	1.0405	6	0	0.0316	7	250.9121	208.6385	609.423	1.6064	5596.0811	37613.332
71_13_FITC.tif	b7566282-6729-4b9c-8069-6ae4efd58568	Cell		Positive	Annotation	Polygon	203.29	1409.6	6.2126	15.7213	0.3159	7.6678	1.2628	NaN	1.6486	61	2.4968	8	0	8	93.8919	3474	17.3842	119	64	55	2.1622	80	3.1315	10	0	10	46.3876	43.7697	0.3043	21.2211	3.1004	NaN	0.7445	1.7463	8	0	48.2071	26.9072	119	15	0.6564	1.731	10	0	0.5684	1.5059	8	0	39.3105	17.8889	115	15	0.3632	1.0885	8	0	0.1288	10	239.9621	77.3929	727.1962	4.4665	5337.395	28419.334
71_13_FITC.tif	c96cbaf3-3cd5-4d1f-b94d-7aa209be5d06	Cell		Positive	Annotation	Polygon	135.1	1424.3	7.041	17.0653	0.3038	8.3681	1.1403	NaN	11.6	406	12.4054	38	0	38	82.7429	2896	22.7096	122	47	75	11.6286	407	12.3933	37	0	37	88.0121	52.2919	0.4045	25.0026	4.5559	NaN	1.4272	4.8182	38	0	29.5376	20.1604	122	4	1.1714	4.7617	37	0	0.5166	1.3278	7	0	24.7749	11.0077	66	4	0.2353	0.7915	6	0	0.0698	8	346.1027	198.4763	710.6776	70.8071	6691.1367	24855.5508
71_13_FITC.tif	9f8567f1-2a02-472c-be09-9c921671f491	Cell		Positive	Annotation	Polygon	460.93	583.43	16.1528	20.8583	0.4666	7.9807	2.9704	NaN	5.8148	471	5.0919	20	0	20	83.3457	6751	15.5605	109	46	63	3.5556	288	4.3846	21	0	21	131.0863	53.7045	0.5711	24.2615	6.8273	NaN	2.7701	3.7227	20	0	42.9024	21.7802	109	8	0.7969	2.2469	21	0	2.3249	3.2529	15	0	36.9892	15.3044	81	8	0.3935	1.315	10	0	0.1228	8	291.5989	293.213	378.3376	104.8422	12319.0586	33592.7461
71_13_FITC.tif	16e1af35-c7cb-4789-afe8-9f6369998530	Cell		Positive	Annotation	Polygon	671.02	795.99	17.1883	27.4683	0.2863	11.2548	2.6367	NaN	6.6782	581	6.1275	21	0	21	196.954	17135	11.4149	217	165	52	9.4943	826	8.3176	27	0	27	98.5736	59.5692	0.3491	27.0061	5.2005	NaN	2.0795	4.0616	21	0	160.613	29.4853	217	89	2.8954	5.7369	27	0	1.0563	2.4759	16	0	152.5269	25.9697	210	89	1.4271	3.6225	23	0	0.1781	7	298.4141	203.6244	755.9639	5.9672	15878.2832	43270.1953
71_13_FITC.tif	e1573241-0634-4496-aa0c-35582c6f9ad2	Cell		Positive	Annotation	Polygon	674.01	805.02	11.804	20.0979	0.3672	7.7752	2.3445	NaN	4.4576	263	5.7485	21	0	21	193.5085	11417	9.7704	213	174	39	5.5085	325	6.3256	23	0	23	70.2026	49.1897	0.3646	22.8887	4.3276	NaN	1.0319	2.9277	21	0	154.2029	27.5395	213	96	1.2812	3.347	23	0	0.3252	0.8309	6	0	146.0944	22.5876	195	96	0.4091	0.9572	6	0	0.1589	5	275.7272	52.5898	750.5781	5.9672	7511.6504	33923.1953
71_13_FITC.tif	8b704201-d180-4cc4-ada6-6fadb1c79ee6	Cell		Positive	Annotation	Polygon	698.65	847.58	20.7087	29.1322	0.3066	11.2921	3.3168	NaN	2.717	288	2.8677	12	0	12	135.1321	14324	23.6019	173	83	90	2.7547	292	2.8977	12	0	12	113.8981	59.6697	0.402	28.0038	5.307	NaN	1.2315	2.2289	12	0	75.8626	37.6301	173	21	0.9024	2.0049	12	0	0.8792	1.8878	10	0	61.8076	24.2598	133	21	0.4631	1.4104	10	0	0.1823	7	211.4009	293.9079	471.5802	3.508	2945.6729	13022.0918
71_13_FITC.tif	af9230a2-0f2c-4fce-97fb-d921a632d189	Cell		Positive	Annotation	Polygon	694.92	852.42	11.5969	24.9875	0.2334	12.2806	1.6257	NaN	0.8814	52	1.4981	7	0	7	113.9322	6722	13.691	140	89	51	0.6441	38	1.079	4	0	4	77.0365	57.411	0.2937	27.9043	3.6686	NaN	1.008	1.9696	12	0	81.5241	23.5767	140	22	0.7914	1.7202	12	0	1.0317	2.047	12	0	75.454	19.7831	140	22	0.819	1.8153	12	0	0.1477	3	175.0712	52.5898	469.1157	3.508	1790.6902	4699.4868
71_13_FITC.tif	1881e548-c4d1-4a4e-93f4-982c1c1721ef	Cell		Positive	Annotation	Polygon	540.62	942.75	3.7276	9.1428	0.5604	4.0514	1.1172	NaN	2.25	45	2.4034	8	0	8	84.1	1682	11.5572	100	63	37	2.35	47	2.5189	8	0	8	24.6434	25.9394	0.4602	12.0093	2.6499	NaN	2.3852	2.7256	10	0	36.3607	26.7959	100	6	0.5738	1.4196	8	0	2.4118	2.7945	10	0	27	17.1839	94	6	0.2255	0.688	3	0	0.1345	4	97.253	7.3073	372.0362	2.3614	153.2306	386.7018
71_13_FITC.tif	a8810028-a9df-4952-a7bb-7721c1dbcb9f	Cell		Positive	Annotation	Polygon	543.51	946.01	9.3189	14.6163	0.5482	6.7072	1.9056	NaN	0.74	37	1.3822	6	0	6	86.62	4331	8.3931	100	67	33	0.84	42	1.4049	6	0	6	47.2159	38.1965	0.4067	17.8381	3.8334	NaN	0.8087	1.8569	12	0	48.5696	25.9694	100	8	0.813	1.9524	12	0	0.8278	1.9714	12	0	38	18.0762	98	8	0.8056	2.0824	12	0	0.1879	4	145.3142	102.3984	374.0984	2.3614	7564.2402	29673.9414
71_13_FITC.tif	7185f3cd-d0f2-4255-8a73-e87a867a8a97	Cell		Positive	Annotation	Polygon	539.35	955.12	9.1118	19.6527	0.2965	8.7957	2.1098	NaN	2.0784	106	2.7557	12	0	12	93.6078	4774	15.0626	117	59	58	2.0392	104	2.6979	12	0	12	64.4042	50.9757	0.3115	24.6211	4.0195	NaN	1.1667	2.0361	12	0	54.7115	23.7747	117	5	0.7244	1.6102	12	0	0.9885	1.8176	8	0	47.1111	16.665	103	5	0.4674	1.1384	5	0	0.1412	7	248.8836	247.8494	577.1686	2.244	19821.25	72408.8438
71_13_FITC.tif	e4179d05-f4ac-44f2-b577-0fa6af6a6169	Cell		Positive	Annotation	Polygon	542.78	959.22	5.7984	14.0077	0.3714	5.1223	1.9687	NaN	2.4211	92	3.1161	11	0	11	90.0526	3422	13.9902	110	62	48	2.4737	94	3.0468	11	0	11	40.382	31.9336	0.4976	14.5064	3.7837	NaN	0.9397	2.0292	11	0	52.397	21.5507	110	24	0.9899	2.0499	11	0	0.5901	1.4852	8	0	43.5093	10.6408	85	24	0.6398	1.5514	8	0	0.1614	6	232.3898	105.8045	598.6137	2.244	8030.3687	43270.1953
71_13_FITC.tif	12dba7c8-d8a6-41ca-b47b-3d2751974524	Cell		Positive	Annotation	Polygon	773.06	1131.6	18.6379	21.2077	0.5207	8.6032	3.0328	NaN	2.1443	208	2.4706	11	0	11	140.4845	13627	19.1355	172	99	73	1.8969	184	2.4087	11	0	11	98.5736	54.9786	0.4098	26.0131	4.7171	NaN	3.6318	4.5592	23	0	88.5858	33.7287	172	35	0.7364	1.7307	11	0	4.0105	4.8828	23	0	75.3727	21.7468	131	35	0.4409	1.3649	10	0	0.1937	4	96.2009	42.0509	293.9079	6.7941	493.9445	1311.6893
71_13_FITC.tif	ebce2fbe-726d-4228-b814-e91b42f6c151	Cell		Positive	Annotation	Polygon	768.2	1138.9	48.8726	42.9834	0.3324	17.3975	4.145	NaN	1.1417	274	1.8649	10	0	10	132.0583	31694	11.9614	156	98	58	1.5875	381	2.1357	9	0	9	156.9722	72.5508	0.3748	33.2336	6.2585	NaN	1.05	2.132	13	0	94.8803	31.2818	156	34	0.7145	1.5659	9	0	1.0077	2.2451	13	0	77.7212	20.7606	136	34	0.3115	0.985	7	0	0.3098	4	21.4187	6.5984	68.4879	3.99	83.013	167.4729
71_13_FITC.tif	ad5da3d9-41c6-4c86-949c-63f13f7bbe94	Cell		Positive	Annotation	Polygon	764.9	1136.3	3.3134	9.565	0.4551	4.5421	0.7309	NaN	1.25	20	1.7701	5	0	5	125.125	2002	7.3201	137	114	23	1.4375	23	1.8608	5	0	5	16.1528	26.8216	0.2822	13.1269	1.7331	NaN	0.5	1.2398	6	0	95.5244	22.609	137	60	0.5244	1.3168	6	0	0.3182	1.0101	6	0	88.3485	18.8855	128	60	0.303	1.052	6	0	0.1507	4	79.3299	7.3623	300.0041	2.5909	384.0031	1311.6893
71_13_FITC.tif	e201ea9f-9239-4a42-a7c8-73e5c6b0b388	Cell		Positive	Annotation	Polygon	763.66	1144.1	2.6921	9.3697	0.3854	4.5975	0.7041	NaN	0.7692	10	1.4806	4	0	4	118.4615	1540	5.5017	127	108	19	0.9231	12	1.4979	4	0	4	36.6545	38.5205	0.3104	18.778	2.7445	NaN	0.6944	1.4536	9	0	91.7944	21.6678	127	40	0.6778	1.4861	9	0	0.6886	1.4558	9	0	89.7186	21.0724	127	40	0.6587	1.488	9	0	0.0456	8	124.2632	91.0823	302.1468	2.5909	2735.0742	13022.0918
71_13_FITC.tif	241d5ef8-5322-4638-be25-f4c5dfc4cd4a	Cell		Positive	Annotation	Polygon	778.52	1202.9	13.6678	18.5378	0.4998	7.2951	2.9421	NaN	4.8857	342	4.9065	17	0	17	139.9429	9796	15.847	166	102	64	1.0429	73	1.4289	5	0	5	90.4972	47.6395	0.5011	18.3957	6.571	NaN	5.3523	5.1613	24	0	98.5886	25.2366	166	54	0.5545	1.426	12	0	5.4405	5.2097	24	0	90.7649	18.0262	153	54	0.4622	1.4084	12	0	0.1504	4	56.0506	66.3763	73.3671	18.0826	146.0573	167.4729
71_13_FITC.tif	743f86ff-0f78-423c-a867-0fc4591bd5f5	Cell		Positive	Annotation	Polygon	779.02	1224.7	65.0254	68.9827	0.1717	28.5887	3.4288	NaN	1.2556	393	2.127	12	0	12	160.2013	50143	19.3389	201	108	93	1.3482	422	2.1281	10	0	10	171.8825	68.3224	0.4627	29.6377	7.2346	NaN	2.503	3.8897	23	0	115.7023	42.7766	201	30	0.6807	1.5997	10	0	3.2538	4.4757	23	0	88.9173	28.2053	163	30	0.2788	0.9742	8	0	0.3718	3	39.4489	18.1777	82.0863	18.0826	114.2846	117.4021
71_13_FITC.tif	518e59ef-e1f7-4613-9f91-0c4bf0f56cff	Cell		Positive	Annotation	Polygon	779.51	1245.4	12.6323	19.085	0.4358	8.255	2.272	NaN	0.3636	24	0.8159	4	0	4	135.9848	8975	9.6866	150	114	36	0.3939	26	0.8205	4	0	4	72.4806	40.5114	0.555	17.0368	5.7984	NaN	1.5869	2.7688	17	0	98.7635	24.676	150	50	0.5071	1.2021	7	0	1.8702	2.9777	17	0	90.1439	18.2322	136	50	0.5333	1.274	7	0	0.1785	3	91.0683	100.0784	154.9488	18.1777	925.8427	1734.2831
71_13_FITC.tif	7c60ebd4-8c43-41fe-9cda-d4cc227e974f	Cell		Positive	Annotation	Polygon	715.63	1320	13.8749	25.6166	0.2657	11.5503	2.4509	NaN	2.4605	187	3.4349	16	0	16	81.2763	6177	15.1803	110	47	63	2.7237	207	3.7295	16	0	16	123.4241	59.174	0.4429	28.0263	6.0045	NaN	0.9498	2.1071	16	0	45.5518	19.0997	110	6	0.786	1.9885	16	0	0.7299	1.7342	12	0	40.3506	13.0982	83	6	0.5038	1.3788	12	0	0.1211	8	338.8313	359.3522	518.1269	93.24	10320.8369	33923.1953
71_13_FITC.tif	25e5c20a-5f97-457b-9925-b1d49eda8330	Cell		Positive	Annotation	Polygon	268.46	2005.2	26.093	28.4377	0.4055	9.9166	3.6412	NaN	1.5802	207	2.4867	14	0	14	119.6641	15676	10.2534	140	87	53	0.916	120	1.452	7	0	7	105.6146	54.6295	0.4447	24.908	6.0663	NaN	1.7329	2.5343	14	0	80.6764	32.2665	140	25	0.4659	1.0695	7	0	1.7853	2.5515	11	0	67.3063	25.717	122	25	0.3115	0.851	5	0	0.2458	5	317.5118	67.7378	901.5656	4.5054	9353.3057	37613.332
71_13_FITC.tif	a39cc87a-d0b5-438d-81dc-d0a5ba0de7d4	Cell		Positive	Annotation	Polygon	264.68	2012.7	8.9048	21.0197	0.2533	10.1938	1.3627	NaN	1.7609	81	2.6599	13	0	13	113.5435	5223	10.2993	126	86	40	1.587	73	2.7614	14	0	14	60.2624	50.879	0.2925	24.8709	3.3615	NaN	1.43	2.2359	13	0	74.6689	30.9043	126	19	0.8464	1.8927	14	0	1.3684	2.1484	9	0	67.4292	27.9115	124	19	0.7085	1.654	9	0	0.1444	7	217.9078	81.139	609.423	4.5054	4830.4546	28419.334
71_13_FITC.tif	dd20edf3-d605-4933-8b3c-bf4375cd0db0	Cell		Positive	Annotation	Polygon	267.69	2019.8	2.8992	9.7478	0.3834	4.5313	0.9221	NaN	0.6471	11	1.1695	4	0	4	114	1938	4.2573	120	107	13	1	17	1.3693	4	0	4	28.1639	27.5546	0.4661	12.8353	2.9249	NaN	1.2014	2.256	13	0	89.3093	19.1182	120	52	0.6475	1.1909	6	0	1.2787	2.3611	13	0	85.8689	17.801	115	52	0.5984	1.1618	6	0	0.1004	5	40.7058	60.0888	67.09	4.5082	117.5425	375.9744
71_13_FITC.tif	ab857b18-0cb7-444f-b74c-7410e8df304a	Cell		Positive	Annotation	Polygon	284.03	2069.2	6.2126	11.5019	0.5901	4.7964	2.0008	NaN	3.5758	118	2.4878	9	0	9	96.0909	3171	14.8878	118	64	54	3.2121	106	2.6191	9	0	9	46.1805	31.4321	0.5874	13.0272	4.4613	NaN	2.1467	3.21	14	0	44.8311	27.4793	118	12	0.8222	1.7865	9	0	1.901	3.261	14	0	36.0208	17.7887	112	12	0.4115	1.1988	7	0	0.1306	6	237.9749	63.9133	966.9423	4.4368	10942.7178	56975.4844
71_13_FITC.tif	5c69db79-d8ee-476c-b1cb-5f623fd4b70b	Cell		Positive	Annotation	Polygon	281.35	2077.5	4.763	13.5148	0.3277	6.2054	1.1051	NaN	1.24	31	2.0469	7	0	7	81.28	2032	13.1006	100	57	43	1.24	31	1.9425	7	0	7	33.5482	37.0672	0.3068	18.1462	2.9955	NaN	1.1152	1.9612	10	0	43.5273	23.4442	100	7	0.6121	1.5562	9	0	1.0929	1.9523	10	0	36.7857	17.7969	97	7	0.5	1.4568	9	0	0.1369	7	21.2571	11.9816	63.8461	2.5538	97.2636	375.9744
71_13_FITC.tif	5c33d6fd-445d-4299-b505-7ef80d08a31d	Cell		Positive	Annotation	Polygon	271.45	2078	13.8749	25.689	0.2642	12.389	1.8925	NaN	1.3056	94	2.1924	13	0	13	113.6528	8183	9.7347	128	90	38	1.1389	82	1.5772	6	0	6	77.6578	45.5545	0.4703	21.3859	5.2936	NaN	3.3079	3.9184	19	0	76.1211	29.072	128	26	0.5632	1.2867	7	0	3.776	4.0844	19	0	67.3474	24.7769	125	26	0.4286	1.1716	7	0	0.1755	5	35.5508	17.484	71.2965	9.9017	115.7104	375.9744
71_13_FITC.tif	f1e4c8b7-34bb-442a-bd17-787945f2482f	Cell		Positive	Annotation	Polygon	285.27	2081	8.4906	17.6499	0.3425	8.5176	1.6305	NaN	1.2708	61	2.9875	13	0	13	102.7708	4933	10.5714	126	81	45	1.2917	62	3.0733	14	0	14	33.7552	32.4872	0.4019	14.3451	3.6545	NaN	1.6467	2.9901	13	0	72.9042	24.7243	126	32	0.994	2.5018	14	0	1.7983	2.9903	11	0	60.8571	17.4993	98	32	0.8739	2.2344	11	0	0.2655	5	119.9706	5.9814	316.8932	2.5538	3354.7136	16421.2344
71_13_FITC.tif	3fb1115e-d7ac-49c6-8ebf-cbacce65a37a	Cell		Positive	Annotation	Polygon	283.23	2088.6	5.3843	11.7209	0.4925	5.1766	1.4918	NaN	0.9355	29	2.2647	11	0	11	85.129	2639	5.3712	94	73	21	0.871	27	2.0123	10	0	10	40.1749	29.6727	0.5734	13.5603	4.0265	NaN	2.794	3.8288	17	0	57.1357	17.6285	94	24	0.8995	1.9746	14	0	3.1369	3.9623	17	0	51.9702	13.8189	92	24	0.9048	1.9736	14	0	0.1477	6	62.7818	30.6045	263.9836	5.2418	133.3214	553.5318
71_13_FITC.tif	f443470a-1dba-4481-a065-09e4340b69a5	Cell		Positive	Annotation	Polygon	270.37	2093.5	18.2237	31.4933	0.2309	14.8952	2.8237	NaN	1.1702	110	1.971	9	0	9	119.1915	11204	9.2994	136	98	38	1.0426	98	1.5652	6	0	6	73.516	57.816	0.2764	24.9641	6.2347	NaN	2.8799	3.646	16	0	86.4637	25.1182	136	40	0.5419	1.2623	9	0	3.4886	3.9057	16	0	74.8106	17.5129	125	40	0.3636	1.0841	9	0	0.251	6	49.9555	48.3784	97.3149	7.6705	1266.9867	3809.3083
71_13_FITC.tif	821a64a0-c5bb-4829-9cd8-eae21d14a8ef	Cell		Positive	Annotation	Polygon	273.08	2098.1	12.6323	23.1421	0.2964	10.5807	1.7273	NaN	1.8358	123	2.2536	8	0	8	119.9403	8036	7.0364	129	94	35	0.4328	29	0.802	3	0	3	30.0277	34.1651	0.3233	16.3278	3.475	NaN	2.7237	3.29	14	0	94.5921	29.4507	129	32	0.3421	0.8465	5	0	3.4235	3.7871	14	0	74.6118	24.5721	128	32	0.2706	0.8782	5	0	0.3983	5	13.8012	11.4012	24.4816	7.6705	38.3578	97.7909
71_13_FITC.tif	e203a62c-1ba8-47d0-a6b3-83a9af3b3e2a	Cell		Positive	Annotation	Polygon	272.59	2110	13.2536	19.7576	0.4267	9.406	2.059	NaN	3.4925	234	3.5307	15	0	15	121.8507	8164	10.0261	140	97	43	1.806	121	2.3756	10	0	10	50.7364	45.265	0.3112	21.2115	4.1307	NaN	5.7751	5.1248	20	0	85.0643	28.2073	140	30	0.8795	1.7232	10	0	6.6154	5.3667	20	0	71.522	19.1881	121	30	0.5385	1.2553	8	0	0.2527	5	21.7696	9.0357	72.6356	3.5905	41.6461	107.5034
71_13_FITC.tif	7001d7b7-400c-4ce7-ac90-adb1be13bb1e	Cell		Positive	Annotation	Polygon	274.74	2110.5	2.8992	9.3928	0.413	4.4629	0.8663	NaN	2.0625	33	3.0215	10	0	10	113.0625	1809	4.8093	122	105	17	1	16	1.4142	4	0	4	19.2591	34.5612	0.2026	17.0529	1.6223	NaN	5.4632	5.6471	22	0	90	19.4537	122	46	0.8	1.2932	4	0	6.1519	5.8157	22	0	85.3291	17.9005	116	46	0.7595	1.2731	4	0	0.1322	5	16.6369	11.4012	34.5219	3.5905	33.9074	78.1806
71_13_FITC.tif	847b6d5c-c01a-4545-a42c-fb427b1f75e2	Cell		Positive	Annotation	Polygon	275.57	2117.5	2.8992	9.1833	0.432	4.3459	0.9738	NaN	3.7222	67	3.5448	11	0	11	109.1111	1964	2.8469	114	104	10	0.7222	13	0.8264	2	0	2	39.1395	39.5952	0.3137	19.2228	2.8879	NaN	7.466	5.8479	22	0	87.8796	17.3945	120	53	0.5026	1.1871	7	0	7.8555	5.9089	22	0	85.6705	16.7735	120	53	0.4798	1.218	7	0	0.0723	5	23.8032	9.0357	64.1668	5.4976	63.253	107.5034
71_13_FITC.tif	89a8ff2d-b457-44d4-9ac0-1d6f5f0cafc1	Cell		Positive	Annotation	Polygon	278.18	2123.7	7.6622	16.784	0.3418	8.1411	1.1462	NaN	5.6216	208	4.4867	15	0	15	112.2432	4153	8.2273	125	90	35	1.7297	64	2.3764	10	0	10	77.0365	52.0033	0.358	25.0126	4.2741	NaN	7.5561	6.25	29	0	78.6925	21.2283	125	28	0.5829	1.3432	10	0	7.7685	6.3836	29	0	75.0089	18.8534	116	28	0.457	1.1122	5	0	0.0918	5	78.2648	57.6739	224.9691	7.2804	294.6071	693.601
71_13_FITC.tif	9a2580a5-af77-49f1-b3d6-f7f0760f4915	Cell		Positive	Annotation	Polygon	139.65	2127.1	33.3411	36.5061	0.3144	12.6458	4.4727	NaN	4.303	710	6.1994	31	0	31	134.9758	22271	21.0889	176	88	88	4.6364	765	6.2089	31	0	31	156.7652	64.6409	0.4715	29.0165	7.3158	NaN	2.1199	3.9977	31	0	76.1476	39.9877	176	14	1.4124	3.73	31	0	1.5135	2.847	16	0	59.8064	26.2776	146	14	0.5168	1.8513	15	0	0.2185	4	193.7817	34.0613	703.3403	3.664	4131.0371	15015.4775
71_13_FITC.tif	48ee5fbd-891d-475e-972b-f68f90e5ab11	Cell		Positive	Annotation	Polygon	135.5	2130	4.9701	12.3301	0.4108	5.8569	1.1248	NaN	4.0769	106	5.5923	20	0	20	112.9231	2936	8.854	127	96	31	4.3462	113	5.4841	20	0	20	46.3876	44.3229	0.2967	21.6317	2.8871	NaN	1.88	4.3104	30	0	65.12	28.3237	131	17	1.3644	4.2004	31	0	1.593	4.044	30	0	58.8744	23.6306	131	17	0.9749	3.8526	31	0	0.1011	6	320.7527	136.5366	918.1207	3.664	1651.578	5860.2246
71_13_FITC.tif	644b6264-007b-4c7c-84a1-76925e72891f	Cell		Positive	Annotation	Polygon	181.15	2131.4	18.4308	24.2293	0.3945	8.7117	2.9933	NaN	9.8925	920	6.7863	27	0	27	122.0645	11352	16.4481	147	86	61	1.9355	180	2.497	10	0	10	97.5382	53.0285	0.4359	24.9367	5.5043	NaN	12.7822	6.9958	36	0	73.9112	31.4335	147	26	0.5814	1.559	10	0	13.4895	6.8718	36	0	62.1263	21.3686	125	26	0.25	0.9763	9	0	0.1803	8	198.9267	38.9993	725.0508	3.0276	5221.0674	24855.5508
71_13_FITC.tif	8222a3d8-428d-481b-96ae-495f19d7518d	Cell		Positive	Annotation	Polygon	184.47	2132.5	1.6567	6.3817	0.5112	2.8828	0.7167	NaN	10.4	104	4.5265	17	4	13	115.9	1159	5.6657	121	104	17	0.8	8	1.1353	3	0	3	12.8394	22.2786	0.3251	10.7819	1.6223	NaN	6.0312	5.3213	17	0	88.625	19.841	121	56	0.3438	0.8585	4	0	5.2222	5.0904	17	0	83.5741	17.2086	121	56	0.2593	0.7815	4	0	0.1263	6	179.7714	97.0582	727.1962	3.0276	6152.4404	28419.334
71_13_FITC.tif	38a1cf0c-eaa0-48fb-8146-9b006599995d	Cell		Positive	Annotation	Polygon	183.83	2143.8	9.7331	16.0824	0.4729	6.3143	2.3193	NaN	6.7692	352	5.4363	19	0	19	120.9615	6290	7.5094	138	102	36	1.9038	99	3.1202	13	0	13	68.9601	46.3712	0.403	20.8491	5.3045	NaN	6.2411	5.8	26	0	88.8423	19.2739	138	53	0.8065	1.9243	13	0	6.1444	5.8681	26	0	82.9613	14.3286	125	53	0.6056	1.5385	11	0	0.1446	7	101.9253	23.4246	339.8914	5.7292	3668.0806	17147.0234
71_13_FITC.tif	358a0960-8072-4611-8de8-8cc3ef3109e0	Cell		Positive	Annotation	Polygon	147.34	2150.2	43.6954	41.6911	0.3159	16.5677	4.4835	NaN	1.8981	410	2.9093	15	0	15	174.1296	37612	15.4074	205	127	78	1.4722	318	2.2741	13	0	13	176.8526	78.6667	0.3591	32.9725	8.543	NaN	3.0607	3.8796	19	0	120.0456	47.1614	205	22	0.8236	1.8233	16	0	3.4531	4.0841	19	0	101.7922	39.6699	179	22	0.6047	1.5868	16	0	0.2522	5	24.6299	24.9981	38.5953	5.9847	224.5468	534.0007
