Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_10_FITC.tif	4d07e034-6a8a-4673-9d8a-fb4784df11f3	Cell		Positive	Annotation	Polygon	72	1803.5	11.1827	17.8822	0.4395	7.9107	2.0241	NaN	2.4211	138	3.4171	14	0	14	113.614	6476	12.0056	139	87	52	2.3684	135	3.4207	14	0	14	74.3444	48.7862	0.3925	23.4249	4.5965	NaN	2.5944	4.6906	24	0	74.3917	26.9885	139	17	1.2944	3.0995	24	0	2.6271	4.8972	24	0	67.0132	22.2294	121	17	1.0924	2.9986	24	0	0.146	5	43.8104	23.7419	128.4404	4.6627	472.2661	1539.5065
71_10_FITC.tif	44aaed4c-833a-4cf4-9332-ed2b2797211d	Cell		Positive	Annotation	Polygon	62.08	1822.8	12.6323	19.1234	0.4341	8.9178	1.8522	NaN	3.254	205	4.3956	18	0	18	164.6825	10375	9.7001	180	142	38	1.3333	84	1.4591	5	0	5	108.7209	53.8076	0.4719	25.0446	5.3433	NaN	6.3973	8.5245	38	0	131.8061	18.3719	180	82	0.4905	1.1493	9	0	6.8251	8.8573	38	0	127.3326	14.2647	171	82	0.3758	1.0513	9	0	0.1149	7	123.7197	100.9458	400.0554	23.7419	339.8945	638.6395
71_10_FITC.tif	58bb3dbb-0dc2-497f-b3ca-1887c452938b	Cell		Positive	Annotation	Polygon	65.51	1929.7	14.7032	27.5425	0.2436	13.5277	1.4518	NaN	20.1507	1471	10.1402	45	1	44	127.1644	9283	24.7398	171	79	92	12.6164	921	11.5273	40	0	40	117.4185	62.5591	0.377	30.0211	5.0183	NaN	19.9227	12.5027	48	0	52.7873	37.0622	171	0	1.8225	5.8942	40	0	19.8891	12.8221	48	0	41.8407	23.479	116	0	0.2339	0.9088	10	0	0.1227	6	150.167	117.6808	482.9356	7.9014	2784.104	12297.1729
71_10_FITC.tif	e236339b-e3eb-4a4a-8c1a-e7a049072683	Cell		Positive	Annotation	Polygon	57.58	1926.2	12.6323	26.0445	0.234	9.5525	2.4377	NaN	1.2903	80	1.8322	10	0	10	108.6129	6734	10.0985	124	83	41	1.0968	68	1.6958	10	0	10	91.1184	53.1133	0.4059	23.7005	5.9971	NaN	2.1332	3.7523	21	0	70.6366	25.3655	124	27	0.614	1.5376	12	0	2.2703	3.9627	21	0	64.4567	21.4107	122	27	0.5354	1.498	12	0	0.1334	4	156.3889	56.9434	506.0028	5.6658	359.2229	638.6395
71_10_FITC.tif	464d6f28-46ce-4574-a0e1-07a3fef9c008	Cell		Positive	Annotation	Polygon	58.79	1938.1	4.3488	10.3031	0.5148	4.6368	1.248	NaN	1.7917	43	2.2454	8	0	8	110.75	2658	8.6238	123	94	29	1.7083	41	2.1964	8	0	8	39.9679	30.727	0.532	13.8976	3.6078	NaN	2.2806	4.2665	26	0	78.8418	16.1747	123	52	0.6633	1.7538	11	0	2.3488	4.4768	26	0	74.3895	11.2028	111	52	0.5174	1.6383	11	0	0.1084	3	164.4586	8.5279	479.182	5.6658	931.7335	1841.7573
71_10_FITC.tif	a81ea047-4768-4f26-970e-c1754c6c3af0	Cell		Positive	Annotation	Polygon	224.35	2148	41.0033	52.4781	0.1871	23.2386	3.2023	NaN	4.8186	983	6.4542	30	0	30	89.8088	18321	21.4453	134	37	97	4.8873	997	6.564	30	0	30	158.0077	86.9684	0.2625	39.5767	6.5345	NaN	1.7085	3.9849	30	0	39.4641	35.6609	134	2	1.434	4.0179	30	0	0.5775	1.3262	9	0	21.1569	17.5836	121	2	0.1783	0.6946	8	0	0.2622	8	432.8946	407.8873	1040.3123	5.8465	12446.9697	36742.1211
71_10_FITC.tif	e019aa78-2794-4cd8-9edb-bbae6fd98d1a	Cell		Positive	Annotation	Polygon	228.58	2151.5	15.7386	32.0824	0.1922	13.0312	2.9706	NaN	5.3797	425	6.7221	23	0	23	115.6962	9140	20.3856	146	75	71	5.2911	418	6.6932	23	0	23	55.4994	56.8721	0.2156	26.2185	4.1661	NaN	2.1218	4.4485	23	0	60.1292	47.9059	146	2	1.8376	4.4225	23	0	0.7812	1.8231	12	0	37.2656	35.6637	133	2	0.4167	1.5463	13	0	0.2757	6	273.5049	7.8311	1045.2635	3.381	15965.667	93382.0078
71_10_FITC.tif	4fc9e67f-a18b-41a3-b356-a8bc149b2bc6	Cell		Positive	Annotation	Polygon	226.05	2157.7	0.6213	3.7854	0.5448	1.7589	0.4732	NaN	1.2	6	1.6432	4	0	4	106.8	534	2.6833	109	103	6	1.2	6	1.6432	4	0	4	1.8638	7.3749	0.4306	3.5652	0.6832	NaN	0.5455	1.2136	4	0	100.2727	8.6613	109	86	0.5455	1.2136	4	0	0	0	0	0	94.8333	8.1343	105	86	0	0	0	0	0.308	4	73.0665	7.6156	273.6538	3.381	319.8471	730.734
71_10_FITC.tif	7dcb10df-05a5-4306-aac0-7a3bd05fb22a	Cell		Positive	Annotation	Polygon	228.76	2169.1	23.1938	35.825	0.2271	12.3779	3.3779	NaN	1.9417	233	2.711	11	0	11	105.4833	12658	27.0822	150	54	96	2.225	267	2.8387	12	0	12	80.9712	46.7794	0.465	21.6909	6.0433	NaN	1.0305	1.9547	11	0	55.4036	43.7952	150	5	0.8401	1.9081	12	0	0.6314	1.3312	7	0	33.4708	29.2606	133	5	0.2336	0.7188	5	0	0.293	5	59.2166	7.7395	268.1053	4.1026	170.2242	730.734
71_10_FITC.tif	988316a2-2904-4937-b0e9-9a0c2f238a27	Cell		Positive	Annotation	Polygon	230.14	2157.5	1.2425	6.1508	0.4127	2.8552	0.6382	NaN	5.375	43	4.7189	13	0	13	117.375	939	15.0517	130	84	46	6.25	50	5.4707	16	0	16	3.1063	11.3948	0.3006	5.4841	1.0211	NaN	2.7647	4.1311	13	0	80.5294	45.9118	130	15	3.1765	4.7859	16	0	0.4444	1.3333	4	0	47.7778	38.1208	112	15	0.4444	1.3333	4	0	0.3516	4	147.2593	5.1521	575.7086	3.0246	326.9565	762.5112
71_10_FITC.tif	72a0f61d-b897-4974-b81e-6045e0d19e7a	Cell		Positive	Annotation	Polygon	231.97	2160	7.041	14.2683	0.4346	6.8745	1.635	NaN	8.75	315	7.6359	27	0	27	93.3611	3361	20.2557	128	47	81	8.8056	317	7.6712	27	0	27	44.1096	41.9355	0.3152	20.4655	3.3942	NaN	1.7798	4.4729	27	0	29.0872	32.5026	128	1	1.5367	4.4928	27	0	0.4011	1.0661	6	0	16.3736	14.2481	88	1	0.0989	0.483	3	0	0.1529	6	403.0098	425.1246	809.1134	3.0246	23219.6035	81131.2891
71_10_FITC.tif	ad645f47-ea92-4839-b0e9-13248685b1a5	Cell		Positive	Annotation	Polygon	119.91	2409.4	1.4496	5.6347	0.5737	2.5307	0.967	NaN	9.1111	82	6.5659	18	0	18	74.5556	671	20.0693	97	42	55	8.7778	79	5.8689	17	0	17	65.8538	40.4859	0.5049	19.0067	4.5548	NaN	2.931	8.4516	55	0	23.5016	29.6137	145	1	2.4577	8.4282	56	0	2.7516	8.4409	55	0	22.0194	28.5301	145	1	2.2742	8.4271	56	0	0.0198	7	385.6235	280.1032	643.2391	268.1053	8671.5254	36535.5625
71_10_FITC.tif	fc5d5e6f-5cb3-4bf3-8eae-67474fc5d9b2	Cell		Positive	Annotation	Polygon	775.56	1440.9	3.9347	15.2304	0.2132	5.5664	1.6527	NaN	19.5	507	3.7868	28	12	16	214.3077	5572	3.8238	222	206	16	22.2308	578	4.6157	32	15	17	40.5891	43.4534	0.2701	19.6993	3.3738	NaN	7.1156	8.1595	30	0	187.4221	24.3145	222	125	8.9196	9.2493	32	0	5.2543	6.9201	30	0	183.3815	23.5106	221	125	6.9191	8.0358	32	0	0.1115	4	30.3113	9.5318	100.7145	1.467	71.3132	197.0307
71_10_FITC.tif	39c950fc-bed4-4637-b183-c629522d8610	Cell		Positive	Annotation	Polygon	772.54	1441.6	3.1063	9.2026	0.4609	4.361	0.8111	NaN	16.1875	259	5.2309	25	8	17	210.9375	3375	5.6151	220	201	19	19.0625	305	6.7277	29	8	21	33.5482	35.2975	0.3384	17.0621	2.9381	NaN	3.5	5.5865	25	0	179.4695	22.377	220	125	4.3902	6.5378	29	0	2.1284	3.5211	17	0	176.0676	20.7986	212	125	2.8041	4.1002	21	0	0.0616	3	36.8898	9.2409	99.9614	1.467	65.6769	127.3115
71_10_FITC.tif	a6e2fc61-4c79-4455-938c-d66326e78832	Cell		Positive	Annotation	Polygon	545.4	1451.7	5.3843	15.2924	0.2893	7.3857	1.0042	NaN	1.7667	53	2.3146	8	0	8	83.7667	2513	8.9276	100	67	33	1.6	48	2.2376	7	0	7	56.3278	37.7152	0.4976	17.1947	4.6163	NaN	1.4854	2.4228	11	0	51.781	17.0583	100	22	0.719	1.7112	11	0	1.4508	2.438	11	0	47.8484	13.25	99	22	0.6107	1.6076	11	0	0.0997	7	387.3874	217.0847	827.5316	6.2004	14929.0254	68013.9062
71_10_FITC.tif	3a9c688a-db82-42ee-a133-041a40c2bffe	Cell		Positive	Annotation	Polygon	547.15	1461	5.1772	14.0308	0.3305	6.8009	1.1321	NaN	3.8621	112	4.5491	22	0	22	95.069	2757	12.2735	118	63	55	3.8621	112	4.5491	22	0	22	25.0576	23.8284	0.5546	10.8048	2.9106	NaN	1.2984	2.8197	22	0	56.0323	26.5186	118	14	1.2339	2.7707	22	0	0.5158	1.2621	7	0	44.1158	16.1765	91	14	0.4316	1.0483	5	0	0.2203	6	44.2664	10.4992	218.4891	1.9713	124.9612	694.8749
71_10_FITC.tif	b7b000b0-6d7d-48c3-83e4-239cc0bb73d7	Cell		Positive	Annotation	Polygon	544.13	1464.5	2.6921	8.9275	0.4245	4.2641	0.6871	NaN	0.9286	13	1.3281	4	0	4	73.8571	1034	8.8392	88	60	28	0.9286	13	1.3281	4	0	4	16.567	21.7585	0.4397	10.0274	2.5367	NaN	0.75	2.0351	14	0	48.119	16.3636	88	24	0.7976	2.0756	14	0	0.7143	2.1545	14	0	42.9714	12.0866	85	24	0.7714	2.2013	14	0	0.1234	5	48.8102	7.8019	211.4518	1.9713	336.9812	1424.3721
71_10_FITC.tif	d95fffd8-7c27-4c21-8975-a530a8e77490	Cell		Positive	Annotation	Polygon	545.26	1471.4	6.2126	16.7951	0.2768	8.1407	1.3813	NaN	3.4118	116	4.2506	15	0	15	81.9118	2785	10.8777	101	56	45	3.3824	115	4.2854	16	0	16	27.5426	31.7762	0.3428	15.2494	3.0622	NaN	2.1985	3.0522	15	0	53.625	21.1681	101	16	1.0809	2.6192	16	0	1.7941	2.4265	9	0	44.1961	14.182	82	16	0.3137	0.8898	4	0	0.2392	4	7.3729	7.1905	10.0178	5.093	2.967	6.2958
71_10_FITC.tif	4d63c3b5-64b2-4322-8b62-f9344f5bd054	Cell		Positive	Annotation	Polygon	546.91	1474.3	4.1417	11.4838	0.3947	5.5534	0.9918	NaN	5.6364	124	7.0275	23	0	23	83.4545	1836	12.8461	106	64	42	5.2273	115	6.9071	23	0	23	22.3654	35.3878	0.2244	17.3096	2.2234	NaN	1.5	3.9433	23	0	47.0714	22.6221	106	14	1.2054	3.6764	23	0	0.4889	1.574	11	0	38.1778	13.8609	81	14	0.2222	0.7901	4	0	0.1753	3	7.6803	5.093	13.0214	4.9266	2.0986	3.5715
71_10_FITC.tif	81bb0ba9-47bd-4e2c-a94e-dd53700587b7	Cell		Positive	Annotation	Polygon	547.54	1482.2	3.1063	9.9645	0.3931	4.6843	1.0237	NaN	3.6111	65	4.1322	15	0	15	75	1350	10.2268	93	56	37	3.3333	60	4.1868	15	0	15	43.2813	35.0943	0.4416	16.7751	3.6205	NaN	1.128	2.2335	15	0	44.9526	14.7725	93	19	0.7536	1.9678	15	0	0.8964	1.8199	8	0	42.1503	11.6999	75	19	0.513	1.4146	7	0	0.069	9	187.7731	202.5106	751.5692	4.9266	13025.3174	81131.2891
71_10_FITC.tif	8b1dbe36-9c88-45a4-995a-3e014adce703	Cell		Positive	Annotation	Polygon	757.72	1535.7	4.3488	14.5755	0.2572	7.1348	1.085	NaN	1.7692	46	2.9163	11	0	11	102.2692	2659	6.4284	117	90	27	2.3077	60	3.0301	11	0	11	51.7718	42.6101	0.3583	20.6366	3.3134	NaN	2.0754	3.4799	17	0	74	17.4475	117	32	1.0556	2.222	12	0	2.1106	3.5429	17	0	70.7478	15.2325	102	32	0.9115	2.0701	12	0	0.0886	4	79.0354	100.338	108.8741	6.5915	113.9985	197.0307
71_10_FITC.tif	2b8bac6c-2093-434e-b41f-078ebc5f6f0c	Cell		Positive	Annotation	Polygon	754.6	1545.4	24.6434	36.0298	0.2386	14.9418	3.0025	NaN	2.5317	319	2.8473	12	0	12	120.3492	15164	19.2605	155	77	78	2.7302	344	3.0526	13	0	13	134.8139	67.2517	0.3746	32.0117	6.4197	NaN	3.5896	4.4903	19	0	73.1822	29.9992	155	23	0.9357	1.968	13	0	3.8425	4.768	19	0	61.9051	19.1582	120	23	0.5066	1.277	9	0	0.1902	7	295.2166	261.8157	809.1134	6.5915	21760.0996	81131.2891
